date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,12.01,12.32,11.67,11.79,4488508,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,11.46,12.0,11.43,12.0,2061549,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,11.79,11.9,11.64,11.7,3316313,"rgba(239, 83, 80, 0.5)",13.253012048192746,-76.50602409638549,False,False,False,True,True
2026-06-09 00:00:00+00:00,11.31,11.67,11.07,11.65,2239201,"rgba(239, 83, 80, 0.5)",16.93548864086682,-72.0260028824182,False,False,False,True,True
2026-06-10 00:00:00+00:00,11.53,11.68,11.45,11.5,1173317,"rgba(239, 83, 80, 0.5)",23.526093112710193,-64.34850136501689,False,False,False,True,True
