date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,108.08,108.36,104.81,106.0,921574,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,102.38,107.8,101.89,107.13,404360,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,102.83,105.0,102.67,103.93,409877,"rgba(239, 83, 80, 0.5)",2.663438256658613,-55.326876513317224,False,False,False,True,True
2026-06-09 00:00:00+00:00,101.06,103.85,98.0,102.69,550286,"rgba(239, 83, 80, 0.5)",3.754825907476258,-54.10448464534617,False,False,False,True,True
2026-06-10 00:00:00+00:00,93.47,100.71,93.39,100.23,775353,"rgba(239, 83, 80, 0.5)",3.3980602104452124,-54.10448464534617,False,False,False,True,True
