date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1143,aVWAP_OB_bull_c0_1129,aVWAP_OB_bull_c0_1054,aVWAP_OB_bull_c0_1014,aVWAP_OB_bull_c0_991,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_647,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1184,aVWAP_OB_bear_c0_1052,aVWAP_OB_bear_c0_940,aVWAP_OB_bear_c0_921,aVWAP_OB_bear_c0_582,aVWAP_OB_bear_c0_325,aVWAP_QQEMOD_bull_dot_c0_944,aVWAP_QQEMOD_bull_dot_c0_1052,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1227,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1055,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-11-23 00:00:00+00:00,89.0502878671,89.2620831464,88.5593079016,88.6652055412,31536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,81.59550151118567,,,,,,,,,,,,,,,,,,81.59550151118567,,"rgba(38, 166, 154, 1.0)"
2022-11-25 00:00:00+00:00,89.5316407745,89.9456042749,89.0502878671,89.0502878671,193007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,83.0639188841854,,,,,,,,,,,,,,,,,,83.0639188841854,,"rgba(38, 166, 154, 1.0)"
2022-11-28 00:00:00+00:00,87.7506350172,89.0887960997,87.5099585635,88.7518490645,56906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,83.32599886847157,,,,,,,,,,,,,,,,,,83.32599886847157,,"rgba(38, 166, 154, 0.75)"
2022-11-29 00:00:00+00:00,87.5869750287,87.8959073246,87.0382327142,87.5292126798,116110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,83.72615424102764,,,,,,,,,,,,,,,,,,83.72615424102764,,"rgba(38, 166, 154, 0.75)"
2022-11-30 00:00:00+00:00,89.7915713445,89.7915713445,86.9708433072,87.5966020868,135976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84.24269993146557,,,,,,,,,,,,,,,,,,84.24269993146557,,"rgba(38, 166, 154, 0.75)"
2022-12-01 00:00:00+00:00,89.5605219489,90.3403136589,89.2043207975,90.2440430774,25749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84.34493556003001,,,,,,,,,,,,,,,,,,84.34493556003001,,"rgba(38, 166, 154, 0.75)"
2022-12-02 00:00:00+00:00,90.0900101471,90.6965148104,88.8288655297,89.0695419834,24747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84.44265501874177,,,,,,,,,,,,,,,,,,84.44265501874177,,"rgba(38, 166, 154, 0.75)"
2022-12-05 00:00:00+00:00,89.2428290301,89.8108254608,88.8866278786,89.7626901701,16883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84.50070741495273,,,,,,,,,,,,,,,,,,84.50070741495273,,"rgba(38, 166, 154, 0.75)"
2022-12-06 00:00:00+00:00,87.6062291449,89.2428290301,87.1055258507,89.1176772741,71212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84.66747876078355,,,,,,,,,,,,,,,,,,84.66747876078355,,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,87.933549122,88.3571396805,87.6254832612,87.7313809009,20326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84.71201829202458,,,,,,,,,,,,,,,,,,84.71201829202458,,"rgba(38, 166, 154, 0.75)"
2022-12-08 00:00:00+00:00,88.5015455527,88.5111726108,87.6639914938,87.8565326568,24081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84.76724109334148,,,,,,,,,,,,,,,,,,84.76724109334148,,"rgba(38, 166, 154, 0.75)"
2022-12-09 00:00:00+00:00,88.5593079016,88.6652055412,87.9546323793,88.068327936,16257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84.8053089918229,,,,,,,,,,,,,,,,,,84.8053089918229,,"rgba(38, 166, 154, 0.75)"
2022-12-12 00:00:00+00:00,88.5978161342,88.7037137738,87.8180244242,88.0201926453,19061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84.84869559161473,,,,,,,,,,,,,,,,,,84.84869559161473,,"rgba(38, 166, 154, 0.5)"
2022-12-13 00:00:00+00:00,90.0803830889,91.2067488922,89.3102184371,91.129732427,40174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,84.98239904490569,,,,,,,,,,,,,,,,,,84.98239904490569,,"rgba(38, 166, 154, 1.0)"
2022-12-14 00:00:00+00:00,90.0499615852,91.0022701772,89.6856737049,90.215161903,46873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.13151748389474,,,,,,,,,,,,,,,,,,85.13151748389474,,"rgba(38, 166, 154, 1.0)"
2022-12-15 00:00:00+00:00,87.1056221213,88.7037137738,86.9227080165,88.6748325994,20156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.16095493252728,,,,,,,,,,,,,,,,,,85.16095493252728,,"rgba(38, 166, 154, 0.5)"
2022-12-16 00:00:00+00:00,85.786715155,86.4943039289,85.3246163639,86.1429163065,24762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.17126502283772,,,,,,,,,,,,,,,,,,85.17126502283772,,#000000
2022-12-19 00:00:00+00:00,85.3823787128,86.2969492368,85.0935669684,85.8637316202,237216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.22267306717949,,,,,,,,,,,,,,,,,,85.22267306717949,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,85.3727516547,85.9099414993,84.9972963869,85.1128210847,131917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.23568193985602,,,,,,,,,,,,,,,,,,85.23568193985602,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,86.306576295,86.7080246198,85.4786492943,85.5652928176,19987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.24456971374865,,,,,,,,,,,,,,,,,,85.24456971374865,,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,84.9876693287,85.8637316202,83.9912688104,85.7096986898,22012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.24147204058161,,,,,,,,,,,,,,,,,,85.24147204058161,,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,85.106082144,85.1735837341,84.3721592751,84.6039243916,16652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.23867327405192,,,,,,,,,,,,,,,,,,85.23867327405192,,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,84.5556399923,85.1543665432,84.4783849535,85.0577977447,31116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.23133217714654,,,,,,,,,,,,,,,,,,85.23133217714654,,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,83.3388731309,84.8743170275,83.3388731309,84.3914730348,27647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.21387062385286,,,,,,,,,,,,,,,,,,85.21387062385286,,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,84.8936307872,85.0884100538,84.1403941587,84.1403941587,16386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.21010298078012,,,,,,,,,,,,,,,,,,85.21010298078012,,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,84.2450747363,84.4204436744,83.6672070459,84.4204436744,18548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.20092305630843,,,,,,,,,,,,,,,,,,85.20092305630843,,"rgba(239, 83, 80, 1.0)"
2023-01-03 00:00:00+00:00,84.1983354378,85.2267931421,83.787918044,84.5266693528,50593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.18318108738399,,,,,,,,,,,,,,,,,,85.18318108738399,,"rgba(239, 83, 80, 1.0)"
2023-01-04 00:00:00+00:00,85.7337793344,85.8979462919,84.9973456768,85.7917206135,25185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.18712703317036,,,,,,,,,,,,,,,,,,85.18712703317036,,"rgba(239, 83, 80, 0.75)"
2023-01-05 00:00:00+00:00,84.2611051568,85.0288271051,84.1681094038,85.0288271051,15599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.18239724568966,,,,,,,,,,,,,,,,,,85.18239724568966,,"rgba(239, 83, 80, 0.75)"
2023-01-06 00:00:00+00:00,86.5353003622,86.9022617966,84.4397574341,84.9805427059,105994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.21644053992937,,,,,,,,,,,,,,,,,,85.21644053992937,,"rgba(239, 83, 80, 0.75)"
2023-01-09 00:00:00+00:00,87.0652699285,88.4280488134,87.0652699285,87.3078507504,46306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.25971208759347,,,,,,,,,,,,,,,,,,85.25971208759347,,#000000
2023-01-10 00:00:00+00:00,87.5203021072,87.5203021072,86.68015356,87.2209388318,19546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.27529560104487,,,,,,,,,,,,,,,,,,85.27529560104487,,"rgba(38, 166, 154, 0.5)"
2023-01-11 00:00:00+00:00,88.9495203254,88.978490965,88.1190286581,88.1479992976,116033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.42733556233415,,,,,,,,,,,,,,,,,,85.42733556233415,,"rgba(38, 166, 154, 0.5)"
2023-01-12 00:00:00+00:00,90.1083459078,90.1841524146,88.5632451313,89.0943735232,18086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.45628718200555,,,,,,,,,,,,,,,,,,85.45628718200555,,"rgba(38, 166, 154, 0.5)"
2023-01-13 00:00:00+00:00,90.3443600514,90.3883954235,89.3357955196,89.4227074382,22777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.49567042762311,,,,,,,,,,,,,,,,,,85.49567042762311,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,90.3883954235,90.9098669356,90.2435422257,90.5911899004,23196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.53936167452625,,,,,,,,,,,,,,,,,,85.53936167452625,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,89.3261386397,91.1995733312,89.2681973606,90.8036412572,44616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.61169898794144,,,,,,,,,,,,,,,,,,85.61169898794144,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,87.6748121848,89.0171184844,87.2305957116,89.0171184844,76266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.6763916956531,,,,,,,,,,,,,,,,,,85.6763916956531,,"rgba(38, 166, 154, 0.5)"
2023-01-20 00:00:00+00:00,88.9591772053,88.9978047247,87.6748121848,87.6748121848,143294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.81670721521513,,,,,,,,,,,,,,,,,,85.81670721521513,,"rgba(38, 166, 154, 0.5)"
2023-01-23 00:00:00+00:00,90.3014835048,90.6781018191,88.8336377672,88.8819221665,76115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,85.92110727620324,,,,,,,,,,,,,,,,,,85.92110727620324,,"rgba(38, 166, 154, 0.5)"
2023-01-24 00:00:00+00:00,90.5815330206,90.7360430982,89.5192762368,89.7317275935,95548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.05542132813417,,,,,,,,,,,,,,,,,,86.05542132813417,,"rgba(38, 166, 154, 0.5)"
2023-01-25 00:00:00+00:00,90.4849642221,90.6105036601,89.2102560815,90.3014835048,47138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.1160284335285,,,,,,,,,,,,,,,,,,86.1160284335285,,"rgba(38, 166, 154, 0.5)"
2023-01-26 00:00:00+00:00,91.2285439707,91.3154558894,90.2821697451,91.3154558894,30180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.1618677947981,,,,,,,,,,,,,,,,,,86.1618677947981,,"rgba(38, 166, 154, 1.0)"
2023-01-27 00:00:00+00:00,91.5472210059,91.9587006564,90.5332486213,90.5332486213,31437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.21266075669251,,,,,,,,,,,,,,,,,,86.21266075669251,,"rgba(38, 166, 154, 1.0)"
2023-01-30 00:00:00+00:00,90.7843274975,91.7982998821,90.7360430982,91.3251127693,28936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.25639469624467,,,,,,,,,,,,,,,,,,86.25639469624467,,"rgba(38, 166, 154, 1.0)"
2023-01-31 00:00:00+00:00,92.0204081187,92.0975665887,90.736139667,90.7746706176,37791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.31825350449772,,,,,,,,,,,,,,,,,,86.31825350449772,,"rgba(38, 166, 154, 1.0)"
2023-02-01 00:00:00+00:00,93.3530575384,93.7876171318,91.2526861704,91.8176136418,60343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.4354617056241,,,,,,,,,,,,,,,,,,86.4354617056241,,"rgba(38, 166, 154, 1.0)"
2023-02-02 00:00:00+00:00,93.0730080226,93.6584080793,92.5708502703,93.4592832168,50585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.53502339956891,,,,,,,,,,,,,,,,,,86.53502339956891,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,92.194231956,93.1019786622,91.7789861223,92.0397218784,20102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.56938670738138,,,,,,,,,,,,,,,,,,86.56938670738138,,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,91.8848255255,92.0686925179,91.4409953275,91.4409953275,16931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.5952456707426,,,,,,,,,,,,,,,,,,86.5952456707426,,"rgba(38, 166, 154, 0.75)"
2023-02-07 00:00:00+00:00,92.3101145143,92.4646245919,90.9967788543,91.27682837,25826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.63514206242729,,,,,,,,,,,,,,,,,,86.63514206242729,,"rgba(38, 166, 154, 0.75)"
2023-02-08 00:00:00+00:00,91.9431530798,92.4839383516,91.7307017231,92.4839383516,17641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.66270763248878,,,,,,,,,,,,,,,,,,86.66270763248878,,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,91.6534466843,93.3627144182,91.3916486714,93.3337437787,13688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.68423152242612,,,,,,,,,,,,,,,,,,86.68423152242612,,"rgba(38, 166, 154, 0.5)"
2023-02-10 00:00:00+00:00,91.3927109282,91.5182503663,90.6779086815,90.9678082147,24342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.71556737156625,,,,,,,,,,,,,,,,,,86.71556737156625,,"rgba(38, 166, 154, 0.5)"
2023-02-13 00:00:00+00:00,92.7639878673,92.9088410651,91.5665347656,91.5665347656,34002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.77030810624126,,,,,,,,,,,,,,,,,,86.77030810624126,,"rgba(38, 166, 154, 0.5)"
2023-02-14 00:00:00+00:00,93.24683186,93.492696021,91.865898041,92.0783493978,33247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.82706369183109,,,,,,,,,,,,,,,,,,86.82706369183109,,"rgba(38, 166, 154, 1.0)"
2023-02-15 00:00:00+00:00,94.1738923259,94.1738923259,92.6867328285,92.7833016271,29990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.8841015698024,,,,,,,,,,,,,,,,,,86.8841015698024,,"rgba(38, 166, 154, 1.0)"
2023-02-16 00:00:00+00:00,92.9281548248,93.9372987695,92.850899786,93.3434006585,29656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.93599014398524,,,,,,,,,,,,,,,,,,86.93599014398524,,"rgba(38, 166, 154, 1.0)"
2023-02-17 00:00:00+00:00,92.986096104,93.2275181003,92.194231956,92.6191346696,32684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,86.98831379468324,,,,,,,,,,,,,,,,,,86.98831379468324,,"rgba(38, 166, 154, 0.75)"
2023-02-21 00:00:00+00:00,90.8036412572,92.2135457157,90.7650137378,91.9914374791,54536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.05096308976763,,,,,,,,,,,,,,,,,,87.05096308976763,,"rgba(38, 166, 154, 0.5)"
2023-02-22 00:00:00+00:00,90.4946211019,91.1512889319,90.1952578265,90.4946211019,31065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.0804754786826,,,,,,,,,,,,,,,,,,87.0804754786826,,#000000
2023-02-23 00:00:00+00:00,91.6824173238,92.0107512388,90.6974155788,91.4796228469,41246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.1281574891067,,,,,,,,,,,,,,,,,,87.1281574891067,,#000000
2023-02-24 00:00:00+00:00,90.4173660631,90.489792662,89.7413844734,90.0407477488,32388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.15431320529615,,,,,,,,,,,,,,,,,,87.15431320529615,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,91.6341329246,92.0686925179,91.3057990096,91.3057990096,49272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.21175412926708,,,,,,,,,,,,,,,,,,87.21175412926708,,#000000
2023-02-28 00:00:00+00:00,91.1706026916,91.7789861223,91.0257494938,91.5955054051,51379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.26560595552642,,,,,,,,,,,,,,,,,,87.26560595552642,,#000000
2023-03-01 00:00:00+00:00,91.5182503663,91.9817805993,91.2315376035,91.5279072462,66376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.33731635700622,,,,,,,,,,,,,,,,,,87.33731635700622,,#000000
2023-03-02 00:00:00+00:00,91.5456759051,91.673243288,90.3787385437,90.8615825363,24085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.36048332274063,,,,,,,,,,,,,,,,,,87.36048332274063,,#000000
2023-03-03 00:00:00+00:00,93.2153504317,93.3337437787,91.6824173238,92.0397218784,52051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.42938170223553,,,,,,,,,,,,,,,,,,87.42938170223553,,#000000
2023-03-06 00:00:00+00:00,93.4979107362,94.0483528878,93.309601579,93.5268813757,103045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.58232295861559,,,,,,,,,,,,,,,,,,87.58232295861559,,"rgba(38, 166, 154, 0.5)"
2023-03-07 00:00:00+00:00,92.194231956,93.642763934,92.1073200373,93.642763934,16928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.60280405293385,,,,,,,,,,,,,,,,,,87.60280405293385,,"rgba(38, 166, 154, 0.5)"
2023-03-08 00:00:00+00:00,92.6094777897,92.6953274516,91.9976178822,92.0493787582,33212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.64082579423011,,,,,,,,,,,,,,,,,,87.64082579423011,,"rgba(38, 166, 154, 0.5)"
2023-03-09 00:00:00+00:00,91.3733971685,93.2951162593,91.2961421297,92.6094777897,37779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.67939835474344,,,,,,,,,,,,,,,,,,87.67939835474344,,#000000
2023-03-10 00:00:00+00:00,89.96349271,91.8755549209,89.5868743957,91.8755549209,36792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.70335020368127,,,,,,,,,,,,,,,,,,87.70335020368127,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,90.0214339891,90.6974155788,88.8529515269,89.2199129613,204112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.80107286336576,,,,,,,,,,,,,,,,,,87.80107286336576,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,91.7210448432,92.2038888359,90.7167293385,91.0933476528,74659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.86222574315693,,,,,,,,,,,,,,,,,,87.86222574315693,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,88.4666763328,89.4999624771,87.2499094713,89.4903055972,99416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.87378417231723,,,,,,,,,,,,,,,,,,87.87378417231723,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,89.8572670316,89.8572670316,87.732753464,87.732753464,41403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.8849844219975,,,,,,,,,,,,,,,,,,87.8849844219975,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,87.7617241035,88.9205496859,87.3657920296,88.9205496859,94377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.88755619751765,,,,,,,,,,,,,,,,,,87.88755619751765,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,89.3937367987,89.4516780778,88.3604506544,88.3604506544,96939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.91089485790519,,,,,,,,,,,,,,,,,,87.91089485790519,,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,90.9967788543,91.0836907729,90.1566303071,90.1566303071,56233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.94302168640903,,,,,,,,,,,,,,,,,,87.94302168640903,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,90.0504046287,92.329428274,90.0504046287,91.1126614125,38899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,87.9653233278383,,,,,,,,,,,,,,,,,,87.9653233278383,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,90.4946211019,92.1266337971,89.8089826323,90.7746706176,92721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.01710862281391,,,,,,,,,,,,,,,,,,88.01710862281391,,#000000
2023-03-24 00:00:00+00:00,89.5964347068,89.6060999101,88.5284297408,89.2098265743,30667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.02444922311459,,,,,,,,,,,,,,,,,,88.02444922311459,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,90.4179769883,90.7031004861,89.9603296115,90.5049638182,45615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.045060819693,,,,,,,,,,,,,,,,,,88.045060819693,,#000000
2023-03-28 00:00:00+00:00,90.6692722745,90.6934352827,90.2297954798,90.3213249552,26849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.0579038485759,,,,,,,,,,,,,,,,,,88.0579038485759,,#000000
2023-03-29 00:00:00+00:00,92.293026431,92.3042380668,91.3168408964,91.3168408964,30445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.08069772780465,,,,,,,,,,,,,,,,,,88.08069772780465,,#000000
2023-03-30 00:00:00+00:00,93.3175379821,93.7186439196,93.0179166794,93.2498815589,32964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.11372830992711,,,,,,,,,,,,,,,,,,88.11372830992711,,"rgba(38, 166, 154, 0.5)"
2023-03-31 00:00:00+00:00,94.3903755498,94.4387015663,93.7138113179,93.7138113179,32602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.15110167274314,,,,,,,,,,,,,,,,,,88.15110167274314,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,94.119749857,94.3420495332,93.5713462211,94.1874062802,23723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.17725025638418,,,,,,,,,,,,,,,,,,88.17725025638418,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,92.5153261072,94.1294150603,92.1396396544,94.1294150603,34085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.20751565662549,,,,,,,,,,,,,,,,,,88.20751565662549,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,91.2491844732,92.2157048045,90.7853513663,92.2157048045,55529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.24048013333153,,,,,,,,,,,,,,,,,,88.24048013333153,,"rgba(38, 166, 154, 0.5)"
2023-04-06 00:00:00+00:00,91.2491844732,91.365166913,90.562955038,90.9205675606,82428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.28281176171744,,,,,,,,,,,,,,,,,,88.28281176171744,,#000000
2023-04-10 00:00:00+00:00,91.7904358587,91.7904358587,90.5922406041,90.8142503242,15846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.2917599165921,,,,,,,,,,,,,,,,,,88.2917599165921,,#000000
2023-04-11 00:00:00+00:00,92.3026916343,92.6603041568,91.9934051283,91.9934051283,39108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.32017036684519,,,,,,,,,,,,,,,,,,88.32017036684519,,#000000
2023-04-12 00:00:00+00:00,92.8729386297,93.7138113179,92.7708740827,93.4335204218,27807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,88.34412346679363,,,,,,,,,,,,,,,,,,88.34412346679363,,"rgba(38, 166, 154, 0.5)"
