date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1176,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_1096,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_975,aVWAP_OB_bull_c0_268,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1140,aVWAP_OB_bear_c0_1123,aVWAP_OB_bear_c0_383,aVWAP_OB_bear_c0_366,aVWAP_OB_bear_c0_348,aVWAP_OB_bear_c0_311,aVWAP_QQEMOD_bull_dot_c0_945,aVWAP_QQEMOD_bull_dot_c0_1030,aVWAP_QQEMOD_bull_dot_c0_1078,aVWAP_QQEMOD_bull_dot_c0_1111,aVWAP_QQEMOD_bull_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1087,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-08-12 00:00:00+00:00,22.3922268663,22.6736688379,21.1081478708,21.2840491031,3714360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.340876022785842,14.351343290767904,,,,,,,,,,,,,,,,,,,14.351343290767904,,"rgba(38, 166, 154, 1.0)"
2022-08-15 00:00:00+00:00,21.6006713212,21.7062120605,20.5708575569,21.1081478708,3236903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.393179676410803,14.386949701614647,,,,,,,,,,,,,,,,,,,14.386949701614647,,"rgba(38, 166, 154, 1.0)"
2022-08-16 00:00:00+00:00,21.1521231789,22.3658416815,20.9572246136,21.8821132928,2470098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.437396978005044,14.414652889022873,,,,,,,,,,,,,,,,,,,14.414652889022873,,"rgba(38, 166, 154, 0.75)"
2022-08-17 00:00:00+00:00,21.6446466292,21.8752531447,21.0377873779,21.1081478708,1759167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.46754443978568,14.434327484160432,,,,,,,,,,,,,,,,,,,14.434327484160432,,"rgba(38, 166, 154, 0.75)"
2022-08-18 00:00:00+00:00,22.2778910653,22.3130713118,21.8381379847,22.0052441553,2017211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.51942636665701,14.458728980153682,,,,,,,,,,,,,,,,,,,14.458728980153682,,"rgba(38, 166, 154, 0.75)"
2022-08-19 00:00:00+00:00,22.4362021744,22.7528243924,21.7941626766,21.9876540321,2000659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.57330673696556,14.483356177126083,,,,,,,,,,,,,,,,,,,14.483356177126083,,"rgba(38, 166, 154, 0.75)"
2022-08-22 00:00:00+00:00,23.4652243831,23.5004046295,21.9436787241,22.172350326,2775534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.6684356079783,14.520043118753362,,,,,,,,,,,,,,,,,,,14.520043118753362,,"rgba(38, 166, 154, 1.0)"
2022-08-23 00:00:00+00:00,24.3271404211,24.8900243644,23.8610021557,24.0632885727,3586164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.84850574075171,14.574696635396377,,,,,,,,,,,,,,,,,,,14.574696635396377,,"rgba(38, 166, 154, 1.0)"
2022-08-24 00:00:00+00:00,25.2066465824,25.2682120137,24.124854004,24.3711157292,3090419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.010620222037048,14.623726385795912,,,,,,,,,,,,,,,,,,,14.623726385795912,,"rgba(38, 166, 154, 1.0)"
2022-08-25 00:00:00+00:00,25.6727848479,25.9982021276,25.2506218905,25.4968836156,2974787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.18370909283372,14.674015338846125,,,,,,,,,,,,,,,,,,,14.674015338846125,,"rgba(38, 166, 154, 1.0)"
2022-08-26 00:00:00+00:00,25.6727848479,26.3500045921,25.4792934924,25.6463996631,2666013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.33446445545203,14.719484270645362,,,,,,,,,,,,,,,,,,,14.719484270645362,,"rgba(38, 166, 154, 1.0)"
2022-08-29 00:00:00+00:00,25.8223008953,26.534700886,25.2418268289,25.5584490469,2773969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.482339102544316,14.766538874345182,,,,,,,,,,,,,,,,,,,14.766538874345182,25.866276203399998,"rgba(38, 166, 154, 1.0)"
2022-08-30 00:00:00+00:00,23.808231786,25.0659255966,23.6588036892,25.0483354734,3462184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.587812640081463,14.815863033740719,,,,,,,,,,,,,,,,,,,14.815863033740719,24.92878768349743,"rgba(38, 166, 154, 0.75)"
2022-08-31 00:00:00+00:00,23.4916095679,24.2128046202,22.7440293308,22.9375206863,3225021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.65445909804862,14.857969840259427,,,,,,,,,,,,,,,,,,,14.857969840259427,24.43590024036422,"rgba(38, 166, 154, 0.75)"
2022-09-01 00:00:00+00:00,22.5505379753,23.0870367337,22.2954811886,22.9199305631,2776203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.68354758149618,14.890398410958872,,,,,,,,,,,,,,,,,,,14.890398410958872,24.02946496470793,"rgba(38, 166, 154, 0.75)"
2022-09-02 00:00:00+00:00,23.3596836437,23.579560184,22.7440293308,23.5004046295,3036645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.731636227635427,14.928206914308923,,,,,,,,,,,,,,,,,,,14.928206914308923,23.87007667145914,"rgba(38, 166, 154, 0.5)"
2022-09-06 00:00:00+00:00,22.1459651411,23.8311868968,22.1019898331,23.7466663547,2763842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.758135026955383,14.960124046028618,,,,,,,,,,,,,,,,,,,14.960124046028618,23.68972697823662,#000000
2022-09-07 00:00:00+00:00,20.4573133115,21.3368194728,20.2462318328,21.3368194728,4572736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.7111198627978,14.998761327848037,,,,,,,,,,,,,,,,,,,14.998761327848037,23.08106859952749,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,21.0377873779,21.1625013516,20.4441207191,20.6244194821,2498495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.691809813016505,15.020393020063116,,,,,,,,,,,,,,,,,,,15.020393020063116,22.86219625219081,"rgba(239, 83, 80, 1.0)"
2022-09-09 00:00:00+00:00,21.6886219373,22.1811453876,21.5391058899,21.7677774918,2489079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.694328620075062,15.045148950996076,,,,,,,,,,,,,,,,,,,15.045148950996076,22.766663542635467,"rgba(239, 83, 80, 1.0)"
2022-09-12 00:00:00+00:00,22.1547602028,22.5417429137,21.8381379847,22.0668095866,2556389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.705334679363883,15.071788371445987,,,,,,,,,,,,,,,,,,,15.071788371445987,22.71677700626807,"rgba(239, 83, 80, 1.0)"
2022-09-13 00:00:00+00:00,21.6534416908,22.2075305724,21.4247700889,21.6006713212,2499060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.70656536517576,15.096124414067484,,,,,,,,,,,,,,,,,,,15.096124414067484,22.643699061712333,"rgba(239, 83, 80, 1.0)"
2022-09-14 00:00:00+00:00,22.3570466199,22.9551108095,22.0931947715,22.1987355108,2583566,-1.0,22.95511,22.093195,0.0,0.0,0.0,0.0,0.0,,,,,,21.723321092403975,15.123745004246498,,,,,,,,22.468450733633333,,,,,,,,,,,15.123745004246498,22.630849977127813,"rgba(239, 83, 80, 1.0)"
2022-09-15 00:00:00+00:00,21.8821132928,22.5153577289,21.7062120605,21.9260886008,1891992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.728254305895476,15.142653960270927,,,,,,,,22.285028721657213,,,,,,,,,,,15.142653960270927,22.600464875916625,"rgba(239, 83, 80, 1.0)"
2022-09-16 00:00:00+00:00,20.3429775105,21.4159750273,19.9208145531,21.2752540415,4286606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.68775266443504,15.176029546102232,,,,,,,,21.441076101625985,,,,,,,,,,,15.176029546102232,22.389265176236677,"rgba(239, 83, 80, 1.0)"
2022-09-19 00:00:00+00:00,20.1231009702,20.3517725721,19.3051602402,19.4107009796,2800405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.64875257313168,15.195073811349058,,,,,,,,21.07429530932859,,,,,,,,,,,15.195073811349058,22.233298745561275,"rgba(239, 83, 80, 1.0)"
2022-09-20 00:00:00+00:00,19.8504540602,19.9647898612,19.3227503634,19.8680441834,1926784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.619695114442557,15.207499893199486,,,,,,,,20.879803553254398,,,,,,,,,,,15.207499893199486,22.128045082898666,"rgba(239, 83, 80, 1.0)"
2022-09-21 00:00:00+00:00,19.3667256715,20.536468866,19.3579306099,20.3957478802,1991938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.59118511479594,15.220390881893385,,,,,,,,20.734911776314828,,,,,,,,,,,15.220390881893385,22.02978934490389,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,18.9621528373,20.0967157854,18.9445627141,19.8592491218,2238015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.55309965024244,15.233456081575186,,,,,,,,20.558031610429115,,,,,,,,,,,15.233456081575186,21.910039524393635,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,17.264705946,18.0650565528,17.0228417517,17.9771059367,4312379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.423900422456423,15.246942403931609,,,,,,,,19.949849951010187,,,,,,,,,,,15.246942403931609,21.55839777668492,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,16.1917084293,17.3438615005,16.0949627515,17.0800096521,3420587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.30495114640508,15.253167358854054,,,,,,,,19.492064528286456,,,,,,,,,,,15.253167358854054,21.263180623964345,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,17.8715651973,17.9287330978,16.4291750928,16.6402565715,5758330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.151432369975197,15.270458424290803,,,,,,,,19.107892975387465,,,,,,,,,,,15.270458424290803,20.915742032413643,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,19.0219592563,19.0836902321,17.8688246284,18.0783571977,3857939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.087289305629625,15.28855839053271,,,,,,,,19.058417009135862,,,,,,,,,,,15.28855839053271,20.787133895582347,"rgba(239, 83, 80, 0.75)"
2022-09-29 00:00:00+00:00,18.678029534,18.7397605098,17.5315971263,18.6427546907,3448036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,21.025011572087365,15.302948447404393,,,,,,,,18.99199661469033,,,,,,,,,,,15.302948447404393,20.667435422129874,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,18.8896785938,19.2159708945,18.167426177,18.369374655,2103603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.994341601126756,15.312936269909573,,,,,,,,18.97986264273185,,,,,,,,,,,15.312936269909573,20.612608975811607,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,20.1066606881,20.2830349047,19.753912255,20.0890232665,2704377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.978163615911026,15.330469468532163,,,,,,,,19.04652905071628,,,,,,,,,,,15.330469468532163,20.592507559361405,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,21.0149879034,21.1737246983,20.4417716996,20.6357833378,2604739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.97652233269007,15.35018035140728,,,,,,,,19.150328841517794,,,,,,,,,,,15.35018035140728,20.60193175499139,#000000
2022-10-05 00:00:00+00:00,20.2036665072,21.0414440359,20.0890232665,21.0061691926,4430413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.96226439271145,15.380790471534272,,,,,,,,19.264202588038618,,,,,,,,,,,15.380790471534272,20.59354091385321,#000000
2022-10-06 00:00:00+00:00,20.5035026754,20.9532569276,19.7627309658,19.9302864716,3089713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.95206389261735,15.40176131471769,,,,,,,,19.33023438629398,,,,,,,,,,,15.40176131471769,20.586829043717863,#000000
2022-10-07 00:00:00+00:00,19.7803683875,20.6005084945,19.6921812792,20.4946839646,2613847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.937879472633895,15.41802189084642,,,,,,,,19.362596379406583,,,,,,,,,,,15.41802189084642,20.57025692292856,#000000
2022-10-10 00:00:00+00:00,18.7221230881,20.009654869,18.4575617633,19.6304503034,3054685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.904968511485254,15.432945141274814,,,,,,,,19.34712178004391,,,,,,,,,,,15.432945141274814,20.520090527720168,#000000
2022-10-11 00:00:00+00:00,18.3958307875,18.9497340146,17.9593046015,18.4134682091,2674270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.86758262901706,15.443666561931407,,,,,,,,19.307644703941325,,,,,,,,,,,15.443666561931407,20.461049165507127,"rgba(239, 83, 80, 1.0)"
2022-10-12 00:00:00+00:00,18.2459127034,18.5369301607,17.6903339212,18.2194565709,2835945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.82477393253296,15.453906802118889,,,,,,,,19.25718516907313,,,,,,,,,,,15.453906802118889,20.39390300353184,"rgba(239, 83, 80, 1.0)"
2022-10-13 00:00:00+00:00,19.1542399187,19.4276199544,17.699152632,17.699152632,2409417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.797433133128834,15.464471923974843,,,,,,,,19.239327825340926,,,,,,,,,,,15.464471923974843,20.35442168386275,"rgba(239, 83, 80, 1.0)"
2022-10-14 00:00:00+00:00,18.1753630168,19.1806960512,18.1665443059,18.7133043773,2074443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.771616982721945,15.47282069127719,,,,,,,,19.217362566176043,,,,,,,,,,,15.47282069127719,20.316773791845613,"rgba(239, 83, 80, 1.0)"
2022-10-17 00:00:00+00:00,18.7044856665,19.3041580028,18.5633862932,18.5986611365,2209065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.74890770437012,15.482680055538149,,,,,,,,19.20621150455305,,,,,,,,,,,15.482680055538149,20.285766477120756,"rgba(239, 83, 80, 1.0)"
2022-10-18 00:00:00+00:00,18.2811875467,18.9425908588,17.8667081378,18.7485792206,2818533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.713340223925346,15.493347745276276,,,,,,,,19.17417434812414,,,,,,,,,,,15.493347745276276,20.235033082048723,"rgba(239, 83, 80, 1.0)"
2022-10-19 00:00:00+00:00,19.4099825327,19.4673041531,18.0871759085,18.2723688359,2190971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.69357351576111,15.503378722495833,,,,,,,,19.1688348805345,,,,,,,,,,,15.503378722495833,20.209966375600974,"rgba(239, 83, 80, 1.0)"
2022-10-20 00:00:00+00:00,19.445257376,20.0802045556,19.25300948,19.753912255,1961901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.682394736341877,15.513862316153004,,,,,,,,19.17945945253436,,,,,,,,,,,15.513862316153004,20.199053216972246,#000000
2022-10-21 00:00:00+00:00,19.8685554958,19.9214677607,19.2071521837,19.4188012435,1524805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.6744329884396,15.522118161985349,,,,,,,,19.188748921417485,,,,,,,,,,,15.522118161985349,20.191822714567472,#000000
2022-10-24 00:00:00+00:00,19.4099825327,19.9038303391,19.3350234907,19.6480877251,1877411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.66369087996149,15.53195457022145,,,,,,,,19.19704185126097,,,,,,,,,,,15.53195457022145,20.181278676463542,#000000
2022-10-25 00:00:00+00:00,19.7627309658,19.9126490499,19.2689713466,19.3747076894,1155968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.657754005971736,15.538135132962742,,,,,,,,19.20333544545065,,,,,,,,,,,15.538135132962742,20.17594279143415,#000000
2022-10-26 00:00:00+00:00,20.0713858448,20.4417716996,19.7882170401,19.9655613149,1317302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.65406602962285,15.545928382650668,,,,,,,,19.217376194935238,,,,,,,,,,,15.545928382650668,20.17509161319946,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,20.0890232665,20.882707241,19.9831987365,20.4770465429,1541783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.65148547176976,15.555450602312243,,,,,,,,19.237180246163618,,,,,,,,,,,15.555450602312243,20.176957150200906,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,19.8509180741,20.3271284588,19.4628947977,20.1683916639,1148360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.64709595947303,15.561868389177434,,,,,,,,19.245683178915268,,,,,,,,,,,15.561868389177434,20.174106774557075,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,20.5564149404,20.7504265786,19.5069883518,19.6745438575,1967101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.643467026372807,15.573808966326006,,,,,,,,19.26839571130438,,,,,,,,,,,15.573808966326006,20.175680241082937,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,21.0149879034,21.235367487,20.6446020486,20.6446020486,2000606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.64659380337624,15.587675215823706,,,,,,,,19.305766227490583,,,,,,,,,,,15.587675215823706,20.188468517680413,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,20.6181459162,21.2971866499,20.0801163685,20.9620756385,2515659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.64681797609618,15.604043797770844,,,,,,,,19.342403150490476,,,,,,,,,,,15.604043797770844,20.197986086267903,"rgba(38, 166, 154, 1.0)"
2022-11-03 00:00:00+00:00,20.8562511085,21.0326253251,20.1860290856,20.4505904104,1344130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.647105412630967,15.6127919759388,,,,,,,,19.361556461858054,,,,,,,,,,,15.6127919759388,20.203196801445436,"rgba(38, 166, 154, 1.0)"
2022-11-04 00:00:00+00:00,21.3589176257,22.1526016002,20.7901107773,21.6058415289,1837851,-1.0,22.152601,20.790112,0.0,0.0,0.0,0.0,0.0,,,,,,20.653944890020266,15.62644593072693,,,,,,,21.433876667733333,19.401014384013138,,,,,,,,,,,15.62644593072693,20.22070614526842,"rgba(38, 166, 154, 1.0)"
2022-11-07 00:00:00+00:00,21.7204847697,22.0652081759,21.3323733061,21.7116660588,1559371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.661648062960698,15.638521386503633,,,,,,,21.558795106903112,19.437660569442752,,,,,,,,,,,15.638521386503633,20.2384223848017,"rgba(38, 166, 154, 1.0)"
2022-11-08 00:00:00+00:00,21.6852099264,21.7293034805,21.1208124334,21.6058415289,1134946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.666154398086107,15.646999659088019,,,,,,,21.547020396797294,19.461386235444284,,,,,,,,,,,15.646999659088019,20.24938144499763,"rgba(38, 166, 154, 1.0)"
2022-11-09 00:00:00+00:00,19.3658889786,21.2001808308,19.136602497,21.1208124334,3532952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.65373199837443,15.666029289249048,,,,,,,20.825927968973243,19.47649803278687,,,,,,,,,,,15.666029289249048,20.24028867451517,"rgba(38, 166, 154, 0.75)"
2022-11-10 00:00:00+00:00,18.0342636435,19.6745438575,17.0818428741,19.6657251467,8914952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.559679142878103,15.695023370076571,,,,,,,19.48061709605187,19.379661020495085,,,,,,,,,,,15.695023370076571,20.118180772348722,#000000
2022-11-11 00:00:00+00:00,18.7926727747,18.9602282805,18.1665443059,18.3958307875,3849175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.52760585121292,15.70914762347027,,,,,,,19.32523971036154,19.35500794926734,,,,,,,,,,,15.70914762347027,20.079775252019495,"rgba(239, 83, 80, 0.5)"
2022-11-14 00:00:00+00:00,17.6903339212,18.6692108231,17.5845975784,18.4663804741,4300884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.480947659978888,15.721260090702376,,,,,,,19.095245628888158,19.305700484326113,,,,,,,,,,,15.721260090702376,20.02058335818755,"rgba(239, 83, 80, 1.0)"
2022-11-15 00:00:00+00:00,18.31646239,18.5016553174,17.4698661505,17.9637139569,2704101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.45378319558522,15.729192531630433,,,,,,,18.99816820083919,19.279001409203765,,,,,,,,,,,15.729192531630433,19.98704488004713,"rgba(239, 83, 80, 1.0)"
2022-11-16 00:00:00+00:00,17.1612112715,17.9108016919,17.1612112715,17.8314332945,2604727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.420762812783327,15.734586787229631,,,,,,,18.862357210192812,19.240116652110444,,,,,,,,,,,15.734586787229631,19.944518734439683,"rgba(239, 83, 80, 1.0)"
2022-11-17 00:00:00+00:00,17.0201118983,17.0553867416,16.2793401887,16.7555505734,2674125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.380700934504734,15.738033981313908,,,,,,,18.694591002917658,19.188743421627695,,,,,,,,,,,15.738033981313908,19.891860778975698,"rgba(239, 83, 80, 1.0)"
2022-11-18 00:00:00+00:00,17.2141235365,17.3111293556,16.1823343696,16.3587085862,1864308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.354185856523642,15.740692311059512,,,,,,,18.59907343643055,19.15587199996243,,,,,,,,,,,15.740692311059512,19.857526437025893,"rgba(239, 83, 80, 1.0)"
2022-11-21 00:00:00+00:00,16.8437376817,16.9760183441,16.1823343696,16.623269911,2396933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.31840123482841,15.743404139853446,,,,,,,18.475186800976093,19.110704723486247,,,,,,,,,,,15.743404139853446,19.81110277679037,"rgba(239, 83, 80, 1.0)"
2022-11-22 00:00:00+00:00,17.240579669,17.3464041989,16.93192479,17.1788486932,1771002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.296004525248616,15.746488504996204,,,,,,,18.41627225030062,19.08506242745974,,,,,,,,,,,15.746488504996204,19.78303928055168,"rgba(239, 83, 80, 1.0)"
2022-11-23 00:00:00+00:00,16.9407435008,17.0465680308,16.5791763569,16.6673634652,2177568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.26614426598197,15.749422762999881,,,,,,,18.334024951345704,19.049365894456216,,,,,,,,,,,15.749422762999881,19.74524227067333,"rgba(239, 83, 80, 1.0)"
2022-11-25 00:00:00+00:00,17.0730241632,17.2317609582,16.7996441276,16.9583809225,1038837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.252820282792435,15.751043175476275,,,,,,,18.30216428940519,19.03409529367363,,,,,,,,,,,15.751043175476275,19.728650159034274,"rgba(239, 83, 80, 1.0)"
2022-11-28 00:00:00+00:00,16.6144512002,16.8437376817,16.2440653454,16.5879950677,2802650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.212273729127087,15.75381029697178,,,,,,,18.194515601205403,18.984662096618447,,,,,,,,,,,15.75381029697178,19.677289923023416,"rgba(239, 83, 80, 1.0)"
2022-11-29 00:00:00+00:00,16.9142873683,17.240579669,16.7687786397,16.9671996333,1519797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.193071907279336,15.756049947928506,,,,,,,18.154799742630647,18.963052357768262,,,,,,,,,,,15.756049947928506,19.653686099611626,"rgba(239, 83, 80, 1.0)"
2022-11-30 00:00:00+00:00,17.443410018,17.4786848613,16.8967381338,17.3023106448,1739631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.173382275837938,15.759228824021177,,,,,,,18.12311898475689,18.942507490648886,,,,,,,,,,,15.759228824021177,19.630122489358673,"rgba(239, 83, 80, 0.75)"
2022-12-01 00:00:00+00:00,16.9495622117,17.857889427,16.9142873683,17.6462403671,1474832,-1.0,17.85789,16.914288,0.0,0.0,0.0,0.0,0.0,,,,,,20.156712548895484,15.761856009232247,,,,,,17.240579669,18.097034162165198,18.925146973612694,,,,,,,,,,,15.761856009232247,19.61023862458958,"rgba(239, 83, 80, 0.75)"
2022-12-02 00:00:00+00:00,16.9936557658,17.2053048257,16.8084628384,16.9142873683,1233574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.141787938944322,15.763693604683116,,,,,,17.13213197889426,18.070627710907143,18.908881756662637,,,,,,,,,,,15.763693604683116,19.592214062023793,"rgba(239, 83, 80, 0.75)"
2022-12-05 00:00:00+00:00,16.1999717913,17.5404158371,16.0853285505,17.3728603314,1972620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.115255128054137,15.765690046585236,,,,,,16.911499842278808,18.01631852861693,18.878178577888082,,,,,,,,,,,15.765690046585236,19.5595968002721,"rgba(239, 83, 80, 0.75)"
2022-12-06 00:00:00+00:00,15.7678549607,16.6497260435,15.7105333403,16.1206033938,1968562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,20.084962098447654,15.766341747092396,,,,,,16.65429940483263,17.945773017238608,18.840906660022824,,,,,,,,,,,15.766341747092396,19.52164318150703,"rgba(239, 83, 80, 1.0)"
2022-12-07 00:00:00+00:00,15.3621942626,15.9001356231,15.3357381301,15.7678549607,1939094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.765801540400389,,,,,,16.401069939616516,17.863699844875857,18.79861909226775,,,,,,,,,,,15.765801540400389,19.47968558183905,"rgba(239, 83, 80, 1.0)"
2022-12-08 00:00:00+00:00,15.2651884435,16.005960153,15.2034574677,15.9089543339,2206059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,15.765082026161222,,,,,,16.21519359883235,17.77532998890016,18.75121542798807,,,,,,,,,,,15.765082026161222,19.432525426669024,"rgba(239, 83, 80, 1.0)"
