date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1157,aVWAP_OB_bull_c0_1098,aVWAP_OB_bull_c0_1035,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_963,aVWAP_OB_bull_c0_667,aVWAP_OB_bull_c0_647,aVWAP_OB_bear_c0_1236,aVWAP_OB_bear_c0_938,aVWAP_OB_bear_c0_800,aVWAP_OB_bear_c0_793,aVWAP_OB_bear_c0_417,aVWAP_OB_bear_c0_371,aVWAP_OB_bear_c0_346,aVWAP_OB_bear_c0_11,aVWAP_QQEMOD_bull_dot_c0_1069,aVWAP_QQEMOD_bull_dot_c0_1108,aVWAP_QQEMOD_bull_dot_c0_1131,aVWAP_QQEMOD_bull_dot_c0_1181,aVWAP_QQEMOD_bull_dot_c0_1230,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1123,aVWAP_QQEMOD_bear_dot_c0_1157,aVWAP_QQEMOD_bear_dot_c0_1201,aVWAP_QQEMOD_bear_dot_c0_1244,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-22 00:00:00+00:00,11.5,11.6099,11.25,11.39,4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.663914970573774,14.458459433181627,29.32011235514504,,,,,,,,,,,,29.32011235514504,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,11.67,11.715,11.4901,11.67,1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.641141179693822,14.443011271131223,29.31599529618375,,,,,,,,,,,,29.31599529618375,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,11.67,11.67,11.5,11.5849,3890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.576755293000527,14.39843136639464,29.303911307069082,,,,,,,,,,,,29.303911307069082,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,11.69,11.7,11.3532,11.65,7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.468542128435928,14.320502534466934,29.28209380035451,,,,,,,,,,,,29.28209380035451,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,12.71,12.71,11.48,11.48,9797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.386378944510234,14.2454469359511,29.252984855252116,,,,,,,,,,,,29.252984855252116,"rgba(239, 83, 80, 0.75)"
2022-12-30 00:00:00+00:00,12.5,12.55,12.0261,12.2,4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.356523375887315,14.216086349265593,29.24067091147456,,,,,,,,,,,,29.24067091147456,"rgba(239, 83, 80, 0.75)"
2023-01-03 00:00:00+00:00,13.19,13.3599,12.71,12.71,1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.35300770345305,14.20815754296099,29.235323510686044,,,,,,,,,,,,29.235323510686044,"rgba(239, 83, 80, 0.5)"
2023-01-04 00:00:00+00:00,13.2,13.2,13.2,13.2,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.352839514603572,14.207560025534736,29.234875109000324,,,,,,,,,,,,29.234875109000324,"rgba(239, 83, 80, 0.5)"
2023-01-05 00:00:00+00:00,13.45,13.5333,13.35,13.4,8065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.35764806637027,14.185423027388518,29.212649357177625,,,,,,,,,,,,29.212649357177625,#000000
2023-01-06 00:00:00+00:00,13.3178,13.3178,13.3178,13.3178,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.35756394301972,14.18440999165316,29.211747842186846,,,,,,,,,,,,29.211747842186846,#000000
2023-01-09 00:00:00+00:00,13.3178,13.3178,13.3178,13.3178,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.357524463176746,14.18393390412516,29.21132347207033,,,,,,,,,,,,29.21132347207033,#000000
2023-01-10 00:00:00+00:00,13.75,13.98,13.65,13.77,8387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.380019225830008,14.172514968623167,29.188790379077055,,,,,,,,,,,,29.188790379077055,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,13.99,13.99,13.75,13.78,4199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.393369932668211,14.168728140058441,29.177619082205833,,,,,,,,,,,,29.177619082205833,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,15.1155,15.1155,13.9585,13.99,6543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.443848949181241,14.181063250579852,29.1611771656315,,,,,,,,,,,,29.1611771656315,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,15.435,15.89,14.7,14.89,13719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.58311774048894,14.232202862801772,29.128280317592992,,,,,,,,,,,,29.128280317592992,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,15.3,15.3,15.3,15.3,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.585337321060663,14.233032174553042,29.12769968090036,,,,,,,,,,,,29.12769968090036,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,15.52,15.64,15.52,15.64,636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.592023715795209,14.23573517216051,29.126202630741606,,,,,,,,,,,,29.126202630741606,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,15.57,15.57,15.57,15.57,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.594222215249562,14.236627708412678,29.125711110276438,,,,,,,,,,,,29.125711110276438,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,15.4,15.65,15.25,15.6,3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.626470464456892,14.249345355976853,29.1177439176862,,,,,,,,,,,,29.1177439176862,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,15.26,15.985,15.26,15.61,9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.714906646088997,14.285817780934163,29.09541686934119,,,,,,,,,,,,29.09541686934119,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,14.39,15.855,14.39,15.41,3738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.736161901177727,14.292549684299678,29.086223797245903,,,,,,,,,,,,29.086223797245903,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,14.74,15.1,13.8,14.98,11188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.778183706147766,14.300906908451692,29.058138774311363,,,,,,,,,,,,29.058138774311363,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,14.75,14.75,14.44,14.44,683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.780923868301349,14.301599695880691,29.0564395567549,,,,,,,,,,,,29.0564395567549,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,14.75,14.75,14.75,14.75,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.781295286999109,14.301708850747982,29.056234571146422,,,,,,,,,,,,29.056234571146422,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,14.29,14.29,14.2,14.21,2601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.786976626300047,14.30139308338111,29.049593925341426,,,,,,,,,,,,29.049593925341426,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,14.23,14.455,14.23,14.2605,1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.79154286597288,14.301413429886807,29.044636942880476,,,,,,,,,,,,29.044636942880476,#000000
2023-02-01 00:00:00+00:00,13.24,13.74,13.0,13.0483,4204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.782868901799434,14.289695686736508,29.033247117199984,,,,,,,,,,,,29.033247117199984,"rgba(239, 83, 80, 0.5)"
2023-02-02 00:00:00+00:00,13.64,13.67,13.06,13.1584,1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.780617317459825,14.285982037019105,29.0290436798958,,,,,,,,,,,,29.0290436798958,"rgba(239, 83, 80, 0.5)"
2023-02-03 00:00:00+00:00,13.81,13.82,13.54,13.54,1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.78032641977474,14.284133340521391,29.025990052176702,,,,,,,,,,,,29.025990052176702,"rgba(239, 83, 80, 0.5)"
2023-02-06 00:00:00+00:00,12.9794,13.49,12.9794,13.43,7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.760559034264602,14.26086969045117,29.00583459038254,,,,,,,,,,,,29.00583459038254,"rgba(239, 83, 80, 1.0)"
2023-02-07 00:00:00+00:00,13.46,13.69,13.13,13.13,3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.75575990638319,14.252985746521414,28.99663721448625,,,,,,,,,,,,28.99663721448625,"rgba(239, 83, 80, 1.0)"
2023-02-08 00:00:00+00:00,12.55,13.49,12.55,13.4265,5290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.736422583860358,14.233038600737505,28.981973973926053,,,,,,,,,,,,28.981973973926053,"rgba(239, 83, 80, 1.0)"
2023-02-09 00:00:00+00:00,12.96,13.07,12.55,12.55,5349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.717631937524631,14.213395224212722,28.967171208869136,,,,,,,,,,,,28.967171208869136,"rgba(239, 83, 80, 1.0)"
2023-02-10 00:00:00+00:00,12.92,12.995,12.87,12.995,3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.705192108253115,14.199809406841476,28.956180037067675,,,,,,,,,,,,28.956180037067675,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,13.1,13.16,12.901,13.01,5738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.690770065864765,14.182665920613935,28.940543039265908,,,,,,,,,,,,28.940543039265908,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,13.2363,13.2363,13.06,13.09,6385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,13.678432040551748,14.166210264851978,28.923314352677288,,,,,,,,,,,,28.923314352677288,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,12.95,13.35,12.95,13.35,9791,-1.0,13.35,12.95,679.0,-1.0,13.35,12.95,679.0,,,,,,,,,,,,13.083333333333334,13.65727467531367,14.139690553408615,28.896810649649996,,,,,,,,,,,,28.896810649649996,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,13.03,13.14,12.735,13.14,15270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,13.013262306638469,13.62108122069927,14.096597002397209,28.85535284362813,,,,,,,,,,,,28.85535284362813,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,12.73,13.12,12.55,12.92,9878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.952968507016992,13.594094509031459,14.06645699493814,28.82836604982962,,,,,,,,,,,,28.82836604982962,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,11.8,12.79,11.26,12.5501,11722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.701006550795453,13.532377257491522,14.009642024893221,28.794766834474597,,,,,,,,,,,,28.794766834474597,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,12.3,12.3,12.3,12.3,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.693915215820017,13.529071017723608,14.006359549719429,28.792414167070046,,,,,,,,,,,,28.792414167070046,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,12.22,12.4,11.84,12.15,8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.611063061135967,13.49230222980688,13.970645108416663,28.76815765998094,,,,,,,,,,,,28.76815765998094,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,12.02,12.02,12.02,12.02,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.608764634160776,13.4913006356632,13.969687971464545,28.7675357943998,,,,,,,,,,,,28.7675357943998,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,12.01,12.13,11.8646,11.93,2455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.583400047640923,13.480025514423588,13.95892133316398,28.760560128743048,,,,,,,,,,,,28.760560128743048,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,11.64,12.13,11.64,12.01,2934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.546309997245045,13.464995680751173,13.94492013507161,28.75213253331948,,,,,,,,,,,,28.75213253331948,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,11.5,12.0617,11.5,11.75,1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.525630962585732,13.456767301844101,13.937338605676695,28.74773412880565,,,,,,,,,,,,28.74773412880565,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,11.54,11.54,11.54,11.54,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.520020130731286,13.454659518095712,13.935425364624093,28.746679298926075,,,,,,,,,,,,28.746679298926075,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,11.975,11.975,11.975,11.975,791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.51332399014217,13.451112657848082,13.932012635219099,28.74443311647072,,,,,,,,,,,,28.74443311647072,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,11.975,11.975,11.975,11.975,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.511922930028401,13.4503615305631,13.93128933694713,28.74395612863022,,,,,,,,,,,,28.74395612863022,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,11.62,12.0,11.62,12.0,1830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.490825928492518,13.44097020148622,13.922529477954235,28.738691401509556,,,,,,,,,,,,28.738691401509556,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,11.65,11.65,11.62,11.65,1882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.467368449991698,13.430818116304495,13.913155619807418,28.733246509374858,,,,,,,,,,,,28.733246509374858,"rgba(239, 83, 80, 0.75)"
2023-03-09 00:00:00+00:00,11.53,11.72,11.53,11.62,3280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.427296391863054,13.412941683054276,13.896669685361806,28.723739404407187,,,,,,,,,,,,28.723739404407187,"rgba(239, 83, 80, 0.75)"
2023-03-10 00:00:00+00:00,11.54,11.54,11.33,11.53,2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.397617104829497,13.3998393022895,13.884694205051366,28.717063243795053,,,,,,,,,,,,28.717063243795053,"rgba(239, 83, 80, 0.75)"
2023-03-13 00:00:00+00:00,11.46,11.605,11.1401,11.47,2331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.3671362512364,13.386211041017466,13.872278328535328,28.710242990032487,,,,,,,,,,,,28.710242990032487,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,11.01,11.3425,11.01,11.2,3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.319647701200234,13.366387951227154,13.854585638155402,28.701280434088044,,,,,,,,,,,,28.701280434088044,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,12.1,12.1,12.1,12.1,719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.317671097315744,13.36375255238046,13.851900935656088,28.699264747306803,,,,,,,,,,,,28.699264747306803,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,11.87,12.15,11.87,12.15,1339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.311830676497983,13.358346136354902,13.846534696259452,28.695481324777354,,,,,,,,,,,,28.695481324777354,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,10.51,11.5,10.51,11.5,5044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.225787237823699,13.322247484777183,13.814694598402218,28.680288751544804,,,,,,,,,,,,28.680288751544804,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,10.11,10.54,10.11,10.54,1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.195733070063305,13.310648447374955,13.804740205184038,28.67613995862782,,,,,,,,,,,,28.67613995862782,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,10.47,10.875,10.47,10.5,3204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.13961427732511,13.28632651072836,13.783418541503753,28.66638039602741,,,,,,,,,,,,28.66638039602741,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,10.49,10.615,10.39,10.39,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.12898505666652,13.281703478191863,13.779378853493307,28.664567641846865,,,,,,,,,,,,28.664567641846865,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,10.39,10.56,10.39,10.56,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.097294986422229,13.26783529076196,13.767273594924642,28.65918053017166,,,,,,,,,,,,28.65918053017166,"rgba(239, 83, 80, 1.0)"
2023-03-24 00:00:00+00:00,10.22,10.52,10.18,10.52,624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.085381774370674,13.26269394387961,13.762810095460546,28.657251162433734,,,,,,,,,,,,28.657251162433734,"rgba(239, 83, 80, 1.0)"
2023-03-27 00:00:00+00:00,10.22,10.22,10.22,10.22,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.083811888782357,13.262025262722565,13.762231676290387,28.657005774985368,,,,,,,,,,,,28.657005774985368,"rgba(239, 83, 80, 1.0)"
2023-03-28 00:00:00+00:00,9.9,9.97,9.9,9.97,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.075649275854504,13.258722098367102,13.759409364971194,28.655882267538956,,,,,,,,,,,,28.655882267538956,"rgba(239, 83, 80, 1.0)"
2023-03-29 00:00:00+00:00,10.74,10.74,9.86,9.86,3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,12.017067167309522,13.231518195612612,13.735535638772996,28.645106145205748,,,,,,,,,,,,28.645106145205748,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,6.97,10.94,6.0,10.94,143068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.612647874456517,11.745070628789739,12.427915705816675,28.15881180912843,,,,,,,,,,,7.969999999999998,28.15881180912843,"rgba(239, 83, 80, 1.0)"
2023-03-31 00:00:00+00:00,6.79,7.2199,6.63,6.97,20650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.396821045237173,11.55445852467705,12.252057448849746,28.08681633912391,,,,,,,,,,,7.832512440090072,28.08681633912391,"rgba(239, 83, 80, 1.0)"
2023-04-03 00:00:00+00:00,7.14,7.2,6.45,6.86,47603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,9.016871125103268,11.171386475482821,11.889651180003034,27.92307907621749,,,,,,,,,,,7.629208936483674,27.92307907621749,"rgba(239, 83, 80, 1.0)"
2023-04-04 00:00:00+00:00,7.2,7.6421,7.05,7.18,27400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.876842170388729,10.995079693388591,11.716444731710316,27.831606254822645,,,,,,,,,,,7.5911206317556195,27.831606254822645,"rgba(239, 83, 80, 1.0)"
2023-04-05 00:00:00+00:00,7.03,7.302,6.9001,7.2,12698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.811400138236529,10.914158883233595,11.63675062692447,27.789038276156536,,,,,,,,,,,7.565173317317572,27.789038276156536,"rgba(239, 83, 80, 1.0)"
2023-04-06 00:00:00+00:00,7.09,7.15,7.043,7.15,3242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.795603603082084,10.894120413588888,11.61691442292582,27.77820684700363,,,,,,,,,,,7.55917921838575,27.77820684700363,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,7.56,8.5,7.55,8.5,7594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.776078292351395,10.857411322908128,11.57897566542222,27.753829629055694,,,,,,,,,,,7.568179515865602,27.753829629055694,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,8.15,8.6,7.7,7.7,9270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.760361313885742,10.81787922579304,11.537110973786223,27.724571039222013,,,,,,,,,,,7.588043159684498,27.724571039222013,"rgba(239, 83, 80, 0.75)"
2023-04-12 00:00:00+00:00,8.53,8.58,8.15,8.15,3044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.757578525780485,10.80643700034331,11.524664021737324,27.715114662855747,,,,,,,,,,,7.597266621262172,27.715114662855747,"rgba(239, 83, 80, 0.75)"
2023-04-13 00:00:00+00:00,8.855,8.855,8.55,8.6,1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.757556091209619,10.800090545941943,11.517491773301304,27.70908091511443,,,,,,,,,,,7.605535378314235,27.70908091511443,"rgba(239, 83, 80, 0.5)"
2023-04-14 00:00:00+00:00,9.01,9.27,8.72,8.84,9028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.763266219689932,10.775047023639832,11.48810172037449,27.681948063553747,,,,,,,,,,,7.649619162274942,27.681948063553747,"rgba(239, 83, 80, 0.5)"
2023-04-17 00:00:00+00:00,9.11,9.16,8.67,8.97,2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.764907542872626,10.766992163053331,11.478650841422489,27.673164714575744,,,,,,,,,,,7.663107425534373,27.673164714575744,#000000
2023-04-18 00:00:00+00:00,8.815,9.32,8.7,9.32,4992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.767205461366157,10.753144893905535,11.462461151225556,27.658165474515997,,,,,,,,,,,7.684911112625443,27.658165474515997,#000000
2023-04-19 00:00:00+00:00,8.2,9.06,8.0,8.89,6039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.761927531431024,10.731889209177199,11.4391231822131,27.63954427838916,,,,,,,,,,,7.699731621323557,27.63954427838916,#000000
2023-04-20 00:00:00+00:00,8.32,8.32,8.0,8.31,5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.755005151249286,10.712746054906146,11.418453941277857,27.623749232459392,,,,,,,,,,,7.708291987078474,27.623749232459392,"rgba(239, 83, 80, 0.5)"
2023-04-21 00:00:00+00:00,8.2,8.3,7.9731,8.3,1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.7524876270876,10.706248315874099,11.411460651179935,27.618441614392076,,,,,,,,,,,7.710790564818108,27.618441614392076,"rgba(239, 83, 80, 0.5)"
2023-04-24 00:00:00+00:00,7.69,8.2,7.69,8.2,1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.75026006004004,10.701957719590183,11.40694464596485,27.615243892061912,,,,,,,,,,,7.711281420464528,27.615243892061912,"rgba(239, 83, 80, 0.5)"
2023-04-25 00:00:00+00:00,7.65,7.75,7.65,7.75,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.749375777197276,10.70044616255491,11.405371690618887,27.614171874859405,,,,,,,,,,,7.711250897750098,27.614171874859405,"rgba(239, 83, 80, 0.5)"
2023-04-26 00:00:00+00:00,7.7063,7.95,7.31,7.63,1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.745235915047052,10.693473631832662,11.39812536927568,27.609253061855224,,,,,,,,,,,7.710972891264928,27.609253061855224,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,7.56,7.674,7.56,7.61,478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.7438899261281,10.69127512897091,11.395847450928267,27.60772241337987,,,,,,,,,,,7.710798512100819,27.60772241337987,"rgba(239, 83, 80, 0.5)"
2023-04-28 00:00:00+00:00,7.47,7.5635,7.39,7.39,822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.741333976012415,10.687351079778349,11.391809397848363,27.605074515269568,,,,,,,,,,,7.710172944860621,27.605074515269568,"rgba(239, 83, 80, 0.5)"
2023-05-01 00:00:00+00:00,7.05,7.4,7.05,7.4,3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.728293609345846,10.669629417995202,11.3738421108328,27.59393276529613,,,,,,,,,,,7.704270518656799,27.59393276529613,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,7.315,7.44,7.14,7.18,1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.721424434666632,10.659767241084866,11.363765402334469,27.58748601092601,,,,,,,,,,,7.70171713939908,27.58748601092601,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,6.95,7.06,6.7977,6.9,2281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,8.71163211786354,10.647303698356176,11.351233189481178,27.579958320751533,,,,,,,,,,,7.696226988083077,27.579958320751533,"rgba(239, 83, 80, 1.0)"
