date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_929,aVWAP_OB_bull_c0_882,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_115,aVWAP_OB_bull_c0_63,aVWAP_OB_bull_c0_56,aVWAP_OB_bear_c0_800,aVWAP_OB_bear_c0_782,aVWAP_OB_bear_c0_769,aVWAP_OB_bear_c0_741,aVWAP_OB_bear_c0_727,aVWAP_OB_bear_c0_30,aVWAP_QQEMOD_bull_dot_c0_800,aVWAP_QQEMOD_bull_dot_c0_829,aVWAP_QQEMOD_bull_dot_c0_894,aVWAP_QQEMOD_bull_dot_c0_915,aVWAP_QQEMOD_bull_dot_c0_945,aVWAP_QQEMOD_bear_dot_c0_810,aVWAP_QQEMOD_bear_dot_c0_882,aVWAP_QQEMOD_bear_dot_c0_909,aVWAP_QQEMOD_bear_dot_c0_929,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-08-03 00:00:00+00:00,3.2905687161,3.3397983734,3.024230256,3.1101458883,6574956,-1.0,3.3397985,3.0242302,58.0,-1.0,3.3397985,3.0242302,58.0,,,,,,,,,,,,3.218199115166667,,,,,,,,,,,,,#000000
2021-08-04 00:00:00+00:00,3.0414133825,3.2304277735,3.024230256,3.2218362103,4823506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.1676264445907933,,,,,,,,,,,,,#000000
2021-08-05 00:00:00+00:00,3.1101458883,3.1788783941,3.0671880722,3.0671880722,2905935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.1576946567607695,,,,,,,,,,,,,#000000
2021-08-06 00:00:00+00:00,3.0929627619,3.1773319127,3.0671880722,3.1531037044,2088890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.151935062610636,,,,,,,,,,,,,#000000
2021-08-09 00:00:00+00:00,2.946906187,3.0070471296,2.8800638251,3.0070471296,2791388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.121778150205013,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-10 00:00:00+00:00,3.1187374515,3.1273290148,2.9640893134,2.9640893134,2049128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.116786408820222,,,,,,,,,,,,,#000000
2021-08-11 00:00:00+00:00,3.1187374515,3.1316247964,3.0328218193,3.0671880722,1679608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.1151450420402242,,,,,,,,,,,,,#000000
2021-08-12 00:00:00+00:00,3.0843711986,3.1531037044,3.0414133825,3.0929627619,1420740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.113849938184695,,,,,,,,,,,,,#000000
2021-08-13 00:00:00+00:00,2.9984555663,3.1101458883,2.9984555663,3.0929627619,1435597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.109495515172986,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-16 00:00:00+00:00,2.8781736812,2.9297230605,2.8266243018,2.9211314973,2366711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.0900377742723655,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-17 00:00:00+00:00,2.7922580489,2.9125399341,2.7836664857,2.8695821179,2879689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.065847089180806,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-18 00:00:00+00:00,2.6805677269,2.827741205,2.6805677269,2.8094411753,3274345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.033741825890942,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-19 00:00:00+00:00,2.5602858418,2.6032436579,2.5001448992,2.6032436579,4330489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.9800119722277714,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,2.5860605314,2.6032436579,2.3626798875,2.4743702095,3398134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.9425941919420078,,,,,,,,,,,2.5173280256,,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,2.8180327386,2.8180327386,2.6805677269,2.7149339798,2493140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.9330510004771297,,,,,,,,,,,2.625192488942265,,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,2.9297230605,2.946906187,2.8523989915,2.8781736812,2353860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.93187699042904,,,,,,,,,,,2.7064082150738886,,"rgba(239, 83, 80, 0.5)"
2021-08-25 00:00:00+00:00,2.9812724399,3.0199344744,2.8865934131,2.946906187,2255868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.9332879126822053,,,,,,,,,,,2.76144440073199,,"rgba(239, 83, 80, 0.5)"
2021-08-26 00:00:00+00:00,2.9297230605,2.9855682215,2.9039483708,2.946906187,2168626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.9335609913380445,,,,,,,,,,,2.7919638981302195,,#000000
2021-08-27 00:00:00+00:00,3.0757796354,3.1101458883,3.0070471296,3.0070471296,2590022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.939846731142305,,,,,,,,,,,2.838191643837718,,#000000
2021-08-30 00:00:00+00:00,3.0671880722,3.1187374515,3.0500049457,3.0757796354,2199109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.9452895023764833,,,,,,,,,,,2.8684790095389268,,"rgba(38, 166, 154, 0.5)"
2021-08-31 00:00:00+00:00,3.0843711986,3.1146994168,3.0156386928,3.0328218193,1883033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.949391961483325,,,,,,,,,,,2.888251045284812,,"rgba(38, 166, 154, 0.5)"
2021-09-01 00:00:00+00:00,3.024230256,3.0886669802,3.0113429112,3.0585965089,1826651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.952203345280052,,,,,,,,,,,2.9014676118681724,,"rgba(38, 166, 154, 1.0)"
2021-09-02 00:00:00+00:00,3.1531037044,3.1831741757,3.0500049457,3.0843711986,2206381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.958486888503306,,,,,,,,,,,2.9229221342586937,,"rgba(38, 166, 154, 1.0)"
2021-09-03 00:00:00+00:00,3.0929627619,3.1788783941,3.0843711986,3.1788783941,2350415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.96434046189504,,,,,,,,,,,2.9408130179527996,,"rgba(38, 166, 154, 1.0)"
2021-09-07 00:00:00+00:00,3.024230256,3.1015543251,3.0070471296,3.0585965089,1413396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.966058572845183,,,,,,,,,,,2.946201495052075,,"rgba(38, 166, 154, 1.0)"
2021-09-08 00:00:00+00:00,2.9383146238,3.0671880722,2.9212174129,3.0500049457,1462254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,2.9662655449132864,,,,,,,,,,,2.947703166594311,,#000000
2021-09-09 00:00:00+00:00,2.9383146238,2.9897780875,2.8609905547,2.9125399341,1622552,1.0,2.989778,2.8609905,0.0,0.0,0.0,0.0,0.0,,,,,,2.9296944220000003,,,,,,2.965403622537596,,,,,,,,,,,2.946736363226058,,#000000
2021-09-10 00:00:00+00:00,2.9211314973,3.0414133825,2.9079864056,3.0156386928,1625835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.943282811214011,,,,,,2.965206136086187,,,,,,,,,,,2.9472523235373838,,#000000
2021-09-13 00:00:00+00:00,3.3335265322,3.3764843484,3.0070471296,3.0070471296,5109502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.1240780297930124,,,,,,2.9837170323411235,,,,,,,,,,,2.987588725824785,,"rgba(38, 166, 154, 1.0)"
2021-09-14 00:00:00+00:00,3.4039773507,3.4727445699,3.3395080827,3.4383609603,4650050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.224647976590584,,,,,,,,,,,,,,,,,3.0342828990202784,,"rgba(38, 166, 154, 1.0)"
2021-09-15 00:00:00+00:00,3.6446626179,3.6704503251,3.4813404723,3.4899363747,4410090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.3193844487259265,,,,,,,,,,,,,,,,,3.088383470093095,,"rgba(38, 166, 154, 1.0)"
2021-09-16 00:00:00+00:00,3.4469568627,3.6360667155,3.4254671067,3.6102790083,5998647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.3663777314320065,,,,,,,,,,,,,,,,,3.1361773220886198,,"rgba(38, 166, 154, 1.0)"
2021-09-17 00:00:00+00:00,3.3524019363,3.4383609603,3.3094224243,3.3953814483,3692133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.3664254968570724,,,,,,,,,,,,,,,,,3.151456984737933,,"rgba(38, 166, 154, 1.0)"
2021-09-20 00:00:00+00:00,3.2062715955,3.2922306195,3.1461002787,3.1632920835,3164424,1.0,3.2922306,3.1461003,0.0,0.0,0.0,0.0,0.0,,,,,3.2148674979,3.3505833246882877,,,,,,,,,,,,,,,,,3.154865235135321,,"rgba(38, 166, 154, 0.75)"
2021-09-21 00:00:00+00:00,3.2492511075,3.3266142291,3.1761859371,3.3008265219,2114334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.2292132088173866,3.3440616538679464,,,,,,,,,,,,,,,,,3.15818705001306,,"rgba(38, 166, 154, 0.75)"
2021-09-22 00:00:00+00:00,3.3781896435,3.4899363747,3.3524019363,3.3695937411,3758248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.3030845216950193,3.35058928531819,,,,,,,,,,,,,,,,,3.1726203625871965,,"rgba(38, 166, 154, 0.75)"
2021-09-23 00:00:00+00:00,3.5157240819,3.5243199843,3.4039773507,3.4125732531,3396270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.351776864514496,3.3618195058240308,,,,,,,,,,,,,,,,,3.188007082383346,,"rgba(38, 166, 154, 0.75)"
2021-09-24 00:00:00+00:00,3.6360667155,3.6704503251,3.4554668061,3.4899363747,2836607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.3955339682739365,3.376913856262888,,,,,,,,,,,,,,,,,3.203965423490026,,"rgba(38, 166, 154, 1.0)"
2021-09-27 00:00:00+00:00,3.9970946163,4.0314782259,3.7478134467,3.7478134467,4833653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.522948801456396,3.4330748422528896,,,,,,,,,,,,,,,,,3.2499661594171854,,"rgba(38, 166, 154, 1.0)"
2021-09-28 00:00:00+00:00,3.8853478851,4.0701597867,3.7864950075,4.0572659331,5626715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.6084644332251044,3.4842875970632927,,,,,,,,,,,,,,,,,3.295844555000833,,"rgba(38, 166, 154, 1.0)"
2021-09-29 00:00:00+00:00,3.9111355923,4.0142864211,3.8122827147,3.8595601779,3468236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.644586297339432,3.510667452940238,,,,,,,,,,,,,,,,,3.3210358047694037,,"rgba(38, 166, 154, 1.0)"
2021-09-30 00:00:00+00:00,3.9627110067,4.0443720795,3.8165806659,3.8767519827,4292302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.6826041178087996,3.5411638091575153,,,,,,,,,,,,,,,,,3.3508789515892055,,"rgba(38, 166, 154, 1.0)"
2021-10-01 00:00:00+00:00,4.0744577379,4.1690126643,3.9627110067,3.9713069091,4418652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.7276098789832304,3.577017108048285,,,,,,,,,,,,,,,,,3.384760071955723,,"rgba(38, 166, 154, 1.0)"
2021-10-04 00:00:00+00:00,4.2033962739,4.375314322,4.1862044691,4.2033962739,5428285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.793664803029499,3.629257160434717,,,,,,,,,,,,,,,,,3.4324519398836393,,"rgba(38, 166, 154, 1.0)"
2021-10-05 00:00:00+00:00,4.3151430052,4.375314322,4.2291839811,4.3495266148,5242678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.8490138023795555,3.6761702269014664,,,,,,,,,,,,,,,,,3.47639282585912,,"rgba(38, 166, 154, 1.0)"
2021-10-06 00:00:00+00:00,4.1690126643,4.2456881138,4.1174372499,4.1948003715,3799778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.8728341884167987,3.7001293103861728,,,,,,,,,,,,,,,,,3.501035217402731,,"rgba(38, 166, 154, 1.0)"
2021-10-07 00:00:00+00:00,4.3237389076,4.33233481,4.0658618355,4.1690126643,4130683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.8997194719491457,3.7268299613822693,,,,,,,,,,,,,,,,,3.5282592326410835,,"rgba(38, 166, 154, 1.0)"
2021-10-08 00:00:00+00:00,4.4268897364,4.4698692484,4.3925061268,4.418293834,5258052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.944838517244021,3.768415370540392,,,,,,,,,,,,,,,,,3.5686079532840074,,"rgba(38, 166, 154, 1.0)"
2021-10-11 00:00:00+00:00,4.4870610532,4.7105545156,4.4870610532,4.6074036868,4686624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.988331300265095,3.8081438074798664,,,,,,,,,,,,,,,,,3.6067005208092886,,"rgba(38, 166, 154, 1.0)"
2021-10-12 00:00:00+00:00,4.2807593956,4.4870610532,4.246375786,4.4870610532,5361883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.014442420403388,3.836865993236848,,,,,,,,,,,,,,,,,3.6374507872093065,,"rgba(38, 166, 154, 0.75)"
2021-10-13 00:00:00+00:00,4.2033962739,4.2549716884,4.1217352011,4.2205880787,4140731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.024196232083211,3.8511885045340133,,,,,,,,,,,,,,,,,3.654933433347116,,"rgba(38, 166, 154, 0.75)"
2021-10-14 00:00:00+00:00,4.4011020292,4.4268897364,4.239499064,4.2979512004,4461312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.04259380417995,3.8721259218987427,,,,,,,,,,,,,,,,,3.6779036726582057,,"rgba(38, 166, 154, 0.75)"
2021-10-15 00:00:00+00:00,4.3581225172,4.504252858,4.33233481,4.4698692484,4382954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.060974960742473,3.8927308197610744,,,,,,,,,,,,,,,,,3.7003728139000063,,"rgba(38, 166, 154, 0.75)"
2021-10-18 00:00:00+00:00,4.2635675908,4.4526774436,4.2291839811,4.4268897364,4387524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.073478258002543,3.908666877006877,,,,,,,,,,,,,,,,,3.7189878975042294,,"rgba(38, 166, 154, 0.75)"
2021-10-19 00:00:00+00:00,4.2635675908,4.3452286636,4.189298994,4.3065471028,2620070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.078973340716344,3.9165404915440143,,,,,,,,,,,,,,,,,3.728703840926728,,"rgba(38, 166, 154, 0.75)"
2021-10-20 00:00:00+00:00,4.3839102244,4.4268897364,4.1621359424,4.2205880787,2983887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0866960182758545,3.9265217626477567,,,,,,,,,,,,,,,,,3.7405123780426015,,"rgba(38, 166, 154, 0.75)"
2021-10-21 00:00:00+00:00,4.2549716884,4.3667184196,4.2162901275,4.3065471028,3368356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.093305980983793,3.9360081732624073,,,,,,,,,,,,,,,,,3.7523073707987122,,"rgba(38, 166, 154, 0.75)"
2021-10-22 00:00:00+00:00,4.33233481,4.3495266148,4.2506737372,4.2807593956,3158672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.1000877444244,3.945227118726068,,,,,,,,,,,,,,,,,3.763542359560731,,"rgba(38, 166, 154, 0.75)"
2021-10-25 00:00:00+00:00,4.3495266148,4.504252858,4.33233481,4.4268897364,4208513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.111863654388526,3.9595098625590612,,,,,,,,,,,,,,,,,3.78003376995978,,"rgba(38, 166, 154, 0.75)"
2021-10-26 00:00:00+00:00,4.3409307124,4.418293834,4.2979512004,4.3925061268,2213200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.1168044757095075,3.9659578951674916,,,,,,,,,,,,,,,,,3.7877836929047866,,"rgba(38, 166, 154, 0.75)"
2021-10-27 00:00:00+00:00,4.2205880787,4.3710163708,4.1776085667,4.289355298,4177771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.122015466613677,3.974685691401975,,,,,,,,,,,,,,,,,3.7994629176024577,,"rgba(38, 166, 154, 0.5)"
2021-10-28 00:00:00+00:00,4.3237389076,4.3494406557,4.0142864211,4.1862044691,5780362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.127277175204395,3.984843352017574,,,,,,,,,,,,,,,,,3.813786029835696,,"rgba(38, 166, 154, 0.5)"
2021-10-29 00:00:00+00:00,4.3237389076,4.3409307124,4.2119921763,4.33233481,4195740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.132954611629052,3.993498579669841,,,,,,,,,,,,,,,,,3.825088489434584,,"rgba(38, 166, 154, 0.5)"
2021-11-01 00:00:00+00:00,4.3839102244,4.4697832893,4.3237389076,4.3581225172,3323544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.139842770373908,4.002203586923601,,,,,,,,,,,,,,,,,3.8355109996694288,,"rgba(38, 166, 154, 0.5)"
2021-11-02 00:00:00+00:00,4.2635675908,4.3495266148,4.2334819323,4.33233481,2280273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.142388608506767,4.006333033056014,,,,,,,,,,,,,,,,,3.8410704918212715,,"rgba(38, 166, 154, 0.5)"
