date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,12.83,13.22,12.76,12.94,1332222,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,11.11,12.46,11.04,12.46,1651596,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,11.15,11.36,11.07,11.29,1691381,"rgba(239, 83, 80, 0.5)",0.8314436885865604,-51.66288737717312,False,False,False,True,True
2026-06-09 00:00:00+00:00,10.91,11.4,10.38,11.36,1324575,"rgba(239, 83, 80, 0.5)",1.2682106418199197,-51.19323069599366,False,False,False,True,True
2026-06-10 00:00:00+00:00,10.36,10.81,10.325,10.42,790912,"rgba(239, 83, 80, 0.5)",1.3718304755511308,-51.00703238906044,False,False,False,True,True
