date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1243,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_722,aVWAP_OB_bull_c0_487,aVWAP_OB_bear_c0_1170,aVWAP_OB_bear_c0_979,aVWAP_OB_bear_c0_776,aVWAP_OB_bear_c0_701,aVWAP_OB_bear_c0_454,aVWAP_OB_bear_c0_97,aVWAP_QQEMOD_bull_dot_c0_1067,aVWAP_QQEMOD_bull_dot_c0_1131,aVWAP_QQEMOD_bull_dot_c0_1170,aVWAP_QQEMOD_bull_dot_c0_1218,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1123,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-10-20 00:00:00+00:00,3.0,3.0065,2.93,2.98,17850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6605839961659528,,,,,2.3703791928031173,3.5363457926195,,,,,,,,,,,2.6605839961659528,3.5363457926195,"rgba(38, 166, 154, 0.5)"
2023-10-23 00:00:00+00:00,3.16,3.2,2.92,2.92,80836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6671959887648296,,,,,2.376059136667605,3.535548211580363,,,,,,,,,,,2.6671959887648296,3.535548211580363,"rgba(38, 166, 154, 0.5)"
2023-10-24 00:00:00+00:00,3.19,3.38,3.05,3.05,118192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6789843053655376,,,,,2.385492183840607,3.5346847561172567,,,,,,,,,,,2.6789843053655376,3.5346847561172567,"rgba(38, 166, 154, 1.0)"
2023-10-25 00:00:00+00:00,3.1,3.17,3.06,3.17,34607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.681724510265891,,,,,2.3878934114108468,3.5343585371168316,,,,,,,,,,,2.681724510265891,3.5343585371168316,"rgba(38, 166, 154, 0.5)"
2023-10-26 00:00:00+00:00,3.0,3.1,2.98,3.05,49745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6848482218656597,,,,,2.3909221261264864,3.5337985874250037,,,,,,,,,,,2.6848482218656597,3.5337985874250037,"rgba(38, 166, 154, 0.5)"
2023-10-27 00:00:00+00:00,3.05,3.05,2.9138,3.03,41051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.687220024159884,,,,,2.393313956789469,3.533317364088144,,,,,,,,,,,2.687220024159884,3.533317364088144,"rgba(38, 166, 154, 0.5)"
2023-10-30 00:00:00+00:00,3.21,3.35,2.99,2.99,94749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.6955707626101915,,,,,2.4003574683766637,3.532584342832616,,,,,,,,,,,2.6955707626101915,3.532584342832616,"rgba(38, 166, 154, 0.5)"
2023-10-31 00:00:00+00:00,2.99,3.3,2.99,3.1,81686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.7012603905934345,,,,,2.405643346990704,3.5317926246626565,,,,,,,,,,,2.7012603905934345,3.5317926246626565,"rgba(38, 166, 154, 0.5)"
2023-11-01 00:00:00+00:00,3.04,3.185,2.88,2.94,64526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.704989242775378,,,,,2.4094127629940463,3.531086303539575,,,,,,,,,,,2.704989242775378,3.531086303539575,#000000
2023-11-02 00:00:00+00:00,3.07,3.19,2.96,3.01,20632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.7063004729889992,,,,,2.4106817846841526,3.530878301581354,,,,,,,,,,,2.7063004729889992,3.530878301581354,#000000
