date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1192,aVWAP_OB_bull_c0_1001,aVWAP_OB_bull_c0_930,aVWAP_OB_bull_c0_729,aVWAP_OB_bear_c0_1251,aVWAP_OB_bear_c0_1223,aVWAP_OB_bear_c0_119,aVWAP_OB_bear_c0_98,aVWAP_OB_bear_c0_34,aVWAP_OB_bear_c0_0,aVWAP_QQEMOD_bull_dot_c0_1019,aVWAP_QQEMOD_bull_dot_c0_1064,aVWAP_QQEMOD_bull_dot_c0_1132,aVWAP_QQEMOD_bull_dot_c0_1187,aVWAP_QQEMOD_bull_dot_c0_1224,aVWAP_QQEMOD_bear_dot_c0_1042,aVWAP_QQEMOD_bear_dot_c0_1102,aVWAP_QQEMOD_bear_dot_c0_1170,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-07-06 00:00:00+00:00,59.7,60.6,58.35,59.1,3774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,63.675359179672185,,,,,,,,,,,,63.675359179672185,"rgba(239, 83, 80, 0.5)"
2021-07-07 00:00:00+00:00,57.0,59.7,55.5,58.5,9055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,63.259268839014396,,,,,,,,,,,,63.259268839014396,"rgba(239, 83, 80, 0.5)"
2021-07-08 00:00:00+00:00,56.7,57.0,54.6,55.8,4462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,63.032754359094355,,,,,,,,,,,,63.032754359094355,"rgba(239, 83, 80, 0.5)"
2021-07-09 00:00:00+00:00,58.5,61.5,56.4,56.4,12801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,62.680520119874146,,,,,,,,,,,,62.680520119874146,"rgba(239, 83, 80, 0.5)"
2021-07-12 00:00:00+00:00,61.8,63.6,57.9,57.9,19574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,62.50210752471137,,,,,,,,,,,,62.50210752471137,"rgba(239, 83, 80, 0.5)"
2021-07-13 00:00:00+00:00,57.9,61.2,57.3,60.9,4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,62.418613264713684,,,,,,,,,,,,62.418613264713684,"rgba(239, 83, 80, 0.5)"
2021-07-14 00:00:00+00:00,55.2,57.9,54.6,57.0,5745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,62.21413692205212,,,,,,,,,,,,62.21413692205212,"rgba(239, 83, 80, 0.5)"
2021-07-15 00:00:00+00:00,53.1,55.257,51.6,54.9,6711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,61.89971799071944,,,,,,,,,,,,61.89971799071944,"rgba(239, 83, 80, 0.5)"
2021-07-16 00:00:00+00:00,52.8,56.7,51.9,54.9,11054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,61.45408091064292,,,,,,,,,,,,61.45408091064292,"rgba(239, 83, 80, 0.5)"
2021-07-19 00:00:00+00:00,53.4,56.7,51.6,54.0,11011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,61.061591221381256,,,,,,,,,,,,61.061591221381256,"rgba(239, 83, 80, 0.5)"
2021-07-20 00:00:00+00:00,54.0,55.5,52.2,52.8,6087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,60.86163522941504,,,,,,,,,,,,60.86163522941504,"rgba(239, 83, 80, 0.5)"
2021-07-21 00:00:00+00:00,56.4,60.3,52.5,52.5,35145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,60.242237821738385,,,,,,,,,,,,60.242237821738385,"rgba(239, 83, 80, 0.5)"
2021-07-22 00:00:00+00:00,59.7,62.613,55.5,57.3,68023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,60.03653785272388,,,,,,,,,,,,60.03653785272388,"rgba(239, 83, 80, 0.5)"
2021-07-23 00:00:00+00:00,57.0,59.1,53.4,58.8,27522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,59.75740875707269,,,,,,,,,,,,59.75740875707269,"rgba(239, 83, 80, 0.5)"
2021-07-26 00:00:00+00:00,64.5,67.5,57.0,57.6,136812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,60.67113381310079,,,,,,,,,,,,60.67113381310079,#000000
2021-07-27 00:00:00+00:00,51.9,57.6,49.5,57.6,50578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,59.94739361600923,,,,,,,,,,,,59.94739361600923,#000000
2021-07-28 00:00:00+00:00,52.8,55.5,51.6,52.5,28184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,59.61537440255195,,,,,,,,,,,,59.61537440255195,"rgba(239, 83, 80, 0.5)"
2021-07-29 00:00:00+00:00,53.7,54.0,51.6,52.8,6909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,59.536564909031064,,,,,,,,,,,,59.536564909031064,"rgba(239, 83, 80, 0.5)"
2021-07-30 00:00:00+00:00,55.5,56.4,51.0,52.5,28853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,59.28476275796326,,,,,,,,,,,,59.28476275796326,"rgba(239, 83, 80, 0.5)"
2021-08-02 00:00:00+00:00,53.7,56.4,53.4,54.9,5557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,59.2408572261284,,,,,,,,,,,,59.2408572261284,"rgba(239, 83, 80, 0.5)"
2021-08-03 00:00:00+00:00,51.6,54.6,51.6,52.5,14805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,59.08238196870079,,,,,,,,,,,,59.08238196870079,"rgba(239, 83, 80, 0.5)"
2021-08-04 00:00:00+00:00,53.1,57.0,51.3,51.6,23904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,58.88640265682451,,,,,,,,,,,,58.88640265682451,"rgba(239, 83, 80, 0.5)"
2021-08-05 00:00:00+00:00,54.6,55.8,52.8,53.1,12964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,58.7979124024179,,,,,,,,,,,,58.7979124024179,"rgba(239, 83, 80, 0.5)"
2021-08-06 00:00:00+00:00,56.4,59.1,53.1,54.3,38366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,58.65463066157012,,,,,,,,,,,,58.65463066157012,#000000
2021-08-09 00:00:00+00:00,58.5,61.5,57.6,59.4,34710,-1.0,61.5,57.6,0.0,0.0,0.0,0.0,0.0,,,,,,,,,59.2,58.680549674604954,,,,,,,,,,,,58.680549674604954,#000000
2021-08-10 00:00:00+00:00,54.9,57.714,54.3,57.6,7103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,58.59490383373592,58.65124416567451,,,,,,,,,,,,58.65124416567451,#000000
2021-08-11 00:00:00+00:00,56.7,58.2,54.0,55.2,12055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,58.08133240513849,58.613426673213255,,,,,,,,,,,,58.613426673213255,#000000
2021-08-12 00:00:00+00:00,51.9,56.1,48.0,55.8,27704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,56.01595172363066,58.37768658848053,,,,,,,,,,,,58.37768658848053,#000000
2021-08-13 00:00:00+00:00,47.4,51.6,46.2,50.7,15694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,54.78710766352065,58.180196349093656,,,,,,,,,,,,58.180196349093656,"rgba(239, 83, 80, 0.5)"
2021-08-16 00:00:00+00:00,45.0,48.159,45.0,48.0,7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,54.172234230445746,58.06857216422062,,,,,,,,,,,,58.06857216422062,"rgba(239, 83, 80, 0.5)"
2021-08-17 00:00:00+00:00,40.2,45.3,39.0,45.3,16755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,52.423090709878316,57.72879293407752,,,,,,,,,,,,57.72879293407752,"rgba(239, 83, 80, 0.5)"
2021-08-18 00:00:00+00:00,40.8,42.9,38.7,40.5,10163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,51.525139581908014,57.52080108391977,,,,,,,,,,,,57.52080108391977,"rgba(239, 83, 80, 0.5)"
2021-08-19 00:00:00+00:00,40.2,42.597,39.303,41.7,6061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,51.04835232648553,57.39844691710953,,,,,,,,,,,,57.39844691710953,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,41.7,45.3,40.632,40.8,15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,50.19667140970142,57.13035023257076,,,,,,,,,,,,57.13035023257076,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,41.1,43.497,40.2,41.7,4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,49.972023441529906,57.05561354909684,,,,,,,,,,,,57.05561354909684,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,39.6,41.85,38.85,41.4,7689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,49.51119955924671,56.90408038114678,,,,,,,,,,,,56.90408038114678,"rgba(239, 83, 80, 0.5)"
2021-08-25 00:00:00+00:00,41.4,42.9,39.0,39.0,13615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.869038646801215,56.65787794948546,,,,,,,,,,,,56.65787794948546,"rgba(239, 83, 80, 0.5)"
2021-08-26 00:00:00+00:00,41.1,42.9,40.689,41.4,3731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.719317503734956,56.59371117025581,,,,,,,,,,,,56.59371117025581,"rgba(239, 83, 80, 0.5)"
2021-08-27 00:00:00+00:00,42.9,42.9,41.1,41.1,7623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.46134274884415,56.4706359429359,,,,,,,,,,,,56.4706359429359,"rgba(239, 83, 80, 0.5)"
2021-08-30 00:00:00+00:00,43.5,43.5,42.0,42.9,4396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.33764277139163,56.404078844260425,,,,,,,,,,,,56.404078844260425,"rgba(239, 83, 80, 0.5)"
2021-08-31 00:00:00+00:00,42.6,43.5,41.7,42.6,5188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.18826383166643,56.32405287382782,,,,,,,,,,,,56.32405287382782,"rgba(239, 83, 80, 0.5)"
2021-09-01 00:00:00+00:00,45.3,45.576,42.6,42.6,5069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.09657174317316,56.25741012341482,,,,,,,,,,,,56.25741012341482,"rgba(239, 83, 80, 0.5)"
2021-09-02 00:00:00+00:00,45.0,47.274,44.7,47.1,5579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.031762022494405,56.19210839686733,,,,,,,,,,,,56.19210839686733,"rgba(239, 83, 80, 0.5)"
2021-09-03 00:00:00+00:00,47.7,53.4,45.3,45.3,27337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.120279579863116,55.975493057587784,,,,,,,,,,,,55.975493057587784,#000000
2021-09-07 00:00:00+00:00,44.7,50.4,44.1,47.4,8399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.061462832020524,55.89005208076594,,,,,,,,,,,,55.89005208076594,#000000
2021-09-08 00:00:00+00:00,45.6,45.9,43.8,45.0,2414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.03264435298245,55.86245100995866,,,,,,,,,,,,55.86245100995866,#000000
2021-09-09 00:00:00+00:00,47.7,49.2,44.7,44.7,3725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,48.02032634614011,55.82839283976497,,,,,,,,,,,,55.82839283976497,#000000
2021-09-10 00:00:00+00:00,45.9,49.188,45.3,47.1,4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.99688515790254,55.781777011829796,,,,,,,,,,,,55.781777011829796,#000000
2021-09-13 00:00:00+00:00,43.5,46.2,43.5,45.6,2837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.95756895502147,55.74797172362459,,,,,,,,,,,,55.74797172362459,#000000
2021-09-14 00:00:00+00:00,44.7,52.5,43.5,48.0,51127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.783526383045846,55.29843624404506,,,,,,,,,,,,55.29843624404506,#000000
2021-09-15 00:00:00+00:00,43.8,45.84,41.4,44.1,10486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.6495442195299,55.178617320946664,,,,,,,,,,,,55.178617320946664,#000000
2021-09-16 00:00:00+00:00,42.9,43.602,41.412,43.5,2807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.60612174734387,55.14409246085961,,,,,,,,,,,,55.14409246085961,"rgba(239, 83, 80, 0.5)"
2021-09-17 00:00:00+00:00,44.4,45.3,41.1,42.6,12280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.459814653557224,55.00671060172753,,,,,,,,,,,,55.00671060172753,"rgba(239, 83, 80, 0.5)"
2021-09-20 00:00:00+00:00,39.0,43.8,38.7,43.5,6310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.33161246044443,54.91854039004458,,,,,,,,,,,,54.91854039004458,"rgba(239, 83, 80, 0.5)"
2021-09-21 00:00:00+00:00,39.3,41.097,38.4,40.5,2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.28302595134631,54.88664538835302,,,,,,,,,,,,54.88664538835302,"rgba(239, 83, 80, 0.5)"
2021-09-22 00:00:00+00:00,39.9,40.5,39.0,40.2,579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.270478428964886,54.87825372502003,,,,,,,,,,,,54.87825372502003,"rgba(239, 83, 80, 0.5)"
2021-09-23 00:00:00+00:00,39.0,41.397,39.0,39.9,3593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.193535225598616,54.8263835879781,,,,,,,,,,,,54.8263835879781,"rgba(239, 83, 80, 0.5)"
2021-09-24 00:00:00+00:00,36.9,39.0,36.9,38.433,4054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,47.083342812538966,54.75978333576519,,,,,,,,,,,,54.75978333576519,"rgba(239, 83, 80, 1.0)"
2021-09-27 00:00:00+00:00,40.8,43.149,36.606,36.9,16437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.77637836945194,54.53484280547371,,,,,,,,,,,,54.53484280547371,"rgba(239, 83, 80, 0.5)"
2021-09-28 00:00:00+00:00,39.0,42.156,37.8,41.1,5898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.66441064476676,54.452876519727035,,,,,,,,,,,,54.452876519727035,"rgba(239, 83, 80, 0.5)"
2021-09-29 00:00:00+00:00,36.9,38.7,36.6,38.4,3200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.58608185836617,54.4020726914039,,,,,,,,,,,,54.4020726914039,"rgba(239, 83, 80, 0.5)"
2021-09-30 00:00:00+00:00,38.7,39.9,36.0,36.3,3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.51287693548726,54.35195291006813,,,,,,,,,,,,54.35195291006813,"rgba(239, 83, 80, 0.5)"
2021-10-01 00:00:00+00:00,39.9,41.7,38.7,39.0,6724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.401896896072486,54.26356283637389,,,,,,,,,,,,54.26356283637389,"rgba(239, 83, 80, 0.5)"
2021-10-04 00:00:00+00:00,37.2,39.897,35.4,38.7,9880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.1811232869836,54.1121680860068,,,,,,,,,,,,54.1121680860068,"rgba(239, 83, 80, 0.5)"
2021-10-05 00:00:00+00:00,37.5,39.0,36.3,38.7,5344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.067548221238155,54.03190497245307,,,,,,,,,,,,54.03190497245307,"rgba(239, 83, 80, 0.5)"
2021-10-06 00:00:00+00:00,37.8,38.4,32.7,36.3,8784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.85957692195818,53.89135297482992,,,,,,,,,,,,53.89135297482992,"rgba(239, 83, 80, 0.5)"
2021-10-07 00:00:00+00:00,36.9,39.0,36.3,37.5,4476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.76877863144567,53.82501150938698,,,,,,,,,,,,53.82501150938698,"rgba(239, 83, 80, 0.5)"
2021-10-08 00:00:00+00:00,36.3,37.5,36.3,36.9,1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.727777130607905,53.79591030917382,,,,,,,,,,,,53.79591030917382,"rgba(239, 83, 80, 0.5)"
2021-10-11 00:00:00+00:00,37.8,39.6,36.3,36.9,18824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.39116315089711,53.531898295797944,,,,,,,,,,,,53.531898295797944,"rgba(239, 83, 80, 0.5)"
2021-10-12 00:00:00+00:00,37.8,41.1,35.1,37.5,35119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,44.84222750448864,53.06508825120197,,,,,,,,,,,,53.06508825120197,"rgba(239, 83, 80, 0.5)"
2021-10-13 00:00:00+00:00,38.1,40.5,35.4,37.2,35169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,44.36856591146193,52.62491181584878,,,,,,,,,,,,52.62491181584878,"rgba(239, 83, 80, 0.5)"
2021-10-14 00:00:00+00:00,37.5,42.0,35.7,37.8,33685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,43.99742768799092,52.23765927693744,,,,,,,,,,,,52.23765927693744,"rgba(239, 83, 80, 0.5)"
2021-10-15 00:00:00+00:00,39.6,41.7,36.9,37.2,45485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,43.641307118528616,51.782478491744435,,,,,,,,,,,,51.782478491744435,#000000
2021-10-18 00:00:00+00:00,37.8,39.6,36.0,39.6,33590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,43.32524290017559,51.42569996953866,,,,,,,,,,,,51.42569996953866,"rgba(239, 83, 80, 0.5)"
2021-10-19 00:00:00+00:00,38.7,39.6,35.7,38.4,34168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,43.04743440037377,51.0860491673645,,,,,,,,,,,,51.0860491673645,#000000
2021-10-20 00:00:00+00:00,44.7,45.0,39.0,39.0,83237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,43.03081007050983,50.61083026067282,,,,,,,,,,,,50.61083026067282,"rgba(38, 166, 154, 1.0)"
2021-10-21 00:00:00+00:00,41.7,44.7,39.9,44.4,33378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.99054352601763,50.417214304603434,,,,,,,,,,,,50.417214304603434,"rgba(38, 166, 154, 1.0)"
2021-10-22 00:00:00+00:00,40.8,42.3,37.8,41.1,30186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.88924532184859,50.21326087691131,,,,,,,,,,,,50.21326087691131,"rgba(38, 166, 154, 1.0)"
2021-10-25 00:00:00+00:00,41.1,42.3,38.7,40.2,106547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,42.63244032297486,49.58131077989873,,,,,,,,,,,,49.58131077989873,"rgba(38, 166, 154, 1.0)"
2021-10-26 00:00:00+00:00,51.6,57.0,43.8,48.3,505107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.55125567686161,49.87318134881837,,,,,,,,,,,,49.87318134881837,"rgba(38, 166, 154, 1.0)"
2021-10-27 00:00:00+00:00,44.4,48.75,41.7,48.75,73383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.52157981996184,49.70764202684256,,,,,,,,,,,,49.70764202684256,"rgba(38, 166, 154, 1.0)"
2021-10-28 00:00:00+00:00,43.5,45.15,42.3,45.15,19779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.497008871114936,49.65323567573997,,,,,,,,,,,,49.65323567573997,"rgba(38, 166, 154, 0.75)"
2021-10-29 00:00:00+00:00,50.1,50.7,42.9,45.0,58455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.5867623240449,49.60790145678501,,,,,,,,,,,,49.60790145678501,"rgba(38, 166, 154, 0.75)"
2021-11-01 00:00:00+00:00,48.9,50.1,46.5,49.5,20468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,45.624370790754696,49.59796054281844,,,,,,,,,,,,49.59796054281844,"rgba(38, 166, 154, 0.75)"
2021-11-02 00:00:00+00:00,53.4,53.4,45.0,52.8,269848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.34804367487249,49.703958414004966,,,,,,,,,,,,49.703958414004966,"rgba(38, 166, 154, 1.0)"
2021-11-03 00:00:00+00:00,51.3,53.1,48.0,51.0,45939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.45561219911796,49.723347187319725,,,,,,,,,,,,49.723347187319725,"rgba(38, 166, 154, 1.0)"
2021-11-04 00:00:00+00:00,58.2,58.5,50.7,50.7,70432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.78940448350345,49.883802624702405,,,,,,,,,,,,49.883802624702405,"rgba(38, 166, 154, 1.0)"
2021-11-05 00:00:00+00:00,53.1,57.0,49.2,54.6,44410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,46.92841038287766,49.93647370379383,,,,,,,,,,,,49.93647370379383,"rgba(38, 166, 154, 1.0)"
2021-11-08 00:00:00+00:00,53.1,58.5,50.4,54.6,60631,-1.0,58.5,50.4,0.0,0.0,0.0,0.0,0.0,,,,,,,,54.0,47.13486561265202,50.0253412779799,,,,,,,,,,,,50.0253412779799,"rgba(38, 166, 154, 1.0)"
2021-11-09 00:00:00+00:00,52.2,54.366,50.4,54.0,18398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,53.60936056384366,47.18041491707538,50.040481773075626,,,,,,,,,,,,50.040481773075626,"rgba(38, 166, 154, 0.75)"
2021-11-10 00:00:00+00:00,47.1,53.1,46.2,53.1,26206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,52.411716216087804,47.20042227399189,50.0289417932939,,,,,,,,,,,,50.0289417932939,"rgba(38, 166, 154, 0.75)"
2021-11-11 00:00:00+00:00,45.6,47.1,43.8,46.5,15656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,51.51661377604619,47.187964816393674,50.00391043125325,,,,,,,,,,,,50.00391043125325,#000000
