date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_401,aVWAP_OB_bull_c0_386,aVWAP_OB_bull_c0_366,aVWAP_OB_bull_c0_172,aVWAP_OB_bull_c0_150,aVWAP_OB_bull_c0_130,aVWAP_OB_bear_c0_411,aVWAP_OB_bear_c0_352,aVWAP_OB_bear_c0_103,aVWAP_QQEMOD_bull_dot_c0_229,aVWAP_QQEMOD_bull_dot_c0_264,aVWAP_QQEMOD_bull_dot_c0_292,aVWAP_QQEMOD_bull_dot_c0_352,aVWAP_QQEMOD_bull_dot_c0_411,aVWAP_QQEMOD_bear_dot_c0_250,aVWAP_QQEMOD_bear_dot_c0_275,aVWAP_QQEMOD_bear_dot_c0_329,aVWAP_QQEMOD_bear_dot_c0_366,aVWAP_QQEMOD_bear_dot_c0_415,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-03-20 00:00:00+00:00,17.246268197,17.8372873832,16.9589672038,17.3611885944,288344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.70409489492921,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-21 00:00:00+00:00,17.4268573928,17.5089433909,16.6552490109,16.8932984053,332662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.649717942544985,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-24 00:00:00+00:00,17.3365627949,18.3215947719,17.2791025963,17.9604163804,357468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.649308301985606,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-25 00:00:00+00:00,16.7960018718,17.4159585764,16.7133850401,17.2917028616,367028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.584643971696384,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2025-03-26 00:00:00+00:00,15.2180203875,16.7712168223,14.9082072689,16.5646747432,695849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,17.28427678339894,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-27 00:00:00+00:00,13.9705062298,14.9619082094,13.7185248933,14.887553061,591229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.929648038674816,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-28 00:00:00+00:00,13.4913286063,14.1192165267,13.0699827649,13.9374594971,397659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.686533030608597,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-03-31 00:00:00+00:00,13.2186930619,13.276524844,12.1529359338,12.7477771216,513432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.362373850684715,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-01 00:00:00+00:00,13.3508799925,13.4003674747,12.6073285078,13.0451977155,370586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.174464834173737,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-02 00:00:00+00:00,13.9044127645,14.1437537257,12.8964874185,13.0286743491,402095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,16.025028830786585,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-03 00:00:00+00:00,10.9880386077,12.4999266266,10.9715152414,12.0372723695,503736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,15.711900527925348,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,9.8809730638,10.8227223276,8.8895710841,10.1370852418,2545691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,14.200172751560114,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,10.9715152414,11.7728985082,8.8234776188,9.6165992025,1081358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.836278528312997,,,,,,,,,,,10.522630456133333,,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,11.2276274194,13.1443379134,10.8062815781,12.871702369,1291652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.613229982809044,,,,,,,,,,,11.177680787032516,,"rgba(239, 83, 80, 0.75)"
2025-04-09 00:00:00+00:00,15.3667306844,15.697198011,11.4424311817,11.7646368251,1793670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.684338390776688,,,,,,,,,,,12.465290300996319,,"rgba(239, 83, 80, 0.75)"
2025-04-10 00:00:00+00:00,13.2186930619,13.992978008,12.367739696,13.7143940517,947752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.653222422336412,,,,,,,,,,,12.600167075331747,,"rgba(239, 83, 80, 0.5)"
2025-04-11 00:00:00+00:00,14.689272665,14.7966745462,13.4087117747,13.4500201905,726530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.683093225508754,,,,,,,,,,,12.811379910780406,,"rgba(239, 83, 80, 0.5)"
2025-04-14 00:00:00+00:00,14.1192165267,15.3667306844,13.7474407844,15.3088989023,1064109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.7293390388777,,,,,,,,,,,13.057909998115816,,"rgba(239, 83, 80, 0.5)"
2025-04-15 00:00:00+00:00,14.2100950415,14.7386775303,14.1192165267,14.3918520711,449898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.745728620481533,,,,,,,,,,,13.13731297871483,,#000000
2025-04-16 00:00:00+00:00,13.5326370221,13.7391791012,12.3429546465,12.8634406859,554013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.728854631242847,,,,,,,,,,,13.142049006379702,,#000000
2025-04-17 00:00:00+00:00,12.9460575175,13.7391791012,12.8056089037,13.730917418,503381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,13.713271834586502,,,,,,,,,,,13.143339487911467,,"rgba(239, 83, 80, 0.5)"
2025-04-21 00:00:00+00:00,12.2107677159,12.4751415772,11.5488416608,12.318169597,323886,1.0,12.475142,11.548841,0.0,0.0,0.0,0.0,0.0,,,,,,12.078250317966665,,,13.684775059926888,,,,,,,,,,,13.103852578724613,,"rgba(239, 83, 80, 0.5)"
2025-04-22 00:00:00+00:00,12.6816836562,12.8097397453,12.1239374259,12.4503565277,572693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12.372206794114458,,,13.650504086857522,,,,,,,,,,,13.069068815747883,,"rgba(239, 83, 80, 0.5)"
2025-04-23 00:00:00+00:00,13.7722258339,14.3257586058,13.6483005864,13.9705062298,1123845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.230611673744123,,,13.665185447726717,,,,,,,,,,,13.160240706999787,,"rgba(239, 83, 80, 0.5)"
2025-04-24 00:00:00+00:00,15.548487714,15.6063194962,14.0448613783,14.1274782099,1009084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.842137453660937,,,13.731610090410573,,,,,,,,,,,13.328362901269454,,#000000
2025-04-25 00:00:00+00:00,16.1928990008,16.4046459403,15.3749923676,15.3832540508,1239293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.465937713955046,,,13.85589292300959,,,,,,,,,,,13.58855955051243,,"rgba(38, 166, 154, 1.0)"
2025-04-28 00:00:00+00:00,16.2176840503,16.3498709809,15.4493475161,15.9863569217,589336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.65271683482939,,,13.910696596223902,,,,,,,,,,,13.695900577246745,,"rgba(38, 166, 154, 1.0)"
2025-04-29 00:00:00+00:00,16.0276653375,16.3663943473,15.8666451327,16.1763756345,590540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.80815704071215,,,13.964903526171746,,,,,,,,,,,13.797767518502345,,"rgba(38, 166, 154, 1.0)"
2025-04-30 00:00:00+00:00,16.2176840503,16.3333476146,14.8627680115,15.0610484074,947011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.955700563968323,,,14.035567255631396,,,,,,,,,,,13.926109346402901,,"rgba(38, 166, 154, 1.0)"
2025-05-01 00:00:00+00:00,17.060375733,17.7295720693,16.9364504855,17.1843009805,514044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.125797863416901,,,14.101057116916596,,,,,,,,,,,14.037359272797147,,"rgba(38, 166, 154, 1.0)"
2025-05-02 00:00:00+00:00,18.1096094948,18.4566001877,17.7171795445,18.0600393958,619646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.370110411426806,,,14.197010038126628,,,,,,,,,,,14.195056486861338,,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,17.6221701881,18.0393851879,17.514768307,17.5808617723,324607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.467456773848832,,,14.240871003981852,,,,,,,,,,,14.265507924366462,,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,17.4486748417,17.7956655346,16.7546934559,16.7712168223,507986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.580788375936539,,,14.299875119862484,,,,,,,,,,,14.358402745603126,,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,18.3574599897,18.5392170193,17.2421327626,17.3991047427,431395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.701742787747593,,,14.359616979828967,,,,,,,,,,,14.45086772987476,,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,18.8366376132,19.4309004832,18.123241272,18.8201142469,641574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.912214647331322,,,14.462413208138997,,,,,,,,,,,14.60709964240746,,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,18.8862077122,19.1918899892,18.5971314183,19.1010114744,261113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.992452822305074,,,,,,,,,,,,,,14.668881749216222,,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,21.348189295,21.348189295,20.3113480579,21.0259836516,1242617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,16.561595476087504,,,,,,,,,,,,,,15.075596759664432,,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,23.3392549374,23.9188946282,21.4473294929,21.5877781067,443557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,16.808669602002997,,,,,,,,,,,,,,15.250966844099484,,"rgba(38, 166, 154, 1.0)"
2025-05-14 00:00:00+00:00,23.3144698879,23.620152165,22.611731118,23.0418343435,407089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,17.028746884042633,,,,,,,,,,,,,,15.410789415302528,,"rgba(38, 166, 154, 1.0)"
2025-05-15 00:00:00+00:00,23.3805633532,23.7936475114,22.5461333537,22.9179090961,181943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,17.123149227331115,,,,,,,,,,,,,,15.48067350839689,,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,22.612226819,23.3805633532,22.1495725618,23.2648997889,301023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,17.260288438215728,,,,,,,,,,,,,,15.585941645102844,,"rgba(38, 166, 154, 1.0)"
2025-05-19 00:00:00+00:00,22.9426941455,23.0914044425,21.2077406812,21.2077406812,277724,1.0,23.091404,21.20774,0.0,0.0,0.0,0.0,0.0,,,,,22.41394642306667,17.374335755020574,,,,,,,,,,,,,,15.676403786998888,,"rgba(38, 166, 154, 1.0)"
2025-05-20 00:00:00+00:00,23.2153296899,23.2153296899,22.1000024628,22.2156660271,217593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.602673218374065,17.467545417554888,,,,,,,,,,,,,,15.750035727645486,,"rgba(38, 166, 154, 1.0)"
2025-05-21 00:00:00+00:00,22.7691987991,24.1571615706,22.4304697894,22.5213483042,278542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.788498963287537,17.588205748684896,,,,,,,,,,,,,,15.845687795332752,,"rgba(38, 166, 154, 0.75)"
2025-05-22 00:00:00+00:00,22.9261707792,23.5457970165,22.3891613736,22.513086621,171018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.818401282554074,17.65763048350851,,,,,,,,,,,,,,15.901888745776452,,"rgba(38, 166, 154, 0.75)"
2025-05-23 00:00:00+00:00,22.5296099874,22.9426941455,22.0669557302,22.0752174134,248395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.754846086967113,17.747197613630338,,,,,,,,,,,,,,15.976950210550473,,"rgba(38, 166, 154, 0.75)"
2025-05-27 00:00:00+00:00,23.8019091946,24.0497596895,23.1079278088,23.4466568185,193085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,22.879964258150643,17.830687649344856,,,,,,,,,,,,,,16.044104772801223,,"rgba(38, 166, 154, 0.75)"
2025-05-28 00:00:00+00:00,24.7106943426,25.012245778,23.6945073134,24.2645634517,581583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.350599299795533,18.101944302635353,,,,,,,,,,,,,,16.26049514021062,,"rgba(38, 166, 154, 0.75)"
2025-05-29 00:00:00+00:00,25.2311803819,26.0490870151,24.2794344814,26.0490870151,687647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,23.82601128309171,18.428294952236964,,,,,,,,,,,,,,16.523473963107996,,"rgba(38, 166, 154, 1.0)"
2025-05-30 00:00:00+00:00,25.2477037482,25.4254125531,23.7440774124,25.0411616691,706029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.03177859856538,18.716300858590607,,,,,,,,,,,,,,16.766651637236382,,"rgba(38, 166, 154, 1.0)"
2025-06-02 00:00:00+00:00,26.6274048365,26.8752553315,25.4790308768,25.48729256,511299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.334822219241413,18.957329855458337,,,,,,,,,,,,,,16.96570701302987,,"rgba(38, 166, 154, 1.0)"
2025-06-03 00:00:00+00:00,28.3293115683,28.5640259869,26.751330084,26.8835170146,698618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,24.876831207566674,19.327473135744125,,,,,,,,,,,,,,17.267653273606534,,"rgba(38, 166, 154, 1.0)"
2025-06-04 00:00:00+00:00,29.2876668152,30.2038874781,28.5234611226,28.5523770137,1054360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,25.712971318886385,19.917201193263935,,,,,,,,,,,,,,17.751370012722358,,"rgba(38, 166, 154, 1.0)"
2025-06-05 00:00:00+00:00,29.023292954,30.1138351316,28.8002275086,29.6924892903,1552522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.491454136611384,20.667114338431485,,,,,,,,,,,,,,18.395550297265686,,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,26.0986571141,27.9327507764,25.9127692429,26.9661338463,1609727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.520139511575415,21.124260318911837,,,,,,,,,,,,,,18.846280869440815,,"rgba(38, 166, 154, 0.75)"
2025-06-09 00:00:00+00:00,25.4707691936,26.3134608763,24.8924513722,25.693834639,636306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.455239540264607,21.25431604162889,,,,,,,,,,,,,,18.988140868090454,,"rgba(38, 166, 154, 0.75)"
2025-06-10 00:00:00+00:00,25.5533860253,25.9160739162,24.9089747385,25.5946944411,668471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.389288593758234,21.380003665495735,,,,,,,,,,,,,,19.128694595975638,,"rgba(38, 166, 154, 0.75)"
2025-06-11 00:00:00+00:00,27.2883394896,27.6766385983,25.4294607778,25.9499468171,894321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.422568109130502,21.58832947411757,,,,,,,,,,,,,,19.34525738367109,,"rgba(38, 166, 154, 0.75)"
2025-06-12 00:00:00+00:00,27.9327507764,28.3599624128,26.5447880049,26.6604515692,586124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.482831302520154,21.73640309554973,,,,,,,,,,,,,,19.49547215807177,,"rgba(38, 166, 154, 0.75)"
2025-06-13 00:00:00+00:00,26.3382459258,27.4453114697,26.2722350773,26.6687132524,481803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.49092183804538,21.834414856103784,,,,,,,,,,,,,,19.60127799943545,,"rgba(38, 166, 154, 0.5)"
2025-06-16 00:00:00+00:00,27.0652740442,27.660115232,26.5282646386,26.7595917672,308705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.505743763132898,21.900202047255288,,,,,,,,,,,,,,19.67117898427461,,"rgba(38, 166, 154, 0.5)"
2025-06-17 00:00:00+00:00,26.4373861238,27.4287881034,26.1647505794,26.7761151335,343643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.51037428245766,21.965915334102515,,,,,,,,,,,,,,19.74327652867061,,"rgba(38, 166, 154, 0.5)"
2025-06-18 00:00:00+00:00,26.8752553315,27.7633862715,26.4869562228,26.6852366187,371142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,26.52545678500216,22.040228102575966,,,,,,,,,,,,,,19.823506035607377,,"rgba(38, 166, 154, 0.5)"
2025-06-20 00:00:00+00:00,26.7100216682,27.3957413708,25.4625075105,27.3461712718,467115,1.0,27.39574,25.462507,0.0,0.0,0.0,0.0,0.0,,,,26.522756849833335,26.5253636799199,22.121328576522416,,,,,,,,,,,,,,19.91492532927497,,"rgba(38, 166, 154, 0.5)"
2025-06-23 00:00:00+00:00,27.4618348361,27.5527133509,25.941685134,26.5034795891,295560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,26.70204959215238,26.535187273310175,22.176381401945505,,,,,,,,,,,,,,19.975452299343463,,"rgba(38, 166, 154, 0.5)"
2025-06-24 00:00:00+00:00,29.6019081961,30.0670335774,28.5470702777,28.5470702777,383638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,27.606762274463932,26.612593316013573,22.28104516866944,,,,,,,,,,,,,,20.079081693171418,,"rgba(38, 166, 154, 0.5)"
2025-06-25 00:00:00+00:00,29.8344708867,30.9432965725,29.6351314376,30.12517425,254337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.06633037425437,26.67451257840347,22.355740580987113,,,,,,,,,,,,,,20.151834089004957,,"rgba(38, 166, 154, 0.5)"
2025-06-26 00:00:00+00:00,31.0222017711,31.3876574279,29.7763302141,29.9258348009,408591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.66759490758576,26.785778565755983,22.481701750602696,,,,,,,,,,,,,,20.273321731798315,,"rgba(38, 166, 154, 0.5)"
2025-06-27 00:00:00+00:00,30.6982751663,31.4019434217,30.299596268,31.1634005476,232833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,28.910720232951586,26.84758965478259,22.55240445012286,,,,,,,,,,,,,,20.34177356741119,,"rgba(38, 166, 154, 1.0)"
2025-06-30 00:00:00+00:00,32.3179081905,32.7331987095,31.4899019537,32.0853454998,277166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.301463063603844,26.943580428872764,22.64884529189788,,,,,,,,,,,,,,20.432710815514806,,"rgba(38, 166, 154, 1.0)"
2025-07-01 00:00:00+00:00,29.7597185933,31.9939815856,29.2613699705,31.9939815856,464325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.474426743404937,27.042953612512296,22.775751115160762,,,,,,,,,,,,,,20.55856124841127,,"rgba(38, 166, 154, 0.5)"
2025-07-02 00:00:00+00:00,30.8477797531,31.3544341863,29.2862874016,29.4607094196,525357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.636648293414154,27.15365757222019,22.91727219887178,,,,,,,,,,,,,,20.699388807193632,,"rgba(38, 166, 154, 0.5)"
2025-07-03 00:00:00+00:00,32.0272048272,32.2016268452,30.99728434,31.1052598749,147547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.72652152358406,27.194600826353977,22.962471260815622,,,,,,,,,,,,,,20.74316419365223,,"rgba(38, 166, 154, 0.5)"
2025-07-07 00:00:00+00:00,31.7946421365,32.5882623184,31.520550394,31.9109234818,248657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.876938575068355,27.265317537426146,23.03953753164366,,,,,,,,,,,,,,20.817655944730944,,"rgba(38, 166, 154, 0.5)"
2025-07-08 00:00:00+00:00,31.2132354099,32.3096023801,31.1052598749,32.3096023801,136825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,29.93626200227142,27.299905700507615,23.07939124596358,,,,,,,,,,,,,,20.85667852613366,,"rgba(38, 166, 154, 0.5)"
2025-07-09 00:00:00+00:00,32.6750580368,32.9491497794,31.4790213421,31.5620794459,234078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.075896980662847,27.369057023460545,23.153275813827754,,,,,,,,,,,,,,20.927887157234068,,"rgba(38, 166, 154, 0.5)"
2025-07-10 00:00:00+00:00,32.0687338791,33.3146054361,31.4457981005,33.1484892285,407544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.27591453375293,27.482934912776354,23.2778988015065,,,,,,,,,,,,,,21.048812326049564,,"rgba(38, 166, 154, 0.5)"
2025-07-11 00:00:00+00:00,31.8195595677,32.2763791386,31.2410598747,31.740654369,208715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.342772404447473,27.53339104361001,23.336957278744027,,,,,,,,,,,,,,21.107049659598378,,"rgba(38, 166, 154, 0.5)"
2025-07-14 00:00:00+00:00,32.110262931,32.5931627465,30.6899693559,31.7198898431,163783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.391846751493503,27.572334339597333,23.38283212475716,,,,,,,,,,,,,,21.1523886373144,,"rgba(38, 166, 154, 0.5)"
2025-07-15 00:00:00+00:00,33.289688005,33.8461773005,32.6584464161,32.9989846417,213447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.51280834411712,27.63928506257064,23.452169351221155,,,,,,,,,,,,,,21.218965094733957,,"rgba(38, 166, 154, 0.5)"
2025-07-16 00:00:00+00:00,33.2730763842,33.4087933259,32.0687338791,33.1401834182,201362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.60464997831382,27.697199582586787,23.51440701978494,,,,,,,,,,,,,,21.27930997649008,,"rgba(38, 166, 154, 0.5)"
2025-07-17 00:00:00+00:00,34.6103118555,35.0064159525,33.0571253143,33.2813821946,291758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.794515747884383,27.79936128633478,23.615488484728548,,,,,,,,,,,,,,21.375350836364365,,"rgba(38, 166, 154, 0.5)"
2025-07-18 00:00:00+00:00,33.8461773005,34.8221100202,33.3894407877,34.6020060451,212217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,30.9130194817775,27.869372888128545,23.686421727713334,,,,,,,,,,,,,,21.443215628347954,,"rgba(38, 166, 154, 0.5)"
2025-07-21 00:00:00+00:00,34.9508500811,35.5239509974,33.913786597,33.987376077,175913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.027811591270282,27.933406258293473,23.74885773807318,,,,,,,,,,,,,,21.502362495367386,,"rgba(38, 166, 154, 0.5)"
2025-07-22 00:00:00+00:00,32.591999933,34.8428745462,32.1351803621,34.8013454942,206183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.100219226444203,27.989750930973475,23.810639304661912,,,,,,,,,,,,,,21.56272774236951,,"rgba(38, 166, 154, 0.5)"
2025-07-23 00:00:00+00:00,33.8461773005,33.8461773005,31.3378225656,32.1850152244,278135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.18276564476149,28.06130682879505,23.89113633480043,,,,,,,,,,,,,,21.64193249791311,,"rgba(38, 166, 154, 0.5)"
2025-07-24 00:00:00+00:00,35.0422139953,35.5322568077,33.7700960774,35.2747766859,225019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.304353611067576,28.13791630225873,23.967689406859968,,,,,,,,,,,,,,21.715074708717005,,"rgba(38, 166, 154, 0.5)"
2025-07-25 00:00:00+00:00,35.341223169,35.8561834126,34.6352292866,34.9093210292,137904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.384953537488496,28.18745093728468,24.016203416264748,,,,,,,,,,,,,,21.761185618272133,,"rgba(38, 166, 154, 0.5)"
2025-07-28 00:00:00+00:00,36.2880855524,36.5663302001,35.4991166243,35.8063485503,166303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.497971722698278,28.25325197596295,24.078481724265032,,,,,,,,,,,,,,21.819808138603037,,"rgba(38, 166, 154, 0.5)"
2025-07-29 00:00:00+00:00,37.11036078,38.2067277502,36.4671588242,37.0688317281,252160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.69935961067173,28.365175314121398,24.180553352025203,,,,,,,,,,,,,,21.91482466514769,,"rgba(38, 166, 154, 0.5)"
2025-07-30 00:00:00+00:00,38.3728439579,38.5124646304,36.9110213309,36.9110213309,223799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,31.886837096149563,28.469521428583974,24.274407303136872,,,,,,,,,,,,,,22.001823247397514,,"rgba(38, 166, 154, 0.5)"
2025-07-31 00:00:00+00:00,36.0721344825,39.3861528243,35.3537649427,38.4559020617,321453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.09600490030204,28.60013368268833,24.397337348351627,,,,,,,,,,,,,,22.117441961814226,,"rgba(38, 166, 154, 0.5)"
2025-08-01 00:00:00+00:00,34.7681222527,35.8063485503,33.1401834182,34.1285748534,267515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.1784841768259,28.675813599461517,24.47887540587538,,,,,,,,,,,,,,22.197160997999337,,"rgba(38, 166, 154, 0.5)"
2025-08-04 00:00:00+00:00,37.0106910555,37.176724205,35.5488684285,35.7066788257,145394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.25674749235587,28.729877754599194,24.531350298756085,,,,,,,,,,,,,,22.247020352878945,,"rgba(38, 166, 154, 0.5)"
2025-08-05 00:00:00+00:00,35.822960171,37.7914372312,35.4741161351,37.1352782112,151062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,32.331248686666605,28.783747650650795,24.584422353755006,,,,,,,,,,,,,,22.29768356117803,,"rgba(38, 166, 154, 0.5)"
