date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_1100,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_64,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1234,aVWAP_OB_bear_c0_1140,aVWAP_OB_bear_c0_920,aVWAP_OB_bear_c0_741,aVWAP_QQEMOD_bull_dot_c0_1030,aVWAP_QQEMOD_bull_dot_c0_1072,aVWAP_QQEMOD_bull_dot_c0_1121,aVWAP_QQEMOD_bull_dot_c0_1140,aVWAP_QQEMOD_bull_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1100,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1211,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-08-05 00:00:00+00:00,43.0359399679,43.7289067972,40.0660821282,40.228074374,3592925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.668642412938034,39.39041545626973,38.43342666493637,,,,,,,,,,,,,,,,38.43342666493637,,"rgba(38, 166, 154, 0.5)"
2022-08-08 00:00:00+00:00,42.6759571995,43.4679192901,42.073076058,42.6939563379,3278923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.673556007543226,39.40236900827223,38.447828008528866,,,,,,,,,,,,,,,,38.447828008528866,,#000000
2022-08-09 00:00:00+00:00,42.7029559071,44.1518865501,41.8209981244,43.1529343677,4909254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.68187312752773,39.4209205474946,38.46997292668354,,,,,,,,,,,,,,,,38.46997292668354,,#000000
2022-08-10 00:00:00+00:00,43.548915413,43.548915413,41.7670007092,42.9819425527,3871959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.688690580677616,39.43567674751721,38.48753031107011,,,,,,,,,,,,,,,,38.48753031107011,,"rgba(38, 166, 154, 0.5)"
2022-08-11 00:00:00+00:00,45.9877986692,46.5997693756,44.6738615644,44.7998555333,3244103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.70684835409388,39.457703024658834,38.51128525722729,,,,,,,,,,,,,,,,38.51128525722729,,"rgba(38, 166, 154, 1.0)"
2022-08-12 00:00:00+00:00,45.7988077158,45.9518003924,44.7536877433,45.3308301168,3230921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.72365408557858,39.478614454781194,38.53397074967787,,,,,,,,,,,,,,,,38.53397074967787,,"rgba(38, 166, 154, 1.0)"
2022-08-15 00:00:00+00:00,44.4218736265,45.042843902,42.6669576303,43.548915413,2456380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.73144045665663,39.49059217579658,38.54753220404872,,,,,,,,,,,,,,,,38.54753220404872,,"rgba(38, 166, 154, 1.0)"
2022-08-16 00:00:00+00:00,43.4769188593,45.9787991,43.1799330753,45.1598383018,3726966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.74400614007475,39.50931202449549,38.568606455652954,,,,,,,,,,,,,,,,38.568606455652954,,"rgba(38, 166, 154, 0.75)"
2022-08-17 00:00:00+00:00,43.2699287674,44.2508818114,42.6399589226,43.5309162745,3266547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.751268569129245,39.52274068291151,38.58426736265099,,,,,,,,,,,,,,,,38.58426736265099,,"rgba(38, 166, 154, 0.75)"
2022-08-18 00:00:00+00:00,45.1598383018,45.5558193471,44.0978891349,44.0978891349,4098876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.76884637766898,39.54617046373069,38.610075008502236,,,,,,,,,,,,,,,,38.610075008502236,,"rgba(38, 166, 154, 0.75)"
2022-08-19 00:00:00+00:00,44.5928654415,45.339829686,44.1608861193,44.8178546717,3921564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.7842233148561,39.56740834775902,38.633641729594004,,,,,,,,,,,,,,,,38.633641729594004,,"rgba(38, 166, 154, 0.75)"
2022-08-22 00:00:00+00:00,45.0518434712,45.2048361478,42.8649481529,43.7919037817,3677480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.796909997488804,39.58591819553622,38.65440456821748,,,,,,,,,,,,,,,,38.65440456821748,,"rgba(38, 166, 154, 0.75)"
2022-08-23 00:00:00+00:00,47.2027405127,48.7776651247,46.0867939305,46.0867939305,4145384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.82743896821314,39.61950129354582,38.68973833929473,,,,,,,,,,,,,,,,38.68973833929473,,"rgba(38, 166, 154, 1.0)"
2022-08-24 00:00:00+00:00,48.3006879565,48.5616754636,47.2117400819,47.3287344817,2587756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.8486128924033,39.64211889052459,38.71334182074125,,,,,,,,,,,,,,,,38.71334182074125,,"rgba(38, 166, 154, 1.0)"
2022-08-25 00:00:00+00:00,48.9126586628,49.5876263537,48.2916883873,48.7776651247,2088198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.8680849915468,39.6622446441623,38.734146614899565,,,,,,,,,,,,,,,,38.734146614899565,,"rgba(38, 166, 154, 1.0)"
2022-08-26 00:00:00+00:00,48.0487000186,49.8306147224,47.8597090651,48.876660386,2225769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.887696771113404,39.68279176772022,38.75546883699129,,,,,,,,,,,,,,,,38.75546883699129,,"rgba(38, 166, 154, 1.0)"
2022-08-29 00:00:00+00:00,49.560627646,50.6765742282,47.5177254351,47.8147112191,2880196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.91543668233786,39.71123769391118,38.78480146878785,,,,,,,,,,,,,,,,38.78480146878785,,"rgba(38, 166, 154, 1.0)"
2022-08-30 00:00:00+00:00,47.5447241427,48.6876694326,47.0227491285,48.6246724481,2844937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.93707223944983,39.734778391081505,38.809485518364724,,,,,,,,,,,,,,,,38.809485518364724,,"rgba(38, 166, 154, 0.75)"
2022-08-31 00:00:00+00:00,47.8237107883,48.6696702941,45.8348059926,46.1947887611,3006941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.958560200807625,39.75855702288369,38.83453149335696,,,,,,,,,,,,,,,,38.83453149335696,,"rgba(38, 166, 154, 0.75)"
2022-09-01 00:00:00+00:00,45.9158021155,47.6527189733,45.2948318399,46.914754298,4332569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.982769449720756,39.787450789389766,38.86555699300285,,,,,,,,,,,,,,,,38.86555699300285,,"rgba(38, 166, 154, 0.75)"
2022-09-02 00:00:00+00:00,47.4907267275,48.2016926952,46.5727706679,47.3287344817,2184775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,41.9980636033466,39.80444901461809,38.883479676925425,,,,,,,,,,,,,,,,38.883479676925425,,"rgba(38, 166, 154, 0.75)"
2022-09-06 00:00:00+00:00,46.8067594674,48.3006879565,46.32078273,48.1206965723,2597414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.01520526403838,39.82382291336608,38.90399692380792,,,,,,,,,,,,,,,,38.90399692380792,,"rgba(38, 166, 154, 0.75)"
2022-09-07 00:00:00+00:00,45.0968413173,45.5468197779,44.3768757804,45.4478245165,4307316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.031644304387164,39.846415883250444,38.92903439806909,,,,,,,,,,,,,,,,38.92903439806909,,#000000
2022-09-08 00:00:00+00:00,45.3128309784,45.8168068542,44.4218736265,45.5738184855,4667667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.050303570643024,39.871509783808726,38.95671899150396,,,,,,,,,,,,,,,,38.95671899150396,,#000000
2022-09-09 00:00:00+00:00,47.0677469745,47.6977168193,46.5367723911,46.7797607598,2779672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.06804450908523,39.891693842908495,38.97812886834011,,,,,,,,,,,,,,,,38.97812886834011,,#000000
2022-09-12 00:00:00+00:00,48.2736892488,48.3006879565,46.8067594674,47.7607138038,2979329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.08952114194464,39.915270453527604,39.002899036703376,,,,,,,,,,,,,,,,39.002899036703376,,"rgba(38, 166, 154, 1.0)"
2022-09-13 00:00:00+00:00,46.491774545,48.2106922644,46.3927792837,47.2657374972,2310726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.10385724691968,39.931700342511135,39.02035789366592,,,,,,,,,,,,,,,,39.02035789366592,,#000000
2022-09-14 00:00:00+00:00,48.4986784791,48.8512975061,47.0158702631,47.2328665874,2578922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.123277427210695,39.952749694832754,39.042393085336364,,,,,,,,,,,,,,,,39.042393085336364,,"rgba(38, 166, 154, 1.0)"
2022-09-15 00:00:00+00:00,46.4010473443,47.7120668036,46.2654246416,47.296157182,2838885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.13980620932781,39.97204655072156,39.06299370702953,,,,,,,,,,,,,,,,39.06299370702953,,#000000
2022-09-16 00:00:00+00:00,44.8006994527,46.202134047,43.2546006421,46.1750095065,7635551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.164445398159266,40.00804643407588,39.10337916284679,,,,,,,,,,,,,,,,39.10337916284679,,#000000
2022-09-19 00:00:00+00:00,44.9724882094,45.2256505877,42.9833552367,43.1099364259,2301964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.170765905413425,40.01798113019028,39.11467646206463,,,,,,,,,,,,,,,,39.11467646206463,,#000000
2022-09-20 00:00:00+00:00,44.4209558852,45.017695777,43.4535139394,44.8006994527,2408626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.177055773553526,40.028100037180984,39.126230677902996,,,,,,,,,,,,,,,,39.126230677902996,,"rgba(239, 83, 80, 1.0)"
2022-09-21 00:00:00+00:00,43.3721403177,46.0936358849,43.3540572907,45.6053941552,2125988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.1825139495864,40.03694165676874,39.13633900360328,,,,,,,,,,,,,,,,39.13633900360328,,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,42.3052417233,44.7102843175,42.2690756693,44.2491671284,2638587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.18545283523763,40.044825759895424,39.14596416815577,,,,,,,,,,,,,,,,39.14596416815577,,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,38.5349305887,40.1352784804,37.6307792375,39.8730745885,6280943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.15944011500208,40.03703114750899,39.143783327075035,,,,,,,,,,,,,,,,39.143783327075035,,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,36.3107182648,38.4173909131,36.1841370756,38.2003945888,3865404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.135254646767976,40.02556344363133,39.13611460976807,,,,,,,,,,,,,,,,39.13611460976807,,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,37.3956998862,37.8929831294,36.4192164269,37.214869616,3657372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.113742055794674,40.01572682307616,39.12979092730257,,,,,,,,,,,,,,,,39.12979092730257,,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,40.4246069128,40.5828333992,37.3685753457,37.8658585888,5382208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.09669576863927,40.012851106790706,39.13139377000414,,,,,,,,,,,,,,,,39.13139377000414,,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,41.1569695073,41.2112185883,39.2130441022,39.8821161021,3333323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.09047933411986,40.01448993304682,39.135593749821865,,,,,,,,,,,,,,,,39.135593749821865,,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,41.5909621559,42.1379737233,40.0539048588,40.569271129,4499591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.086068094319245,40.01982926872102,39.14419232256477,,,,,,,,,,,,,,,,39.14419232256477,,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,45.424563885,45.9670546957,43.6795517772,43.8603820474,5224584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.10409551073222,40.044594476949065,39.17168273653447,,,,,,,,,,,,,,,,39.17168273653447,,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,47.7482328576,48.2003085332,46.3467982632,46.9706626956,4396653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.13146738883245,40.075233739277515,39.20405616984166,,,,,,,,,,,,,,,,39.20405616984166,,#000000
2022-10-05 00:00:00+00:00,49.5294110195,49.7916149114,46.8666852902,47.5041119928,4566326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.16648582718499,40.11235257111961,39.242671286434536,,,,,,,,,,,,,,,,39.242671286434536,,"rgba(38, 166, 154, 1.0)"
2022-10-06 00:00:00+00:00,50.4335623707,51.5095024787,49.0863768574,49.1406259385,4704696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.210956309809404,40.157365395578296,39.28884344368859,,,,,,,,,,,,,,,,39.28884344368859,,"rgba(38, 166, 154, 1.0)"
2022-10-07 00:00:00+00:00,50.243690587,51.2653816138,49.4661204249,50.2708151275,4894029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.25660427755256,40.20368889906291,39.33638997475489,,,,,,,,,,,,,,,,39.33638997475489,,"rgba(38, 166, 154, 1.0)"
2022-10-10 00:00:00+00:00,48.3088066954,51.1659249652,47.9833122089,50.1623169654,2905914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.27956315744999,40.227832154391606,39.3614367934299,,,,,,,,,,,,,,,,39.3614367934299,,"rgba(38, 166, 154, 1.0)"
2022-10-11 00:00:00+00:00,47.4227383712,48.5529275602,46.5818776146,47.2057420469,3056735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.29784857932647,40.24846570041689,39.38327345183543,,,,,,,,,,,,,,,,39.38327345183543,,"rgba(38, 166, 154, 1.0)"
2022-10-12 00:00:00+00:00,46.9525796686,47.4589044252,45.3703148039,46.7988739388,4354487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.31910076677511,40.273943478336925,39.410665049285065,,,,,,,,,,,,,,,,39.410665049285065,,"rgba(38, 166, 154, 1.0)"
2022-10-13 00:00:00+00:00,48.055644317,48.6975917764,45.5240205336,45.5240205336,4092346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.342732088354175,40.300828692071896,39.4391777440023,,,,,,,,,,,,,,,,39.4391777440023,,"rgba(38, 166, 154, 0.75)"
2022-10-14 00:00:00+00:00,45.0448203175,47.9200216144,44.9544051824,47.3775308036,3938428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.35882820275157,40.32127596738178,39.461470772327424,,,,,,,,,,,,,,,,39.461470772327424,,"rgba(38, 166, 154, 0.5)"
2022-10-17 00:00:00+00:00,45.5421035607,46.5637945875,44.7101034873,45.9218471282,3044138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.369915975834694,40.33595780512736,39.47763055194284,,,,,,,,,,,,,,,,39.47763055194284,,#000000
2022-10-18 00:00:00+00:00,45.2527751283,46.8531230199,44.4254766419,45.9308886417,3436312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.38197716006522,40.35213672461496,39.495489485965116,,,,,,,,,,,,,,,,39.495489485965116,,#000000
2022-10-19 00:00:00+00:00,46.7355833443,47.0520363172,45.053861831,45.406480858,3634770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.397749945529576,40.37167858208099,39.5166687723386,,,,,,,,,,,,,,,,39.5166687723386,,#000000
2022-10-20 00:00:00+00:00,45.3431902634,47.9420829073,45.3160657229,47.4679459387,3901010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.41419059876386,40.39222682221501,39.538985514549935,,,,,,,,,,,,,,,,39.538985514549935,,#000000
2022-10-21 00:00:00+00:00,46.1117189119,46.1930925335,43.9697843609,45.0629033445,4074569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.4277250017304,40.410689811763156,39.5594411438775,,,,,,,,,,,,,,,,39.5594411438775,,#000000
2022-10-24 00:00:00+00:00,44.9363221553,46.3287152362,44.7283673446,45.9308886417,3001056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.437306654976105,40.42394943514787,39.57417739139704,,,,,,,,,,,,,,,,39.57417739139704,,#000000
2022-10-25 00:00:00+00:00,46.0574698308,46.51858702,44.3395822635,44.9001561013,3984804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.451273048284,40.4425415677195,39.59466693500156,,,,,,,,,,,,,,,,39.59466693500156,,#000000
2022-10-26 00:00:00+00:00,47.2690326415,48.2183915603,46.0122622633,46.2202170741,3797512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.470796861473566,40.465311227048346,39.618969232106856,,,,,,,,,,,,,,,,39.618969232106856,,#000000
2022-10-27 00:00:00+00:00,46.1569264795,48.3992218305,45.7862244255,48.1641424792,4313700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.49097336569791,40.48951133299217,39.644984993660096,,,,,,,,,,,,,,,,39.644984993660096,,#000000
2022-10-28 00:00:00+00:00,45.3341487499,46.7446248578,44.3395822635,46.4643379389,2093043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.497730963889126,40.49875931945937,39.6552387058205,,,,,,,,,,,,,,,,39.6552387058205,,#000000
2022-10-31 00:00:00+00:00,45.795265939,46.5095455065,44.4299973987,44.7826164256,3018269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.507765598886095,40.51231662457249,39.67022864089307,,,,,,,,,,,,,,,,39.67022864089307,,#000000
2022-11-01 00:00:00+00:00,46.3558397767,46.9661419388,46.165967993,46.8259984794,2709787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.5193951442526,40.526620598176656,39.685702476582996,,,,,,,,,,,,,,,,39.685702476582996,,#000000
2022-11-02 00:00:00+00:00,45.071944858,46.8802475605,44.9634466959,46.4733794524,3166072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.529985945874316,40.540858571604964,39.701428127877925,,,,,,,,,,,,,,,,39.701428127877925,,#000000
2022-11-03 00:00:00+00:00,46.2473416146,46.527990194,43.7157178312,44.6108276689,3233986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.540240768248715,40.554918798155256,39.717024684377925,,,,,,,,,,,,,,,,39.717024684377925,,#000000
2022-11-04 00:00:00+00:00,48.2907236683,49.2762486412,47.110806155,48.2364745873,3487386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.561353050677724,40.57831443609987,39.74164582003849,,,,,,,,,,,,,,,,39.74164582003849,,"rgba(38, 166, 154, 0.5)"
2022-11-07 00:00:00+00:00,50.1442339383,50.3069811816,48.37209729,48.742799344,3191955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.58522038784986,40.60345009001825,39.767706710681075,,,,,,,,,,,,,,,,39.767706710681075,,"rgba(38, 166, 154, 1.0)"
2022-11-08 00:00:00+00:00,49.89107156,50.2165660464,48.7247163169,49.6921582627,4517670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.618739887303306,40.638798908533765,39.804368251607514,,,,,,,,,,,,,,,,39.804368251607514,,"rgba(38, 166, 154, 1.0)"
2022-11-09 00:00:00+00:00,45.7048508039,49.4299543709,45.5466243174,48.2455161008,6872365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.649544133906794,40.675919371930355,39.84431025035242,,,,,,,,,,,,,,,,39.84431025035242,,"rgba(38, 166, 154, 0.5)"
2022-11-10 00:00:00+00:00,48.6885502629,49.167750479,46.2202170741,46.925455128,3876023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.671303302571644,40.7004369273408,39.87022439344637,,,,,,,,,,,,,,,,39.87022439344637,,"rgba(38, 166, 154, 0.75)"
2022-11-11 00:00:00+00:00,52.0700763164,52.2961141542,49.7464073438,49.8549055059,6172747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.727019988206166,40.75682498646544,39.92794740872337,,,,,,,,,,,,,,,,39.92794740872337,,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,50.3521887491,52.0429517759,50.3521887491,51.6451251814,3272877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.754733065118174,40.78521007140217,39.957110652655636,,,,,,,,,,,,,,,,39.957110652655636,,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,52.874771019,53.4398656135,50.0990263708,50.7771398842,4259281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.795877748643605,40.826341132083606,39.999039028802414,,,,,,,,,,,,,,,,39.999039028802414,,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,49.909154587,52.2237820461,49.8277809654,51.8982875597,2979186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.81990429532346,40.851181895337945,40.02462986281723,,,,,,,,,,,,,,,,40.02462986281723,,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,49.2219995601,49.6107846411,48.0104367495,48.9055465872,3193894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.83992617707076,40.873063631406474,40.04754762929165,,,,,,,,,,,,,,,,40.04754762929165,,"rgba(38, 166, 154, 0.75)"
2022-11-18 00:00:00+00:00,49.2400825871,49.3937883168,46.2654246416,47.3775308036,4354508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.86414013825693,40.90032819757697,40.07634329919036,,,,,,,,,,,,,,,,40.07634329919036,,"rgba(38, 166, 154, 0.75)"
2022-11-21 00:00:00+00:00,48.5258030197,48.8965050737,45.9670546957,47.9923537224,4813030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.88819996726011,40.928197661059144,40.106004432234805,,,,,,,,,,,,,,,,40.106004432234805,,#000000
2022-11-22 00:00:00+00:00,50.4697284248,50.614392641,49.0846589698,49.2491241006,2576936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.90687217754114,40.94790592570877,40.12643079485083,,,,,,,,,,,,,,,,40.12643079485083,,"rgba(38, 166, 154, 0.5)"
2022-11-23 00:00:00+00:00,49.9001130735,50.3069811816,49.1225429115,49.4480373979,2442743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.9237934598614,40.965938170291125,40.14517293318025,,,,,,,,,,,,,,,,40.14517293318025,,"rgba(38, 166, 154, 0.5)"
2022-11-25 00:00:00+00:00,49.8549055059,50.5506499707,49.5836601006,50.1623169654,998004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.93090387010544,40.973467537048194,40.15298358439603,,,,,,,,,,,,,,,,40.15298358439603,,"rgba(38, 166, 154, 0.5)"
2022-11-28 00:00:00+00:00,48.6885502629,49.5610563168,47.7934404252,48.1189349116,4258819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.95546728993418,41.00079371632134,40.18174004957804,,,,,,,,,,,,,,,,40.18174004957804,,#000000
2022-11-29 00:00:00+00:00,49.0230862628,50.7138492896,48.5438860467,49.5655770736,3391773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,42.97740939458505,41.0245186358357,40.2065014881103,,,,,,,,,,,,,,,,40.2065014881103,,#000000
2022-11-30 00:00:00+00:00,50.4154793437,51.2292155598,49.167750479,50.2210868032,21331906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.129690018164204,41.18540642249446,40.373223126051066,,,,,,,,,,,,,,,,40.373223126051066,,#000000
2022-12-01 00:00:00+00:00,49.2852901547,51.6541666949,49.149667452,50.7590568572,3144208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.15085956815939,41.208031392220455,40.39674377850514,,,,,,,,,,,,,,,,40.39674377850514,,#000000
2022-12-02 00:00:00+00:00,50.1713584789,50.2708151275,48.8241729656,48.8241729656,2846272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.169151848172724,41.22777924845755,40.41733369821972,,,,,,,,,,,,,,,,40.41733369821972,,#000000
2022-12-05 00:00:00+00:00,46.572836101,51.5185439922,45.9037641011,51.1207173976,5769677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.196113315612564,41.25934079056967,40.45099343126487,,,,,,,,,,,,,,,,40.45099343126487,,#000000
2022-12-06 00:00:00+00:00,45.7500583714,47.4860289658,45.406480858,46.1930925335,3534844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.20640133229166,41.27345126148416,40.466627924693434,,,,,,,,,,,,,,,,40.466627924693434,,"rgba(239, 83, 80, 1.0)"
2022-12-07 00:00:00+00:00,45.2075675607,46.536670047,44.8097409662,45.8043074525,2708414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.21242310749807,41.28269271130053,40.477105775109486,,,,,,,,,,,,,,,,40.477105775109486,,"rgba(239, 83, 80, 1.0)"
2022-12-08 00:00:00+00:00,43.6976348042,46.5999606416,43.4101146745,46.5005039929,2796622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.21606297624561,41.29006482824982,40.485851634796845,,,,,,,,,,,,,,,,40.485851634796845,,"rgba(239, 83, 80, 1.0)"
2022-12-09 00:00:00+00:00,42.2329096152,44.3938313446,42.1786605341,43.6632770528,2505260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.21538947417399,41.29336384190447,40.49053200441097,,,,,,,,,,,,,,,,40.49053200441097,,"rgba(239, 83, 80, 1.0)"
2022-12-12 00:00:00+00:00,44.0592953447,44.33054075,42.2419511287,42.5945701557,3159715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.21637988135378,41.29904176682885,40.49787332653277,,,,,,,,,,,,,,,,40.49787332653277,,"rgba(239, 83, 80, 1.0)"
2022-12-13 00:00:00+00:00,46.0303452903,46.6813342632,44.8097409662,46.0755528579,3444832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,43.22497596251022,41.31149889867462,40.51184109068202,,,,,,,,,,,,,,,,40.51184109068202,,"rgba(239, 83, 80, 0.75)"
