date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-05 00:00:00+00:00,75.73,75.73,75.73,75.73,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,#000000
2026-06-08 00:00:00+00:00,75.72,76.0,75.72,75.99,1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81333333333333,75.81333333333333,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,75.855,75.855,75.855,75.855,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81367740159648,75.81367740159648,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,75.855,75.855,75.855,75.855,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81367740159648,75.81367740159648,#000000
