date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1211,aVWAP_OB_bull_c0_1159,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1097,aVWAP_OB_bull_c0_1058,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_973,aVWAP_OB_bull_c0_43,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1081,aVWAP_OB_bear_c0_862,aVWAP_OB_bear_c0_245,aVWAP_QQEMOD_bull_dot_c0_921,aVWAP_QQEMOD_bull_dot_c0_945,aVWAP_QQEMOD_bull_dot_c0_1029,aVWAP_QQEMOD_bull_dot_c0_1064,aVWAP_QQEMOD_bull_dot_c0_1233,aVWAP_QQEMOD_bear_dot_c0_930,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1090,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-07-09 00:00:00+00:00,1.8246396805,1.8530911815,1.6846283468,1.740782625,209597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-12 00:00:00+00:00,1.7754110966,1.7875778569,1.7361031018,1.7735392873,289052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-13 00:00:00+00:00,1.7688597641,1.7882329901,1.7220645323,1.7576289085,186901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-14 00:00:00+00:00,1.7127054859,1.7875778569,1.6752693004,1.7637122886,711081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-15 00:00:00+00:00,1.6378331149,1.709897772,1.5723197903,1.6003969294,393843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-16 00:00:00+00:00,1.5469567747,1.665910254,1.5348836048,1.6003969294,535991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-19 00:00:00+00:00,1.4165852587,1.450558597,1.2952920177,1.3102664919,1219710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3874786244666666,,"rgba(239, 83, 80, 0.5)"
2021-07-20 00:00:00+00:00,1.4693702802,1.5155103789,1.3664207702,1.4038569556,327642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4008089868031375,,"rgba(239, 83, 80, 0.5)"
2021-07-21 00:00:00+00:00,1.5723197903,1.5816788367,1.5068064657,1.5255245585,305490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4260009056020153,,"rgba(239, 83, 80, 0.5)"
2021-07-22 00:00:00+00:00,1.562960744,1.5723197903,1.5184116832,1.5723197903,236520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4401771757910546,,"rgba(239, 83, 80, 0.5)"
2021-07-23 00:00:00+00:00,1.5428387943,1.5910378831,1.4787293266,1.4787293266,231374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4498836424687318,,"rgba(239, 83, 80, 0.5)"
2021-07-26 00:00:00+00:00,1.5910378831,1.6003969294,1.4974474194,1.5348836048,483953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4693952540952724,,"rgba(239, 83, 80, 0.5)"
2021-07-27 00:00:00+00:00,1.5508875741,1.6565512077,1.5133577982,1.5442426512,89708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4726249067927084,,"rgba(239, 83, 80, 0.5)"
2021-07-28 00:00:00+00:00,1.5769993135,1.5816788367,1.5203218646,1.5442426512,201047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4782782107094363,,"rgba(239, 83, 80, 0.5)"
2021-07-29 00:00:00+00:00,1.6191150222,1.6378331149,1.5816788367,1.5910378831,259739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.488697972118721,,"rgba(239, 83, 80, 0.5)"
2021-07-30 00:00:00+00:00,1.6097559758,1.6565512077,1.5723197903,1.6471921613,220695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.4963619344717027,,"rgba(239, 83, 80, 0.5)"
2021-08-02 00:00:00+00:00,1.6378331149,1.7220645323,1.5769993135,1.6003969294,404950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5115464746513267,,#000000
2021-08-03 00:00:00+00:00,1.6565512077,1.6752693004,1.5255245585,1.562960744,933163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5319736566580016,,#000000
2021-08-04 00:00:00+00:00,1.5255245585,1.6125636897,1.5161655121,1.6003969294,683682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5343485172328426,,"rgba(239, 83, 80, 0.5)"
2021-08-05 00:00:00+00:00,1.5595914873,1.5910378831,1.488088373,1.488088373,544676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5354029339653332,,"rgba(239, 83, 80, 0.5)"
2021-08-06 00:00:00+00:00,1.5532919132,1.5656748674,1.4974474194,1.4974474194,396256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5356090916106362,,"rgba(239, 83, 80, 0.5)"
2021-08-09 00:00:00+00:00,1.5068064657,1.5816788367,1.4600112339,1.5816788367,477301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5342863201903798,,"rgba(239, 83, 80, 0.5)"
2021-08-10 00:00:00+00:00,1.6378331149,1.6378331149,1.4693702802,1.4693702802,254285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5359439390964267,,"rgba(239, 83, 80, 0.5)"
2021-08-11 00:00:00+00:00,1.6382074768,1.6939873931,1.562960744,1.562960744,183140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5382972707862572,,#000000
2021-08-12 00:00:00+00:00,1.6382074768,1.6473793422,1.5817724272,1.6436357237,170028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5401742444773014,,#000000
2021-08-13 00:00:00+00:00,1.5910378831,1.6471921613,1.5910378831,1.6284740686,232160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5422306451749022,,#000000
2021-08-16 00:00:00+00:00,1.562960744,1.5816788367,1.5161655121,1.5723197903,497373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5429077345539852,,#000000
2021-08-17 00:00:00+00:00,1.5348836048,1.6471921613,1.5348836048,1.6471921613,333850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.544038102511363,,"rgba(239, 83, 80, 0.5)"
2021-08-18 00:00:00+00:00,1.488088373,1.562960744,1.488088373,1.5348836048,373480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5427605406660194,,"rgba(239, 83, 80, 0.5)"
2021-08-19 00:00:00+00:00,1.3944979093,1.4600112339,1.3570617238,1.4047928603,844911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5309120206203635,,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,1.3851388629,1.413216002,1.3102664919,1.3102664919,314684,1.0,1.413216,1.3102665,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.3695404522666663,,,,,,,,,,,,,,,1.5259431400018735,,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,1.4787293266,1.488088373,1.4506521875,1.4515880921,352277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.4239165620684355,,,,,,,,,,,,,,,1.5241620051521645,,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,1.5255245585,1.5348836048,1.4319340948,1.4319340948,228894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.4427039462438003,,,,,,,,,,,,,,,1.5235958709801067,,"rgba(239, 83, 80, 0.5)"
2021-08-25 00:00:00+00:00,1.5536016976,1.5536016976,1.4787293266,1.4787293266,359147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.4672976910323712,,,,,,,,,,,,,,,1.5237583337822032,,"rgba(239, 83, 80, 0.5)"
2021-08-26 00:00:00+00:00,1.5348836048,1.5536016976,1.5068064657,1.5068064657,100676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.4720851127795487,,,,,,,,,,,,,,,1.5238299068394092,,"rgba(239, 83, 80, 0.5)"
2021-08-27 00:00:00+00:00,1.5910378831,1.6135931848,1.562960744,1.562960744,171451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.4852333121629597,,,,,,,,,,,,,,,1.5248102290092327,,#000000
2021-08-30 00:00:00+00:00,1.6191150222,1.7220645323,1.5910378831,1.7220645323,232828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.506246442360402,,,,,,,,,,,,,,,1.5271906299480524,,"rgba(38, 166, 154, 0.5)"
2021-08-31 00:00:00+00:00,1.6097559758,1.6284740686,1.5910378831,1.613031642,58758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.5095905689375746,,,,,,,,,,,,,,,1.527604433896511,,"rgba(38, 166, 154, 0.5)"
2021-09-01 00:00:00+00:00,1.5910378831,1.6097559758,1.5816788367,1.6097559758,301466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.5216150489679345,,,,,,,,,,,,,,,1.529272873180636,,"rgba(38, 166, 154, 1.0)"
2021-09-02 00:00:00+00:00,1.7314235786,1.7528557948,1.5442426512,1.6471921613,760766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.562429128914265,,,,,,,,,,,,,,,1.5380134245368093,,"rgba(38, 166, 154, 1.0)"
2021-09-03 00:00:00+00:00,1.7595007177,1.7782188105,1.7080259627,1.7782188105,325313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.5813165222466516,,,,,,,,,,,,,,,1.5432379372780596,,"rgba(38, 166, 154, 1.0)"
2021-09-07 00:00:00+00:00,1.6939873931,1.8062959496,1.6753628909,1.7220645323,558862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.6026756231943093,,,,,,,,,,,,,,,1.5506774689496317,,"rgba(38, 166, 154, 1.0)"
2021-09-08 00:00:00+00:00,1.7215965799,1.740782625,1.6846283468,1.7033464395,351989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.6123359142185822,,,,,,,,,,,,,,,1.5548191219371037,,"rgba(38, 166, 154, 1.0)"
2021-09-09 00:00:00+00:00,1.7314235786,1.740782625,1.6846283468,1.7033464395,673280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.6273195897416624,,,,,,,,,,,,,,,1.5623385931910692,,"rgba(38, 166, 154, 1.0)"
2021-09-10 00:00:00+00:00,1.7501416714,1.7828983337,1.6846283468,1.6846283468,225427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.632348879353957,,,,,,,,,,,,,,,1.5650109746280143,,"rgba(38, 166, 154, 1.0)"
2021-09-13 00:00:00+00:00,1.8998864133,1.9092454597,1.6846283468,1.6846283468,576328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.6528480309102034,,,,,,,,,,,,,,,1.5749122591266385,,"rgba(38, 166, 154, 1.0)"
2021-09-14 00:00:00+00:00,1.9552264545,2.0402721089,1.9186045061,1.9298353617,1130722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.7064199864769167,,,,,,,,,,,,,,,1.601871655960902,,"rgba(38, 166, 154, 1.0)"
2021-09-15 00:00:00+00:00,2.0429862323,2.0496311552,1.9653997379,2.0402721089,885277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.742830970039829,,,,,,,,,,,,,,,1.6229741745718371,,"rgba(38, 166, 154, 1.0)"
2021-09-16 00:00:00+00:00,2.0870673407,2.0870673407,1.9747587843,2.0288540723,486492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.761269824764897,,,,,,,,,,,,,,,1.634505722354724,,"rgba(38, 166, 154, 1.0)"
2021-09-17 00:00:00+00:00,2.0402721089,2.1245035262,1.9945063721,2.1245035262,279860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.771022042044688,,,,,,,,,,,,,,,1.640914282924794,,"rgba(38, 166, 154, 1.0)"
2021-09-20 00:00:00+00:00,1.993476877,2.0309130625,1.8905273669,1.8905273669,853222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.789571684620817,,,,,,,,,,,,,,,1.655662825990655,,"rgba(38, 166, 154, 1.0)"
2021-09-21 00:00:00+00:00,2.0496311552,2.1057854335,1.9560406915,1.9967525433,294526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.7972294339909949,,,,,,,,,,,,,,,1.661446344803556,,"rgba(38, 166, 154, 0.75)"
2021-09-22 00:00:00+00:00,2.3116844536,2.3397615927,2.0309130625,2.0496311552,1064302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.8404812931995926,,,,,,,,,,,,,,,1.6908437418806903,,"rgba(38, 166, 154, 0.75)"
2021-09-23 00:00:00+00:00,2.3088767397,2.3397615927,2.1712987581,2.1712987581,579579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.8629474375807002,,,,,,,,,,,,,,,1.7068649289037103,,"rgba(38, 166, 154, 1.0)"
2021-09-24 00:00:00+00:00,2.3584796855,2.3865568246,2.2087349436,2.2087349436,651397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.8880263182573742,,,,,,,,,,,,,,,1.7251887437777071,,"rgba(38, 166, 154, 1.0)"
2021-09-27 00:00:00+00:00,2.5434893142,2.5550196593,2.3397615927,2.3771977782,813375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.9261097309053414,,,,,,,,,,,,,,,1.752410738315733,,"rgba(38, 166, 154, 1.0)"
2021-09-28 00:00:00+00:00,2.5709300381,2.6954053548,2.5269425202,2.5269425202,793294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.9658004308543162,,,,,,,,,,,,,,,1.7811561025882443,,"rgba(38, 166, 154, 1.0)"
2021-09-29 00:00:00+00:00,2.5743208206,2.6298920302,2.4988653811,2.4988653811,624661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1.9925626622052368,,,,,,,,,,,,,,,1.801667042393423,,"rgba(38, 166, 154, 1.0)"
2021-09-30 00:00:00+00:00,2.5550196593,2.6626486925,2.4333520565,2.4333520565,473619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.010753367576097,,,,,,,,,,,,,,,1.8161828249258576,,"rgba(38, 166, 154, 1.0)"
2021-10-01 00:00:00+00:00,2.6579691694,2.6579691694,2.4895063347,2.648610123,587897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.033749715086494,,,,,,,,,,,,,,,1.8346462055466732,,"rgba(38, 166, 154, 1.0)"
2021-10-04 00:00:00+00:00,2.7889958186,2.8638681895,2.6673282157,2.8077139113,2443429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.136706159183951,,,,,,,,,,,,,,,1.9181808453946858,,"rgba(38, 166, 154, 1.0)"
2021-10-05 00:00:00+00:00,2.7889958186,3.0416900706,2.723482494,2.723482494,812842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.168335493916322,,,,,,,,,,,,,,,1.9450115347037733,,"rgba(38, 166, 154, 1.0)"
2021-10-06 00:00:00+00:00,2.7108477814,2.8404705736,2.6299294664,2.7141234476,456654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.18189072522913,,,,,,,,,,,,,,,1.9574429805155906,,"rgba(38, 166, 154, 0.75)"
2021-10-07 00:00:00+00:00,2.791709942,2.7983548649,2.6392510766,2.6392510766,409405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.1938372570566362,,,,,,,,,,,,,,,1.9684820337868425,,"rgba(38, 166, 154, 0.75)"
2021-10-08 00:00:00+00:00,2.8230627473,3.0323310242,2.7889958186,2.8077139113,684165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.217457923492683,,,,,,,,,,,,,,,1.9894273030565188,,"rgba(38, 166, 154, 0.75)"
2021-10-11 00:00:00+00:00,2.9153429446,2.976176746,2.7609186794,2.976176746,413369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.2310135101148294,,,,,,,,,,,,,,,2.001659634691565,,"rgba(38, 166, 154, 0.75)"
2021-10-12 00:00:00+00:00,2.8194127193,2.901304375,2.7984484554,2.8545091432,584602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.248027850072811,,,,,,,,,,,,,,,2.0175562393582305,,"rgba(38, 166, 154, 0.75)"
2021-10-13 00:00:00+00:00,2.7562391563,2.8911030145,2.6767808526,2.8911030145,700982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.2651076151662726,,,,,,,,,,,,,,,2.0343942320990958,,"rgba(38, 166, 154, 0.75)"
2021-10-14 00:00:00+00:00,2.8638681895,2.8919453286,2.7702777258,2.826432004,515246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.2785392865113954,,,,,,,,,,,,,,,2.047383642967541,,"rgba(38, 166, 154, 0.75)"
2021-10-15 00:00:00+00:00,2.8797785684,2.9200224678,2.8638681895,2.8919453286,562172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.293634523669373,,,,,,,,,,,,,,,2.0618785095402807,,"rgba(38, 166, 154, 0.75)"
2021-10-18 00:00:00+00:00,2.8643361418,2.9293815141,2.8545091432,2.901304375,1055587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.319819168734741,,,,,,,,,,,,,,,2.0876256501208483,,"rgba(38, 166, 154, 0.75)"
2021-10-19 00:00:00+00:00,3.0198834925,3.0198834925,2.8077139113,2.8825862823,1055121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.34659035759211,,,,,,,,,,,,,,,2.1138154369078497,,"rgba(38, 166, 154, 0.75)"
2021-10-20 00:00:00+00:00,3.1446395807,3.2768829059,2.9544637584,3.0416900706,839839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.3720941959628203,,,,,,,,,,,,,,,2.137712321748196,,"rgba(38, 166, 154, 1.0)"
2021-10-21 00:00:00+00:00,3.0463695938,3.2475890907,3.0229719778,3.2475890907,2133993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4284482126333145,,,,,,,,,,,,,,,2.192526522242493,,"rgba(38, 166, 154, 1.0)"
2021-10-22 00:00:00+00:00,3.1352805343,3.1445459902,3.0042538851,3.0416900706,928416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4499959253458634,,,,,,,,,,,,,,,2.214219283382863,,"rgba(38, 166, 154, 1.0)"
2021-10-25 00:00:00+00:00,3.1633576734,3.2756662298,3.1072033952,3.197986145,826943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4704945388617987,,,,,,,,,,,,,,,2.2345133329011935,,"rgba(38, 166, 154, 1.0)"
2021-10-26 00:00:00+00:00,3.1633576734,3.1947104787,3.0136129315,3.0136129315,403419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4792996151837734,,,,,,,,,,,,,,,2.2435187985862868,,"rgba(38, 166, 154, 1.0)"
2021-10-27 00:00:00+00:00,3.0576004494,3.1727167198,2.9480996069,2.9480996069,518402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.4891752711728925,,,,,,,,,,,,,,,2.2539992491152816,,"rgba(38, 166, 154, 0.75)"
2021-10-28 00:00:00+00:00,3.1446395807,3.153998627,2.8638681895,3.0604081633,597548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5000475268685403,,,,,,,,,,,,,,,2.2656732557457997,,"rgba(38, 166, 154, 0.5)"
2021-10-29 00:00:00+00:00,3.1446395807,3.2475890907,3.0884853024,3.2475890907,473696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5099671997800614,,,,,,,,,,,,,,,2.2759010644234756,,"rgba(38, 166, 154, 0.5)"
2021-11-01 00:00:00+00:00,3.2101529053,3.2195119516,3.0884853024,3.153998627,596520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,2.5222744812297546,,,,,,,,,,,,,,,2.2886299679783213,,"rgba(38, 166, 154, 0.5)"
