date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,26.73,27.36,26.62,27.06,632428,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,24.55,26.23,24.47,26.08,956962,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,25.25,25.65,24.65,24.71,932831,"rgba(239, 83, 80, 0.5)",8.700564971751408,-67.40112994350281,False,False,False,True,True
2026-06-09 00:00:00+00:00,25.27,25.85,24.58,25.63,696192,"rgba(239, 83, 80, 0.5)",14.701369631942036,-61.175345257348795,False,False,False,True,True
2026-06-10 00:00:00+00:00,23.09,25.38,23.07,24.31,988820,"rgba(239, 83, 80, 0.5)",14.306414201572371,-60.72817987529438,False,False,False,True,True
