date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,36.1,36.74,36.05,36.68,16030,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,35.79,36.115,35.06,36.02,9815,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,37.5,37.5,35.76,35.76,8734,"rgba(239, 83, 80, 0.5)",28.61706983112731,-107.23413966225462,False,False,False,True,True
2026-06-09 00:00:00+00:00,37.0,37.34,36.47,37.07,3512,"rgba(239, 83, 80, 0.5)",41.50293925794752,-93.03733686840881,False,False,False,True,True
2026-06-10 00:00:00+00:00,37.45,37.45,36.65,37.13,6336,#000000,52.01802748862652,-80.13979459300873,False,False,False,False,True
