date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1112,aVWAP_OB_bull_c0_1100,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_972,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_808,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_690,aVWAP_OB_bull_c0_647,aVWAP_OB_bull_c0_644,aVWAP_OB_bull_c0_625,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_589,aVWAP_OB_bear_c0_1241,aVWAP_OB_bear_c0_1184,aVWAP_OB_bear_c0_947,aVWAP_OB_bear_c0_839,aVWAP_OB_bear_c0_682,aVWAP_OB_bear_c0_210,aVWAP_QQEMOD_bull_dot_c0_947,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1184,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1046,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-14 00:00:00+00:00,31.1934345225,31.5801299917,30.5305280037,30.5305280037,86261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.1915943446147,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-15 00:00:00+00:00,29.7571370651,30.9356375429,29.6718799212,30.7975320182,43841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.17946032682727,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,30.1806606743,30.2359028842,29.2789236681,29.4625119456,65623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.16044126150914,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,29.4440978757,30.1530395694,29.3151993859,29.80317224,54972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.143670766570985,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,30.3003521291,30.6133913185,29.2114361017,29.278371246,109979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.11346652205511,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,30.5765631786,30.9662969694,30.3934352528,30.4568717238,47439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.10248632303099,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-12-22 00:00:00+00:00,30.5121139337,30.6318053885,29.4993400856,30.0425551496,71345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.084060561734944,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-12-23 00:00:00+00:00,30.7054616684,31.2302626624,30.3095591641,30.3095591641,46186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.073858534814484,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-12-27 00:00:00+00:00,31.2026415574,31.7458566214,30.7238757383,30.8159460882,77823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.05924760830607,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-12-28 00:00:00+00:00,30.8251531231,31.2624872848,30.383215444,31.2302626624,110674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.03582610983311,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-12-29 00:00:00+00:00,30.6502194585,31.4028945683,30.5857702136,31.1013641726,67515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.02195020451615,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2022-12-30 00:00:00+00:00,30.6870475984,30.8159460882,30.0501049183,30.5121139337,73106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.005347361634236,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-01-03 00:00:00+00:00,32.1325520907,32.2614505805,30.7054616684,30.7054616684,92043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,33.9916759900562,,,,,,,,,,,,,#000000
2023-01-04 00:00:00+00:00,33.1361189039,33.605677688,32.4824194201,32.6205249448,94197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,33.9861450310423,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-05 00:00:00+00:00,34.0199942622,34.4435178715,32.5744897699,32.9243570993,104271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,33.984110013820946,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-06 00:00:00+00:00,34.7749711308,34.9176801731,33.5688495481,34.6000374662,124137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,33.98752897288536,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,35.4931198595,36.1836474833,34.7841781658,34.7841781658,79900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,33.99505234726574,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,36.5611359176,36.5979640575,35.3918424747,35.3918424747,79423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.00591370583207,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,36.9386243519,37.4634253459,36.5611359176,36.7913117921,90082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.02260359498445,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,37.1872142964,37.7488434304,36.3297631284,36.9662454568,73532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.036548130079844,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,38.1539529696,38.2552303544,37.0030735967,37.0122806317,79700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.05502954829397,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,37.0491087717,38.6327187887,36.9294173169,38.0710896548,120337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.080630083304534,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,37.7856715703,38.4209569841,37.398976101,37.398976101,91818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.10176069230511,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,36.8097258621,37.7856715703,36.8005188271,37.7304293604,80437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.1164972720917,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,37.4634253459,37.5969273531,36.505985778,36.8005188271,65002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.12852413317682,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,37.3621479611,37.9790193049,37.0767298766,37.6107379056,65111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.141585828087685,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,37.4818394159,37.8593278502,37.1872142964,37.1872142964,47460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.15114705900785,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,37.6936012205,37.7672575003,36.8281399321,37.2700776112,40074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.158987324171406,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,37.1872142964,37.8224997102,36.8695715895,37.8224997102,38328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.166139336268145,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,36.4414444628,36.9202102819,36.2112685882,36.9017962119,70726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.17602776119956,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,36.4322374278,36.7084484773,35.6680535242,35.8798153288,55256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.18286398000713,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,36.340167078,36.9662454568,35.9534716087,36.2204756232,49821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.18943107529587,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-01 00:00:00+00:00,36.8281399321,37.1688002264,35.9074364338,36.1836474833,40132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.19519985625552,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-02 00:00:00+00:00,36.837346967,37.4910464508,36.5151007426,37.417390171,66891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.20598092204861,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-03 00:00:00+00:00,35.9995067836,36.5887570225,35.7232957341,36.2480967281,49644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.21148163653086,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-02-06 00:00:00+00:00,35.0327681104,35.6680535242,34.6665122587,35.6680535242,44847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.21386057859275,,,,,,,,,,,,,#000000
2023-02-07 00:00:00+00:00,35.0511821803,35.3458072998,34.4895530464,34.8578344457,58762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.21641240016115,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-08 00:00:00+00:00,35.2077017751,35.6036042793,34.6138480186,35.1340454952,41222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.21862062259148,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-09 00:00:00+00:00,35.23532288,36.0731630635,35.1892877051,35.5023268945,39083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.22151170877358,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-10 00:00:00+00:00,34.719728921,35.3642213698,34.5171741513,35.3642213698,52442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.22346123446856,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,35.0695962503,35.6726570417,34.4804380817,34.6000374662,34432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.225144866429424,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,35.4654987546,35.8706082938,34.8762485157,35.0788032853,48075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.22839348110287,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,35.2629439849,35.5667761394,34.8670414807,35.1892877051,50618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.231297469987005,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,35.1524595652,35.4747057896,34.6000374662,34.9222836906,30172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.23275105246962,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,34.8670414807,35.0972173553,34.2593771718,34.8117992708,40404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.23392041843188,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,34.0107872273,34.7848226583,33.5412284431,34.6644867111,58707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.23351529307047,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,34.139685717,34.8486274107,34.0292012972,34.0292012972,36811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.233735477283105,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,33.7990254226,34.5263811863,33.3847088484,34.5263811863,73969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.23235782119552,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,31.5893370267,33.1453259389,30.1615100416,33.1453259389,183412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.205745520566715,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,31.0553289977,31.7882089824,30.4846769695,31.6629933066,74156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.192986044012535,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,31.957618426,32.1970013356,30.8435671931,30.9816727178,66309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.18370909603075,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,32.5929038399,32.818476197,32.1049309858,32.1049309858,46424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.17940649966343,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,33.1453259389,33.614884723,32.3351068604,32.3351068604,65129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.17529363631327,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-03 00:00:00+00:00,33.7529902477,33.9708411873,32.9557485116,33.2987478632,41952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.17387621489912,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,33.5305041818,34.0310978301,33.4656124126,33.9105845444,52957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.172432180958104,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,32.4273441051,33.5583149401,32.2512093029,33.2431263467,48125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.16868332796555,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-08 00:00:00+00:00,32.028723237,32.5061412534,31.7228048964,32.3346415776,33972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.16482744107754,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-09 00:00:00+00:00,31.8340479293,32.3068308194,31.7876966656,31.9452909623,37603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.16035171112558,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-10 00:00:00+00:00,30.4435100175,32.1770472809,30.003173012,31.9823719733,103392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.14197966446475,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,32.5293168853,33.122613061,31.3798055448,31.3798055448,163691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.126202241703965,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,33.0206402808,33.4656124126,32.2326687974,33.4656124126,146351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.116706485521604,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-15 00:00:00+00:00,32.2882903139,33.0206402808,31.7228048964,32.8445054786,104184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.106937017269445,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,32.6961814347,33.0020997753,31.8896694458,32.102885259,45339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.10316263774067,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,33.1689643247,33.4192611489,32.6776409292,32.8166947204,86523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.0985516515018,,,,,,,,,,,,,#000000
2023-03-20 00:00:00+00:00,33.048451039,33.6139364565,32.9186675006,33.3729098852,47326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.096307774981085,,,,,,,,,,,,,#000000
2023-03-21 00:00:00+00:00,33.6417472148,33.6602877203,32.5107763798,33.0391807863,63886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.09355406671199,,,,,,,,,,,,,#000000
2023-03-22 00:00:00+00:00,33.1689643247,33.7518778174,33.0300032361,33.3543693797,65999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.09088655227923,,,,,,,,,,,,,#000000
2023-03-23 00:00:00+00:00,33.5397744346,34.1886921268,33.2535090298,33.3172883687,70744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.089308355460965,,,,,,,,,,,,,#000000
2023-03-24 00:00:00+00:00,33.0948023028,33.3543693797,32.7054516875,33.3543693797,62012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.085982109839215,,,,,,,,,,,,,#000000
2023-03-27 00:00:00+00:00,33.122613061,33.5320801248,32.7703434567,33.159694072,32615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.08439291926225,,,,,,,,,,,,,#000000
2023-03-28 00:00:00+00:00,33.0577212918,33.3450991269,32.9650187643,33.1875048302,36393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.082590209227995,,,,,,,,,,,,,#000000
2023-03-29 00:00:00+00:00,33.1411535665,33.4934231709,32.9267326205,33.1504238193,24667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.08145400443795,,,,,,,,,,,,,#000000
2023-03-30 00:00:00+00:00,33.4099908961,33.5212339291,33.0020997753,33.233856094,31257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.08021744135886,,,,,,,,,,,,,#000000
2023-03-31 00:00:00+00:00,33.7622605005,34.0153384004,33.4099908961,33.5583149401,46596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.07937947457817,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2023-04-03 00:00:00+00:00,34.0310978301,34.2628541488,33.3358288742,33.7900712587,58195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.07877667118897,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,34.2443136433,34.3092054125,33.8086117642,34.1979623795,87302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.07896283974328,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,33.9291250499,34.290664907,33.4748826654,34.290664907,54504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.07846326870209,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,33.196775083,33.9847465664,33.0299105336,33.9847465664,142692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.073616343722186,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-10 00:00:00+00:00,32.9001269951,33.0577212918,32.2512093029,32.9279377534,56680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.06981098290047,,,,,,,,,,,,,#000000
2023-04-11 00:00:00+00:00,33.4099908961,33.5490446873,32.8908567424,32.9464782588,45535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.0680170394542,,,,,,,,,,,,,#000000
2023-04-12 00:00:00+00:00,33.5026934236,33.7993415115,33.0206402808,33.5768554456,47653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.06652367311373,,,,,,,,,,,,,#000000
2023-04-13 00:00:00+00:00,34.6707452696,34.7423116208,33.632476962,33.632476962,49721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.067222571358,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,34.6058535004,35.0544410307,33.9847465664,34.4667997092,46745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.06834104533768,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,34.1608813686,34.6614750168,33.9337601763,34.6058535004,38114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.068688580997865,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,33.3543693797,34.1145301048,33.2439606695,34.1052598521,43840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.06760780493048,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-19 00:00:00+00:00,33.7529902477,34.1516111158,32.8630459841,33.2245858412,66849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.06602906685523,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,33.6417472148,33.8920440389,33.2987478632,33.632476962,35960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.065222451691106,,,,,,,,,,,,,#000000
2023-04-21 00:00:00+00:00,32.7332624457,33.4192611489,32.7332624457,33.4192611489,47873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.06262576580596,,,,,,,,,,,,,#000000
2023-04-24 00:00:00+00:00,32.3531820831,32.8723162369,32.2975605666,32.7425326984,42482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.05938498278864,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-25 00:00:00+00:00,33.6510174675,33.7900712587,31.8525884348,32.0194529843,70406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.05607527544091,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-26 00:00:00+00:00,32.9650187643,33.8364225224,32.7518029512,33.7251794895,32796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.05467985067613,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,33.3729098852,33.5675851928,32.8445054786,32.9372080061,44132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.052975191659634,,,,,,,,,,,,,#000000
2023-04-28 00:00:00+00:00,33.3914503906,33.5119636763,33.0299105336,33.2894776104,20954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.05221878810359,,,,,,,,,,,,,#000000
2023-05-01 00:00:00+00:00,32.8259649731,33.6417472148,32.7332624457,33.3729098852,26709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.05094002363342,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-02 00:00:00+00:00,33.1411535665,33.1875048302,32.0472637425,32.575668149,43246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.04829977565579,,,,,,,,,,,,,#000000
2023-05-03 00:00:00+00:00,33.1504238193,33.3729098852,32.7240848955,33.3450991269,30657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.04686604172615,,,,,,,,,,,,,#000000
2023-05-04 00:00:00+00:00,32.4273441051,33.3907087704,32.1955877864,32.8815864896,66548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.0424474268656,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-05 00:00:00+00:00,32.3995333468,32.8537757314,32.3068308194,32.4273441051,46549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.03903465617531,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,32.9928295226,33.0669915445,32.2929254403,32.3253713249,32742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,34.03705924135867,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
