date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1143,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1113,aVWAP_OB_bull_c0_1099,aVWAP_OB_bull_c0_1084,aVWAP_OB_bull_c0_1057,aVWAP_OB_bull_c0_1032,aVWAP_OB_bull_c0_1022,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_508,aVWAP_OB_bull_c0_437,aVWAP_OB_bull_c0_331,aVWAP_OB_bear_c0_1249,aVWAP_OB_bear_c0_1081,aVWAP_OB_bear_c0_946,aVWAP_OB_bear_c0_800,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_299,aVWAP_QQEMOD_bull_dot_c0_924,aVWAP_QQEMOD_bull_dot_c0_946,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1119,aVWAP_QQEMOD_bull_dot_c0_1202,aVWAP_QQEMOD_bear_dot_c0_929,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_1057,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1252,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-19 00:00:00+00:00,22.1378802398,22.3058945098,22.001868688,22.3058945098,328370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.81398625371529,,,,,,,,,,,,,,,,,20.57505221819095,,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,22.2098863555,22.3378972279,22.0911562714,22.2178870351,276122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.818549378811294,,,,,,,,,,,,,,,,,20.57768106833914,,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,22.9779515897,23.0939614428,22.6819264474,22.8739427559,384516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.83578401873972,,,,,,,,,,,,,,,,,20.582899981079667,,#000000
2022-12-22 00:00:00+00:00,22.7299305245,22.9779515897,22.4259047027,22.9619502307,287555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.845928683292083,,,,,,,,,,,,,,,,,20.58644356977201,,#000000
2022-12-23 00:00:00+00:00,23.1459658597,23.1459658597,22.7139291655,22.7779346017,248197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.857376247589986,,,,,,,,,,,,,,,,,20.589909809127885,,#000000
2022-12-27 00:00:00+00:00,23.1219638212,23.1859692573,23.0019536283,23.0979617826,198505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.86716629287776,,,,,,,,,,,,,,,,,20.592791090170028,,#000000
2022-12-28 00:00:00+00:00,22.8979447945,23.3219808092,22.8019366402,23.3219808092,276328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.879502299158563,,,,,,,,,,,,,,,,,20.596638017359137,,#000000
2022-12-29 00:00:00+00:00,23.1139631416,23.2219723152,23.0419570259,23.1379651802,280987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.893067048086863,,,,,,,,,,,,,,,,,20.600729215772933,,"rgba(38, 166, 154, 0.5)"
2022-12-30 00:00:00+00:00,22.9299475126,23.1139631416,22.705928486,22.9299475126,243017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.90261086462517,,,,,,,,,,,,,,,,,20.60396445041626,,#000000
2023-01-03 00:00:00+00:00,23.0179549874,23.4019075977,22.9459488717,23.2979787707,517080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.926331363113036,,,,,,,,,,,,,,,,,20.611426740466765,,#000000
2023-01-04 00:00:00+00:00,23.0419570259,23.2899780911,22.8979447945,23.1619672188,477111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.946615121707758,,,,,,,,,,,,,,,,,20.61814952152179,,"rgba(38, 166, 154, 0.5)"
2023-01-05 00:00:00+00:00,23.073959744,23.0899611031,22.802016647,22.8579413969,226851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.955279050270036,,,,,,,,,,,,,,,,,20.621219212244643,,"rgba(38, 166, 154, 0.5)"
2023-01-06 00:00:00+00:00,23.6020045925,23.6420079901,23.1059624621,23.2019706164,353792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,21.974412973828315,,,,,,,,,,,,,,,,,20.626920650873508,,"rgba(38, 166, 154, 0.5)"
2023-01-09 00:00:00+00:00,23.7940209011,24.18125379,23.7940209011,24.130049441,389009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.001460623214232,,,,,,,,,,,,,,,,,20.634209304703557,,"rgba(38, 166, 154, 0.5)"
2023-01-10 00:00:00+00:00,24.2020555567,24.2020555567,23.9140310939,24.0580433253,324086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.02551876506683,,,,,,,,,,,,,,,,,20.64059337186683,,"rgba(38, 166, 154, 0.5)"
2023-01-11 00:00:00+00:00,24.5060813786,24.5620061285,24.3380671086,24.4260745834,270058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.048572091854783,,,,,,,,,,,,,,,,,20.646450111324178,,"rgba(38, 166, 154, 0.5)"
2023-01-12 00:00:00+00:00,25.0581282657,25.2101411766,24.5940888534,24.7140990462,467690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.095287944535606,,,,,,,,,,,,,,,,,20.657833302961244,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,25.1621370995,25.1621370995,24.9301173933,24.9781214705,264033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.122179263139085,,,,,,,,,,,,,,,,,20.664427780325756,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,24.9061153548,25.1461357404,24.7301004053,25.0501275862,264538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.147235762340582,,,,,,,,,,,,,,,,,20.670780712495603,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,24.7941058414,25.2501445742,24.7140990462,25.2021404971,337636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.17848288352284,,,,,,,,,,,,,,,,,20.6788464652389,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,24.9781214705,25.0101241886,24.6180908919,24.8101072005,333512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.20810645199345,,,,,,,,,,,,,,,,,20.6866888489697,,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,25.3701547671,25.3701547671,24.8821133162,24.9701207909,535198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.260185498076382,,,,,,,,,,,,,,,,,20.700226879476386,,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,25.0901309838,25.1781384585,24.98612215,25.0421269066,372204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.29388672798977,,,,,,,,,,,,,,,,,20.7093392560988,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,24.7941058414,24.8741126367,24.5620861353,24.7701038029,370678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.322651353593486,,,,,,,,,,,,,,,,,20.717671627641515,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,24.6580942896,24.7220997257,24.3780705062,24.4340752629,315181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.34502771854033,,,,,,,,,,,,,,,,,20.724453612724222,,"rgba(38, 166, 154, 0.5)"
2023-01-26 00:00:00+00:00,24.9541194319,24.9541194319,24.5620861353,24.7381010848,445970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.379218391692174,,,,,,,,,,,,,,,,,20.734596692909438,,"rgba(38, 166, 154, 0.5)"
2023-01-27 00:00:00+00:00,24.6980976872,25.0181248681,24.6980976872,24.9301173933,283601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.4003121374353,,,,,,,,,,,,,,,,,20.740991474482783,,"rgba(38, 166, 154, 0.5)"
2023-01-30 00:00:00+00:00,24.4420759424,24.8239483761,24.4420759424,24.7541024438,297953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.419950403016063,,,,,,,,,,,,,,,,,20.747300331484656,,"rgba(38, 166, 154, 0.5)"
2023-01-31 00:00:00+00:00,24.7220997257,24.7220997257,24.2100562363,24.3540684677,220444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.43413322174767,,,,,,,,,,,,,,,,,20.75193278983482,,"rgba(38, 166, 154, 0.5)"
2023-02-01 00:00:00+00:00,24.4020725448,24.4780790003,23.9708359185,24.3220657496,276342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.449433029737943,,,,,,,,,,,,,,,,,20.757315873487855,,"rgba(38, 166, 154, 0.5)"
2023-02-02 00:00:00+00:00,23.9780365301,24.3780705062,23.8341043055,24.3700698267,526513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.474476300620378,,,,,,,,,,,,,,,,,20.76688915611413,,#000000
2023-02-03 00:00:00+00:00,23.9540344915,24.3619891404,23.8580263373,24.0580433253,298476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.488284002478643,,,,,,,,,,,,,,,,,20.77228276174419,,"rgba(239, 83, 80, 1.0)"
2023-02-06 00:00:00+00:00,23.6580093492,23.7460168239,23.425989643,23.6900120673,241431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.49614012948652,,,,,,,,,,,,,,,,,20.77603951521804,,"rgba(239, 83, 80, 1.0)"
2023-02-07 00:00:00+00:00,24.2340582748,24.2340582748,23.6340073106,23.6420079901,366551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.512320921273204,,,,,,,,,,,,,,,,,20.78257478365648,,"rgba(239, 83, 80, 1.0)"
2023-02-08 00:00:00+00:00,24.3540684677,24.5620861353,24.2500596339,24.48207934,1686100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.59894204373482,,,,,,,,,,,,,,,,,20.815544678192772,,"rgba(239, 83, 80, 0.75)"
2023-02-09 00:00:00+00:00,24.5060813786,24.7861051619,24.4020725448,24.7861051619,450665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.62290171675174,,,,,,,,,,,,,,,,,20.824684174656813,,#000000
2023-02-10 00:00:00+00:00,25.3701547671,25.4661629214,25.0101241886,25.2021404971,503989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.65866070353153,,,,,,,,,,,,,,,,,20.83680285520152,,"rgba(38, 166, 154, 0.5)"
2023-02-13 00:00:00+00:00,25.3781554466,25.4901649599,25.2501445742,25.4421608828,339893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.683053565594925,,,,,,,,,,,,,,,,,20.84510457410352,,"rgba(38, 166, 154, 0.5)"
2023-02-14 00:00:00+00:00,25.6261765118,25.7726689539,25.354153408,25.4181588442,240943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.70142024928595,,,,,,,,,,,,,,,,,20.851245160288606,,"rgba(38, 166, 154, 1.0)"
2023-02-15 00:00:00+00:00,25.2821472923,25.3701547671,25.002123509,25.2501445742,436656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.72996638436917,,,,,,,,,,,,,,,,,20.86147530161984,,"rgba(38, 166, 154, 1.0)"
2023-02-16 00:00:00+00:00,25.1621370995,25.2893479039,25.0101241886,25.0581282657,238357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.744881795964798,,,,,,,,,,,,,,,,,20.86695733660042,,"rgba(38, 166, 154, 1.0)"
2023-02-17 00:00:00+00:00,24.282062352,24.6170508036,24.282062352,24.5620861353,389714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.761305453192293,,,,,,,,,,,,,,,,,20.874306386973306,,"rgba(38, 166, 154, 0.5)"
2023-02-21 00:00:00+00:00,24.2660609929,24.5060813786,24.2420589544,24.3460677882,412466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.77775463111662,,,,,,,,,,,,,,,,,20.881928714833997,,#000000
2023-02-22 00:00:00+00:00,24.0420419663,24.2020555567,23.9680356807,24.0740446844,438956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.79195173626461,,,,,,,,,,,,,,,,,20.889379148625622,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,22.6819264474,23.0178749806,22.5219128569,22.905945474,1119026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.79055265793362,,,,,,,,,,,,,,,,,20.900340100956495,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,22.5699169341,22.5699169341,22.2338883941,22.2578904327,668461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.785228448502185,,,,,,,,,,,,,,,,,20.905829769220336,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,22.8259386788,22.8259386788,22.4579074208,22.6979278064,425169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.78440241296554,,,,,,,,,,,,,,,,,20.909850127282226,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,22.6899271269,22.9939529488,22.5059114979,22.9939529488,493343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.783772803471585,,,,,,,,,,,,,,,,,20.91456168550923,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,22.6259216907,22.7699339221,22.4899101388,22.6339223703,315490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.782634167978124,,,,,,,,,,,,,,,,,20.917394446294942,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,22.7139291655,22.7979363005,22.5779176136,22.6739257679,460487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.781722488823085,,,,,,,,,,,,,,,,,20.921676010136807,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,22.8419400379,22.9539495512,22.5059114979,22.5219128569,347348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.781607867723054,,,,,,,,,,,,,,,,,20.925020061612727,,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,23.1539665392,23.2499746935,23.0899611031,23.1859692573,273959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.78398840162455,,,,,,,,,,,,,,,,,20.928216094488857,,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,22.6659250884,22.9699509102,22.6019196522,22.9539495512,393748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.78365146709853,,,,,,,,,,,,,,,,,20.93193664312767,,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,22.6019196522,22.8099373198,22.5459148955,22.7139291655,342445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.782650013913926,,,,,,,,,,,,,,,,,20.934994200410674,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,22.353898587,22.8419400379,22.2978938303,22.7379312041,406749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.78008897167762,,,,,,,,,,,,,,,,,20.938286026277986,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,22.5299135365,22.8979447945,22.4819094593,22.8259386788,561702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.778328459919653,,,,,,,,,,,,,,,,,20.943211345836687,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,22.0418720856,22.4099033436,21.8978598542,22.033871406,530327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.770750715534007,,,,,,,,,,,,,,,,,20.946415334486165,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,22.2258877146,22.5139121774,21.9778666494,22.3218958689,321973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.767081124170893,,,,,,,,,,,,,,,,,20.94855506641172,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,20.9297776319,21.0337864657,20.6417531691,20.8577715162,629461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,22.741796233819638,,,,,,,,,,,,,,,,,20.94829666717151,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,20.9697810295,21.0097844271,20.0817056025,20.1617123977,713018,1.0,21.009785,20.081705,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,20.687090353033337,22.71126131016555,,,,,,,,,,,,,,,,,20.94734583547742,,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,20.6417531691,20.8657721957,20.45773754,20.7777647209,585834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,20.672655852139165,22.686457959245654,,,,,,,,,,,,,,,,,20.946474342694724,,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,21.3028941218,21.4169004359,21.1237413425,21.1237413425,470166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,20.83438779719246,22.67298367775163,,,,,,,,,,,,,,,,,20.94727343494003,,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,21.9136422331,22.2068013266,21.742632762,22.068365088,527825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,21.09176223714358,22.66533063554892,,,,,,,,,,,,,,,,,20.94996545435803,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,21.7182028375,22.1986580184,21.7100595294,21.8484957679,332101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,21.190785507161966,22.66007447439326,,,,,,,,,,,,,,,,,20.951519703765808,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,21.7670626864,22.231231251,21.5879099071,22.1416548613,261728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,21.251564942088958,22.655910327528083,,,,,,,,,,,,,,,,,20.952722995663503,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,21.4250437441,21.4250437441,21.0504515692,21.2947508137,267346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,21.255680484581806,22.64872233222893,,,,,,,,,,,,,,,,,20.95319138431944,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,21.8240658435,21.8729256924,21.4901902093,21.5390500582,293311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,21.29591066538335,22.643403721038645,,,,,,,,,,,,,,,,,20.95433717958876,,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,22.1172249369,22.2149446347,21.9787886983,22.0113619309,213901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,21.343050092120677,22.641136884381964,,,,,,,,,,,,,,,,,20.955573624586535,,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,22.3778107977,22.4103840303,22.2393745592,22.3533808733,284387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,21.41501583932046,22.639478766893674,,,,,,,,,,,,,,,,,20.957554569271075,,#000000
2023-03-30 00:00:00+00:00,22.7605462808,22.9071258275,22.7442596645,22.825692746,1115408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,21.720889685479236,22.64298495030361,,,,,,,,,,,,,,,,,20.96784043272526,,"rgba(38, 166, 154, 0.5)"
2023-03-31 00:00:00+00:00,22.8012628215,22.9478423683,22.7116864319,22.8989825193,233707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,21.76937891713942,22.643773143314068,,,,,,,,,,,,,,,,,20.970000072138554,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,23.9738991952,24.0105440819,23.745886567,23.851749573,682124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.013531930306346,22.65999560734664,,,,,,,,,,,,,,,,,20.979970661988514,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,23.7377432589,24.0553322767,23.6644534855,23.8761794974,315760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.104080612157144,22.666829131410957,,,,,,,,,,,,,,,,,20.984420730500396,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,24.0064724278,24.0064724278,23.6481668692,23.8680361893,276411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.1790580654524,22.673093687130674,,,,,,,,,,,,,,,,,20.988397791477578,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,24.1041921256,24.1856252071,23.9168960382,23.9820425034,181402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.22981319443717,22.67778083702647,,,,,,,,,,,,,,,,,20.99116531388062,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,24.234485056,24.4135564023,24.0064724278,24.2263417479,340518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.32524332574221,22.687429833469835,,,,,,,,,,,,,,,,,20.996598254740892,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,24.5927906147,24.6172205391,24.3729212946,24.4543543761,458525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.458937584183662,22.702821826467872,,,,,,,,,,,,,,,,,21.00458515146647,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,24.6009339228,24.8045166266,24.4624976843,24.7963733184,566056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.60978158176239,22.72244293878336,,,,,,,,,,,,,,,,,21.014659949424427,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,25.0406725629,25.09767572,24.7882300103,24.8533764755,222056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.672758561223183,22.73144006913102,,,,,,,,,,,,,,,,,21.018981894126018,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,24.9266662488,24.934809557,24.6905103125,24.8940930162,428341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.779131803156268,22.74763942950064,,,,,,,,,,,,,,,,,21.027029973823886,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,24.9103796325,24.9103796325,24.6417318966,24.8208032429,331866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.8535754310414,22.759845317464038,,,,,,,,,,,,,,,,,21.033193715755772,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,24.9103796325,24.9103796325,24.7067969288,24.7393701614,222883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.901116143948265,22.768047918453103,,,,,,,,,,,,,,,,,21.037345727358016,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,24.6253638473,24.6986536206,24.5195008413,24.5927906147,338333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.961107445314227,22.77902150447941,,,,,,,,,,,,,,,,,21.043254515124765,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,24.4136378354,24.4299244517,24.234485056,24.2589149805,214822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,22.991516260027375,22.784962440789926,,,,,,,,,,,,,,,,,21.046728804880892,,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,24.7475134695,24.8696630918,24.4136378354,24.5846473065,423253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,23.060767224506332,22.798872844808194,,,,,,,,,,,,,,,,,21.05420699527106,,"rgba(38, 166, 154, 0.75)"
2023-04-24 00:00:00+00:00,25.0080993303,25.0080993303,24.6917318087,24.7230835451,183069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,23.092929146440202,22.8055418098995,,,,,,,,,,,,,,,,,21.057632914757768,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,24.3322047538,24.6742236962,24.2589964136,24.6742236962,207404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,23.118707889518117,22.81132567841322,,,,,,,,,,,,,,,,,21.06102241749734,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,24.5357874576,24.8124156355,24.4706409924,24.7067969288,278636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,23.156491326655356,22.819913764268467,,,,,,,,,,,,,,,,,21.06581465105754,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,24.3484913701,24.3810646027,24.1123354338,24.2263417479,186879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,23.175320463584434,22.82458616958929,,,,,,,,,,,,,,,,,21.06872654689176,,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,24.6579370799,24.8696630918,24.1693385908,24.1937685153,240342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,23.204638845789106,22.831719207043335,,,,,,,,,,,,,,,,,21.072795371345972,,"rgba(38, 166, 154, 0.75)"
