date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,40.34,41.16,40.19,41.03,79140,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,40.9,41.1,40.26,40.28,46398,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2026-06-08 00:00:00+00:00,40.38,41.09,40.14,40.6,51594,"rgba(38, 166, 154, 0.5)",83.15665488810365,-17.37338044758542,False,False,True,False,True
2026-06-09 00:00:00+00:00,40.93,41.11,40.59,40.78,31505,"rgba(38, 166, 154, 0.5)",78.16377827032595,-17.37338044758542,False,False,True,False,True
2026-06-10 00:00:00+00:00,40.48,41.86,40.08,40.93,59351,"rgba(38, 166, 154, 0.5)",69.15523279181635,-17.37338044758542,False,False,True,False,True
