date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1225,aVWAP_OB_bull_c0_1142,aVWAP_OB_bull_c0_972,aVWAP_OB_bull_c0_436,aVWAP_OB_bull_c0_127,aVWAP_OB_bull_c0_63,aVWAP_OB_bull_c0_42,aVWAP_OB_bear_c0_1243,aVWAP_OB_bear_c0_1198,aVWAP_OB_bear_c0_1139,aVWAP_OB_bear_c0_738,aVWAP_OB_bear_c0_118,aVWAP_OB_bear_c0_60,aVWAP_QQEMOD_bull_dot_c0_1003,aVWAP_QQEMOD_bull_dot_c0_1081,aVWAP_QQEMOD_bull_dot_c0_1121,aVWAP_QQEMOD_bull_dot_c0_1139,aVWAP_QQEMOD_bull_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1045,aVWAP_QQEMOD_bear_dot_c0_1089,aVWAP_QQEMOD_bear_dot_c0_1128,aVWAP_QQEMOD_bear_dot_c0_1142,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-07-06 00:00:00+00:00,13.8365324358,14.1487216077,13.6630940069,14.1487216077,9410836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-07 00:00:00+00:00,13.6708023815,14.0446585504,13.5551767623,13.8211156865,5469782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-08 00:00:00+00:00,13.5667393242,13.8172614992,13.3046545872,13.3971550826,6149378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-09 00:00:00+00:00,13.7825738134,13.7825738134,13.5628851369,13.7633028769,5114742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-12 00:00:00+00:00,13.6977816927,13.80184475,13.5089265146,13.589864448,2879081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-13 00:00:00+00:00,13.6361146957,13.70163588,13.4703846415,13.6168437592,3324735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-14 00:00:00+00:00,13.2853836507,13.952158055,13.2275708411,13.7324693784,4079760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-15 00:00:00+00:00,13.0271531011,13.3316338984,12.9269442311,13.1774664061,4809242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-16 00:00:00+00:00,12.487566878,13.1967373426,12.4374624429,13.1967373426,6816806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-19 00:00:00+00:00,11.8400634102,12.1483983948,11.6531353258,12.0096476518,15072012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-20 00:00:00+00:00,12.125273271,12.3218368237,11.7360003529,11.8593343467,5913662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-21 00:00:00+00:00,12.6147550591,12.6687136814,12.3603786968,12.3796496333,7194566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-22 00:00:00+00:00,12.5993383099,12.7014742735,12.4232019499,12.6494427449,3894475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-23 00:00:00+00:00,12.5607964368,12.6956929926,12.476004316,12.637880183,3730589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-26 00:00:00+00:00,12.7034013672,12.9500693549,12.5569422495,12.576213186,7827278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-27 00:00:00+00:00,12.4914210653,12.6031924972,12.325691011,12.6031924972,5355931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-28 00:00:00+00:00,12.6224634337,12.6687136814,12.3642328841,12.5068378145,7338933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-29 00:00:00+00:00,12.8537146722,12.9577777295,12.7188181164,12.7804851134,4520632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-30 00:00:00+00:00,12.726526491,12.8498604849,12.4945044151,12.8421521103,4463538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-02 00:00:00+00:00,12.526108751,13.1620496569,12.5203274701,12.7072555545,3324714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-03 00:00:00+00:00,12.8421521103,12.9770486661,12.4027747572,12.4798585033,6192804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-04 00:00:00+00:00,12.425899881,12.6417343703,12.381576727,12.6417343703,6064129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-05 00:00:00+00:00,12.5492338749,12.7573599895,12.425899881,12.6417343703,7709003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-06 00:00:00+00:00,12.838297923,12.8864752643,12.5607964368,12.6725678687,4671407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-09 00:00:00+00:00,12.6186092464,12.788193488,12.476004316,12.676422056,4456262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-10 00:00:00+00:00,13.0078821645,13.0714762551,12.6956929926,12.6995471799,4390408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-11 00:00:00+00:00,12.9693402915,13.0348614757,12.6899117116,12.988611228,5797195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-12 00:00:00+00:00,12.8228811737,12.9963196026,12.7226723037,12.9577777295,3949074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-13 00:00:00+00:00,12.7149639291,12.8961107326,12.6937658989,12.8305895484,2268572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-16 00:00:00+00:00,12.4181915064,12.5106920018,12.3141284491,12.5029836272,3567349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-17 00:00:00+00:00,12.2678782014,12.4914210653,12.1888673616,12.2717323887,5691921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-18 00:00:00+00:00,12.0443353375,12.3835038206,12.0404811502,12.3218368237,4340513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-19 00:00:00+00:00,11.7167294163,11.7861047879,11.3814151206,11.7783964133,7477060,1.0,11.786105,11.381415,0.0,0.0,0.0,0.0,0.0,,,,,,,11.628083108266665,,,,,,,,,,,,,,,,,11.628083108266665,,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,11.8786052833,11.8863136579,11.4662072413,11.5086033017,6437878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.681578397307744,,,,,,,,,,,,,,,,,11.681578397307744,,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,12.3873580079,12.4297540683,12.1483983948,12.2524614522,4980484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.85033868476498,,,,,,,,,,,,,,,,,11.85033868476498,,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,12.526108751,12.5916299353,12.4336082556,12.5530880622,5051799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,11.990998980694826,,,,,,,,,,,,,,,,,11.990998980694826,,"rgba(239, 83, 80, 0.5)"
2021-08-25 00:00:00+00:00,12.5184003764,12.5882767923,12.4143373191,12.5145461891,3374913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.05473759080563,,,,,,,,,,,,,,,,,12.05473759080563,,"rgba(239, 83, 80, 0.5)"
2021-08-26 00:00:00+00:00,12.3218368237,12.5299629383,12.2948575126,12.4066289445,3660632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.093429722456232,,,,,,,,,,,,,,,,,12.093429722456232,,"rgba(239, 83, 80, 0.5)"
2021-08-27 00:00:00+00:00,12.9577777295,12.9654861041,12.4297540683,12.4528791922,8132107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.237072030001524,,,,,,,,,,,,,,,,,12.237072030001524,,#000000
2021-08-30 00:00:00+00:00,12.8537146722,13.0464240376,12.8248082674,12.9924654153,7637860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.346731177942493,,,,,,,,,,,,,,,,,12.346731177942493,,"rgba(38, 166, 154, 0.5)"
2021-08-31 00:00:00+00:00,12.7457974276,12.8845481707,12.7072555545,12.7612141768,7928418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.409436453474573,,,,,,,,,,,,,,,,,12.409436453474573,,"rgba(38, 166, 154, 0.5)"
2021-09-01 00:00:00+00:00,12.8267353611,12.8691314214,12.6841304307,12.738089053,13179917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.483996387748421,,,,,,,,,,,,,,,,,12.483996387748421,,"rgba(38, 166, 154, 1.0)"
2021-09-02 00:00:00+00:00,13.4703846415,13.5224161702,12.9423609803,12.9847570407,10176243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.591933508925226,,,,,,,,,,,,,,,,,12.591933508925226,,"rgba(38, 166, 154, 1.0)"
2021-09-03 00:00:00+00:00,13.4858013907,13.5281974511,13.3738757913,13.5089265146,4705135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.641445224271665,,,,,,,,,,,,,,,,,12.641445224271665,,"rgba(38, 166, 154, 1.0)"
2021-09-07 00:00:00+00:00,13.2275708411,13.4491866113,13.2102269982,13.4125718319,4070786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.6721222803819,,,,,,,,,,,,,,,,,12.6721222803819,,"rgba(38, 166, 154, 1.0)"
2021-09-08 00:00:00+00:00,12.9847570407,13.3682486778,12.9809028534,13.2815294634,3754147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.690326941524797,,,,,,,,,,,,,,,,,12.690326941524797,,"rgba(38, 166, 154, 1.0)"
2021-09-09 00:00:00+00:00,12.9539235422,13.1639767505,12.8113186118,12.9192358564,4754247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.704595392410475,,,,,,,,,,,,,,,,,12.704595392410475,,"rgba(38, 166, 154, 0.75)"
2021-09-10 00:00:00+00:00,12.888402358,13.3335609921,12.888402358,13.1620496569,3655422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.716863956404175,,,,,,,,,,,,,,,,,12.716863956404175,,"rgba(38, 166, 154, 0.75)"
2021-09-13 00:00:00+00:00,13.3701757715,13.4125718319,13.1042368472,13.138924533,4628709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.74272241640269,,,,,,,,,,,,,,,,,12.74272241640269,,"rgba(38, 166, 154, 0.75)"
2021-09-14 00:00:00+00:00,13.1119452218,13.551322575,12.9809028534,13.4858013907,5746488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.767526194784987,,,,,,,,,,,,,,,,,12.767526194784987,,"rgba(38, 166, 154, 0.75)"
2021-09-15 00:00:00+00:00,13.6284063211,13.7093442546,13.3085087746,13.3239255238,15128230,-1.0,13.709344,13.308509,67.0,-1.0,13.709344,13.308509,67.0,,,,,,,12.862469442374064,,,,,,13.548753116766667,,,,,,,,,,,12.862469442374064,,"rgba(38, 166, 154, 1.0)"
2021-09-16 00:00:00+00:00,13.4750096663,13.687321903,13.4282620178,13.5490267763,13293415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.926896678871893,,,,,,13.54007442497491,,,,,,,,,,,12.926896678871893,,"rgba(38, 166, 154, 1.0)"
2021-09-17 00:00:00+00:00,12.9880549949,13.4555314794,12.9763680828,13.2607496109,5733539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,12.935410170902825,,,,,,13.47291246302961,,,,,,,,,,,12.935410170902825,,"rgba(38, 166, 154, 0.75)"
2021-09-20 00:00:00+00:00,12.5322654225,12.7309429284,12.3530661034,12.6140738073,6104377,1.0,12.730943,12.353066,0.0,0.0,0.0,0.0,0.0,,,,,,12.538758151433333,12.919226197663086,,,,,,13.331270826794205,,,,,,,,,,,12.919226197663086,,#000000
2021-09-21 00:00:00+00:00,12.6802996426,12.7660036647,12.4446135816,12.6608214557,6978459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12.587590096064611,12.906350427012514,,,,,,13.22771744143186,,,,,,,,,,,12.906350427012514,,#000000
2021-09-22 00:00:00+00:00,13.1945237756,13.3737230946,12.8828727859,12.8828727859,6475776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12.7739252735694,12.916041205841584,,,,,,13.218392763255967,,,,,,,,,,,12.916041205841584,,#000000
2021-09-23 00:00:00+00:00,13.6425220732,13.6600524414,13.2841234351,13.3503492704,6018588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12.951578719431136,12.937855965070305,,,,,,13.24967915918614,,,,,,,,,,,12.937855965070305,,"rgba(38, 166, 154, 1.0)"
2021-09-24 00:00:00+00:00,13.724330458,13.792504112,13.4633227542,13.5373398642,4446256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.056498537361037,12.956360281555868,,,,,,13.278109563262683,,,,,,,,,,,12.956360281555868,,"rgba(38, 166, 154, 1.0)"
2021-09-27 00:00:00+00:00,14.0203988982,14.2424502283,13.8528864912,13.997025074,5580941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.210438247328016,12.990081093744006,,,,,,,,,,,,,,,,,12.990081093744006,,"rgba(38, 166, 154, 1.0)"
2021-09-28 00:00:00+00:00,14.0165032608,14.2502415031,13.8411995791,14.1723287557,8189416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.364814316238583,13.03581123947801,,,,,,,,,,,,,,,,,13.03581123947801,,"rgba(38, 166, 154, 1.0)"
2021-09-29 00:00:00+00:00,14.1372680193,14.2268676789,13.8178257549,13.9580687003,4142652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.424948514753392,13.057987795061216,,,,,,,,,,,,,,,,,13.057987795061216,,"rgba(38, 166, 154, 1.0)"
2021-09-30 00:00:00+00:00,14.2346589536,14.4625537398,13.9678077937,14.1411636567,10137672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.564028266055473,13.116510328536156,,,,,,,,,,,,,,,,,13.116510328536156,,"rgba(38, 166, 154, 1.0)"
2021-10-01 00:00:00+00:00,14.3359455253,14.4166631316,14.1684331183,14.2541371405,5923772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.632800476148338,13.150496306627124,,,,,,,,,,,,,,,,,13.150496306627124,,"rgba(38, 166, 154, 1.0)"
2021-10-04 00:00:00+00:00,14.8501696582,15.0332646147,14.5112492069,14.5112492069,8214296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.765370382068062,13.213239572887193,,,,,,,,,,,,,,,,,13.213239572887193,,"rgba(38, 166, 154, 1.0)"
2021-10-05 00:00:00+00:00,15.2124639337,15.309854868,14.8930216693,15.0020995157,8133302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13.904365651195018,13.283188586123183,,,,,,,,,,,,,,,,,13.283188586123183,,"rgba(38, 166, 154, 1.0)"
2021-10-06 00:00:00+00:00,14.9280824056,15.0513793284,14.6612312457,14.9086042188,13310968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.043060945248964,13.37282356015231,,,,,,,,,,,,,,,,,13.37282356015231,,"rgba(38, 166, 154, 1.0)"
2021-10-07 00:00:00+00:00,15.1618206479,15.3877676154,14.8735434824,14.9124998562,5130770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.100087518698874,13.410266941806002,,,,,,,,,,,,,,,,,13.410266941806002,,"rgba(38, 166, 154, 1.0)"
2021-10-08 00:00:00+00:00,15.4890541871,15.5572278411,15.2708984943,15.2942723185,5043011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.165121104190787,13.451632359241362,,,,,,,,,,,,,,,,,13.451632359241362,,"rgba(38, 166, 154, 1.0)"
2021-10-11 00:00:00+00:00,15.6643578688,16.1649472709,15.6604622314,15.8396615505,5607037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.250417464573516,13.504352022532274,,,,,,,,,,,,,,,,,13.504352022532274,,"rgba(38, 166, 154, 1.0)"
2021-10-12 00:00:00+00:00,15.5942363961,15.8143399075,15.5396974729,15.6254014951,6061638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.323840436487338,13.5545540847552,,,,,,,,,,,,,,,,,13.5545540847552,,"rgba(38, 166, 154, 1.0)"
2021-10-13 00:00:00+00:00,15.6721491435,15.718896792,15.383871978,15.477367275,4168724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.368005282604338,13.58682175203025,,,,,,,,,,,,,,,,,13.58682175203025,,"rgba(38, 166, 154, 1.0)"
2021-10-14 00:00:00+00:00,16.2214340128,16.2681816613,15.9253655726,15.9487393968,5641104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.447700983566268,13.640365056216343,,,,,,,,,,,,,,,,,13.640365056216343,,"rgba(38, 166, 154, 1.0)"
2021-10-15 00:00:00+00:00,16.4980242662,16.6148933873,16.3616769582,16.3772595077,4854056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.52391989418226,13.690935851060154,,,,,,,,,,,,,,,,,13.690935851060154,,"rgba(38, 166, 154, 1.0)"
2021-10-18 00:00:00+00:00,16.5213980904,16.8817445472,16.3733638703,16.7044930468,5176235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.603023024883838,13.744791520220772,,,,,,,,,,,,,,,,,13.744791520220772,,"rgba(38, 166, 154, 1.0)"
2021-10-19 00:00:00+00:00,16.6382672115,16.6967017721,16.4980242662,16.548667552,4607415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.669130967430394,13.791380407709724,,,,,,,,,,,,,,,,,13.791380407709724,,"rgba(38, 166, 154, 1.0)"
2021-10-20 00:00:00+00:00,16.6772235852,16.7785101569,16.5019199035,16.548667552,3621417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.71916159895714,13.827473698233579,,,,,,,,,,,,,,,,,13.827473698233579,,"rgba(38, 166, 154, 1.0)"
2021-10-21 00:00:00+00:00,16.4902329914,16.6733279478,16.3207727658,16.5759370136,4401008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.771973386307542,13.867747389002064,,,,,,,,,,,,,,,,,13.867747389002064,,"rgba(38, 166, 154, 1.0)"
2021-10-22 00:00:00+00:00,16.6460584863,16.7785101569,16.5291893651,16.5720413762,3224767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.812056005752403,13.898205898994323,,,,,,,,,,,,,,,,,13.898205898994323,,"rgba(38, 166, 154, 0.75)"
2021-10-25 00:00:00+00:00,16.6304759368,16.9966658496,16.5681457388,16.8875880033,3857607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.859817456072205,13.934817620801866,,,,,,,,,,,,,,,,,13.934817620801866,,"rgba(38, 166, 154, 0.75)"
2021-10-26 00:00:00+00:00,16.5252937278,16.7044930468,16.4941286288,16.6655366731,3751182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.900324424789897,13.967573575083824,,,,,,,,,,,,,,,,,13.967573575083824,,"rgba(38, 166, 154, 0.75)"
2021-10-27 00:00:00+00:00,16.2331209249,16.6265802994,16.1045648917,16.2331209249,4012115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,14.93534344899805,13.998403587413227,,,,,,,,,,,,,,,,,13.998403587413227,,"rgba(38, 166, 154, 0.75)"
2021-10-28 00:00:00+00:00,16.7239712337,16.7395537832,15.9876957706,16.1435212654,10472950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.02892366325807,14.080566537147684,,,,,,,,,,,,,,,,,14.080566537147684,,"rgba(38, 166, 154, 0.75)"
2021-10-29 00:00:00+00:00,16.5603544641,16.6343715741,16.3051902163,16.5876239257,3980729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.061957471864558,14.110590627991161,,,,,,,,,,,,,,,,,14.110590627991161,,"rgba(38, 166, 154, 0.75)"
2021-11-01 00:00:00+00:00,16.8447359922,17.000561487,16.6071021125,16.7200755963,4910197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,15.109273144649212,14.151400793011337,,,,,,,,,,,,,,,,,14.151400793011337,,"rgba(38, 166, 154, 0.75)"
