date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,0.55,0.57,0.525,0.525,16530,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,0.5,0.56,0.5,0.55,6103,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,0.5,0.5,0.5,0.5,3396,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2026-06-09 00:00:00+00:00,0.515,0.515,0.515,0.515,0,"rgba(239, 83, 80, 0.5)",8.87747615553925,-41.86231352408902,False,False,False,True,True
2026-06-10 00:00:00+00:00,0.48,0.48,0.48,0.48,714,"rgba(239, 83, 80, 0.5)",11.191337875427699,-40.23446673394346,False,False,False,True,True
