date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_344,aVWAP_OB_bull_c0_274,aVWAP_OB_bull_c0_242,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_495,aVWAP_OB_bear_c0_438,aVWAP_OB_bear_c0_432,aVWAP_OB_bear_c0_378,aVWAP_OB_bear_c0_372,aVWAP_QQEMOD_bull_dot_c0_219,aVWAP_QQEMOD_bull_dot_c0_294,aVWAP_QQEMOD_bull_dot_c0_350,aVWAP_QQEMOD_bull_dot_c0_420,aVWAP_QQEMOD_bull_dot_c0_495,aVWAP_QQEMOD_bear_dot_c0_242,aVWAP_QQEMOD_bear_dot_c0_318,aVWAP_QQEMOD_bear_dot_c0_398,aVWAP_QQEMOD_bear_dot_c0_484,aVWAP_QQEMOD_bear_dot_c0_539,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-09-27 00:00:00+00:00,5.648,6.4,5.2496,5.5984,52083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.338559844139236,19.664674669480977,#000000
2024-09-30 00:00:00+00:00,6.16,6.4,5.408,5.504,66116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.322172997649437,19.59524073249743,"rgba(38, 166, 154, 0.75)"
2024-10-01 00:00:00+00:00,6.5504,6.784,5.84,6.08,29754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.323605994142252,19.565139845836477,"rgba(38, 166, 154, 1.0)"
2024-10-02 00:00:00+00:00,7.52,8.4,6.8,7.04,127818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.425570794920963,19.448839768760674,"rgba(38, 166, 154, 1.0)"
2024-10-03 00:00:00+00:00,6.964,7.5192,6.4904,7.4224,26609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.4350176818676825,19.42373872698676,"rgba(38, 166, 154, 1.0)"
2024-10-04 00:00:00+00:00,7.68,7.76,6.6584,6.7552,35160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.455122527099269,19.391721580681438,"rgba(38, 166, 154, 1.0)"
2024-10-07 00:00:00+00:00,8.5408,9.36,7.6,7.68,100403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.573899949544031,19.309757304747272,"rgba(38, 166, 154, 1.0)"
2024-10-08 00:00:00+00:00,7.7608,8.12,6.96,7.84,45179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.600379099473285,19.27028398469586,"rgba(38, 166, 154, 1.0)"
2024-10-09 00:00:00+00:00,7.68,8.32,7.162384,8.32,28317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.6179829619574795,19.245904968678335,"rgba(38, 166, 154, 1.0)"
2024-10-10 00:00:00+00:00,7.0712,7.8616,6.9168,7.5296,23325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.626482239402919,19.225141364690394,"rgba(38, 166, 154, 0.75)"
2024-10-11 00:00:00+00:00,7.2,7.5168,6.292,6.96,33202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.633206464568996,19.195018662265326,"rgba(38, 166, 154, 0.75)"
2024-10-14 00:00:00+00:00,7.2,7.36,6.64,7.2,9583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.635429707408333,19.186397328244382,"rgba(38, 166, 154, 0.75)"
2024-10-15 00:00:00+00:00,6.84,7.192,6.3808,6.984,21179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.637322111569599,19.166975492291854,"rgba(38, 166, 154, 0.75)"
2024-10-16 00:00:00+00:00,7.1944,7.196,6.568,6.568,7904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.638775110977132,19.159849267074026,"rgba(38, 166, 154, 0.75)"
2024-10-17 00:00:00+00:00,6.10948,7.6,5.92,7.36,67711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.635480637029168,19.096932156959973,#000000
2024-10-18 00:00:00+00:00,6.0844,6.4344,5.6264,6.1648,47729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.62156001827681,19.05122500250936,#000000
2024-10-21 00:00:00+00:00,6.0392,6.24,5.764008,6.16,19247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.6158094624370465,19.032835839881322,"rgba(239, 83, 80, 0.5)"
2024-10-22 00:00:00+00:00,6.6,6.64,5.844,5.9768,27402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.612423689606675,19.007439785084394,"rgba(239, 83, 80, 0.5)"
2024-10-23 00:00:00+00:00,6.0,6.4776,5.844,6.32,10759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.6097981336250795,18.997296375750636,"rgba(239, 83, 80, 1.0)"
2024-10-24 00:00:00+00:00,6.324,6.324,5.84,6.004,13220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.606961077197539,18.98490813411984,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,7.430392,7.912,6.0,6.32,104057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.631085679599364,18.895400869198934,#000000
2024-10-28 00:00:00+00:00,6.803624,7.44,6.0176,7.44,25823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.6325166589937234,18.872724125784135,#000000
2024-10-29 00:00:00+00:00,7.2,7.3592,6.4088,6.84,20986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.635867976971504,18.854714391763753,#000000
2024-10-30 00:00:00+00:00,6.64,7.519992,6.5624,7.064,10617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.6371523977737885,18.845561165928927,#000000
2024-10-31 00:00:00+00:00,6.88,6.96,6.4,6.712,12165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.637742623282015,18.834949559778796,#000000
2024-11-01 00:00:00+00:00,7.28,8.64,6.5608,6.7832,143071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.688757591237114,18.719156425474747,"rgba(38, 166, 154, 0.5)"
2024-11-04 00:00:00+00:00,7.36,7.628,6.9632,7.28,24327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.695061747674675,18.699396460042212,"rgba(38, 166, 154, 1.0)"
2024-11-05 00:00:00+00:00,7.2,7.2404,6.8,7.12,10490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.696720597672091,18.690719994977577,"rgba(38, 166, 154, 1.0)"
2024-11-06 00:00:00+00:00,7.28,7.44,6.92,7.0376,8126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.698438843180923,18.68408474279543,"rgba(38, 166, 154, 1.0)"
2024-11-07 00:00:00+00:00,7.2,7.36,6.8,7.3568,7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.699753668023078,18.677799335415923,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,6.752,7.2024,6.72,6.984,7884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.7003684059171835,18.671195695208265,#000000
2024-11-11 00:00:00+00:00,6.4016,7.104,6.024,7.104,17516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.69902086262873,18.656076321476657,#000000
2024-11-12 00:00:00+00:00,6.44,6.5984,6.24,6.24,4558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.6985194812704085,18.6521210517678,"rgba(239, 83, 80, 1.0)"
2024-11-13 00:00:00+00:00,6.4,7.199992,6.0688,6.56,10637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.69791212967567,18.64299872762888,"rgba(239, 83, 80, 1.0)"
2024-11-14 00:00:00+00:00,6.3992,6.4816,6.08,6.4,2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.697601650168681,18.641207926155992,"rgba(239, 83, 80, 1.0)"
2024-11-15 00:00:00+00:00,5.992,6.3408,5.89,6.3408,5719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.696175249759491,18.636115083938687,"rgba(239, 83, 80, 1.0)"
2024-11-18 00:00:00+00:00,5.84,5.992,5.616,5.992,5017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.694411884985245,18.63155899498239,"rgba(239, 83, 80, 1.0)"
2024-11-19 00:00:00+00:00,5.92,5.92,5.608,5.8392,2662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.6934791167496535,18.629142867251943,"rgba(239, 83, 80, 1.0)"
2024-11-20 00:00:00+00:00,5.9192,5.92,5.6104,5.76,4055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.692062901814164,18.62546430569154,"rgba(239, 83, 80, 1.0)"
2024-11-21 00:00:00+00:00,5.84,5.9016,5.64,5.64,6055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.689902149817402,18.619965627385543,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,6.0408,6.32,5.68,5.92,11482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.686830998659268,18.609729914252124,"rgba(239, 83, 80, 1.0)"
2024-11-25 00:00:00+00:00,6.388104,6.6536,5.84,6.288,9541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.685353878250666,18.60142614485138,"rgba(239, 83, 80, 0.75)"
2024-11-26 00:00:00+00:00,6.0808,6.2504,5.857608,5.96,3912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.684395980402734,18.597960837230215,"rgba(239, 83, 80, 0.75)"
2024-11-27 00:00:00+00:00,5.88,6.064,5.688,5.88,6189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.682435737460633,18.592401322642722,"rgba(239, 83, 80, 0.75)"
2024-11-29 00:00:00+00:00,6.08,6.24,5.64,5.92,3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.681392602150372,18.58899642813307,"rgba(239, 83, 80, 0.75)"
2024-12-02 00:00:00+00:00,5.772472,6.152,5.6928,6.0824,4975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.679818584930479,18.58453163665238,"rgba(239, 83, 80, 0.75)"
2024-12-03 00:00:00+00:00,5.7592,6.0,5.608,5.76,5753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.677818908115601,18.579338710071728,"rgba(239, 83, 80, 0.75)"
2024-12-04 00:00:00+00:00,5.6504,5.856,5.4592,5.856,4412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.676061344982397,18.575317435745486,"rgba(239, 83, 80, 1.0)"
2024-12-05 00:00:00+00:00,5.519992,5.7624,5.44,5.6024,4319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.674210504368129,18.57135866339535,"rgba(239, 83, 80, 1.0)"
2024-12-06 00:00:00+00:00,5.832,5.9992,5.36,5.5,5804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.672084987317103,18.56610646034644,"rgba(239, 83, 80, 1.0)"
2024-12-09 00:00:00+00:00,6.272,6.3216,5.44,6.0,9749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.6695944182285505,18.55748676461299,"rgba(239, 83, 80, 0.75)"
2024-12-10 00:00:00+00:00,6.191512,6.32,5.76,6.32,3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.668862009882811,18.554611197866166,#000000
2024-12-11 00:00:00+00:00,6.2368,6.3176,5.6,5.9224,5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.667637386331303,18.55008098503655,#000000
2024-12-12 00:00:00+00:00,6.232,6.48,5.92,6.4,3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.667016873695108,18.54701691163118,#000000
2024-12-13 00:00:00+00:00,6.0792,6.231992,5.784,6.028,4351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.66595507391146,18.543186460822657,#000000
2024-12-16 00:00:00+00:00,5.9992,6.0,5.76,5.8816,1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.665447189280098,18.541612286712237,#000000
2024-12-17 00:00:00+00:00,6.0024,6.0776,5.2,5.82,12214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.66122169041627,18.530641532422262,#000000
2024-12-18 00:00:00+00:00,5.7592,6.002392,5.572,5.76,7852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.658579446825615,18.52360856776972,"rgba(239, 83, 80, 1.0)"
2024-12-19 00:00:00+00:00,5.5992,5.6,5.2,5.6,8537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.654714951283138,18.515784210733443,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,5.6,5.9816,5.28,5.844,4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.652907843329661,18.511612797180298,"rgba(239, 83, 80, 1.0)"
2024-12-23 00:00:00+00:00,5.3072,5.6,4.812,5.44,24965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.6396606638482565,18.488403798966512,"rgba(239, 83, 80, 1.0)"
2024-12-24 00:00:00+00:00,5.396,5.512,5.04,5.341288,10095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.634662207111124,18.479095790685015,"rgba(239, 83, 80, 1.0)"
2024-12-26 00:00:00+00:00,5.3584,5.448,5.048,5.356,13285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.627987210369366,18.46683751161701,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,5.2016,5.4,4.8,5.3624,29698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.611651483477216,18.439204079725354,"rgba(239, 83, 80, 1.0)"
2024-12-30 00:00:00+00:00,5.5984,5.7232,5.2,5.352,6953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.608831580081318,18.43293205053922,"rgba(239, 83, 80, 0.75)"
2024-12-31 00:00:00+00:00,5.372,7.44,5.36,5.4008,252049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.562111763837211,18.219110231813975,"rgba(239, 83, 80, 0.75)"
2025-01-02 00:00:00+00:00,5.8224,6.2,5.0504,5.5224,177671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.5130202638949175,18.0683635179086,"rgba(239, 83, 80, 0.75)"
2025-01-03 00:00:00+00:00,10.24,12.64,8.64,10.8,9851145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.53837371922772,15.042341625592792,"rgba(38, 166, 154, 1.0)"
2025-01-06 00:00:00+00:00,7.8168,8.72,7.04,7.2072,370333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.491870638615728,14.935877262663848,"rgba(38, 166, 154, 1.0)"
2025-01-07 00:00:00+00:00,7.3064,7.7592,7.28,7.68,59550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.482812955298531,14.918075743836278,"rgba(38, 166, 154, 1.0)"
2025-01-08 00:00:00+00:00,6.56,7.1456,6.0,6.8,41466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.473845272981789,14.904275589916045,"rgba(38, 166, 154, 1.0)"
2025-01-10 00:00:00+00:00,5.9696,6.4,5.8376,6.4,25228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.467482942132225,14.89540010144523,#000000
2025-01-13 00:00:00+00:00,5.9048,6.0824,5.6,6.0,11947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.464295557100879,14.89110496520941,#000000
2025-01-14 00:00:00+00:00,5.76,6.32,5.76,5.8784,11892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.461202533140234,14.886873521841649,#000000
2025-01-15 00:00:00+00:00,5.968,6.0,5.5664,5.608,14226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.457402552770095,14.881759227879927,#000000
2025-01-16 00:00:00+00:00,5.612,5.967992,5.6024,5.8064,12707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.45390504193693,14.877136658529215,"rgba(239, 83, 80, 0.5)"
2025-01-17 00:00:00+00:00,5.8432,6.0824,5.612,5.76,11362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.450882472272903,14.873060762881847,"rgba(239, 83, 80, 0.5)"
2025-01-21 00:00:00+00:00,5.6024,5.76,5.36,5.76,20315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.445084383073715,14.865563222275183,"rgba(239, 83, 80, 0.5)"
2025-01-22 00:00:00+00:00,5.5632,5.8008,5.52,5.52,9379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.442450546092939,14.86212589037603,"rgba(239, 83, 80, 0.5)"
2025-01-23 00:00:00+00:00,5.644,5.8208,5.4432,5.68,12871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.438849555147762,14.85741701213044,"rgba(239, 83, 80, 0.5)"
2025-01-24 00:00:00+00:00,5.7624,6.24,5.6024,5.9176,29579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.431103706738586,14.84688578859787,"rgba(239, 83, 80, 0.5)"
2025-01-27 00:00:00+00:00,6.24,6.32,5.8512,6.16,40727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.421293865009265,14.832858676628934,#000000
2025-01-28 00:00:00+00:00,6.7536,7.039992,6.004824,6.24,346605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.351543632627612,14.721537441866023,#000000
2025-01-29 00:00:00+00:00,5.992,6.9624,5.608,6.704,118192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.325096956804192,14.682371257283833,#000000
2025-01-30 00:00:00+00:00,5.8186,6.02,5.52,5.6,16331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.321014558407324,14.676733484805641,#000000
2025-01-31 00:00:00+00:00,5.76,5.8424,5.4752,5.68,20294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.31582052064307,14.669663852490787,#000000
2025-02-03 00:00:00+00:00,5.604,5.839992,5.6,5.76,4066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.314778445914929,14.668246989603423,"rgba(239, 83, 80, 0.5)"
2025-02-04 00:00:00+00:00,5.8848,6.0752,5.52,5.8176,11209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.312023569287252,14.664406475465395,#000000
2025-02-05 00:00:00+00:00,5.9392,5.9984,5.604,5.6912,17810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.307681014744404,14.658325294901386,#000000
2025-02-06 00:00:00+00:00,5.6824,6.0256,5.648,5.9176,4900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.30646684666699,14.656641935939003,#000000
2025-02-07 00:00:00+00:00,5.911992,5.911992,5.6,5.6,3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.305588455229529,14.655419022713662,#000000
2025-02-10 00:00:00+00:00,5.5784,5.8424,5.448,5.612,7696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.303596256961264,14.652728767306023,"rgba(239, 83, 80, 0.5)"
2025-02-11 00:00:00+00:00,5.36,5.6832,5.204,5.52,14349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.299678827258111,14.647602131916235,"rgba(239, 83, 80, 1.0)"
2025-02-12 00:00:00+00:00,5.48,5.6,5.2,5.2,7147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.297736048396928,14.645053783586901,"rgba(239, 83, 80, 1.0)"
2025-02-13 00:00:00+00:00,5.288,5.512,5.28,5.5072,5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.296262973012343,14.643139769824515,"rgba(239, 83, 80, 1.0)"
2025-02-14 00:00:00+00:00,5.2312,5.48,5.12,5.36,12247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.2928124560973,14.63870723483716,"rgba(239, 83, 80, 1.0)"
2025-02-18 00:00:00+00:00,5.24,5.52,5.155208,5.4344,8114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.290545566073437,14.635781636412013,"rgba(239, 83, 80, 1.0)"
2025-02-19 00:00:00+00:00,5.2304,5.392,5.06,5.24,9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.28781894927745,14.632299290170165,"rgba(239, 83, 80, 1.0)"
2025-02-20 00:00:00+00:00,5.2,5.303192,5.0416,5.192,5477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.286244983243785,14.63030088774108,"rgba(239, 83, 80, 1.0)"
2025-02-21 00:00:00+00:00,5.04,5.1888,4.88,5.1392,65933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.266724058266002,14.605940952241333,"rgba(239, 83, 80, 1.0)"
2025-02-24 00:00:00+00:00,4.7976,5.5736,4.4,5.5736,708197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,9.062531830837877,14.348892605749286,"rgba(239, 83, 80, 1.0)"
2025-02-25 00:00:00+00:00,6.8008,10.08,5.856,7.1608,9174112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,8.500961264242333,12.616426197874826,"rgba(239, 83, 80, 0.5)"
2025-02-26 00:00:00+00:00,5.2224,6.4,5.04,6.08,273572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,8.468070366844927,12.562941377709047,"rgba(239, 83, 80, 0.5)"
2025-02-27 00:00:00+00:00,4.4808,5.1584,4.36,4.86,91469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,8.453935881920277,12.542996760070759,"rgba(239, 83, 80, 0.75)"
2025-02-28 00:00:00+00:00,4.9608,5.112792,4.4648,4.8008,35631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,8.448718241375383,12.535431397854705,"rgba(239, 83, 80, 0.75)"
2025-03-03 00:00:00+00:00,4.64,4.8024,4.48,4.6952,25557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,8.444772303148264,12.529869494493528,"rgba(239, 83, 80, 0.75)"
2025-03-04 00:00:00+00:00,4.6872,4.7984,4.2432,4.5808,23273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,8.441125277864295,12.52477009022289,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,4.9528,4.96,4.4824,4.8,391424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,8.384268147333726,12.442343357652103,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,5.752,5.988792,4.8,5.112,301721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,8.35014052694357,12.385830334404972,#000000
2025-03-07 00:00:00+00:00,6.3928,6.8,5.1104,5.752,113190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.101066666666667,,,,,,,,,,8.34015441915606,12.366658726616219,"rgba(38, 166, 154, 1.0)"
2025-03-10 00:00:00+00:00,6.112,6.56,5.776,6.072,60462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,6.117872112040173,,,,,,,,,,8.334970656856946,12.356544316928716,"rgba(38, 166, 154, 1.0)"
