date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1006,aVWAP_OB_bull_c0_993,aVWAP_OB_bull_c0_902,aVWAP_OB_bull_c0_814,aVWAP_OB_bull_c0_795,aVWAP_OB_bull_c0_743,aVWAP_OB_bull_c0_507,aVWAP_OB_bear_c0_955,aVWAP_OB_bear_c0_632,aVWAP_OB_bear_c0_566,aVWAP_OB_bear_c0_521,aVWAP_OB_bear_c0_158,aVWAP_OB_bear_c0_24,aVWAP_OB_bear_c0_0,aVWAP_QQEMOD_bull_dot_c0_759,aVWAP_QQEMOD_bull_dot_c0_842,aVWAP_QQEMOD_bull_dot_c0_920,aVWAP_QQEMOD_bull_dot_c0_1005,aVWAP_QQEMOD_bull_dot_c0_1037,aVWAP_QQEMOD_bear_dot_c0_795,aVWAP_QQEMOD_bear_dot_c0_902,aVWAP_QQEMOD_bear_dot_c0_988,aVWAP_QQEMOD_bear_dot_c0_1027,aVWAP_QQEMOD_bear_dot_c0_1043,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-05-04 00:00:00+00:00,65.952,66.3,63.9,66.1,1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,71.24369579593973,,,,,,,,,,,,70.43514070554039,"rgba(239, 83, 80, 0.5)"
2022-05-05 00:00:00+00:00,62.249,65.65,62.249,65.65,952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,71.04932913019763,,,,,,,,,,,,70.23065268175311,"rgba(239, 83, 80, 0.5)"
2022-05-06 00:00:00+00:00,63.8845,63.8845,59.65,63.05,1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,70.75237018603951,,,,,,,,,,,,69.91752593967381,"rgba(239, 83, 80, 0.5)"
2022-05-09 00:00:00+00:00,60.223,67.6,59.8765,67.6,3116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,70.15918015116279,,,,,,,,,,,,69.30392302437718,"rgba(239, 83, 80, 0.5)"
2022-05-10 00:00:00+00:00,59.538,60.8,58.35,60.6,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,70.04219932152714,,,,,,,,,,,,69.18025724676012,"rgba(239, 83, 80, 0.5)"
2022-05-11 00:00:00+00:00,57.968,60.5995,57.9505,60.5995,630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,69.88219466107458,,,,,,,,,,,,69.01077800468262,"rgba(239, 83, 80, 0.5)"
2022-05-12 00:00:00+00:00,58.737,59.85,57.55,58.45,947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,69.64742850537466,,,,,,,,,,,,68.76316769915624,"rgba(239, 83, 80, 0.5)"
2022-05-13 00:00:00+00:00,61.7075,62.65,60.75,62.65,547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,69.55213256878051,,,,,,,,,,,,68.66645348992505,"rgba(239, 83, 80, 0.5)"
2022-05-16 00:00:00+00:00,62.3305,63.95,62.3305,62.8,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,69.46350840599779,,,,,,,,,,,,68.57882625101733,"rgba(239, 83, 80, 0.5)"
2022-05-17 00:00:00+00:00,62.5555,63.85,62.221,62.6,523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,69.38979149550705,,,,,,,,,,,,68.5061980642805,"rgba(239, 83, 80, 0.5)"
2022-05-18 00:00:00+00:00,59.7865,61.95,59.7865,61.95,802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,69.239956315819,,,,,,,,,,,,68.35299730527959,"rgba(239, 83, 80, 0.5)"
2022-05-19 00:00:00+00:00,61.44,61.8,61.44,61.8,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,69.21821010480245,,,,,,,,,,,,68.33116630958334,"rgba(239, 83, 80, 0.5)"
2022-05-20 00:00:00+00:00,62.6675,62.6675,59.85,61.4,883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,69.0820165053542,,,,,,,,,,,,68.19523015854512,"rgba(239, 83, 80, 0.5)"
2022-05-23 00:00:00+00:00,61.9225,62.4,61.9225,62.4,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,69.06964076868259,,,,,,,,,,,,68.18299620330728,"rgba(239, 83, 80, 0.5)"
2022-05-24 00:00:00+00:00,59.6035,64.45,59.6035,64.45,181,-1.0,64.45,59.6035,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,61.21899999999999,69.04053871491865,,,,,,,,,,,,68.15378927713543,"rgba(239, 83, 80, 0.5)"
2022-05-25 00:00:00+00:00,60.4975,60.55,59.805,60.55,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,60.64038736842104,68.98812990031419,,,,,,,,,,,,68.10054150268886,"rgba(239, 83, 80, 0.5)"
2022-05-26 00:00:00+00:00,61.144,62.6,60.85,60.85,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,60.962517025089596,68.9475168556388,,,,,,,,,,,,68.0601225411711,"rgba(239, 83, 80, 0.5)"
2022-05-27 00:00:00+00:00,59.5785,61.2,58.4505,61.2,999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,60.263551157008976,68.76503035384707,,,,,,,,,,,,67.87432220085422,"rgba(239, 83, 80, 0.5)"
2022-05-31 00:00:00+00:00,60.125,60.125,59.3,59.45,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,60.239421754006834,68.74596341366814,,,,,,,,,,,,67.85498950409352,"rgba(239, 83, 80, 0.5)"
2022-06-01 00:00:00+00:00,58.8645,59.975,58.8645,59.975,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,60.17396043771043,68.72172769920594,,,,,,,,,,,,67.83025372586529,"rgba(239, 83, 80, 0.5)"
2022-06-02 00:00:00+00:00,60.0325,60.0325,58.35,58.35,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,60.13006707702019,68.69767221915757,,,,,,,,,,,,67.80578305757629,"rgba(239, 83, 80, 0.5)"
2022-06-03 00:00:00+00:00,58.854,59.1005,58.755,59.1005,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,60.07832025699167,68.67975931643429,,,,,,,,,,,,67.78745802439077,"rgba(239, 83, 80, 0.5)"
2022-06-06 00:00:00+00:00,58.5695,59.05,57.75,59.05,1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,59.41833799533798,68.38436951913528,,,,,,,,,,,,67.4851121236133,"rgba(239, 83, 80, 0.5)"
2022-06-07 00:00:00+00:00,58.9635,58.9635,58.45,58.55,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,59.372898395277275,68.33135874086031,,,,,,,,,,,,67.43127369373204,"rgba(239, 83, 80, 0.5)"
2022-06-08 00:00:00+00:00,57.5,58.65,57.5,58.65,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,59.32021166185433,68.30227159009128,,,,,,,,,,,,67.40149462148858,"rgba(239, 83, 80, 0.5)"
2022-06-09 00:00:00+00:00,55.0305,56.4,55.0305,56.4,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,59.21962129022179,68.27514624674,,,,,,,,,,,,67.37324926974854,"rgba(239, 83, 80, 0.5)"
2022-06-10 00:00:00+00:00,55.131,55.131,53.5005,55.0,1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.21633510768476,67.97656558028616,,,,,,,,,,,,67.06168508384273,"rgba(239, 83, 80, 0.5)"
2022-06-13 00:00:00+00:00,50.7805,54.45,50.7805,54.45,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,58.02726831583317,67.92623174237538,,,,,,,,,,,,67.00869771581439,"rgba(239, 83, 80, 0.5)"
2022-06-14 00:00:00+00:00,49.6685,50.1,49.6,50.1,290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,57.62297777401702,67.82982165704335,,,,,,,,,,,,66.90654844021684,"rgba(239, 83, 80, 0.5)"
2022-06-15 00:00:00+00:00,50.628,50.628,49.85,49.85,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,57.518912593828176,67.8023393758045,,,,,,,,,,,,66.87750558153466,"rgba(239, 83, 80, 0.5)"
2022-06-16 00:00:00+00:00,49.223,49.6,48.95,49.6,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,57.38470462750245,67.76880041712337,,,,,,,,,,,,66.84195709870254,"rgba(239, 83, 80, 0.5)"
2022-06-17 00:00:00+00:00,49.199,49.199,49.199,49.199,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,57.34460483344218,67.75862889964093,,,,,,,,,,,,66.83117728784794,"rgba(239, 83, 80, 0.5)"
2022-06-21 00:00:00+00:00,49.192,50.35,47.5,47.5,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,57.11959644105496,67.70062768171339,,,,,,,,,,,,66.76970133617483,"rgba(239, 83, 80, 0.5)"
2022-06-22 00:00:00+00:00,48.4225,49.0005,47.8,48.85,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,56.75615722695898,67.60488617922991,,,,,,,,,,,,66.66815124939448,"rgba(239, 83, 80, 0.5)"
2022-06-23 00:00:00+00:00,49.529,49.529,47.65,48.65,667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,56.03213812485601,67.38165501989346,,,,,,,,,,,,66.43215558675722,"rgba(239, 83, 80, 0.5)"
2022-06-24 00:00:00+00:00,50.673,50.673,50.5,50.5,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,55.97729566288136,67.35948170553719,,,,,,,,,,,,66.40887936429021,"rgba(239, 83, 80, 0.5)"
2022-06-27 00:00:00+00:00,50.4095,50.4095,50.3505,50.4,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,55.91530514589815,67.33464969871098,,,,,,,,,,,,66.38279955460256,"rgba(239, 83, 80, 0.5)"
2022-06-28 00:00:00+00:00,48.9225,48.9225,48.9225,48.9225,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,55.85806398729646,67.31462864392076,,,,,,,,,,,,66.36167878295127,"rgba(239, 83, 80, 0.5)"
2022-06-29 00:00:00+00:00,46.991,48.85,46.991,48.8495,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,55.61217751594843,67.23452128345791,,,,,,,,,,,,66.27691297023775,"rgba(239, 83, 80, 0.5)"
2022-06-30 00:00:00+00:00,44.759,45.9,44.7,45.9,666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,54.774989037977704,66.9760949297867,,,,,,,,,,,,66.00236304061207,"rgba(239, 83, 80, 0.5)"
2022-07-01 00:00:00+00:00,45.25,45.4005,45.2,45.2,1163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,53.61425278654047,66.54228779203062,,,,,,,,,,,,65.54326846841697,"rgba(239, 83, 80, 0.5)"
2022-07-05 00:00:00+00:00,47.163,47.163,44.4,44.4,950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.94468871892924,66.21600495437575,,,,,,,,,,,,65.20012517466377,"rgba(239, 83, 80, 0.5)"
2022-07-06 00:00:00+00:00,47.858,47.858,46.8685,46.8685,178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.85405693426082,66.1598947861143,,,,,,,,,,,,65.141453771403,"rgba(239, 83, 80, 0.5)"
2022-07-07 00:00:00+00:00,48.6,50.7,48.45,50.7,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.79114322219143,66.1061566172885,,,,,,,,,,,,65.08563002992398,"rgba(239, 83, 80, 0.5)"
2022-07-08 00:00:00+00:00,48.14,49.15,48.14,49.15,774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.503288308479156,65.87966857270901,,,,,,,,,,,,64.85008506330504,"rgba(239, 83, 80, 0.5)"
2022-07-11 00:00:00+00:00,45.96,47.45,45.96,47.45,737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.14209847625223,65.6449389320696,,,,,,,,,,,,64.60501239891046,"rgba(239, 83, 80, 0.5)"
2022-07-12 00:00:00+00:00,46.338,46.338,46.3,46.3,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.095796333520944,65.61362676740391,,,,,,,,,,,,64.57235420990261,"rgba(239, 83, 80, 0.5)"
2022-07-13 00:00:00+00:00,46.375,46.825,46.375,46.8,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,52.040802404267176,65.57495488805746,,,,,,,,,,,,64.53205905672495,"rgba(239, 83, 80, 0.5)"
2022-07-14 00:00:00+00:00,48.905,49.1,44.95,45.1835,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.90665887165239,65.4597393606372,,,,,,,,,,,,64.41254758073649,"rgba(239, 83, 80, 0.5)"
2022-07-15 00:00:00+00:00,47.7055,51.0,47.7055,51.0,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.78936917669192,65.3232449472995,,,,,,,,,,,,64.27178502120171,"rgba(239, 83, 80, 0.5)"
2022-07-18 00:00:00+00:00,48.3445,49.05,48.3445,48.75,524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.66914872527997,65.18317158662751,,,,,,,,,,,,64.1274415528561,"rgba(239, 83, 80, 0.5)"
2022-07-19 00:00:00+00:00,50.1,50.1,48.4435,49.6,815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.55237249802995,64.98234258981998,,,,,,,,,,,,63.92179643250666,#000000
2022-07-20 00:00:00+00:00,52.5065,54.45,51.0,51.0,1897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.67728625314334,64.62440747740304,,,,,,,,,,,,63.56356580035079,"rgba(38, 166, 154, 1.0)"
2022-07-21 00:00:00+00:00,53.106,53.106,51.25,53.025,1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.728533202467766,64.4184591707283,,,,,,,,,,,,63.358092817046575,"rgba(38, 166, 154, 1.0)"
2022-07-22 00:00:00+00:00,51.8925,53.65,51.225,53.65,158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.733164813579435,64.3896196161119,,,,,,,,,,,,63.329319163768794,"rgba(38, 166, 154, 1.0)"
2022-07-25 00:00:00+00:00,52.3745,52.3745,51.4005,51.85,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.73597398387423,64.35987628814533,,,,,,,,,,,,63.299609597818694,"rgba(38, 166, 154, 1.0)"
2022-07-26 00:00:00+00:00,50.1115,51.1275,50.1115,51.0,641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.69211009402165,64.22766020374875,,,,,,,,,,,,63.16625964932165,"rgba(38, 166, 154, 1.0)"
2022-07-27 00:00:00+00:00,49.35,51.4,48.5,49.1005,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.663092983835746,64.16673178925298,,,,,,,,,,,,63.10463882129218,"rgba(38, 166, 154, 0.75)"
2022-07-28 00:00:00+00:00,49.888,49.888,48.6,48.75,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.644642545227704,64.131847748053,,,,,,,,,,,,63.06932406663239,#000000
2022-07-29 00:00:00+00:00,49.278,49.545,49.05,49.25,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.5844333620384,64.0222563328313,,,,,,,,,,,,62.958380404568686,#000000
2022-08-01 00:00:00+00:00,48.898,49.7,48.898,49.125,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.553106016666675,63.96620145626354,,,,,,,,,,,,62.90165404545648,#000000
2022-08-02 00:00:00+00:00,50.4265,50.4265,49.2005,49.2005,513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.51471110190286,63.86273679010204,,,,,,,,,,,,62.797550972084416,#000000
2022-08-03 00:00:00+00:00,50.4275,50.4275,50.2,50.2,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.50076263526314,63.8142660596281,,,,,,,,,,,,62.74892965996215,#000000
2022-08-04 00:00:00+00:00,48.9,50.1,48.9,50.1,1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.3981877133367,63.605073323582744,,,,,,,,,,,,62.538118367746165,#000000
2022-08-05 00:00:00+00:00,49.875,49.875,47.9,47.9,593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.340358389211744,63.484926805227005,,,,,,,,,,,,62.41722924126957,#000000
2022-08-08 00:00:00+00:00,51.4625,52.5,51.35,51.8495,675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.352967223548134,63.37463383827818,,,,,,,,,,,,62.30838028051682,#000000
2022-08-09 00:00:00+00:00,49.7845,49.7845,49.5065,49.5065,556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.31383369348757,63.26933345098529,,,,,,,,,,,,62.203016564779645,#000000
2022-08-10 00:00:00+00:00,50.525,50.65,49.66,49.66,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.29972523369694,63.21097750540836,,,,,,,,,,,,62.14491084854194,#000000
2022-08-11 00:00:00+00:00,50.448,51.45,50.448,50.85,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.29522085042328,63.17511631150131,,,,,,,,,,,,62.10935572094827,#000000
2022-08-12 00:00:00+00:00,51.0035,51.0035,50.0025,50.0025,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.290719253866406,63.14512063561684,,,,,,,,,,,,62.07960425831255,"rgba(38, 166, 154, 1.0)"
2022-08-15 00:00:00+00:00,52.313,52.55,51.0035,51.25,1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.320494911991204,62.97296797934267,,,,,,,,,,,,61.91093823191287,"rgba(38, 166, 154, 1.0)"
2022-08-16 00:00:00+00:00,52.06,52.06,51.05,51.05,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.32781416116962,62.90191193838369,,,,,,,,,,,,61.84129481318067,"rgba(38, 166, 154, 1.0)"
2022-08-17 00:00:00+00:00,50.8265,52.35,50.8265,51.1505,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.32785290922106,62.877917309030565,,,,,,,,,,,,61.81771067570308,"rgba(38, 166, 154, 1.0)"
2022-08-18 00:00:00+00:00,51.1495,51.1495,49.4005,49.4005,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.322576205889824,62.848004111820146,,,,,,,,,,,,61.788134727598376,"rgba(38, 166, 154, 0.75)"
2022-08-19 00:00:00+00:00,49.821,49.9975,49.821,49.9975,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.31748475189416,62.831923365644876,,,,,,,,,,,,61.7721605749398,#000000
2022-08-22 00:00:00+00:00,47.9955,49.175,46.555,47.0,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.27974644125889,62.77345376789652,,,,,,,,,,,,61.71341962541654,"rgba(239, 83, 80, 0.5)"
2022-08-23 00:00:00+00:00,48.0505,48.7,48.0505,48.1475,444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.2303717395049,62.68841236895615,,,,,,,,,,,,61.62821367814126,"rgba(239, 83, 80, 0.5)"
2022-08-24 00:00:00+00:00,51.1285,51.1285,50.45,50.45,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.22815883927262,62.659848335572484,,,,,,,,,,,,61.60012106891384,#000000
2022-08-25 00:00:00+00:00,54.2205,54.2205,52.0,52.2,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.26559087740804,62.604446526059476,,,,,,,,,,,,61.54718565186037,"rgba(38, 166, 154, 1.0)"
2022-08-26 00:00:00+00:00,53.0215,54.1,52.4995,54.1,572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.30481819091691,62.53459610161784,,,,,,,,,,,,61.48026293049032,"rgba(38, 166, 154, 1.0)"
2022-08-29 00:00:00+00:00,54.575,54.6045,52.85,53.1,569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.35811667474665,62.47202721952773,,,,,,,,,,,,61.421105828021666,"rgba(38, 166, 154, 1.0)"
2022-08-30 00:00:00+00:00,52.217,53.95,50.6,50.6,306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.36752766355995,62.43186010749927,,,,,,,,,,,,61.38223908213233,"rgba(38, 166, 154, 1.0)"
2022-08-31 00:00:00+00:00,52.565,52.565,51.8,51.8,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.37556437347829,62.399322270035825,,,,,,,,,,,,61.35079176045999,"rgba(38, 166, 154, 1.0)"
2022-09-01 00:00:00+00:00,50.8005,51.075,50.4495,50.625,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.37104869962012,62.366217653844856,,,,,,,,,,,,61.318322096630624,"rgba(38, 166, 154, 0.75)"
2022-09-02 00:00:00+00:00,51.07,52.1,50.9625,52.1,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.37108847709046,62.340456721622004,,,,,,,,,,,,61.29320315260882,#000000
2022-09-06 00:00:00+00:00,49.5,51.95,49.5,51.95,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.364871325938026,62.313402620818245,,,,,,,,,,,,61.266586987693245,#000000
2022-09-07 00:00:00+00:00,49.3025,49.3025,49.2505,49.275,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,51.35549179240591,62.290917625833856,,,,,,,,,,,,61.24430542223318,"rgba(239, 83, 80, 0.5)"
