date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,7.77,7.83,7.61,7.78,1817412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.736666666666667,#000000
2026-06-05 00:00:00+00:00,7.49,7.82,7.41,7.82,844465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.684850116415347,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,7.54,7.67,7.52,7.55,574922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.665634513192406,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,7.35,7.5,7.21,7.5,317338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3533333333333335,7.637750097984405,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,7.34,7.62,7.33,7.39,267536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.388402584716252,7.623206564245554,"rgba(239, 83, 80, 0.5)"
