date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_419,aVWAP_OB_bull_c0_212,aVWAP_OB_bull_c0_192,aVWAP_OB_bull_c0_105,aVWAP_OB_bear_c0_360,aVWAP_OB_bear_c0_337,aVWAP_OB_bear_c0_300,aVWAP_OB_bear_c0_288,aVWAP_OB_bear_c0_249,aVWAP_OB_bear_c0_238,aVWAP_OB_bear_c0_218,aVWAP_OB_bear_c0_109,aVWAP_OB_bear_c0_60,aVWAP_QQEMOD_bull_dot_c0_64,aVWAP_QQEMOD_bull_dot_c0_109,aVWAP_QQEMOD_bull_dot_c0_218,aVWAP_QQEMOD_bull_dot_c0_337,aVWAP_QQEMOD_bull_dot_c0_432,aVWAP_QQEMOD_bear_dot_c0_54,aVWAP_QQEMOD_bear_dot_c0_86,aVWAP_QQEMOD_bear_dot_c0_158,aVWAP_QQEMOD_bear_dot_c0_327,aVWAP_QQEMOD_bear_dot_c0_395,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2025-02-11 00:00:00+00:00,366.0,381.0,366.0,379.5,79,1.0,381.0,366.0,113.0,1.0,381.0,366.0,113.0,,,,371.0,,,,,,,,,441.0815448813621,391.20251445401976,,,,,,378.35627973748973,,,,,441.0815448813621,"rgba(239, 83, 80, 0.5)"
2025-02-12 00:00:00+00:00,387.0,388.5,372.0,372.0,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,378.046568627451,,,,,,,,,440.8593488287413,391.0854444683598,,,,,,378.5583730003902,,,,,440.8593488287413,#000000
2025-02-13 00:00:00+00:00,384.0,388.5,379.5,387.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,379.2185039370079,,,,,,,,,440.77321396109795,391.04752194390915,,,,,,378.6624990432453,,,,,440.77321396109795,#000000
2025-02-14 00:00:00+00:00,378.0,393.0,375.0,393.0,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,380.5031779661017,,,,,,,,,440.3875722369371,390.84120815899576,,,,,,378.9195019427764,,,,,440.3875722369371,#000000
2025-02-18 00:00:00+00:00,412.5,425.13,372.0,379.5,630,-1.0,425.13,372.0,0.0,0.0,0.0,0.0,0.0,,,,393.4843920145191,,,,,,,,403.21000000000004,439.6957228097123,391.60591265947,403.21000000000004,,,,,383.3410603871713,,,,,439.6957228097123,"rgba(38, 166, 154, 1.0)"
2025-02-19 00:00:00+00:00,402.6,420.21,400.5,412.5,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,394.99180194805194,,,,,,,,403.99,439.5735963983051,,403.99,,,,,384.2254274575327,,,,,439.5735963983051,"rgba(38, 166, 154, 1.0)"
2025-02-20 00:00:00+00:00,403.5,417.0,399.0,409.5,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,396.76897735072066,,,,,,,,404.56335025380713,439.35606419363324,,404.56335025380713,,,,,385.53878668763105,,,,,439.35606419363324,"rgba(38, 166, 154, 1.0)"
2025-02-21 00:00:00+00:00,401.4,418.5,397.5,406.5,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,398.2938961779806,,,,,,,,404.84910226385637,439.0682046080278,,404.84910226385637,,,,,386.9972786964981,,,,,439.0682046080278,"rgba(38, 166, 154, 1.0)"
2025-02-24 00:00:00+00:00,385.5,397.5,381.0,390.0,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,397.4230809399478,,,,,,,,402.95751905751905,438.82956125421873,,402.95751905751905,,,,,387.03528544688817,,,,,438.82956125421873,"rgba(38, 166, 154, 0.75)"
2025-02-25 00:00:00+00:00,339.0,375.0,333.0,375.0,1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,377.1288656069364,435.5225994665481,,377.1288656069364,,,,,378.034257903197,,,,,435.5225994665481,"rgba(239, 83, 80, 0.5)"
2025-02-26 00:00:00+00:00,322.485,348.0,315.015,348.0,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,370.72230238393973,434.2881302867187,,370.72230238393973,,,,,374.57780528326964,,,,,434.2881302867187,"rgba(239, 83, 80, 1.0)"
2025-02-27 00:00:00+00:00,292.5,321.105,286.5,321.0,626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,359.1202438384897,432.01904287488526,,359.1202438384897,,,,,367.5554130925508,,,,,432.01904287488526,"rgba(239, 83, 80, 1.0)"
2025-02-28 00:00:00+00:00,292.5,298.5,287.505,297.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,358.19485522233714,431.8164132427478,,358.19485522233714,,,,,366.95309896999555,,,,,431.8164132427478,"rgba(239, 83, 80, 1.0)"
2025-03-03 00:00:00+00:00,274.5,298.35,273.0,294.0,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,353.358014527845,430.7652540557906,,353.358014527845,,,,,363.75372934923143,,,,,430.7652540557906,"rgba(239, 83, 80, 1.0)"
2025-03-04 00:00:00+00:00,270.0,271.5,231.0,270.0,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,342.23749999999995,428.2871622334811,,342.23749999999995,,,,,356.0781967213115,,,,,428.2871622334811,"rgba(239, 83, 80, 1.0)"
2025-03-05 00:00:00+00:00,255.0,270.0,255.0,261.0,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,340.0111620158267,427.7118366380897,,340.0111620158267,,,,,354.44185903314553,,,,,427.7118366380897,"rgba(239, 83, 80, 1.0)"
2025-03-06 00:00:00+00:00,253.5,261.75,249.0,255.0,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,337.46193939393936,427.0412663069105,,337.46193939393936,,,,,352.54565094460867,,,,,427.0412663069105,"rgba(239, 83, 80, 1.0)"
2025-03-07 00:00:00+00:00,265.5,265.5,256.5,256.5,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,336.4608530994618,426.7529824010879,,336.4608530994618,,,,,351.7769125891947,,,,,426.7529824010879,"rgba(239, 83, 80, 1.0)"
2025-03-10 00:00:00+00:00,258.0,261.0,235.5,255.0,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,331.23224841002616,425.25808400311126,,331.23224841002616,,,,,347.7422905711141,,,,,425.25808400311126,"rgba(239, 83, 80, 1.0)"
2025-03-11 00:00:00+00:00,240.0,247.5,231.75,243.0,1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,312.35452790973864,418.80522522522523,,312.35452790973864,,,,,332.05197135988294,,,,,418.80522522522523,"rgba(239, 83, 80, 1.0)"
2025-03-12 00:00:00+00:00,255.0,266.745,237.0,241.5,522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,308.0795990631027,416.666133837261,,308.0795990631027,,,,,327.9574625830112,,,,,416.666133837261,"rgba(239, 83, 80, 1.0)"
2025-03-13 00:00:00+00:00,255.0,266.88,247.53,266.88,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,307.38511077885,416.27532490574407,,307.38511077885,,,,,327.2627964271692,,,,,416.27532490574407,"rgba(239, 83, 80, 0.75)"
2025-03-14 00:00:00+00:00,258.0,264.3,250.5,255.0,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,306.23485061744776,415.5978741258741,,306.23485061744776,,,,,326.0930100366724,,,,,415.5978741258741,"rgba(239, 83, 80, 0.75)"
2025-03-17 00:00:00+00:00,267.75,268.5,244.5,246.0,473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,303.51735507246366,413.8156012903852,,303.51735507246366,,,,,323.2186451315182,,,,,413.8156012903852,"rgba(239, 83, 80, 0.75)"
2025-03-18 00:00:00+00:00,277.5,282.0,261.0,267.0,1872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,297.8275526528958,407.7211510440835,,297.8275526528958,,,,,315.89407570630357,,,,,407.7211510440835,"rgba(239, 83, 80, 0.75)"
2025-03-19 00:00:00+00:00,269.985,280.5,262.92,271.5,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,297.4570818771842,407.2820688498809,,297.4570818771842,,,,,315.4097606258757,,,,,407.2820688498809,"rgba(239, 83, 80, 0.75)"
2025-03-20 00:00:00+00:00,264.0,265.65,258.015,264.0,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,297.09836890997127,406.93480135200605,,297.09836890997127,,,,,314.98528996139,,,,,406.93480135200605,"rgba(239, 83, 80, 0.75)"
2025-03-21 00:00:00+00:00,255.0,265.5,253.5,253.5,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,296.9023003933136,406.75976160298654,,296.9023003933136,,,,,314.76174948080916,,,,,406.75976160298654,"rgba(239, 83, 80, 0.75)"
2025-03-24 00:00:00+00:00,249.0,259.5,247.5,255.0,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,296.31836131599374,406.2833370474177,,296.31836131599374,,,,,314.121469737343,,,,,406.2833370474177,"rgba(239, 83, 80, 0.75)"
2025-03-25 00:00:00+00:00,232.5,249.0,225.0,247.5,434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,293.8602528403799,404.59733622219187,,293.8602528403799,,,,,311.60678789888715,,,,,404.59733622219187,"rgba(239, 83, 80, 1.0)"
2025-03-26 00:00:00+00:00,221.955,242.25,219.75,226.5,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,292.525918339416,403.70995756382405,,292.525918339416,,,,,310.2606899427162,,,,,403.70995756382405,"rgba(239, 83, 80, 1.0)"
2025-03-27 00:00:00+00:00,215.97,220.5,211.5,217.5,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,292.10230060793026,403.4511505254831,,292.10230060793026,,,,,309.8455504620271,,,,,403.4511505254831,"rgba(239, 83, 80, 1.0)"
2025-03-28 00:00:00+00:00,201.75,214.5,199.515,214.5,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,290.86717352415025,402.7414579767589,,290.86717352415025,,,,,308.65863321675823,,,,,402.7414579767589,"rgba(239, 83, 80, 1.0)"
2025-03-31 00:00:00+00:00,199.5,216.0,195.0,216.0,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,287.1701216378276,400.54926054612685,,287.1701216378276,,,,,305.0772223371251,,,,,400.54926054612685,"rgba(239, 83, 80, 1.0)"
2025-04-01 00:00:00+00:00,205.5,211.5,198.0,201.0,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,286.10712775851863,399.8851457237354,,286.10712775851863,,,,,304.0326176831764,,,,,399.8851457237354,"rgba(239, 83, 80, 1.0)"
2025-04-02 00:00:00+00:00,207.0,211.5,204.75,207.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,285.64608724888626,399.58707032202307,,285.64608724888626,,,,,303.57500067897877,,,,,399.58707032202307,"rgba(239, 83, 80, 1.0)"
2025-04-03 00:00:00+00:00,202.5,204.75,201.0,201.0,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,284.8866494544848,399.1083703654574,,284.8866494544848,,,,,302.8275448173608,,,,,399.1083703654574,"rgba(239, 83, 80, 1.0)"
2025-04-04 00:00:00+00:00,192.015,201.0,192.0,200.31,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,283.91659705058487,398.5189443807593,,283.91659705058487,,,,,301.8839444852695,,,,,398.5189443807593,"rgba(239, 83, 80, 1.0)"
2025-04-07 00:00:00+00:00,169.5,180.0,162.98415,171.0,340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,280.83516525084144,396.8250381164939,,280.83516525084144,,,,,298.973303416291,,,,,396.8250381164939,"rgba(239, 83, 80, 1.0)"
2025-04-08 00:00:00+00:00,157.5,183.0,157.5,177.0,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,279.3454510362284,395.99969240832,,279.3454510362284,,,,,297.5639049957991,,,,,395.99969240832,"rgba(239, 83, 80, 1.0)"
2025-04-09 00:00:00+00:00,161.925,163.53,154.5,156.0,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,276.8314319343348,394.60830144349575,,276.8314319343348,,,,,295.1871846300412,,,,,394.60830144349575,"rgba(239, 83, 80, 1.0)"
2025-04-10 00:00:00+00:00,161.67,172.5,154.5,169.5,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,274.05951133272885,393.0023330176497,,274.05951133272885,,,,,292.5358064355511,,,,,393.0023330176497,"rgba(239, 83, 80, 1.0)"
2025-04-11 00:00:00+00:00,157.56,175.5,156.0,175.5,424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,270.6128969253294,390.92246548929285,,270.6128969253294,,,,,289.20582632951306,,,,,390.92246548929285,"rgba(239, 83, 80, 1.0)"
2025-04-14 00:00:00+00:00,163.89,164.985,153.0,157.5,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,269.8056316401424,390.4274129403002,,269.8056316401424,,,,,288.4231199975892,,,,,390.4274129403002,"rgba(239, 83, 80, 1.0)"
2025-04-15 00:00:00+00:00,186.0,186.0,159.75,159.75,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,269.2241512853841,390.03341151852493,,269.2241512853841,,,,,287.84322543317944,,,,,390.03341151852493,"rgba(239, 83, 80, 0.75)"
2025-04-16 00:00:00+00:00,183.0,195.0,180.0,180.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,268.88895619965473,389.79096815056874,,268.88895619965473,,,,,287.5024294592172,,,,,389.79096815056874,"rgba(239, 83, 80, 0.75)"
2025-04-17 00:00:00+00:00,172.47,189.375,165.0,177.0,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,267.2738512969114,388.68330952230184,,267.2738512969114,,,,,285.8880348645465,,,,,388.68330952230184,"rgba(239, 83, 80, 0.5)"
2025-04-21 00:00:00+00:00,152.01,173.25,151.5,172.5,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,266.355083531885,388.0979437823726,,266.355083531885,,,,,284.9896586164552,,,,,388.0979437823726,"rgba(239, 83, 80, 0.75)"
2025-04-22 00:00:00+00:00,160.485,168.0,156.0,168.0,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,264.69178565517234,387.0058585198225,,264.69178565517234,,,,,283.3507588713865,,,,,387.0058585198225,"rgba(239, 83, 80, 0.5)"
2025-04-23 00:00:00+00:00,163.485,163.5,156.0,160.5,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,263.0587654086342,385.91247043122877,,263.0587654086342,,,,,281.7344896657746,,,,,385.91247043122877,"rgba(239, 83, 80, 0.5)"
2025-04-24 00:00:00+00:00,162.0,163.5,161.25,162.0,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,262.2846714266468,385.3820456001666,,262.2846714266468,,,,,280.96392725009895,,,,,385.3820456001666,"rgba(239, 83, 80, 0.5)"
2025-04-25 00:00:00+00:00,162.75,163.5,162.0,162.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,262.03722246858825,385.2108150996738,,262.03722246858825,,,,,280.71700869368857,,,,,385.2108150996738,"rgba(239, 83, 80, 0.5)"
2025-04-28 00:00:00+00:00,159.0,163.5,156.0,163.5,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,260.83210371845945,384.3834019965207,,260.83210371845945,,,,,279.5177794421776,,,,,384.3834019965207,"rgba(239, 83, 80, 0.5)"
2025-04-29 00:00:00+00:00,157.5,159.0,150.0,150.0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,260.0821124736286,383.8725860059516,,260.0821124736286,,,,,278.77363142396797,155.5,,,,383.8725860059516,"rgba(239, 83, 80, 0.5)"
2025-04-30 00:00:00+00:00,174.75,177.0,151.5,151.5,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,254.82911969159977,379.86195534102677,,254.82911969159977,,,,,,166.4567448680352,,,,379.86195534102677,"rgba(239, 83, 80, 0.5)"
2025-05-01 00:00:00+00:00,181.5,182.955,171.0,174.0,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,253.9052995700245,379.06058049854573,,253.9052995700245,,,,,,168.39901229508197,,,,379.06058049854573,"rgba(239, 83, 80, 0.5)"
2025-05-02 00:00:00+00:00,217.41,221.88,187.5,187.5,1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,251.13160674351576,375.46110801993143,,251.13160674351576,,,,,,187.33707205240177,,,,375.46110801993143,"rgba(38, 166, 154, 1.0)"
2025-05-05 00:00:00+00:00,195.75,216.0,195.0,214.845,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,250.79862195889854,375.0545011540057,,250.79862195889854,,,,,,188.07374221668744,,,,375.0545011540057,"rgba(38, 166, 154, 1.0)"
2025-05-06 00:00:00+00:00,211.29,211.66185,184.5,193.5,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,250.11694308369536,374.2076205661231,,250.11694308369536,,,,,,189.42859439638963,,,,374.2076205661231,"rgba(38, 166, 154, 1.0)"
2025-05-07 00:00:00+00:00,223.5,226.5,207.0,213.0,1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,248.06643020190828,370.49046451631466,,248.06643020190828,,,,,,198.88478702993095,,,,370.49046451631466,"rgba(38, 166, 154, 1.0)"
2025-05-08 00:00:00+00:00,223.215,228.0,218.25,222.0,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,247.5154969326734,369.28931453574575,,247.5154969326734,,,,,,201.28495331950208,,,,369.28931453574575,"rgba(38, 166, 154, 1.0)"
2025-05-09 00:00:00+00:00,222.75,226.5,205.5,217.5,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,247.3818370965258,369.0342918840472,,247.3818370965258,,,,,,201.62601705443868,,,,369.0342918840472,"rgba(38, 166, 154, 1.0)"
2025-05-12 00:00:00+00:00,225.0,231.0,222.06,228.0,406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,246.94585932237462,367.9411615772731,,246.94585932237462,,,,,,203.67525294847923,,,,367.9411615772731,"rgba(38, 166, 154, 1.0)"
2025-05-13 00:00:00+00:00,225.0,229.5,219.0,229.5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,246.84476702697285,367.6985298832863,,246.84476702697285,,,,,,204.0559613040829,,,,367.6985298832863,"rgba(38, 166, 154, 1.0)"
2025-05-14 00:00:00+00:00,223.5,231.0,223.485,223.5,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,246.73991607747453,367.430051296241,,246.73991607747453,,,,,,204.4970128383758,,,,367.430051296241,"rgba(38, 166, 154, 1.0)"
2025-05-15 00:00:00+00:00,214.5,222.0,214.5,222.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,246.72067843459214,367.39337548995735,,246.72067843459214,,,,,,204.5292818145722,,,,367.39337548995735,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,228.0,229.5,214.5,216.0,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,246.55792285841312,367.004492097782,,246.55792285841312,,,,,,205.07410121574685,,,,367.004492097782,"rgba(38, 166, 154, 1.0)"
2025-05-19 00:00:00+00:00,223.485,223.485,217.53,221.4,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,246.5085038211221,366.895715891676,,246.5085038211221,,,,,,205.19992196476448,,,,366.895715891676,"rgba(38, 166, 154, 1.0)"
2025-05-20 00:00:00+00:00,225.0,226.5,222.015,222.015,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,246.45979236975444,366.7760620623334,,246.45979236975444,,,,,,205.36485997721667,,,,366.7760620623334,"rgba(38, 166, 154, 1.0)"
2025-05-21 00:00:00+00:00,214.5,225.015,214.5,225.015,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,246.2706777842935,366.399194954086,,246.2706777842935,,,,,,205.68302748473073,,,,366.399194954086,"rgba(38, 166, 154, 0.75)"
2025-05-22 00:00:00+00:00,211.485,213.75,207.0,210.0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,246.14094627032807,366.1820515326814,,246.14094627032807,,,,,,205.7523315991238,,,,366.1820515326814,"rgba(38, 166, 154, 0.75)"
2025-05-23 00:00:00+00:00,210.0,214.5,207.0,207.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,246.00265566495284,365.950734640244,,246.00265566495284,,,,,,205.82066795609936,,,,365.950734640244,"rgba(38, 166, 154, 0.75)"
2025-05-27 00:00:00+00:00,213.0,219.0,210.0,219.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,245.8959131096823,365.75625483667557,,245.8959131096823,,,,,,205.9209654345122,,,,365.75625483667557,#000000
2025-05-28 00:00:00+00:00,219.0,225.0,217.5,217.5,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,245.82613066428837,365.6028378761491,,245.82613066428837,,,,,,206.06716616819145,,,,365.6028378761491,"rgba(38, 166, 154, 0.75)"
2025-05-29 00:00:00+00:00,220.5,228.0,214.5,221.25,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,245.64318377356676,365.1913815915897,,245.64318377356676,,,,,,206.46107785200414,,,,365.1913815915897,"rgba(38, 166, 154, 0.75)"
2025-05-30 00:00:00+00:00,218.985,218.985,203.145,205.8,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,245.44422509391785,364.8256006027319,,245.44422509391785,,,,,,206.6200582174569,,,,364.8256006027319,"rgba(38, 166, 154, 0.75)"
2025-06-02 00:00:00+00:00,203.25,215.91,196.5,204.0,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,244.90636715304487,363.9915473523051,,244.90636715304487,,,,,,206.55625639590664,,,,363.9915473523051,#000000
2025-06-03 00:00:00+00:00,207.0,213.66,202.47,208.5,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,244.54345890633704,363.39208938226085,,244.54345890633704,,,,,,206.59373878403468,,,,363.39208938226085,#000000
2025-06-04 00:00:00+00:00,205.5,217.41,205.5,208.5,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,244.22695808011042,362.8430079626532,,244.22695808011042,,,,,,206.67838551051057,,,,362.8430079626532,"rgba(239, 83, 80, 0.5)"
2025-06-05 00:00:00+00:00,209.985,214.485,205.5,211.5,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,244.08567764786787,362.5930393847443,,244.08567764786787,,,,,,206.72254037037044,,,,362.5930393847443,#000000
2025-06-06 00:00:00+00:00,213.0,214.5,205.5,214.5,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,243.94820462535947,362.3427905578235,,243.94820462535947,,,,,,206.77943977488678,,,,362.3427905578235,#000000
2025-06-09 00:00:00+00:00,217.485,220.5,211.35,220.5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,243.90807775954033,362.25814619178016,,243.90807775954033,,,,,,206.82444165575447,,,,362.25814619178016,#000000
2025-06-10 00:00:00+00:00,217.5,217.5,207.0,217.5,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,243.73050532541689,361.90686169693276,,243.73050532541689,,,,,,206.95865041404917,,,,361.90686169693276,"rgba(38, 166, 154, 1.0)"
2025-06-11 00:00:00+00:00,215.25,217.5,215.25,217.485,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,243.6565506260452,361.7513247240143,,243.6565506260452,,,,,,207.034176341498,,,,361.7513247240143,"rgba(38, 166, 154, 1.0)"
2025-06-12 00:00:00+00:00,213.0,216.0,211.5,216.0,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,243.58040802110096,361.60147590383224,,243.58040802110096,,,,,,207.08503827784807,,,,361.60147590383224,#000000
2025-06-13 00:00:00+00:00,208.5,231.0,202.86,210.015,693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,242.6877854800629,359.7795159993586,,242.6877854800629,,,,,,207.70910746287765,,,,359.7795159993586,#000000
2025-06-16 00:00:00+00:00,214.53,216.0,207.0,211.5,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,242.47033985154954,359.34499999111335,,242.47033985154954,,,,,,207.80900068939587,,,,359.34499999111335,#000000
2025-06-17 00:00:00+00:00,215.25,220.5,202.5,219.0,155,1.0,220.5,202.5,227.0,1.0,220.5,202.5,227.0,,,212.75,,,,,,,,,242.271717306946,358.9422450591137,,242.271717306946,,,,,,207.90316703553427,,,,358.9422450591137,#000000
2025-06-18 00:00:00+00:00,219.0,222.0,217.485,217.485,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,213.7188950276243,,,,,,,,,242.24621256298715,358.8780098417876,,242.24621256298715,,,,,,207.94010632430448,,,,358.8780098417876,"rgba(38, 166, 154, 1.0)"
2025-06-20 00:00:00+00:00,220.5,221.955,210.3,217.5,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,214.59455128205127,,,,,,,,,242.19004874957022,358.74546011222066,,242.19004874957022,,,,,,208.00235417681444,,,,358.74546011222066,"rgba(38, 166, 154, 1.0)"
2025-06-23 00:00:00+00:00,219.0,221.16,217.5,218.25,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,215.0085019455253,,,,,,,,,242.16736958574793,358.68868123109075,,242.16736958574793,,,,,,208.03368457802068,,,,358.68868123109075,"rgba(38, 166, 154, 1.0)"
2025-06-24 00:00:00+00:00,220.5,221.895,217.5,217.5,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,217.694376114082,,,,,,,,,241.88136084156102,357.9465169825602,,241.88136084156102,,,,,,208.45845561541168,,,,357.9465169825602,"rgba(38, 166, 154, 1.0)"
