date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1065,aVWAP_OB_bull_c0_1045,aVWAP_OB_bull_c0_1029,aVWAP_OB_bull_c0_1016,aVWAP_OB_bull_c0_979,aVWAP_OB_bull_c0_927,aVWAP_OB_bull_c0_887,aVWAP_OB_bull_c0_785,aVWAP_OB_bull_c0_746,aVWAP_OB_bull_c0_708,aVWAP_OB_bull_c0_691,aVWAP_OB_bull_c0_667,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_319,aVWAP_OB_bear_c0_1240,aVWAP_OB_bear_c0_1227,aVWAP_OB_bear_c0_1178,aVWAP_OB_bear_c0_846,aVWAP_OB_bear_c0_741,aVWAP_OB_bear_c0_652,aVWAP_OB_bear_c0_471,aVWAP_QQEMOD_bull_dot_c0_994,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1017,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-04 00:00:00+00:00,56.6484363796,57.3518523943,54.8945857831,54.8945857831,5894289,-1.0,57.351852,54.894585,697.0,-1.0,57.351852,54.894585,697.0,,,,,,,,,,,,,47.033423538388156,46.246468189200606,,,,,,,56.29829151899999,,,,,,,,,,,46.246468189200606,,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,56.0950824481,56.8782189444,55.035268986,55.3541509127,3025752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.09618344356857,46.30834756241411,,,,,,,56.19807760590607,,,,,,,,,,,46.30834756241411,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,55.6824117195,56.4608587757,55.4573185948,56.3201755728,1745040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.13143461412464,46.34318399090519,,,,,,,56.14388367305745,,,,,,,,,,,46.34318399090519,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,56.2263867708,56.3530016535,55.419803074,55.5792440374,1795258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.167952859952855,46.379255240526305,,,,,,,56.12311440360386,,,,,,,,,,,46.379255240526305,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,55.5698651572,56.4514798955,55.1009211474,56.3952066144,1876871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.204558037753415,46.415542192610054,,,,,,,56.06869650137204,,,,,,,,,,,46.415542192610054,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,53.2532817489,55.2978776315,53.1735612673,54.7539025802,3032369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.250665932063086,46.46233930580975,,,,,,,55.691525548298245,,,,,,,,,,,46.46233930580975,,"rgba(38, 166, 154, 0.5)"
2023-05-12 00:00:00+00:00,53.2251451083,53.5158903944,52.681170057,53.065704145,2099708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.27858466427705,46.49109710831595,,,,,,,55.416429961651914,,,,,,,,,,,46.49109710831595,,"rgba(38, 166, 154, 0.5)"
2023-05-15 00:00:00+00:00,53.7691201597,54.0880020863,53.3939649519,53.5346481548,1627088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.30226886645004,46.515239571893844,,,,,,,55.28793212551219,,,,,,,,,,,46.515239571893844,,#000000
2023-05-16 00:00:00+00:00,52.3998036512,54.0129710448,52.1559527661,53.6190580765,2165146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.32918454472327,46.54317821260564,,,,,,,55.06159425649356,,,,,,,,,,,46.54317821260564,,#000000
2023-05-17 00:00:00+00:00,51.6870087563,52.4748346927,51.3259218688,52.3998036512,2691521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.3561323202473,46.57197335022539,,,,,,,54.726376955074514,,,,,,,,,,,46.57197335022539,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,50.4021021696,50.8522884189,49.8206115975,50.758499617,2886024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.37528660439576,46.59396108526938,,,,,,,54.28925195863938,,,,,,,,,,,46.59396108526938,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,50.6740896952,51.2462013871,49.7924749569,50.4489965705,2544236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.39315991035251,46.61421689689402,,,,,,,53.98780793253263,,,,,,,,,,,46.61421689689402,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,50.1488724043,50.8100834581,50.1394935241,50.5521642527,1360240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.40202335504003,46.6244058728082,,,,,,,53.83735614987829,,,,,,,,,,,46.6244058728082,,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,50.1019780033,50.5287170522,49.6424128737,49.8018538371,1940016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.413408773273005,46.637780876321436,,,,,,,53.62780668330768,,,,,,,,,,,46.637780876321436,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,48.788934776,50.3855015516,48.7514192552,50.233282326,2450989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.42349276607053,46.65073649486626,,,,,,,53.342727598902265,,,,,,,,,,,46.65073649486626,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,47.9354566782,48.6013571721,47.7291213139,48.4794317295,2204858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.42666132524155,46.65698376388481,,,,,,,53.04825171828915,,,,,,,,,,,46.65698376388481,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,47.8416678762,48.8545869373,47.7478790743,48.6388726928,2030755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.429812572085616,46.66292664172956,,,,,,,52.80771312605098,,,,,,,,,,,46.66292664172956,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,47.1382518616,48.1230342821,46.7068233726,47.9635933188,6524210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.42833018461981,46.67126811871842,,,,,,,52.06054061304649,,,,,,,,,,,46.67126811871842,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,48.0011088396,48.6722547095,47.1503605537,47.1692660712,6275385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.43506840996087,46.686526330546414,,,,,,,51.58333356835179,,,,,,,,,,,46.686526330546414,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,49.4851919604,49.7876802399,48.0767309094,48.1334474618,3179474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.4461863729968,46.701228994042786,,,,,,,51.44657281234061,,,,,,,,,,,46.701228994042786,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,49.1070816112,50.0429047256,48.6438964333,49.5230029954,2482986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.45552791636297,46.71328424366902,,,,,,,51.35602394264298,,,,,,,,,,,46.71328424366902,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,49.2394202334,49.4851919604,48.7762350556,48.7762350556,1627100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.46126983069579,46.72082263957659,,,,,,,51.29806944536444,,,,,,,,,,,46.72082263957659,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,49.1732509223,49.2866840271,48.639170054,49.1070816112,1833890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.46719099810837,46.72880165303658,,,,,,,51.232441167938276,,,,,,,,,,,46.72880165303658,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,47.9727505634,49.816038516,47.864043838,49.4757392017,3020424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.473873797801325,46.73909928004488,,,,,,,51.11030552854615,,,,,,,,,,,46.73909928004488,,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,48.7289712619,49.2299674747,48.407577465,48.6344436746,2662650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.48098321414444,46.74926039452905,,,,,,,51.02069133580529,,,,,,,,,,,46.74926039452905,,"rgba(239, 83, 80, 0.75)"
2023-06-09 00:00:00+00:00,48.1807112555,48.7006129857,47.9632978046,48.4737467761,1884859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.48403545008017,46.754618661237956,,,,,,,50.94783175567399,,,,,,,,,,,46.754618661237956,,"rgba(239, 83, 80, 0.75)"
2023-06-12 00:00:00+00:00,48.0956364269,48.2185222904,47.5190181442,47.9916560808,1827631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.48573106512083,46.75863925324754,,,,,,,50.872315563079404,,,,,,,,,,,46.75863925324754,,"rgba(239, 83, 80, 0.75)"
2023-06-13 00:00:00+00:00,47.3205102109,48.7384240206,47.1692660712,48.549368846,2247105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.48688968857994,46.76271114730549,,,,,,,50.77846866073139,,,,,,,,,,,46.76271114730549,,"rgba(239, 83, 80, 0.75)"
2023-06-14 00:00:00+00:00,47.3961322807,48.1901640142,46.9329471029,48.0389198745,1965452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.4869663754888,46.76539296770481,,,,,,,50.69484116305633,,,,,,,,,,,46.76539296770481,,"rgba(239, 83, 80, 0.75)"
2023-06-15 00:00:00+00:00,47.6608095252,47.8356855618,46.895136068,47.2543408998,2402090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.48685607092931,46.768457777500714,,,,,,,50.59697568671509,,,,,,,,,,,46.768457777500714,,"rgba(239, 83, 80, 0.75)"
2023-06-16 00:00:00+00:00,48.2090695317,48.5966326397,47.4812071093,47.9822033221,3138796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.490632784548545,46.77602379414353,,,,,,,50.501742996168765,,,,,,,,,,,46.77602379414353,,"rgba(239, 83, 80, 0.75)"
2023-06-20 00:00:00+00:00,46.0632932996,47.6040929728,46.0632932996,47.4528488331,3110520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.485049574436765,46.774905131350344,,,,,,,50.35904359275275,,,,,,,,,,,46.774905131350344,,"rgba(239, 83, 80, 0.75)"
2023-06-21 00:00:00+00:00,46.469761925,46.6588170997,45.2409032899,45.9404074361,1991879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.47974149852203,46.772568937459525,,,,,,,50.26266568962804,,,,,,,,,,,46.772568937459525,,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,46.4035926139,46.4319508901,45.6520982947,45.8458798487,2358123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.47369158072841,46.769991184512975,,,,,,,50.15512075604536,,,,,,,,,,,46.769991184512975,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,46.4224981314,47.0085691727,46.1247362313,46.8384195156,1734185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.470476375975764,46.769212385329766,,,,,,,50.08630135691603,,,,,,,,,,,46.769212385329766,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,46.4981202012,46.9045888267,45.9025964011,46.6871753759,2166627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.46613999301763,46.76792419884515,,,,,,,50.001967791088376,,,,,,,,,,,46.76792419884515,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,46.3279705441,46.8100612394,45.5622970868,46.6210060647,1759177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.461962290427216,46.766256226156734,,,,,,,49.932594483125314,,,,,,,,,,,46.766256226156734,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,45.8269743313,46.0160295059,45.5339388106,45.8931436424,1752542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.456344039015754,46.76323766240584,,,,,,,49.85803254199486,,,,,,,,,,,46.76323766240584,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,46.5359312361,46.5501103742,45.2219977724,45.3732419121,2100391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.450906893020154,46.760793108355344,,,,,,,49.77869182816178,,,,,,,,,,,46.760793108355344,,"rgba(239, 83, 80, 0.75)"
2023-06-30 00:00:00+00:00,47.244888141,47.2543408998,46.469761925,46.6871753759,2128263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.449037282077704,46.761648132412496,,,,,,,49.72023647677505,,,,,,,,,,,46.761648132412496,,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,47.7553371125,47.8498646999,46.9943900346,47.244888141,1202695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.44922961937344,46.763273555189535,,,,,,,49.69463620634708,,,,,,,,,,,46.763273555189535,,"rgba(239, 83, 80, 0.5)"
2023-07-05 00:00:00+00:00,46.611553306,47.7364315951,46.5926477885,47.5568291792,2318162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.44717265216873,46.7641508900897,,,,,,,49.63474479607034,,,,,,,,,,,46.7641508900897,,"rgba(239, 83, 80, 0.5)"
2023-07-06 00:00:00+00:00,45.5717498455,46.3846870964,45.3921474296,46.2996122679,2326373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.43987975552907,46.760184414742945,,,,,,,49.551302934406536,,,,,,,,,,,46.760184414742945,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,45.7418995027,46.5264784774,45.7040884678,45.8742381249,2509317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.4330629722303,46.75684457750447,,,,,,,49.47000778355394,,,,,,,,,,,46.75684457750447,,"rgba(239, 83, 80, 0.5)"
2023-07-10 00:00:00+00:00,46.753344687,46.8856833092,45.5150332931,45.6568246741,2218080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.42872156672946,46.75542198813366,,,,,,,49.40896981656417,,,,,,,,,,,46.75542198813366,,"rgba(239, 83, 80, 0.5)"
2023-07-11 00:00:00+00:00,47.1976243474,47.4528488331,46.7155336521,46.9707581378,1705898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.42774781260302,46.75649652883915,,,,,,,49.3746948118833,,,,,,,,,,,46.75649652883915,,"rgba(239, 83, 80, 0.5)"
2023-07-12 00:00:00+00:00,49.7971329986,50.0807157605,47.8309591824,47.8309591824,3137818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.43824753603287,46.76979510152508,,,,,,,49.37098118654798,,,,,,,,,,,46.76979510152508,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,50.0618102431,50.3832040399,49.9389243796,50.0523574843,2104678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.44868111208935,46.78183149031623,,,,,,,49.38436221246863,,,,,,,,,,,46.78183149031623,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,49.7215109287,50.2697709352,49.4095698906,49.9767354145,1754651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.45626149288175,46.79082409077462,,,,,,,49.39040250237695,,,,,,,,,,,46.79082409077462,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,49.7498692049,50.0807157605,49.1259871286,49.2961367858,1142091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.46085924006553,46.796361964927996,,,,,,,49.39285393658445,,,,,,,,,,,46.796361964927996,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,50.8936530115,51.3332062925,49.9672826558,50.1941488653,2121260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.47352850205163,46.8104565148097,,,,,,,49.41573635194658,,,,,,,,,,,46.8104565148097,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,50.6384285257,51.2528578433,50.4588261098,50.8274837003,1641576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.483421063117945,46.821438442062714,,,,,,,49.43359317296994,,,,,,,,,,,46.821438442062714,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,49.078723335,50.5722592146,49.0692705762,50.4966371447,2422307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.49259813322971,46.8326177493444,,,,,,,49.436236177706256,,,,,,,,,,,46.8326177493444,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,49.2394202334,49.3008631652,48.5777271222,48.8140460905,1807008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.49764807139417,46.83928479733724,,,,,,,49.43071737750013,,,,,,,,,,,46.83928479733724,,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,48.9558374715,49.4095698906,48.6817074682,49.1543454048,1553360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.50189673166394,46.84492266450154,,,,,,,49.42581533453358,,,,,,,,,,,46.84492266450154,,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,49.4473809255,49.7356900668,48.8234988492,49.1543454048,1841436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.50796019634319,46.85254747581825,,,,,,,49.4245684934796,,,,,,,,,,,46.85254747581825,,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,49.3528533382,49.5230029954,48.8376779873,49.3150423033,2100703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.51446149123673,46.860849068736314,,,,,,,49.421672611448315,,,,,,,,,,,46.860849068736314,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,47.8215064237,49.816038516,47.7462624642,49.816038516,2943962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.519422050935894,46.86861703587297,,,,,,,49.40124278859313,,,,,,,,,,,46.86861703587297,,#000000
2023-07-28 00:00:00+00:00,48.5115578111,48.7762350556,47.9632978046,48.2090695317,1832424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.52233971661095,46.87328087916308,,,,,,,49.388381602868854,,,,,,,,,,,46.87328087916308,,#000000
2023-07-31 00:00:00+00:00,49.5419085128,49.7782274811,48.795140573,48.9558374715,1829511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.52832226177687,46.880771841352754,,,,,,,49.38816752366196,,,,,,,,,,,46.880771841352754,,#000000
2023-08-01 00:00:00+00:00,47.8404119411,48.9085736778,47.8215064237,48.653349192,2073530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.53073989693732,46.88520623087649,,,,,,,49.370932505722635,,,,,,,,,,,46.88520623087649,,#000000
2023-08-02 00:00:00+00:00,45.9593129535,47.8026009062,45.8931436424,47.7836953887,3414023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.52488667225035,46.88335684416836,,,,,,,49.30569825718228,,,,,,,,,,,46.88335684416836,,"rgba(239, 83, 80, 0.5)"
2023-08-03 00:00:00+00:00,45.7040884678,46.2996122679,45.3259781185,45.9876712297,2652324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.51680392727293,46.878609325848004,,,,,,,49.24337735526122,,,,,,,,,,,46.878609325848004,,"rgba(239, 83, 80, 0.5)"
2023-08-04 00:00:00+00:00,45.9025964011,46.7627974457,45.8080688138,46.1389153694,2306018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.511363359755656,46.875931231407,,,,,,,49.19672028641235,,,,,,,,,,,46.875931231407,,"rgba(239, 83, 80, 0.5)"
2023-08-07 00:00:00+00:00,45.8175215725,46.0160295059,45.4299584645,45.9025964011,1202161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.50770436435,46.87376328251279,,,,,,,49.16979799055441,,,,,,,,,,,46.87376328251279,,"rgba(239, 83, 80, 0.5)"
2023-08-08 00:00:00+00:00,45.5622970868,45.6851829503,44.9951315629,45.2314505312,2072997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.50021272516934,46.86891385930792,,,,,,,49.11982096389779,,,,,,,,,,,46.86891385930792,,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,45.7797105376,45.9876712297,45.328152253,45.83642709,1310468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.49614611080323,46.8664607320448,,,,,,,49.09127966619137,,,,,,,,,,,46.8664607320448,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,45.7608050201,46.50757296,45.5528443281,46.2712539917,1558045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.49198243862353,46.8641587947043,,,,,,,49.0603354499922,,,,,,,,,,,46.8641587947043,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,46.365781579,46.4319508901,45.4961277757,45.5433915693,1192955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.489131638845095,46.862703265306365,,,,,,,49.03822587799504,,,,,,,,,,,46.862703265306365,,"rgba(239, 83, 80, 0.5)"
2023-08-14 00:00:00+00:00,45.4866750169,46.0065767472,45.3826946709,45.7797105376,1658407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.48384801211269,46.859444123346094,,,,,,,49.0031790724939,,,,,,,,,,,46.859444123346094,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,44.3145329342,45.4205057058,44.1916470707,45.2976198423,2593484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.47130602516661,46.850348915198445,,,,,,,48.93425383484328,,,,,,,,,,,46.850348915198445,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,43.4165208547,44.3513986933,43.2841822324,44.0498556897,2531871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.455057361039785,46.83771956146893,,,,,,,48.85447590092962,,,,,,,,,,,46.83771956146893,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,43.9269698262,43.9458753437,43.3780481267,43.5961232706,2499578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.43943161774355,46.82560964088558,,,,,,,48.77903799723878,,,,,,,,,,,46.82560964088558,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,43.6906508579,43.8797060325,43.3030877499,43.7662729278,1790423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.42794086752783,46.816641160088146,,,,,,,48.72504088336679,,,,,,,,,,,46.816641160088146,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,44.0309501722,44.144383277,43.3267196467,43.9364225849,1445227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.419224127160064,46.80991118230678,,,,,,,48.68402968333015,,,,,,,,,,,46.80991118230678,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,44.2483636231,44.3428912104,43.8891587913,44.3239856929,1608801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.41044853452163,46.80327221242487,,,,,,,48.642194053399386,,,,,,,,,,,46.80327221242487,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,45.2787143248,45.7014416953,44.5035881088,44.6075684549,1990799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.402979074778614,46.798197023568214,,,,,,,48.602810504789964,,,,,,,,,,,46.798197023568214,,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,45.2219977724,45.5254313277,44.6075684549,44.8911512168,1789738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.39617847187259,46.79354219297333,,,,,,,48.56772544095864,,,,,,,,,,,46.79354219297333,,"rgba(239, 83, 80, 0.5)"
2023-08-25 00:00:00+00:00,44.7210015597,45.6757301916,44.2200053469,45.2219977724,1999735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.38781190792179,46.78761205947034,,,,,,,48.52661239453183,,,,,,,,,,,46.78761205947034,,"rgba(239, 83, 80, 0.5)"
2023-08-28 00:00:00+00:00,45.7229939852,45.8742381249,44.9006039756,45.0423953565,1663599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.38261823996922,46.784312463053254,,,,,,,48.49885080412637,,,,,,,,,,,46.784312463053254,,"rgba(239, 83, 80, 0.5)"
2023-08-29 00:00:00+00:00,46.3752343377,46.4981202012,45.4583167407,45.4677694995,2042780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.37833703150781,46.78220021902894,,,,,,,48.472256924893536,,,,,,,,,,,46.78220021902894,,#000000
2023-08-30 00:00:00+00:00,46.4508564076,47.1220022775,46.2996122679,46.7911557219,1780699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,47.37613090666721,46.78176949267097,,,,,,,48.454490781062376,,,,,,,,,,,46.78176949267097,,"rgba(38, 166, 154, 1.0)"
