date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,77.24,79.44,76.37,78.55,812314,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,73.45,75.75,72.69,75.36,487577,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,70.06,74.23,69.74,74.07,319479,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2026-06-09 00:00:00+00:00,71.19,73.67,69.0,70.68,365287,"rgba(239, 83, 80, 0.5)",5.128868783033046,-45.29853694888637,False,False,False,True,True
2026-06-10 00:00:00+00:00,66.57,69.97,66.43,69.93,406225,"rgba(239, 83, 80, 0.5)",6.45051226095135,-44.371967582074205,False,False,False,True,True
