date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1138,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_848,aVWAP_OB_bull_c0_826,aVWAP_OB_bull_c0_802,aVWAP_OB_bull_c0_596,aVWAP_OB_bear_c0_1222,aVWAP_OB_bear_c0_1166,aVWAP_OB_bear_c0_1066,aVWAP_OB_bear_c0_1048,aVWAP_OB_bear_c0_910,aVWAP_OB_bear_c0_862,aVWAP_OB_bear_c0_853,aVWAP_OB_bear_c0_281,aVWAP_QQEMOD_bull_dot_c0_976,aVWAP_QQEMOD_bull_dot_c0_1014,aVWAP_QQEMOD_bull_dot_c0_1166,aVWAP_QQEMOD_bull_dot_c0_1221,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_955,aVWAP_QQEMOD_bear_dot_c0_992,aVWAP_QQEMOD_bear_dot_c0_1138,aVWAP_QQEMOD_bear_dot_c0_1191,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-08-26 00:00:00+00:00,34.6645709479,35.9350488023,34.618203143,35.9350488023,20215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,38.377912886103495,,,,,,,,,,,,40.53698619559239,"rgba(239, 83, 80, 0.75)"
2022-08-29 00:00:00+00:00,33.5610171911,34.5521753888,32.8933208004,34.3863641184,35653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,38.226999632860185,,,,,,,,,,,,40.43875793200917,"rgba(239, 83, 80, 0.75)"
2022-08-30 00:00:00+00:00,32.9489621663,33.8763182645,32.733722816,33.8763182645,25294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,38.11494300979615,,,,,,,,,,,,40.36591003722557,"rgba(239, 83, 80, 1.0)"
2022-08-31 00:00:00+00:00,32.4760105563,33.25677326,32.4760105563,32.7269699968,37356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,37.943965668354146,,,,,,,,,,,,40.254381561267664,"rgba(239, 83, 80, 1.0)"
2022-09-01 00:00:00+00:00,31.8997333226,32.2529354981,31.6022999117,32.1878719394,28312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,37.802210932060206,,,,,,,,,,,,40.16304022204952,"rgba(239, 83, 80, 1.0)"
2022-09-02 00:00:00+00:00,30.8494215902,32.8106231436,30.7332366641,32.1785771454,26436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,37.665984875887226,,,,,,,,,,,,40.0749432481657,"rgba(239, 83, 80, 1.0)"
2022-09-06 00:00:00+00:00,29.3622545356,30.8494215902,29.2061019948,30.8494215902,45868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,37.38339224514118,,,,,,,,,,,,39.897610598045276,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,29.2786013888,29.7805202697,28.2561740387,28.8603356546,30631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,37.189293300788464,,,,,,,,,,,,39.77456841308985,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,27.5683592759,29.0741159187,27.4196425704,29.0741159187,49278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,36.85602317122427,,,,,,,,,,,,39.562873335252135,"rgba(239, 83, 80, 1.0)"
2022-09-09 00:00:00+00:00,28.0238041864,28.2654688328,27.4661165409,27.4661165409,57514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,36.49228497072192,,,,,,,,,,,,39.32313718335552,"rgba(239, 83, 80, 1.0)"
2022-09-12 00:00:00+00:00,28.897514831,29.1484742715,28.0238041864,28.0238041864,30954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,36.32504930068337,,,,,,,,,,,,39.206607185342165,"rgba(239, 83, 80, 0.75)"
2022-09-13 00:00:00+00:00,27.475411335,29.0070075054,27.2244518945,28.1260469214,19953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,36.21026307847507,,,,,,,,,,,,39.127311038190605,"rgba(239, 83, 80, 0.75)"
2022-09-14 00:00:00+00:00,26.6388798667,27.5404748936,26.3507412499,27.5125905113,27167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,36.03962340330479,,,,,,,,,,,,39.01109904825475,"rgba(239, 83, 80, 0.75)"
2022-09-15 00:00:00+00:00,26.6109954844,27.2895154531,26.3135620735,26.3972152203,27475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.87135238923549,,,,,,,,,,,,38.894786389217195,"rgba(239, 83, 80, 0.75)"
2022-09-16 00:00:00+00:00,25.7001056635,26.5831111022,25.2818399293,26.062602633,48234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.56303517737028,,,,,,,,,,,,38.68138713933246,"rgba(239, 83, 80, 0.75)"
2022-09-19 00:00:00+00:00,26.7039434254,26.9363132777,25.3190191057,25.3190191057,35639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.35748381601598,,,,,,,,,,,,38.53369716920235,"rgba(239, 83, 80, 0.75)"
2022-09-20 00:00:00+00:00,25.8209379867,26.5273423376,25.1145336357,26.1369609858,30991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.17656759424414,,,,,,,,,,,,38.402978840942296,"rgba(239, 83, 80, 0.75)"
2022-09-21 00:00:00+00:00,25.3561982821,26.3042672794,25.1238284298,25.6629264871,28124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,35.01440076181714,,,,,,,,,,,,38.2845675704428,"rgba(239, 83, 80, 0.75)"
2022-09-22 00:00:00+00:00,24.5847303725,25.7465796339,24.2501177852,25.2353659589,20880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.88839826066732,,,,,,,,,,,,38.19305682518629,"rgba(239, 83, 80, 0.75)"
2022-09-23 00:00:00+00:00,22.8280142891,24.1106958738,22.6885923778,24.1106958738,30607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.67974588599642,,,,,,,,,,,,38.04480987751386,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,22.9767309946,23.9805687565,22.6421184073,22.8280142891,46188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.3783750524363,,,,,,,,,,,,37.82643042454905,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,22.1773787027,24.1943490206,21.3780264108,23.0210671624,44722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,34.08599016252976,,,,,,,,,,,,37.61235996452317,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,23.7110197278,24.1106958738,22.6607079955,22.6700027896,36610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.87533208592942,,,,,,,,,,,,37.45189682195031,"rgba(239, 83, 80, 0.75)"
2022-09-29 00:00:00+00:00,23.2834591996,23.5855400076,22.6700027896,23.1347424942,28569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.7118685855165,,,,,,,,,,,,37.32642459729649,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,23.3857019346,24.0735166974,23.2369852292,23.2462800233,16984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.620510967603266,,,,,,,,,,,,37.25487823214703,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,22.4748121137,23.9619791683,22.30750582,23.5994821987,48953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.3497044319865,,,,,,,,,,,,37.04315484974569,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,24.1478750502,24.2036438147,23.116152906,23.2741644055,28047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.213602814748874,,,,,,,,,,,,36.93225877596393,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,24.742741872,24.9379325479,23.5715978165,23.6180717869,32952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,33.068404654746296,,,,,,,,,,,,36.810127608471795,"rgba(239, 83, 80, 0.5)"
2022-10-06 00:00:00+00:00,24.4546032552,24.6126147547,23.8466307736,24.3709501084,20012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.98142140538904,,,,,,,,,,,,36.7364483507271,"rgba(239, 83, 80, 0.5)"
2022-10-07 00:00:00+00:00,23.320638376,24.2687073733,22.911667436,24.2687073733,21147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.88301378329441,,,,,,,,,,,,36.654551546432586,"rgba(239, 83, 80, 0.5)"
2022-10-10 00:00:00+00:00,24.0363375211,24.1850542265,23.2323378321,23.4786498756,18283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.802390141399094,,,,,,,,,,,,36.586248565812156,"rgba(239, 83, 80, 0.5)"
2022-10-11 00:00:00+00:00,23.4972394637,24.4081292847,22.9953205828,23.5538447598,25992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.6879076999372,,,,,,,,,,,,36.4890035309896,"rgba(239, 83, 80, 0.5)"
2022-10-12 00:00:00+00:00,23.3764071405,23.6087769928,22.8931707957,23.5623030224,13900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.625589860052976,,,,,,,,,,,,36.436232931407986,"rgba(239, 83, 80, 0.5)"
2022-10-13 00:00:00+00:00,24.3523605202,24.9054007686,23.0092627739,23.1300950971,19298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.54769471780527,,,,,,,,,,,,36.368061108395366,"rgba(239, 83, 80, 0.5)"
2022-10-14 00:00:00+00:00,23.5065342578,24.9286377539,22.8433506994,24.7148574897,14241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.48891341116024,,,,,,,,,,,,36.31689727155945,"rgba(239, 83, 80, 0.5)"
2022-10-17 00:00:00+00:00,24.4453084611,24.6312043429,23.525123846,24.1478750502,22495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.40225912508758,,,,,,,,,,,,36.23972871596519,"rgba(239, 83, 80, 0.5)"
2022-10-18 00:00:00+00:00,24.6962679016,24.8954553389,24.1618172413,24.8954553389,12245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.35801956856619,,,,,,,,,,,,36.19946085712414,#000000
2022-10-19 00:00:00+00:00,24.2965917556,25.1052388416,23.8876208156,24.9844065184,12219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.31350160002367,,,,,,,,,,,,36.15902340914701,#000000
2022-10-20 00:00:00+00:00,23.218395641,24.1804068295,22.9953205828,24.0456323151,12271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.26388273151522,,,,,,,,,,,,36.11537402550213,"rgba(239, 83, 80, 0.5)"
2022-10-21 00:00:00+00:00,23.9991583447,24.1106958738,22.9302570241,22.9395518182,24948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.1671268550898,,,,,,,,,,,,36.029045033588105,"rgba(239, 83, 80, 0.5)"
2022-10-24 00:00:00+00:00,24.5847303725,24.7520366661,23.627366581,24.027042727,8200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.138166629273236,,,,,,,,,,,,36.00239131837532,#000000
2022-10-25 00:00:00+00:00,25.142418018,25.6722212812,24.2036438147,24.2872969615,14427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.09214795045869,,,,,,,,,,,,35.95852209348716,#000000
2022-10-26 00:00:00+00:00,25.3376086939,26.0068338685,24.5847303725,24.9193429598,11500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.05744254207546,,,,,,,,,,,,35.92476562549145,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,24.9379325479,26.1787875592,24.4639909972,25.6443368989,17380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,32.004769577719685,,,,,,,,,,,,35.87359970440438,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,24.3058865497,25.8395275748,24.2594125793,24.742741872,30999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.907509278805332,,,,,,,,,,,,35.78023587834267,#000000
2022-10-31 00:00:00+00:00,25.3933774584,25.4956201934,24.1850542265,24.1850542265,11775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.872387968595376,,,,,,,,,,,,35.74589511018302,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,25.4119670466,26.564521514,24.8356898129,24.8356898129,19522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.819803141371526,,,,,,,,,,,,35.692492264136085,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,25.3004295175,26.8991341013,25.1610076061,25.999769825,23341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.759893186428567,,,,,,,,,,,,35.63051966603975,"rgba(38, 166, 154, 1.0)"
2022-11-03 00:00:00+00:00,24.4546032552,24.8171002248,24.1385802561,24.4007863974,11339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.72489461695244,,,,,,,,,,,,35.596702636194436,#000000
2022-11-04 00:00:00+00:00,23.924799992,25.0866492534,22.8930778478,24.3802449024,32493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.619627276076873,,,,,,,,,,,,35.49660132149406,#000000
2022-11-07 00:00:00+00:00,21.5360379104,23.924799992,21.3780264108,23.6366613751,44379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.449656485169648,,,,,,,,,,,,35.34301281476473,"rgba(239, 83, 80, 0.5)"
2022-11-08 00:00:00+00:00,21.0062346472,22.2812015527,20.6623272658,21.4245003813,39743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.28716500967446,,,,,,,,,,,,35.19854854883144,"rgba(239, 83, 80, 0.5)"
2022-11-09 00:00:00+00:00,19.4447092398,21.1879478717,19.3610560929,20.5693793249,24974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.17454171819825,,,,,,,,,,,,35.10080205649474,"rgba(239, 83, 80, 0.5)"
2022-11-10 00:00:00+00:00,21.796292145,22.2192052761,19.6956686802,20.4578417958,22181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.087264442784228,,,,,,,,,,,,35.02207219192606,"rgba(239, 83, 80, 0.5)"
2022-11-11 00:00:00+00:00,22.6885923778,22.7536559364,21.89853488,22.10302035,18705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,31.023741994122794,,,,,,,,,,,,34.962138140526335,"rgba(239, 83, 80, 0.5)"
2022-11-14 00:00:00+00:00,23.1254477001,23.729609316,22.1866734968,22.7908351128,35380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.913886328365326,,,,,,,,,,,,34.85538843362948,"rgba(239, 83, 80, 0.5)"
2022-11-15 00:00:00+00:00,23.3020487878,23.9903282903,23.1812164646,23.3578175524,11964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.87961986114379,,,,,,,,,,,,34.821158176929536,"rgba(239, 83, 80, 0.5)"
2022-11-16 00:00:00+00:00,22.1680839086,23.3113435819,21.7498181745,23.3020487878,20599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.812829105365328,,,,,,,,,,,,34.757123383495816,"rgba(239, 83, 80, 0.5)"
2022-11-17 00:00:00+00:00,22.2424422614,22.5398756723,21.2680689967,21.8613557036,14751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.76343715241131,,,,,,,,,,,,34.710225933238505,"rgba(239, 83, 80, 0.5)"
2022-11-18 00:00:00+00:00,22.2889162318,22.6978871719,21.7126389981,22.6978871719,21429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.694415520832255,,,,,,,,,,,,34.64385991131122,"rgba(239, 83, 80, 0.5)"
2022-11-21 00:00:00+00:00,22.5770548487,22.6978871719,21.6568702336,22.2889162318,12469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.655128171001667,,,,,,,,,,,,34.60580609053401,"rgba(239, 83, 80, 0.5)"
2022-11-22 00:00:00+00:00,22.4655173196,23.1078805392,21.9357140563,22.7257715541,17039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.60325765797247,,,,,,,,,,,,34.554991261335346,"rgba(239, 83, 80, 0.5)"
2022-11-23 00:00:00+00:00,22.2889162318,22.7959472495,21.8799452918,22.6328236132,11218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.568709533706095,,,,,,,,,,,,34.52126835572318,"rgba(239, 83, 80, 0.5)"
2022-11-25 00:00:00+00:00,23.0510893473,23.3996441258,22.1995932606,22.3539797905,11232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.53674283537984,,,,,,,,,,,,34.48923556943365,#000000
2022-11-28 00:00:00+00:00,21.69404941,22.6950987336,21.494211337,22.5305808782,22798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.46494804380377,,,,,,,,,,,,34.41963245006781,"rgba(239, 83, 80, 0.5)"
2022-11-29 00:00:00+00:00,20.7552752067,21.7265811893,20.5136105603,21.7265811893,10766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.427669508968258,,,,,,,,,,,,34.384512639812684,"rgba(239, 83, 80, 0.5)"
2022-11-30 00:00:00+00:00,20.7645700008,21.4362002973,19.8584287924,21.4362002973,17362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.366196722276214,,,,,,,,,,,,34.32695010458656,"rgba(239, 83, 80, 0.5)"
2022-12-01 00:00:00+00:00,20.7272572065,21.1097133476,20.5267009374,20.8858365821,17267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.306457982182557,,,,,,,,,,,,34.27060274454841,"rgba(239, 83, 80, 0.5)"
2022-12-02 00:00:00+00:00,20.9324775749,21.4548566944,20.3168164698,20.5220368382,29419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.20756851490932,,,,,,,,,,,,34.17647156546571,"rgba(239, 83, 80, 0.5)"
2022-12-05 00:00:00+00:00,23.2925118113,23.768249938,20.6712880152,21.1936671347,55773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,30.058444008961928,,,,,,,,,,,,34.02368331898462,"rgba(239, 83, 80, 0.5)"
2022-12-06 00:00:00+00:00,22.1544715866,23.2458708185,21.548231962,23.2458708185,32692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.970754043111118,,,,,,,,,,,,33.93398055673443,"rgba(239, 83, 80, 0.5)"
2022-12-07 00:00:00+00:00,21.8093282398,23.6563115553,21.7813436441,22.2664099694,23580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.909534340230273,,,,,,,,,,,,33.87067528285704,#000000
2022-12-08 00:00:00+00:00,22.9473684645,23.1152760386,21.7020539563,22.3690201536,18281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.86382803816425,,,,,,,,,,,,33.82280527796288,#000000
2022-12-09 00:00:00+00:00,21.8746256298,23.2225503221,21.6973898571,22.8261018832,14927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.825288451198695,,,,,,,,,,,,33.78290170778685,#000000
2022-12-12 00:00:00+00:00,21.4828412901,22.4483098414,21.1563543404,21.5854514743,20659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.76862376204179,,,,,,,,,,,,33.72542149088566,#000000
2022-12-13 00:00:00+00:00,20.7552418022,22.9473684645,20.5966624267,21.7720154456,132031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.41313719189478,,,,,,,,,,,,33.36284827938888,"rgba(239, 83, 80, 0.5)"
2022-12-14 00:00:00+00:00,20.9138211778,22.0192127075,20.5873342281,20.8951647807,34162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.323207814405627,,,,,,,,,,,,33.270525465988605,"rgba(239, 83, 80, 0.5)"
2022-12-15 00:00:00+00:00,20.8765083835,21.4362002973,20.0650483906,20.4847240439,32161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.236448006926256,,,,,,,,,,,,33.18218281683846,"rgba(239, 83, 80, 0.5)"
2022-12-16 00:00:00+00:00,20.503380441,21.314933716,20.0742833071,20.419426654,34728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.142966680803937,,,,,,,,,,,,33.08695594812437,"rgba(239, 83, 80, 0.5)"
2022-12-19 00:00:00+00:00,20.7738981993,21.7207103535,20.3261446683,20.3261446683,24273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,29.08115636062963,,,,,,,,,,,,33.02288289326448,"rgba(239, 83, 80, 0.5)"
2022-12-20 00:00:00+00:00,20.9324775749,21.9212666226,20.4101917374,21.0444159577,35252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.994628463602314,,,,,,,,,,,,32.932146438235854,"rgba(239, 83, 80, 0.5)"
2022-12-21 00:00:00+00:00,20.8951647807,21.8932820269,20.4007702568,20.951133972,40744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.896617439114053,,,,,,,,,,,,32.82876082325417,"rgba(239, 83, 80, 0.5)"
2022-12-22 00:00:00+00:00,20.0649551086,21.7347026513,19.6918271661,20.6059906252,40538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.794603527024893,,,,,,,,,,,,32.72280770355946,"rgba(239, 83, 80, 0.5)"
2022-12-23 00:00:00+00:00,20.8391955893,20.9791185677,19.8130937474,19.8877193359,21072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.74284110172337,,,,,,,,,,,,32.668655731982746,"rgba(239, 83, 80, 0.5)"
2022-12-27 00:00:00+00:00,20.8205391922,21.5341463822,20.6339752209,21.2403081275,26060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.68320037577755,,,,,,,,,,,,32.60482188427872,"rgba(239, 83, 80, 0.5)"
2022-12-28 00:00:00+00:00,20.4567394482,21.1190415462,20.0892084248,20.9791185677,31922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.607261465291455,,,,,,,,,,,,32.52463813259534,"rgba(239, 83, 80, 0.5)"
2022-12-29 00:00:00+00:00,20.6246470223,20.9697903692,20.1022679028,20.5220368382,13149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.57643300786207,,,,,,,,,,,,32.491947985365684,"rgba(239, 83, 80, 0.5)"
2022-12-30 00:00:00+00:00,20.5220368382,21.6694052614,20.0742833071,20.2620599442,25369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.519009796697045,,,,,,,,,,,,32.430374755212604,"rgba(239, 83, 80, 0.5)"
2023-01-03 00:00:00+00:00,20.0369705129,21.2403081275,19.7410800545,20.5873342281,41377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.42221984359983,,,,,,,,,,,,32.327795275191356,"rgba(239, 83, 80, 0.75)"
2023-01-04 00:00:00+00:00,22.0425332039,22.3783483521,20.0462987115,20.0462987115,46693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.330858276578567,,,,,,,,,,,,32.225009195627,#000000
2023-01-05 00:00:00+00:00,20.3727856611,22.3783483521,20.3727856611,21.7533590484,19955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.29003628453057,,,,,,,,,,,,32.17986678907373,"rgba(239, 83, 80, 0.5)"
2023-01-06 00:00:00+00:00,20.9977749649,21.3429183117,20.6246470223,20.8905006814,14644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.26015235884794,,,,,,,,,,,,32.146814028616426,#000000
2023-01-09 00:00:00+00:00,21.6320924671,22.0845100974,21.1934805707,21.3615747088,18128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.226763591821037,,,,,,,,,,,,32.10852842803321,#000000
2023-01-10 00:00:00+00:00,22.3317073593,22.3783483521,21.2309799289,21.8559692326,16119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.19889002366354,,,,,,,,,,,,32.07582877588101,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,22.6768507062,23.0066958073,22.2324553266,22.3783483521,10897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.182167016160005,,,,,,,,,,,,32.055275788544506,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,23.0033376559,23.164902055,22.658194309,23.080295294,9993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.167754225185774,,,,,,,,,,,,32.0371112816385,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,22.9846812587,23.0033376559,22.7141635004,23.0033376559,3349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,28.1629035791082,,,,,,,,,,,,32.0310122683601,"rgba(38, 166, 154, 1.0)"
