date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1222,aVWAP_OB_bull_c0_1210,aVWAP_OB_bull_c0_1199,aVWAP_OB_bull_c0_1151,aVWAP_OB_bull_c0_1111,aVWAP_OB_bull_c0_332,aVWAP_OB_bull_c0_72,aVWAP_OB_bear_c0_1196,aVWAP_OB_bear_c0_1090,aVWAP_QQEMOD_bull_dot_c0_1057,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1125,aVWAP_QQEMOD_bull_dot_c0_1178,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1072,aVWAP_QQEMOD_bear_dot_c0_1101,aVWAP_QQEMOD_bear_dot_c0_1146,aVWAP_QQEMOD_bear_dot_c0_1199,aVWAP_QQEMOD_bear_dot_c0_1253,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-06-09 00:00:00+00:00,70.6452772769,71.9846846558,70.5775815971,71.3996005661,1852676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.9478775110928,,,,,,,,,,,,,70.58054211582362,,"rgba(38, 166, 154, 0.75)"
2022-06-10 00:00:00+00:00,67.4635803263,69.5137923431,67.3765430237,69.5041215317,2093484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.93926309628131,,,,,,,,,,,,,70.57340709075667,,#000000
2022-06-13 00:00:00+00:00,66.0419710505,66.8108005568,64.9104861167,65.8485548225,2556772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.92067604112057,,,,,,,,,,,,,70.55700252074038,,"rgba(239, 83, 80, 0.5)"
2022-06-14 00:00:00+00:00,66.2450580899,67.3862138351,65.3166601955,67.3088473439,2191053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.90610634928613,,,,,,,,,,,,,70.54422588398232,,"rgba(239, 83, 80, 0.5)"
2022-06-15 00:00:00+00:00,66.7285986599,67.4055554579,65.6744802173,67.0960894931,1782683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.89505670809937,,,,,,,,,,,,,70.5345887369171,,"rgba(239, 83, 80, 1.0)"
2022-06-16 00:00:00+00:00,65.4520515551,66.1580207873,64.9104861167,65.0071942307,2038269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.87928379121394,,,,,,,,,,,,,70.52057186518448,,"rgba(239, 83, 80, 1.0)"
2022-06-17 00:00:00+00:00,65.2296228929,66.0226294277,64.5043120379,64.7267407001,2561067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.85866243276384,,,,,,,,,,,,,70.50218122637506,,"rgba(239, 83, 80, 1.0)"
2022-06-21 00:00:00+00:00,67.1927976071,67.8407419709,66.3707786381,66.3707786381,3362834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.8408292238986,,,,,,,,,,,,,70.4868168960959,,"rgba(239, 83, 80, 1.0)"
2022-06-22 00:00:00+00:00,68.0148165761,68.6966087798,66.1096667303,66.1290083531,3456726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.82498858946117,,,,,,,,,,,,,70.4733736080471,,"rgba(239, 83, 80, 0.5)"
2022-06-23 00:00:00+00:00,66.3481179928,68.7322309093,66.2996604132,68.3154957247,3084929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.80889141112965,,,,,,,,,,,,,70.45948888510577,,"rgba(239, 83, 80, 0.5)"
2022-06-24 00:00:00+00:00,68.402719368,68.5577836227,65.3208173052,65.3208173052,2531793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.79685420267633,,,,,,,,,,,,,70.44919899651397,,"rgba(239, 83, 80, 0.5)"
2022-06-27 00:00:00+00:00,68.4608684635,69.2264982213,67.7243132536,69.0520509347,2130208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.78990812567497,,,,,,,,,,,,,70.44356587725831,,#000000
2022-06-28 00:00:00+00:00,67.9375266038,70.2150328452,67.5401744511,68.5190175591,1942606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.78386424031451,,,,,,,,,,,,,70.43869934011892,,#000000
2022-06-29 00:00:00+00:00,68.7806884889,69.1295830621,67.307578069,68.3639533043,3374999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.77269823772133,,,,,,,,,,,,,70.4295951288998,,#000000
2022-06-30 00:00:00+00:00,67.6855471899,67.8406114446,66.6097889227,67.6370896103,1890902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.76379241726384,,,,,,,,,,,,,70.42195853068999,,#000000
2022-07-01 00:00:00+00:00,69.2943388327,69.6626164377,67.1622053302,67.8018453809,1507098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.75949862643886,,,,,,,,,,,,,70.41854281888476,,#000000
2022-07-05 00:00:00+00:00,68.4705599795,68.7613054571,66.939300464,68.286421177,2535892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.7500418218203,,,,,,,,,,,,,70.41065794484581,,#000000
2022-07-06 00:00:00+00:00,69.4397115715,70.0212025268,68.3494160304,68.8194545526,3215312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.74350450965308,,,,,,,,,,,,,70.40584976957825,,"rgba(38, 166, 154, 1.0)"
2022-07-07 00:00:00+00:00,69.8564467561,70.0212025268,68.276729661,69.1877321576,4929833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.734364168373,,,,,,,,,,,,,70.39929243019144,,"rgba(38, 166, 154, 1.0)"
2022-07-08 00:00:00+00:00,69.9533619153,70.0890431382,68.8776036481,69.6626164377,1855454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.73160031097132,,,,,,,,,,,,,70.39746157206918,,"rgba(38, 166, 154, 1.0)"
2022-07-11 00:00:00+00:00,69.6723079536,70.5348528706,68.7419224252,69.4009455078,2228346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.72832870063048,,,,,,,,,,,,,70.3953023850808,,"rgba(38, 166, 154, 1.0)"
2022-07-12 00:00:00+00:00,68.4317939158,69.6916909855,67.9278350879,69.6626164377,1903669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.72306053655791,,,,,,,,,,,,,70.39109078658477,,"rgba(38, 166, 154, 0.75)"
2022-07-13 00:00:00+00:00,68.1701229859,69.1489660939,67.1476680563,67.7049302217,1518428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.71779457468344,,,,,,,,,,,,,70.38671163947683,,#000000
2022-07-14 00:00:00+00:00,67.7824623491,68.1895060178,66.4304958782,66.8036192411,1729877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.71021747073705,,,,,,,,,,,,,70.38021132874673,,#000000
2022-07-15 00:00:00+00:00,68.8194545526,69.4074388235,68.2476551133,68.9260612277,2030255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.7050731999941,,,,,,,,,,,,,70.37615717635718,,#000000
2022-07-18 00:00:00+00:00,69.2071151894,70.10842617,69.013284871,69.4203285397,1779712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.70206162419825,,,,,,,,,,,,,70.37402973136294,,#000000
2022-07-19 00:00:00+00:00,71.6687602333,71.7850584243,69.7789146287,70.0599685904,3175355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.70365352315189,,,,,,,,,,,,,70.37687976519864,,"rgba(38, 166, 154, 1.0)"
2022-07-20 00:00:00+00:00,70.5833104502,71.7172178129,70.5251613546,71.7172178129,2070328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.70431020531147,,,,,,,,,,,,,70.3783681626718,,"rgba(38, 166, 154, 1.0)"
2022-07-21 00:00:00+00:00,71.7656753925,71.8044414562,70.3797886158,70.3894801317,2022641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.70595468578246,,,,,,,,,,,,,70.38077666692224,,"rgba(38, 166, 154, 1.0)"
2022-07-22 00:00:00+00:00,71.7172178129,72.6379118253,71.4264723353,71.9885802586,1597360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.70853940734442,,,,,,,,,,,,,70.38390529564738,,"rgba(38, 166, 154, 1.0)"
2022-07-25 00:00:00+00:00,72.7445185005,72.7832845641,71.8528990358,72.0176548064,1979084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.71312075351909,,,,,,,,,,,,,70.38909683012373,,"rgba(38, 166, 154, 1.0)"
2022-07-26 00:00:00+00:00,72.2890172522,72.7445185005,71.5718450741,72.6863694049,1377094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.71582498403636,,,,,,,,,,,,,70.39224508018461,,"rgba(38, 166, 154, 1.0)"
2022-07-27 00:00:00+00:00,74.5859065254,74.871806245,72.8850454813,73.2581688443,2502996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.7270087351514,,,,,,,,,,,,,70.4039575663141,,"rgba(38, 166, 154, 1.0)"
2022-07-28 00:00:00+00:00,75.2061635443,75.2740041558,73.2581688443,74.4599168184,2717981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.74072645849245,,,,,,,,,,,,,70.41817704982557,,"rgba(38, 166, 154, 1.0)"
2022-07-29 00:00:00+00:00,76.4369860662,76.8634127667,75.0898653533,75.2546211239,4333199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.77114844717681,,,,,,,,,,,,,70.44902091016705,,"rgba(38, 166, 154, 1.0)"
2022-08-01 00:00:00+00:00,75.4484514423,76.2431557478,75.2352380921,75.9136442065,1983367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.7837016369537,,,,,,,,,,,,,70.46182503189941,,"rgba(38, 166, 154, 1.0)"
2022-08-02 00:00:00+00:00,75.1867805125,76.4224487924,74.5665234935,75.3127702194,1873334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.79489120209475,,,,,,,,,,,,,70.47327928244246,,"rgba(38, 166, 154, 1.0)"
2022-08-03 00:00:00+00:00,75.3127702194,75.7682714677,74.7312792642,75.3030787035,1379903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.80288248147606,,,,,,,,,,,,,70.48147556301511,,"rgba(38, 166, 154, 1.0)"
2022-08-04 00:00:00+00:00,76.9118703463,76.9312533782,75.1770889965,75.5647496334,1581396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.81418906287881,,,,,,,,,,,,,70.49292379551382,,"rgba(38, 166, 154, 1.0)"
2022-08-05 00:00:00+00:00,77.5515103971,77.5999679767,75.9039526906,76.1462405886,1340513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.82490951942243,,,,,,,,,,,,,70.5037150983956,,"rgba(38, 166, 154, 1.0)"
2022-08-08 00:00:00+00:00,77.1347752125,78.3849807663,77.0863176329,78.0070116454,2431413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.84587484421057,,,,,,,,,,,,,70.52474321355017,,"rgba(38, 166, 154, 1.0)"
2022-08-09 00:00:00+00:00,76.8440297349,77.7841067792,76.6598909324,77.1541582444,2294652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.86424948464179,,,,,,,,,,,,,70.54323703705786,,"rgba(38, 166, 154, 1.0)"
2022-08-10 00:00:00+00:00,79.0052377852,79.0440038489,77.6387340404,77.8422558747,2038936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.8843073280553,,,,,,,,,,,,,70.56324131032093,,"rgba(38, 166, 154, 1.0)"
2022-08-11 00:00:00+00:00,78.2105334797,79.8483996703,77.9004049703,79.2281426514,2082270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.90492392088798,,,,,,,,,,,,,70.58379784223986,,"rgba(38, 166, 154, 1.0)"
2022-08-12 00:00:00+00:00,78.7435668553,78.7435668553,77.9391710339,78.3655977344,1277216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.9172268579724,,,,,,,,,,,,,70.59607863141892,,"rgba(38, 166, 154, 1.0)"
2022-08-15 00:00:00+00:00,78.171767416,78.8986311101,77.2413818876,77.7356491996,1605101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.93187441093637,,,,,,,,,,,,,70.61073290036357,,"rgba(38, 166, 154, 0.75)"
2022-08-16 00:00:00+00:00,79.6933354156,79.8387081544,78.1233098364,78.1620759001,1887624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.95168895726113,,,,,,,,,,,,,70.63044596285744,,"rgba(38, 166, 154, 0.75)"
2022-08-17 00:00:00+00:00,80.0519215046,80.255443339,78.5788110847,78.9180141419,1483573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.96796535931749,,,,,,,,,,,,,70.64661327987244,,"rgba(38, 166, 154, 0.75)"
2022-08-18 00:00:00+00:00,79.4898135812,80.2263687912,79.150610524,80.1779112116,1596380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.9853982951394,,,,,,,,,,,,,70.66393268514794,,"rgba(38, 166, 154, 0.75)"
2022-08-19 00:00:00+00:00,79.150610524,79.8241708805,78.7048007917,78.8307904986,1165203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.99749738218212,,,,,,,,,,,,,70.6759754576382,,"rgba(38, 166, 154, 0.75)"
2022-08-22 00:00:00+00:00,78.2202249956,78.6369601802,77.9100964862,78.2880656071,1675150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.01278483115556,,,,,,,,,,,,,70.69127057637527,,"rgba(38, 166, 154, 0.75)"
2022-08-23 00:00:00+00:00,77.803489811,78.6951092757,77.6484255563,78.1426928683,1820721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.02885567045665,,,,,,,,,,,,,70.70737252696551,,"rgba(38, 166, 154, 0.75)"
2022-08-24 00:00:00+00:00,78.0748522568,78.2396080275,77.0863176329,77.4061376583,1386855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.04061575354912,,,,,,,,,,,,,70.71917631851356,,"rgba(38, 166, 154, 0.75)"
2022-08-25 00:00:00+00:00,78.8695565623,79.0149293011,77.7550322314,78.4043637981,1319476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.05299765444862,,,,,,,,,,,,,70.73154990183036,,"rgba(38, 166, 154, 0.75)"
2022-08-26 00:00:00+00:00,76.9797109578,79.4704305494,76.9312533782,79.2087596195,1139125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.0625838972325,,,,,,,,,,,,,70.74117493950065,,"rgba(38, 166, 154, 0.5)"
2022-08-29 00:00:00+00:00,76.0396339135,77.0475515692,75.7779629836,76.340070907,1919501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.07507690787918,,,,,,,,,,,,,70.75388520474307,,#000000
2022-08-30 00:00:00+00:00,72.8898912393,76.2528472637,72.560379698,76.0880914931,1803743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.08141111979188,,,,,,,,,,,,,70.76064681961905,,"rgba(239, 83, 80, 1.0)"
2022-08-31 00:00:00+00:00,72.550688182,73.3163179398,72.1727190611,73.0255724622,1888863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.08515434287463,,,,,,,,,,,,,70.76495522309845,,"rgba(239, 83, 80, 1.0)"
2022-09-01 00:00:00+00:00,71.6784517492,72.1824105771,70.7577577367,71.8625905517,1871902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.08620638807561,,,,,,,,,,,,,70.76667459066607,,"rgba(239, 83, 80, 1.0)"
2022-09-02 00:00:00+00:00,71.7753669084,72.8898912393,71.3004826283,72.2308681567,1705062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.08810544683146,,,,,,,,,,,,,70.76914016045569,,"rgba(239, 83, 80, 1.0)"
2022-09-06 00:00:00+00:00,71.2326420168,72.3810866534,70.8159068322,71.8335160039,1626908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.08888389039447,,,,,,,,,,,,,70.7704995227464,,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,72.918965787,72.9868063985,70.7093001571,70.7093001571,1801426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.09135511977843,,,,,,,,,,,,,70.77354535113425,,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,73.9171919269,74.4017677229,72.1145699656,72.5119221184,1869659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.09682657320064,,,,,,,,,,,,,70.77949158453403,,"rgba(239, 83, 80, 0.75)"
2022-09-09 00:00:00+00:00,75.8748781428,76.1365490727,74.2370119522,74.2370119522,1640443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.1054978846999,,,,,,,,,,,,,70.78841957837513,,"rgba(239, 83, 80, 0.75)"
2022-09-12 00:00:00+00:00,77.3479885628,78.1911504479,76.9603279259,77.202615824,1854005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.1199732517937,,,,,,,,,,,,,70.8029932201333,,#000000
2022-09-13 00:00:00+00:00,75.1964720284,76.8827957986,74.9590298883,75.8070375314,2401750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.13330519384799,,,,,,,,,,,,,70.81667222657353,,#000000
2022-09-14 00:00:00+00:00,74.7894283597,75.2643126398,74.2418577102,75.1092483851,2359797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.14370952611239,,,,,,,,,,,,,70.82752494160202,,#000000
2022-09-15 00:00:00+00:00,73.4326161308,75.4339141684,73.2484773283,75.1383229329,2304021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.15178321993996,,,,,,,,,,,,,70.83611835821384,,"rgba(239, 83, 80, 0.75)"
2022-09-16 00:00:00+00:00,70.9418965392,71.9110481313,70.1859582974,71.9013566154,3825592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.15114330317283,,,,,,,,,,,,,70.83690078013446,,"rgba(239, 83, 80, 1.0)"
2022-09-19 00:00:00+00:00,71.9207396472,72.0176548064,70.0696601064,70.2828734566,2019003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.15159199302204,,,,,,,,,,,,,70.83806347519969,,"rgba(239, 83, 80, 1.0)"
2022-09-20 00:00:00+00:00,70.7965238004,71.5233874945,70.1278092019,71.455546883,1665586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.15092124111675,,,,,,,,,,,,,70.83802097770072,,"rgba(239, 83, 80, 1.0)"
2022-09-21 00:00:00+00:00,69.6044673422,71.1066523099,69.4639403613,71.1066523099,2091250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.14818704978731,,,,,,,,,,,,,70.83614786809842,,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,68.9648272914,69.6529249218,68.4414854317,69.5560097626,2177625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.14265496282542,,,,,,,,,,,,,70.83161516072651,,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,67.8599944764,68.3348787566,66.8036192411,67.9859841834,3038090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.1300942580239,,,,,,,,,,,,,70.8206329571068,,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,66.5031822476,68.1313569222,66.1639791903,67.4723338396,1700578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.12162282763859,,,,,,,,,,,,,70.813097485741,,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,66.1058300948,67.6407723863,65.9798403878,67.1040562346,1647744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.11274965170321,,,,,,,,,,,,,70.80515407131257,,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,67.0730433837,67.349803444,65.3250851082,66.3447274356,3022224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.09659009696672,,,,,,,,,,,,,70.79068626871992,,"rgba(239, 83, 80, 1.0)"
2022-09-29 00:00:00+00:00,66.7720061251,66.8790437333,65.0885964691,66.2757408508,2913910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.0799665049508,,,,,,,,,,,,,70.77572389580044,,"rgba(239, 83, 80, 1.0)"
2022-09-30 00:00:00+00:00,64.923174711,66.85958235,64.8842519444,66.3146636174,2671060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.06266429428821,,,,,,,,,,,,,70.76001583054702,,"rgba(239, 83, 80, 1.0)"
2022-10-03 00:00:00+00:00,68.2705326397,68.9224889805,65.3902479104,65.7405528099,3485538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.04827572916648,,,,,,,,,,,,,70.7473731830806,,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,70.4599382617,70.479399645,69.1560255802,69.3214473383,2601594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.04519684138133,,,,,,,,,,,,,70.74529014638811,,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,69.0684493553,69.9344809125,68.572184081,69.5647146296,2046042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.04079206281841,,,,,,,,,,,,,70.741741583485,,"rgba(239, 83, 80, 0.75)"
2022-10-06 00:00:00+00:00,67.8521128986,68.7765286057,67.3947703909,68.6792216892,1444469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.03571199264279,,,,,,,,,,,,,70.73734009150175,,"rgba(239, 83, 80, 0.75)"
2022-10-07 00:00:00+00:00,66.8790437333,67.5212693824,66.3243943091,67.3071941661,1768750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.02726402969928,,,,,,,,,,,,,70.72980633775306,,"rgba(239, 83, 80, 0.75)"
2022-10-10 00:00:00+00:00,66.5579309088,67.6672297572,66.1978953176,67.4823466158,1577830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.01957382242212,,,,,,,,,,,,,70.72293458699923,,"rgba(239, 83, 80, 0.75)"
2022-10-11 00:00:00+00:00,66.0519349428,67.2974634744,65.3610558354,66.1492418593,2070095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,71.00816502108921,,,,,,,,,,,,,70.71264613889888,,"rgba(239, 83, 80, 0.75)"
2022-10-12 00:00:00+00:00,65.2734796105,66.6260457503,65.2637489189,66.1881646259,1876880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,70.99675503428585,,,,,,,,,,,,,70.70228853542272,,"rgba(239, 83, 80, 1.0)"
2022-10-13 00:00:00+00:00,67.2974634744,67.7256139072,63.4100521589,63.9111827791,2251996,1.0,67.72562,63.410053,0.0,0.0,0.0,0.0,0.0,,,,,,66.14437651349999,70.98422268607739,,,,,,,,,,,,,70.69096868851443,,"rgba(239, 83, 80, 1.0)"
2022-10-14 00:00:00+00:00,65.2345568439,67.842382207,65.0448083567,67.6380376823,1724494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,66.0993639002076,70.97446469015209,,,,,,,,,,,,,70.68214129378559,,"rgba(239, 83, 80, 1.0)"
2022-10-17 00:00:00+00:00,67.5212693824,67.8910356653,66.0616656344,66.3925091506,1383805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,66.37265714333216,70.96842934640402,,,,,,,,,,,,,70.67678147341732,,"rgba(239, 83, 80, 0.75)"
2022-10-18 00:00:00+00:00,68.9808731304,69.1657562718,67.9591505068,69.0879107386,2019008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,67.00995496678856,70.96321189819781,,,,,,,,,,,,,70.67240895743848,,"rgba(239, 83, 80, 0.5)"
2022-10-19 00:00:00+00:00,68.9030275972,69.1365641969,68.3094554064,68.5235306227,1877551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,67.36958168398641,70.95855472405137,,,,,,,,,,,,,70.66852674761971,,#000000
2022-10-20 00:00:00+00:00,67.0931189497,69.2338711134,66.7330833585,68.3094554064,2297790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,67.43264298974009,70.95002358897513,,,,,,,,,,,,,70.66104732252546,,#000000
2022-10-21 00:00:00+00:00,68.9516810555,69.2046790385,66.6649685169,67.1028496413,1568986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,67.53320405681784,70.94526723591582,,,,,,,,,,,,,70.6569655218086,,#000000
2022-10-24 00:00:00+00:00,69.0392572804,69.4090235632,67.8910356653,69.0392572804,1417252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,67.65470295564832,70.94179638154779,,,,,,,,,,,,,70.65407073332551,,#000000
2022-10-25 00:00:00+00:00,69.9247502208,70.0999026706,69.1268335052,69.1268335052,1738420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,67.87494705958477,70.93939345644576,,,,,,,,,,,,,70.65230187937266,,"rgba(38, 166, 154, 1.0)"
2022-10-26 00:00:00+00:00,71.1994708274,72.4644607423,69.9150195292,70.1388254372,2779803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,68.35888836774781,70.94018662445134,,,,,,,,,,,,,70.6539292508302,,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,71.5497757269,73.5007794034,71.3162391272,71.968195468,2915546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,68.85820446451125,70.94405173874975,,,,,,,,,,,,,70.65854994550457,,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,71.9292727014,72.2114627593,71.2481242857,71.715197485,1375849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,69.03132098636081,70.94536471454181,,,,,,,,,,,,,70.66023700396539,,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,72.4839221256,73.1942626163,70.3042471953,71.3259698189,2799447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,69.34850197102826,70.94864207145183,,,,,,,,,,,,,70.66424943029986,,"rgba(38, 166, 154, 1.0)"
