date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1247,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1179,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1014,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_954,aVWAP_OB_bull_c0_421,aVWAP_OB_bull_c0_390,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_1153,aVWAP_OB_bear_c0_901,aVWAP_OB_bear_c0_853,aVWAP_OB_bear_c0_767,aVWAP_QQEMOD_bull_dot_c0_945,aVWAP_QQEMOD_bull_dot_c0_1041,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1153,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_934,aVWAP_QQEMOD_bear_dot_c0_954,aVWAP_QQEMOD_bear_dot_c0_1058,aVWAP_QQEMOD_bear_dot_c0_1114,aVWAP_QQEMOD_bear_dot_c0_1179,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-20 00:00:00+00:00,90.11,91.5795,88.73,88.825,47082684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,90.11202890453117,84.68109361081939,75.56839047271616,,,,,,,,,,,,,,,75.56839047271616,,"rgba(239, 83, 80, 1.0)"
2023-04-21 00:00:00+00:00,88.43,89.8,88.055,89.8,41118264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,90.09042287970021,84.71928322296739,75.63220345654751,,,,,,,,,,,,,,,75.63220345654751,,"rgba(239, 83, 80, 1.0)"
2023-04-24 00:00:00+00:00,87.57,88.64,86.34,88.11,40423789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,90.05056483484849,84.74478677932811,75.68844768995284,,,,,,,,,,,,,,,75.68844768995284,,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,83.8,87.06,83.76,86.9,52771477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.94797225269211,84.74629871413879,75.74484514677465,,,,,,,,,,,,,,,75.74484514677465,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,85.94,87.35,85.32,86.51,47611799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.88219924879543,84.7615980819882,75.80246480996239,,,,,,,,,,,,,,,75.80246480996239,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,87.44,87.565,84.09,86.41,53087213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.81463969061241,84.78015330629516,75.86695380648511,,,,,,,,,,,,,,,75.86695380648511,,"rgba(239, 83, 80, 0.75)"
2023-04-28 00:00:00+00:00,89.37,89.75,86.44,87.02,50686053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.79132419305121,84.82102324248503,75.9402846719997,,,,,,,,,,,,,,,75.9402846719997,,"rgba(239, 83, 80, 0.75)"
2023-05-01 00:00:00+00:00,89.69,91.04,88.61,91.03,59358710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.7910902906504,84.88368684049175,76.0335837151505,,,,,,,,,,,,,,,76.0335837151505,,"rgba(239, 83, 80, 0.75)"
2023-05-02 00:00:00+00:00,89.91,90.455,88.12,89.32,70483508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.7840021624446,84.95185520739363,76.14048458112931,,,,,,,,,,,,,,,76.14048458112931,,"rgba(239, 83, 80, 0.75)"
2023-05-03 00:00:00+00:00,81.62,85.48,81.02,83.54,109482172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.53026913053381,84.9014578943349,76.22049286298424,,,,,,,,,,,,,,,76.22049286298424,,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,86.61,91.64,81.11,81.57,122840488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.41128305475699,84.93958264804135,76.35850556680337,,,,,,,,,,,,,,,76.35850556680337,,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,89.84,90.425,84.72,84.99,78491108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.38516959940954,84.99195527640374,76.46077904230155,,,,,,,,,,,,,,,76.46077904230155,,"rgba(239, 83, 80, 0.75)"
2023-05-08 00:00:00+00:00,95.04,95.655,89.17,89.99,95503215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.49642258797907,85.14508516058629,76.6339208557178,,,,,,,,,,,,,,,76.6339208557178,,#000000
2023-05-09 00:00:00+00:00,95.06,96.16,93.4281,94.89,68674788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.60460372936122,85.27263417812684,76.76794797719279,,,,,,,,,,,,,,,76.76794797719279,,"rgba(38, 166, 154, 0.5)"
2023-05-10 00:00:00+00:00,97.02,99.94,96.12,96.42,95619496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.82465000993852,85.49510366548436,76.97976599445143,,,,,,,,,,,,,,,76.97976599445143,,"rgba(38, 166, 154, 0.5)"
2023-05-11 00:00:00+00:00,97.1,99.19,96.14,98.155,57061034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,89.94688880643481,85.6218144970154,77.1028368712198,,,,,,,,,,,,,,,77.1028368712198,,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,95.26,97.45,93.68,96.83,53829709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,90.02878784096309,85.71902954063003,77.20625123426676,,,,,,,,,,,,,,,77.20625123426676,,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,97.4,97.43,93.45,95.2,51749212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,90.11412630593834,85.81661998579341,77.30796922372966,,,,,,,,,,,,,,,77.30796922372966,,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,101.48,103.28,97.31,97.39,90622884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,90.3684721783279,86.0576638852108,77.52642953112118,,,,,,,,,,,,,,,77.52642953112118,,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,103.75,104.14,100.05,101.79,75240894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,90.60883797304798,86.2779149914134,77.71979289601322,,,,,,,,,,,,,,,77.71979289601322,,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,107.93,108.1,103.93,103.98,74338722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,90.9132806157103,86.54173369194059,77.93817788108102,,,,,,,,,,,,,,,77.93817788108102,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,105.82,107.29,104.6201,106.36,67880217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,91.16869448807482,86.76804910277808,78.12964212668385,,,,,,,,,,,,,,,78.12964212668385,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,108.0,108.79,103.4923,104.68,65424234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,91.42050590550946,86.99070088286608,78.31729037206775,,,,,,,,,,,,,,,78.31729037206775,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,108.12,110.99,107.19,107.25,73099114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,91.7279609686047,87.25833077411349,78.5386453475447,,,,,,,,,,,,,,,78.5386453475447,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,108.27,108.91,105.64,105.98,65910464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,91.97773644182158,87.48134993227124,78.72793689855008,,,,,,,,,,,,,,,78.72793689855008,,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,120.35,120.69,115.8,117.305,108514669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,92.65855007570943,88.03906535786895,79.15456233668705,,,,,,,,,,,,,,,79.15456233668705,,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,127.03,127.43,120.89,122.46,92922750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,93.34535480370667,88.59341477013392,79.56829976581169,,,,,,,,,,,,,,,79.56829976581169,,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,125.27,130.79,123.51,130.415,98902282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,94.07610974385909,89.18754485860879,80.01390488159113,,,,,,,,,,,,,,,80.01390488159113,,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,118.21,123.96,117.86,122.42,86845493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,94.56816207369965,89.60573626139166,80.344443748775,,,,,,,,,,,,,,,80.344443748775,,"rgba(38, 166, 154, 0.75)"
2023-06-01 00:00:00+00:00,119.47,121.28,116.6,117.29,66032924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,94.91727134443677,89.90706925500979,80.58655692854903,,,,,,,,,,,,,,,80.58655692854903,,"rgba(38, 166, 154, 0.75)"
2023-06-02 00:00:00+00:00,117.86,121.66,117.675,120.75,52382424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,95.18665155526257,90.14135286198774,80.77622501606555,,,,,,,,,,,,,,,80.77622501606555,,"rgba(38, 166, 154, 0.75)"
2023-06-05 00:00:00+00:00,117.93,119.32,116.42,116.59,52602861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,95.4381671831056,90.36345902842699,80.95903135310682,,,,,,,,,,,,,,,80.95903135310682,,"rgba(38, 166, 154, 0.75)"
2023-06-06 00:00:00+00:00,124.23,124.42,117.74,117.91,75257497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,95.85461874114796,90.72311237600887,81.24712781177362,,,,,,,,,,,,,,,81.24712781177362,,"rgba(38, 166, 154, 0.75)"
2023-06-07 00:00:00+00:00,117.83,125.34,117.07,124.025,81755152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,96.25837826516565,91.07979390863596,81.54009757901646,,,,,,,,,,,,,,,81.54009757901646,,"rgba(38, 166, 154, 0.75)"
2023-06-08 00:00:00+00:00,121.05,122.21,117.05,118.295,65246930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,96.5713859351623,91.35851836868224,81.77089697489076,,,,,,,,,,,,,,,81.77089697489076,,"rgba(38, 166, 154, 0.75)"
2023-06-09 00:00:00+00:00,124.92,127.25,123.55,123.57,75105039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,96.99812363566933,91.7289615364964,82.06831629788675,,,,,,,,,,,,,,,82.06831629788675,,"rgba(38, 166, 154, 0.75)"
2023-06-12 00:00:00+00:00,129.19,130.48,126.4,128.52,85673077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,97.52725716168861,92.1842594372319,82.4293729133113,,,,,,,,,,,,,,,82.4293729133113,,"rgba(38, 166, 154, 0.75)"
2023-06-13 00:00:00+00:00,124.53,132.83,122.45,132.32,132461926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,98.25895367116648,92.82754481556735,82.95204715522378,,,,,,,,,,,,,,,82.95204715522378,,"rgba(38, 166, 154, 0.75)"
2023-06-14 00:00:00+00:00,127.33,127.725,123.81,126.525,95888117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,98.76042048201991,93.27420583059039,83.32007966929656,,,,,,,,,,,,,,,83.32007966929656,,"rgba(38, 166, 154, 0.75)"
2023-06-15 00:00:00+00:00,124.24,125.7,122.26,125.39,85587115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,99.15817915938212,93.63677088236376,83.62662148607905,,,,,,,,,,,,,,,83.62662148607905,,"rgba(38, 166, 154, 0.75)"
2023-06-16 00:00:00+00:00,120.08,125.85,119.9,125.82,82007083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,99.496240120005,93.95256162234075,83.90084856781111,,,,,,,,,,,,,,,83.90084856781111,,"rgba(38, 166, 154, 0.5)"
2023-06-20 00:00:00+00:00,118.93,121.75,117.7,119.085,58851777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,99.70656655445956,94.15515449641836,84.08254937596956,,,,,,,,,,,,,,,84.08254937596956,,"rgba(38, 166, 154, 0.5)"
2023-06-21 00:00:00+00:00,112.11,119.1888,111.67,118.485,82835622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,99.9201441450822,94.3781236437833,84.2984917966519,,,,,,,,,,,,,,,84.2984917966519,,#000000
2023-06-22 00:00:00+00:00,110.7,114.0,109.85,112.24,70754783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,100.0630979573549,94.53845457798083,84.46350071850135,,,,,,,,,,,,,,,84.46350071850135,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,110.01,111.0957,107.46,109.31,73621951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,100.18288791789865,94.68289861511468,84.62058122518218,,,,,,,,,,,,,,,84.62058122518218,,"rgba(239, 83, 80, 1.0)"
2023-06-26 00:00:00+00:00,107.51,112.55,107.2,110.95,68556976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,100.28666734166643,94.81105112084579,84.76256870245243,,,,,,,,,,,,,,,84.76256870245243,,"rgba(239, 83, 80, 1.0)"
2023-06-27 00:00:00+00:00,110.39,110.97,107.08,108.565,59381646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,100.37855303921519,94.92323140608765,84.88619528213044,,,,,,,,,,,,,,,84.88619528213044,,"rgba(239, 83, 80, 1.0)"
2023-06-28 00:00:00+00:00,110.17,111.78,107.63,108.21,67534134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,100.4851173753957,95.05202207733491,85.0274493461901,,,,,,,,,,,,,,,85.0274493461901,,"rgba(239, 83, 80, 1.0)"
2023-06-29 00:00:00+00:00,111.24,112.7599,109.84,112.065,58347174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,100.58893080560584,95.17201744939248,85.1551128033841,,,,,,,,,,,,,,,85.1551128033841,,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,113.91,114.69,112.41,113.03,53378774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,100.70301480596302,95.29631029379449,85.28140841571174,,,,,,,,,,,,,,,85.28140841571174,,"rgba(239, 83, 80, 1.0)"
2023-07-03 00:00:00+00:00,115.82,116.73,114.51,115.16,31859976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,100.78060756359106,95.37775918418883,85.36157540451241,,,,,,,,,,,,,,,85.36157540451241,,"rgba(239, 83, 80, 0.75)"
2023-07-05 00:00:00+00:00,113.95,117.662,113.855,116.1,49501584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,100.89534535239912,95.4997500486627,85.48313106459968,,,,,,,,,,,,,,,85.48313106459968,,#000000
2023-07-06 00:00:00+00:00,113.48,113.79,110.31,112.07,42411840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,100.97434662138598,95.58925806875175,85.57733327375914,,,,,,,,,,,,,,,85.57733327375914,,#000000
2023-07-07 00:00:00+00:00,113.17,115.33,113.04,114.16,37211287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,101.05060174431803,95.67307932789714,85.66346744616447,,,,,,,,,,,,,,,85.66346744616447,,#000000
2023-07-10 00:00:00+00:00,113.58,113.61,109.88,113.0,49330204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,101.13869944701699,95.7740063525629,85.77085355000858,,,,,,,,,,,,,,,85.77085355000858,,#000000
2023-07-11 00:00:00+00:00,111.32,113.27,109.5,111.66,59899536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,101.23453389095106,95.88768461870839,85.89526319247422,,,,,,,,,,,,,,,85.89526319247422,,"rgba(239, 83, 80, 0.75)"
2023-07-12 00:00:00+00:00,114.58,115.3999,112.3101,112.89,57993090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,101.35020272929322,96.01533825788154,86.0273702414404,,,,,,,,,,,,,,,86.0273702414404,,#000000
2023-07-13 00:00:00+00:00,115.92,116.16,113.575,115.76,49206695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,101.45522174976072,96.12888868531691,86.14293592052843,,,,,,,,,,,,,,,86.14293592052843,,#000000
