date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1244,aVWAP_OB_bull_c0_1131,aVWAP_OB_bull_c0_405,aVWAP_OB_bull_c0_379,aVWAP_OB_bear_c0_737,aVWAP_OB_bear_c0_644,aVWAP_OB_bear_c0_432,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_125,aVWAP_OB_bear_c0_97,aVWAP_QQEMOD_bull_dot_c0_1080,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1193,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1113,aVWAP_QQEMOD_bear_dot_c0_1185,aVWAP_QQEMOD_bear_dot_c0_1204,aVWAP_QQEMOD_bear_dot_c0_1240,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-21 00:00:00+00:00,5.88,6.0,5.82,5.82,9849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.862229160397232,,,,8.105727755608337,8.937727921088516,9.485680643092948,,,,,,,,,,,,10.915166118082958,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,5.8992,5.9388,5.7606,5.79,16544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.8637523836023,,,,8.099510832631392,8.93208918702267,9.479910143502426,,,,,,,,,,,,10.909184342001101,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,6.48,6.48,5.82,5.88,32660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.034510909378794,,,,8.089484928842252,8.922440179101152,9.469807806682555,,,,,,,,,,,,10.898335945371928,"rgba(239, 83, 80, 0.75)"
2022-12-27 00:00:00+00:00,6.42,6.6,6.18,6.6,34715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.1493309032333965,,,,8.079753697929412,8.912795454297637,9.459604419645641,,,,,,,,,,,,10.887206696532402,"rgba(239, 83, 80, 0.75)"
2022-12-28 00:00:00+00:00,6.6,6.6,6.36,6.36,14449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.192193744798002,,,,8.076023342741617,8.908993520432144,9.455543332663087,,,,,,,,,,,,10.882714162788924,"rgba(239, 83, 80, 0.5)"
2022-12-29 00:00:00+00:00,6.6,6.6,6.3,6.48,20163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.23496187713193,,,,8.070780978964958,8.903663975882795,9.449856484325256,,,,,,,,,,,,10.876431769484098,#000000
2022-12-30 00:00:00+00:00,6.54,6.6,6.24,6.54,20909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.263303093528647,,,,8.065243862744543,8.898070537686156,9.443902645454974,,,,,,,,,,,,10.869876560830033,#000000
2023-01-03 00:00:00+00:00,6.96,7.32,6.5238,6.6,44320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.404747008709543,,,,8.057065121082914,8.888590147416064,9.4333554503861,,,,,,,,,,,,10.857534362372029,"rgba(38, 166, 154, 1.0)"
2023-01-04 00:00:00+00:00,7.32,7.32,7.08,7.08,10608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.444847861979072,,,,8.055652909368074,8.886687112866612,9.431151052372929,,,,,,,,,,,,10.854820812548803,"rgba(38, 166, 154, 1.0)"
2023-01-05 00:00:00+00:00,7.68,7.68,7.2,7.2,9364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.488560520328592,,,,8.054836905158547,8.885295915784999,9.429457031424452,,,,,,,,,,,,10.852614139141027,"rgba(38, 166, 154, 1.0)"
2023-01-06 00:00:00+00:00,7.14,7.8,7.14,7.68,18033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.551837071218325,,,,8.052804425713976,8.882311703440328,9.425930513865753,,,,,,,,,,,,10.848169160546,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,7.38,7.44,7.2,7.32,14889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.596416341105767,,,,8.051087056767486,8.879824310860505,9.422999779827531,,,,,,,,,,,,10.844486675207634,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,7.74,7.74,7.1838,7.38,27430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.686839014958647,,,,8.048893049813122,8.875898463698103,9.418176038989598,,,,,,,,,,,,10.838136836842722,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,8.04,8.46,7.26,7.74,30671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.804541131950992,,,,8.048259295326885,8.872742574877702,9.4138635577323,,,,,,,,,,,,10.831852589850799,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,8.04,8.28,7.86,7.92,20214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.878842471885768,,,,8.048297218526116,8.870977986873198,9.411300015474739,,,,,,,,,,,,10.827924095845338,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,8.34,8.46,8.16,8.16,17336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.948457051623203,,,,8.0490478039322,8.869953955460565,9.409530714580036,,,,,,,,,,,,10.824879431453702,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,9.42,10.2,8.46,8.58,43524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.209283603660915,,,,8.058077457360369,8.872229964861203,9.409329921904353,,,,,,,,,,,,10.820428149149992,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,8.52,9.36,8.2914,9.36,27013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.304554107576159,,,,8.06091125535341,8.871803333597216,9.407609431017429,,,,,,,,,,,,10.816481482863827,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,8.1,8.7,7.8,8.46,8462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.321858219910113,,,,8.061096475870341,8.871198991856568,9.406660769340528,,,,,,,,,,,,10.814939530893001,"rgba(38, 166, 154, 0.75)"
2023-01-20 00:00:00+00:00,8.22,8.34,8.1,8.1,17181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.355767306056882,,,,8.061524958672084,8.870011755835955,9.404771061281242,,,,,,,,,,,,10.811838282887013,"rgba(38, 166, 154, 0.75)"
2023-01-23 00:00:00+00:00,8.88,8.967,8.16,8.16,22075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.416523831799204,,,,8.063622345455105,8.869541990528331,9.403268696416527,,,,,,,,,,,,10.808552910812208,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,8.52,9.0,8.52,8.94,5743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.431550419042136,,,,8.064175498306959,8.869426820610316,9.40288468879324,,,,,,,,,,,,10.807704229721848,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,8.58,8.76,8.46,8.7,9591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.454305953159329,,,,8.06497735269566,8.869153697125562,9.40217342038484,,,,,,,,,,,,10.806235178443806,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,8.52,8.88,8.4,8.46,6812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.469937085060787,,,,8.065545413074119,8.868960047465146,9.401669007483381,,,,,,,,,,,,10.805192972816448,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,8.34,8.64,8.22,8.52,5016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,7.479187808988987,,,,8.065806691151531,8.868711731237443,9.401205428218574,,,,,,,,,,,,10.804356631825515,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,7.8,8.1,7.68,8.1,19713,1.0,8.1,7.68,433.0,1.0,8.1,7.68,433.0,,,7.859999999999999,7.4935135313795875,,,,8.065176765652506,8.866616998062412,9.398407308484638,,,,,,,,,,,,10.800338483364518,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,8.0994,8.1438,7.86,7.86,8466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.9123961247737675,7.502113106660283,,,,8.065136363200782,8.865875454592818,9.397344611340245,,,,,,,,,,,,10.798718355966576,#000000
2023-02-01 00:00:00+00:00,8.04,8.28,7.92,8.1,12301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7.963327332015811,7.5151615085556545,,,,8.065164660460919,8.864859313526805,9.395855034137824,,,,,,,,,,,,10.796406485151081,#000000
2023-02-02 00:00:00+00:00,8.88,9.12,8.1,8.1,28964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.270581913484246,7.574974427189543,,,,8.0679977223794,8.864358920005952,9.394007273293012,,,,,,,,,,,,10.792217351051617,"rgba(38, 166, 154, 0.75)"
2023-02-03 00:00:00+00:00,8.82,9.3,8.82,9.0,11927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.374565267724373,7.603587024247154,,,,8.06967060788111,8.864503277897366,9.393555070732532,,,,,,,,,,,,10.790727391357562,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,9.66,10.44,8.82,8.88,67279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8.947301112680792,7.813414070167056,,,,8.085752559955969,8.869925898467063,9.39506419716634,,,,,,,,,,,,10.785415178382996,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,9.72,10.08,9.18,9.6,26141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.053889332974808,7.884496114104465,,,,8.09199190457802,8.872066626104772,9.395693061512903,,,,,,,,,,,,10.783400154602067,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,9.54,10.2594,9.24,9.66,10683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.089940766899943,7.912300966974977,,,,8.094559532913376,8.872960038598166,9.395968388077709,,,,,,,,,,,,10.782593230791484,"rgba(38, 166, 154, 1.0)"
2023-02-09 00:00:00+00:00,9.42,9.5394,9.24,9.42,11121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.10746890612681,7.935902697813242,,,,8.096753069173504,8.87356595616928,9.395972249617344,,,,,,,,,,,,10.78154151547933,"rgba(38, 166, 154, 1.0)"
2023-02-10 00:00:00+00:00,9.36,9.66,9.24,9.36,67670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.187498342951205,8.06657229689905,,,,8.110147645114822,8.87736344252569,9.396118699587836,,,,,,,,,,,,10.775269329922486,"rgba(38, 166, 154, 1.0)"
2023-02-13 00:00:00+00:00,9.48,10.44,9.06,9.48,29703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.235240671093454,8.12586219368287,,,,8.117003429853375,8.879743568638998,9.396822790264943,,,,,,,,,,,,10.773018749022553,"rgba(38, 166, 154, 1.0)"
2023-02-14 00:00:00+00:00,9.9,9.96,9.36,9.36,12516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.255853713733833,8.150779310055626,,,,8.12002297092365,8.880844542052252,9.397208193760996,,,,,,,,,,,,10.772141103417542,"rgba(38, 166, 154, 1.0)"
2023-02-15 00:00:00+00:00,10.26,10.86,9.84,10.0494,38355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.374214255348148,8.248760761471834,,,,8.132494763317851,8.886466829974571,9.400373132401933,,,,,,,,,,,,10.770966984301353,"rgba(38, 166, 154, 1.0)"
2023-02-16 00:00:00+00:00,9.96,10.5426,9.78,10.38,20579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.414761208807448,8.292426676278911,,,,8.138443541564012,8.888993039014135,9.401647563928591,,,,,,,,,,,,10.770025365899054,"rgba(38, 166, 154, 1.0)"
2023-02-17 00:00:00+00:00,9.9,10.14,9.66,9.84,4056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.420088047873465,8.299888872027283,,,,8.139495757278903,8.889409665724832,9.4018279148895,,,,,,,,,,,,10.769786847278521,"rgba(38, 166, 154, 1.0)"
2023-02-21 00:00:00+00:00,9.12,10.14,8.58,9.96,41422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.405965916923018,8.344248656143671,,,,8.146410834291853,8.891046571519455,9.401379314472049,,,,,,,,,,,,10.765627421308883,"rgba(38, 166, 154, 0.75)"
2023-02-22 00:00:00+00:00,8.76,9.1716,8.52,8.82,18586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.380486843686114,8.353662220761029,,,,8.148230791233113,8.890907968878157,9.400415714125076,,,,,,,,,,,,10.763189584426712,"rgba(38, 166, 154, 0.5)"
2023-02-23 00:00:00+00:00,8.94,9.1266,8.7,8.7,10053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.370004953416679,8.35971780670685,,,,8.149364944209305,8.890939704279958,9.399989432058698,,,,,,,,,,,,10.761944531880646,#000000
2023-02-24 00:00:00+00:00,8.58,9.0,8.58,9.0,4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.363191616219149,8.361486366746547,,,,8.14975196031947,8.890859450306927,9.39970881542465,,,,,,,,,,,,10.761305148167752,"rgba(239, 83, 80, 0.5)"
2023-02-27 00:00:00+00:00,8.64,9.0,8.52,8.52,19793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.335753834614987,8.368814812091419,,,,8.151391351933285,8.890519124142095,9.398518473918214,,,,,,,,,,,,10.758591543984275,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,8.64,8.88,8.46,8.73,52230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.26738175872797,8.383717609062048,,,,8.155220735032694,8.889313824649147,9.395121313224994,,,,,,,,,,,,10.75125563230384,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,8.58,8.88,8.58,8.7,3130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.26384170646046,8.384623547501588,,,,8.155457408811472,8.889248259330127,9.394924234811368,,,,,,,,,,,,10.750821828634244,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,8.4,8.631,8.286,8.46,5317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.255482626305367,8.384904527939186,,,,8.155674469667337,8.889008806705798,9.394476931755655,,,,,,,,,,,,10.749999620600372,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,8.58,8.64,8.34,8.34,6655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.246270336673467,8.385772663578024,,,,8.156023222932062,8.888763337682116,9.39396506860309,,,,,,,,,,,,10.749007372536134,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,8.88,8.94,8.4,8.64,15065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.232311281322007,8.390851659342887,,,,8.157285937674706,8.888539659582307,9.393099690177847,,,,,,,,,,,,10.746985839441278,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,8.64,8.8692,8.64,8.82,82403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.16470040490852,8.414526883654432,,,,8.163821419446322,8.887135471777306,9.3882368586236,,,,,,,,,,,,10.735870805546266,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,9.06,9.18,8.52,8.52,7746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.16172262014359,8.417958923631442,,,,8.164651383150208,8.887160652792913,9.387920776418122,,,,,,,,,,,,10.734936937647058,#000000
2023-03-09 00:00:00+00:00,9.12,9.42,9.0606,9.24,21199,-1.0,9.42,9.0606,0.0,0.0,0.0,0.0,0.0,,,9.162962769164809,8.432229344555026,,,9.2002,8.167752659881586,8.88781570048402,9.387574611480359,,,,,,,,,,,,10.732779881234539,#000000
2023-03-10 00:00:00+00:00,8.16,9.2916,8.16,9.18,9462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.15408829795366,8.433077176296653,,,8.995597866997162,8.16824584504381,8.887488534997361,9.386875266791971,,,,,,,,,,,,10.731403394568098,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,7.5,7.92,7.5,7.86,15188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.422926836355057,,,8.546540735893911,8.167116357109746,8.885622841356735,9.38457230033451,,,,,,,,,,,,10.72829555016919,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,7.2,7.74,7.14,7.62,25866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.400252601993648,,,8.118581973087917,8.164187947987143,8.881746920641755,9.380036920043022,,,,,,,,,,,,10.722538506305122,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,6.84,7.38,6.84,7.38,54488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8.340895941482465,,,7.644270470591032,8.155509184610276,8.871836276465942,9.368952162857722,,,,,,,,,,,,10.709255399566262,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,4.608,5.46,3.831,5.286,271722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.588032649871208,8.027124795068419,8.762220454474724,9.260563536407561,,,,,,,,,,,,10.602458425978888,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,4.1736,4.615236,4.1136,4.5828,119398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.2909424931348505,7.968387838655864,8.712094378144304,9.211182194178347,,,,,,,,,,,,10.554162781430318,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,4.0854,4.56,3.93,4.554,106605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.103141840686747,7.915974398718136,8.66719875700784,9.166954927368971,,,,,,,,,,,,10.51092223108084,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,4.26,4.32,4.0392,4.194,35226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.055218854434624,7.899040154538018,8.652606828825762,9.15255390854794,,,,,,,,,,,,10.496795668303175,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,4.9848,5.1774,4.2,4.26,81285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.025817842895904,7.8666041542674785,8.623649799200274,9.123506328465945,,,,,,,,,,,,10.467427164926912,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,4.932,5.339394,4.92,5.04,53075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.028358184765487,7.847656100196898,8.60632079851216,9.10594319913086,,,,,,,,,,,,10.449338747026465,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,4.728,5.100006,4.6194,4.98,23796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.022169606413724,7.838494328735476,8.598065982549599,9.097637980843558,,,,,,,,,,,,10.440896485044325,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,4.5702,5.34,4.5,5.28,64728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.006115287797125,7.813749960490497,8.575719691085288,9.075143660434755,,,,,,,,,,,,10.418009663130011,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,4.8054,4.848,4.566,4.68,25485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.998636639752382,7.803914343814375,8.566846331634846,9.06622072053504,,,,,,,,,,,,10.40894796796497,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,4.8,5.1,4.68,5.1,36901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.993219760635055,7.7903382119677715,8.554471923482513,9.053722802936168,,,,,,,,,,,,10.396155339435259,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,4.8,5.0262,4.77,4.8,28914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.989422744019036,7.77980717478862,8.544847549033085,9.043994303734797,,,,,,,,,,,,10.38618247733747,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,4.92,5.04,4.86,5.04,25930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.988140273498201,7.770667355136563,8.536433176720575,9.035463242215474,,,,,,,,,,,,10.377389819435349,"rgba(239, 83, 80, 0.75)"
2023-04-03 00:00:00+00:00,5.1174,5.196,4.92,4.92,50168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.992426432119729,7.754002863251415,8.520884024547938,9.019610065905145,,,,,,,,,,,,10.360887686634804,"rgba(239, 83, 80, 0.75)"
2023-04-04 00:00:00+00:00,5.115,5.2914,5.04,5.1,19485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.995276913090865,7.747756176997646,8.515006200941327,9.013597251618304,,,,,,,,,,,,10.354591780618549,"rgba(239, 83, 80, 0.75)"
2023-04-05 00:00:00+00:00,4.8,5.2194,4.62,5.2194,36501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.991463869018348,7.734931729913182,8.503174810825852,9.001603155396742,,,,,,,,,,,,10.342231257249582,"rgba(239, 83, 80, 0.75)"
2023-04-06 00:00:00+00:00,4.482,4.8,4.47,4.8,33439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.979499999576771,7.722076549059089,8.491523980046063,8.989891973684445,,,,,,,,,,,,10.330345973836144,"rgba(239, 83, 80, 0.75)"
2023-04-10 00:00:00+00:00,4.3134,4.5,4.206,4.482,32636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.961678998595814,7.70866230815769,8.479513063696148,8.977891538958211,,,,,,,,,,,,10.318302369248135,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,4.4544,4.515,4.26,4.32,19600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.9525975985314385,7.700823552554085,8.472454494015782,8.970822558138492,,,,,,,,,,,,10.3111770784193,"rgba(239, 83, 80, 1.0)"
2023-04-12 00:00:00+00:00,4.8408,5.1,4.53,4.53,50876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.9473133598057295,7.683185811743129,8.456100812958864,8.954230691049213,,,,,,,,,,,,10.29405307264802,"rgba(239, 83, 80, 0.75)"
2023-04-13 00:00:00+00:00,4.8,4.992,4.638,4.9794,35154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.943533693530871,7.671067024218988,8.444844230111638,8.942805993113636,,,,,,,,,,,,10.282253867319602,"rgba(239, 83, 80, 0.75)"
2023-04-14 00:00:00+00:00,4.86,5.2164,4.6806,4.9986,62862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.942382760916695,7.650465251866514,8.425486097227353,8.923067425591352,,,,,,,,,,,,10.261698500927194,"rgba(239, 83, 80, 0.75)"
2023-04-17 00:00:00+00:00,4.854,4.86,4.5912,4.86,14387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.940534610933745,7.6455359205912625,8.420896525030264,8.918408244323048,,,,,,,,,,,,10.256884221019638,"rgba(239, 83, 80, 0.5)"
2023-04-18 00:00:00+00:00,4.62,4.854,4.428,4.68,27002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.934542733573289,7.635899714817584,8.411997869015407,8.909409606754537,,,,,,,,,,,,10.247650660280849,"rgba(239, 83, 80, 0.5)"
2023-04-19 00:00:00+00:00,4.56,4.74,4.4706,4.62,14449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.930978245884341,7.630693716945845,8.407198271696014,8.90456069564103,,,,,,,,,,,,10.242683693614115,"rgba(239, 83, 80, 0.5)"
2023-04-20 00:00:00+00:00,4.56,4.62,4.4232,4.4232,13799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.927096093302764,7.625647562785332,8.402558984831373,8.899880308260135,,,,,,,,,,,,10.237901558323605,"rgba(239, 83, 80, 0.5)"
2023-04-21 00:00:00+00:00,4.5,4.6524,4.464,4.56,17783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.9222586084422915,7.619177927789739,8.396603407642482,8.89386944440579,,,,,,,,,,,,10.23175529027481,"rgba(239, 83, 80, 0.5)"
2023-04-24 00:00:00+00:00,4.59,4.6158,4.332,4.44,46200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.909415155592836,7.602354075109806,8.381111863461896,8.878236982678876,,,,,,,,,,,,10.215775950997909,"rgba(239, 83, 80, 0.5)"
2023-04-25 00:00:00+00:00,4.4184,4.5534,4.35,4.5534,11209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.9058760355935895,7.598205242313623,8.377302323113021,8.874398776642233,,,,,,,,,,,,10.211863735729153,"rgba(239, 83, 80, 0.5)"
2023-04-26 00:00:00+00:00,4.4112,4.44,4.365,4.4184,16294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.900443558520618,7.592126643237822,8.371728291352477,8.868786980360367,,,,,,,,,,,,10.206151545912459,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,4.5588,4.6152,4.3512,4.44,15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.896446026191897,7.586564821419178,8.366589646781444,8.863596667207124,,,,,,,,,,,,10.200836790797302,"rgba(239, 83, 80, 0.5)"
2023-04-28 00:00:00+00:00,4.44,4.4976,4.32,4.4406,32988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.88628614127458,7.5744251843535,8.355420999288794,8.85233988903503,,,,,,,,,,,,10.189355217789297,"rgba(239, 83, 80, 0.5)"
2023-05-01 00:00:00+00:00,4.5,4.548,4.32,4.38,10557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.88337448840058,7.570604905073628,8.351893376136436,8.848779272438852,,,,,,,,,,,,10.185713820596483,"rgba(239, 83, 80, 0.5)"
2023-05-02 00:00:00+00:00,4.47,4.5,4.4094,4.5,12410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.880031750228136,7.566131493638342,8.347758762163437,8.844604666737942,,,,,,,,,,,,10.181442018296384,"rgba(239, 83, 80, 0.5)"
2023-05-03 00:00:00+00:00,4.3452,4.5,4.326,4.44,14674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,4.875505015305523,7.560740749186574,8.342794111511646,8.839600743182904,,,,,,,,,,,,10.176337945701045,"rgba(239, 83, 80, 0.5)"
