date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_823,aVWAP_OB_bull_c0_679,aVWAP_OB_bull_c0_671,aVWAP_OB_bull_c0_658,aVWAP_OB_bull_c0_646,aVWAP_OB_bull_c0_611,aVWAP_OB_bear_c0_800,aVWAP_OB_bear_c0_781,aVWAP_OB_bear_c0_569,aVWAP_OB_bear_c0_543,aVWAP_QQEMOD_bull_dot_c0_497,aVWAP_QQEMOD_bull_dot_c0_528,aVWAP_QQEMOD_bull_dot_c0_720,aVWAP_QQEMOD_bull_dot_c0_780,aVWAP_QQEMOD_bull_dot_c0_867,aVWAP_QQEMOD_bear_dot_c0_520,aVWAP_QQEMOD_bear_dot_c0_579,aVWAP_QQEMOD_bear_dot_c0_736,aVWAP_QQEMOD_bear_dot_c0_823,aVWAP_QQEMOD_bear_dot_c0_873,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-05 00:00:00+00:00,20.4746308712,20.6036696304,20.4746308712,20.6036696304,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.63063711937754,,"rgba(239, 83, 80, 0.5)"
2023-01-06 00:00:00+00:00,20.7124187427,20.8074999338,20.7124187427,20.7734574716,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.63680559913885,,"rgba(239, 83, 80, 0.5)"
2023-01-09 00:00:00+00:00,20.7203987712,20.9687983828,20.7203987712,20.9687983828,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.645400600101823,,"rgba(239, 83, 80, 0.5)"
2023-01-10 00:00:00+00:00,20.7949356335,20.8159044319,20.7949356335,20.8074150398,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.653088721774886,,"rgba(239, 83, 80, 0.5)"
2023-01-11 00:00:00+00:00,20.9642990051,20.9772877749,20.8642939666,20.8642939666,901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.675993557307095,,#000000
2023-01-12 00:00:00+00:00,21.01031151,21.0621816955,21.01031151,21.0367135193,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.685245588212968,,"rgba(38, 166, 154, 0.5)"
2023-01-13 00:00:00+00:00,21.0363739436,21.0363739436,20.9560642948,20.9560642948,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.696266410739145,,"rgba(38, 166, 154, 0.5)"
2023-01-17 00:00:00+00:00,21.0237247495,21.0621816955,21.0041991477,21.0367135193,879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.719402028089622,,"rgba(38, 166, 154, 0.5)"
2023-01-18 00:00:00+00:00,20.8063114189,20.9008832464,20.8063114189,20.9008832464,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.72124996319251,,"rgba(38, 166, 154, 0.5)"
2023-01-19 00:00:00+00:00,20.7433201298,20.7650529735,20.7433201298,20.7650529735,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.722345257163543,,#000000
2023-01-20 00:00:00+00:00,20.9251629077,20.9433302067,20.9251629077,20.9433302067,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.726940075440076,,#000000
2023-01-23 00:00:00+00:00,21.079839631,21.1216074399,21.0791604796,21.1216074399,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.737377799500383,,"rgba(38, 166, 154, 0.5)"
2023-01-24 00:00:00+00:00,21.0539469852,21.0961392637,21.0539469852,21.0621816955,701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.75305408818835,,"rgba(38, 166, 154, 0.5)"
2023-01-25 00:00:00+00:00,21.0090381012,21.0536923034,21.0090381012,21.0536923034,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.76361770523398,,"rgba(38, 166, 154, 0.5)"
2023-01-26 00:00:00+00:00,21.1373128152,21.1373128152,21.1131180478,21.1216074399,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.77290553655206,,"rgba(38, 166, 154, 0.5)"
2023-01-27 00:00:00+00:00,21.1726286862,21.282905889,21.1726286862,21.282905889,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.78630607128275,,"rgba(38, 166, 154, 0.5)"
2023-01-30 00:00:00+00:00,20.9987659368,21.0876498717,20.9987659368,21.0876498717,547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.794172883530596,,"rgba(38, 166, 154, 0.5)"
2023-01-31 00:00:00+00:00,21.2114252079,21.2114252079,21.1640544002,21.1640544002,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.80353683747111,,"rgba(38, 166, 154, 0.5)"
2023-02-01 00:00:00+00:00,21.372638763,21.372638763,20.985777167,20.994266559,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.81151080677221,,"rgba(38, 166, 154, 0.5)"
2023-02-02 00:00:00+00:00,21.58326058,21.6394603554,21.5630558269,21.6394603554,1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.861388727395028,,"rgba(38, 166, 154, 0.5)"
2023-02-03 00:00:00+00:00,21.4437798685,21.5718847946,21.4437798685,21.5718847946,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.87658251960476,,"rgba(38, 166, 154, 0.5)"
2023-02-06 00:00:00+00:00,21.3454727085,21.5630558269,21.2319695366,21.5630558269,2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.92515521371286,,"rgba(38, 166, 154, 0.5)"
2023-02-07 00:00:00+00:00,21.5389459535,21.5389459535,21.3592255236,21.3677998096,1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.952422202612137,,"rgba(38, 166, 154, 0.5)"
2023-02-08 00:00:00+00:00,21.4187361619,21.4569384262,21.4017573778,21.4569384262,1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.976528552844492,,"rgba(38, 166, 154, 0.5)"
2023-02-09 00:00:00+00:00,21.256164304,21.5290133647,21.256164304,21.5290133647,701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.987234082889696,,"rgba(38, 166, 154, 0.5)"
2023-02-10 00:00:00+00:00,21.2886786756,21.2886786756,21.2365538084,21.2365538084,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.989636829379876,,"rgba(38, 166, 154, 0.5)"
2023-02-13 00:00:00+00:00,21.4340170676,21.4611831222,21.4340170676,21.4526937301,701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.00226328319799,,"rgba(38, 166, 154, 0.5)"
2023-02-14 00:00:00+00:00,21.4611831222,21.4951406904,21.4611831222,21.4951406904,1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.02095374198632,,"rgba(38, 166, 154, 0.5)"
2023-02-15 00:00:00+00:00,21.5206088666,21.5206088666,21.5036300825,21.5036300825,801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.03559972116465,,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,21.3447935571,21.4781619063,21.3447935571,21.4781619063,660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.044033040113284,,"rgba(38, 166, 154, 0.5)"
2023-02-17 00:00:00+00:00,21.2307810218,21.2307810218,21.2065013605,21.2065013605,707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.048483044207355,,"rgba(38, 166, 154, 0.5)"
2023-02-21 00:00:00+00:00,20.9716847761,21.0282241273,20.9716847761,21.0282241273,1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.046128616948373,,#000000
2023-02-22 00:00:00+00:00,20.9165037278,20.9687983828,20.9165037278,20.9687983828,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.043647792530088,,"rgba(239, 83, 80, 0.5)"
2023-02-23 00:00:00+00:00,21.0255924157,21.0536923034,20.0943910009,20.0943910009,6701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.985789343081084,,"rgba(239, 83, 80, 0.5)"
2023-02-24 00:00:00+00:00,20.837127912,20.837127912,20.837127912,20.837127912,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.9853921637078,,"rgba(239, 83, 80, 0.5)"
2023-02-27 00:00:00+00:00,20.8805087054,20.9178620305,20.8805087054,20.9177771366,1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.982024738019547,,"rgba(239, 83, 80, 0.5)"
2023-02-28 00:00:00+00:00,20.9178620305,20.9687983828,20.9178620305,20.9687983828,1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.98071261556628,,"rgba(239, 83, 80, 0.5)"
2023-03-01 00:00:00+00:00,20.7904362557,20.7905211496,20.7480741893,20.7480741893,4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.961939987250528,,"rgba(239, 83, 80, 0.5)"
2023-03-02 00:00:00+00:00,20.8535124387,20.8535124387,20.8535124387,20.8535124387,4001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.952818101936796,,"rgba(239, 83, 80, 0.5)"
2023-03-03 00:00:00+00:00,21.0943564914,21.1131180478,21.0790755857,21.0791604796,1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.957459863467697,,"rgba(239, 83, 80, 0.5)"
2023-03-06 00:00:00+00:00,21.1003839597,21.138586224,21.1003839597,21.138586224,1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.96266601729894,,"rgba(239, 83, 80, 0.5)"
2023-03-07 00:00:00+00:00,20.8917995969,20.9177771366,20.8917995969,20.9177771366,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.96146527205242,,"rgba(239, 83, 80, 0.5)"
2023-03-08 00:00:00+00:00,20.8914600212,20.9008832464,20.8669256782,20.9008832464,3100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.95723246033151,,"rgba(239, 83, 80, 0.5)"
2023-03-09 00:00:00+00:00,20.6557944977,20.7735423655,20.6462014847,20.7735423655,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.95531013511312,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,20.5155497409,20.6462014847,20.5155497409,20.5697969561,1200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.946903986323594,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,20.602056646,20.602056646,20.5697969561,20.5697969561,579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.94330062031792,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,20.7261715578,20.7395847973,20.6631802688,20.7395847973,1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.937603564760394,,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,20.7166634387,21.7837800204,20.6205635206,20.849946894,2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.942407427217038,,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,20.9328882544,20.9772877749,20.7310954052,20.7310954052,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.942007494121885,,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,20.7850030448,20.9348408146,20.7850030448,20.9348408146,589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.940997410956534,,"rgba(239, 83, 80, 0.75)"
2023-03-20 00:00:00+00:00,20.9064862451,20.9064862451,20.9064862451,20.9064862451,589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.94067484598693,,#000000
2023-03-21 00:00:00+00:00,21.009207889,21.009207889,21.009207889,21.009207889,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.940782342838098,,#000000
2023-03-22 00:00:00+00:00,20.8151403866,20.8151403866,20.8151403866,20.8151403866,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.940585576980823,,#000000
2023-03-23 00:00:00+00:00,20.8320342768,20.9433302067,20.8320342768,20.9433302067,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.94002485613894,,#000000
2023-03-24 00:00:00+00:00,20.9389157228,20.9389157228,20.8888283097,20.8888283097,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.939749727687953,,#000000
2023-03-27 00:00:00+00:00,20.933312724,20.994266559,20.933312724,20.994266559,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.9399609571076,,#000000
2023-03-28 00:00:00+00:00,20.8991004741,20.9603089908,20.8991004741,20.9603089908,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.939745337881895,,#000000
2023-03-29 00:00:00+00:00,21.0927435069,21.0927435069,21.0927435069,21.0927435069,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.941341087242137,,"rgba(38, 166, 154, 1.0)"
2023-03-30 00:00:00+00:00,21.1385013301,21.138586224,21.1385013301,21.138586224,1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.944244579805734,,"rgba(38, 166, 154, 1.0)"
2023-03-31 00:00:00+00:00,21.3268809398,21.3268809398,21.2684739225,21.282905889,1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.950536707395965,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,21.4307062047,21.4696725143,21.3707710968,21.3707710968,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.953925325808367,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,21.3400394975,21.4102467699,21.2998846731,21.4102467699,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.957300536939098,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,21.3506512376,21.3932679857,21.3506512376,21.3762892016,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.962443635622826,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,21.3897024411,21.4187361619,21.3897024411,21.4187361619,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.96669051073477,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,21.3509908133,21.3509908133,21.3340969231,21.3340969231,488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.969239098800006,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,21.3763740955,21.427225554,21.3763740955,21.427225554,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.972719631303324,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,21.3018372333,21.3847785937,21.3018372333,21.3847785937,1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.981761463331498,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,21.4873304497,21.4873304497,21.4873304497,21.4873304497,1901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.994257876535237,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,21.4387711272,21.4387711272,21.4387711272,21.4387711272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.994257876535237,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,21.4408934752,21.4408934752,21.4408934752,21.4408934752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.994257876535237,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,21.4580420471,21.4580420471,21.4580420471,21.4580420471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.994257876535237,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,21.4552405478,21.4552405478,21.4552405478,21.4552405478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.994257876535237,,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,21.427225554,21.427225554,21.427225554,21.427225554,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.994820106505067,,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,21.4611831222,21.4611831222,21.4611831222,21.4611831222,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,20.99542491659947,,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,21.4331681284,21.4611831222,21.4331681284,21.4611831222,1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.00171306371009,,"rgba(38, 166, 154, 0.75)"
2023-04-25 00:00:00+00:00,21.2808684349,21.3847785937,21.2808684349,21.3847785937,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.005674634879902,,"rgba(38, 166, 154, 0.75)"
2023-04-26 00:00:00+00:00,21.1918996061,21.278661193,21.1918996061,21.278661193,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.00637852985843,,#000000
2023-04-27 00:00:00+00:00,21.4085488914,21.4085488914,21.2744164969,21.2744164969,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.00958808335866,,#000000
2023-04-28 00:00:00+00:00,21.5376725446,21.5376725446,21.5376725446,21.5376725446,720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.014287446990565,,"rgba(38, 166, 154, 1.0)"
2023-05-01 00:00:00+00:00,21.5689984013,21.5689984013,21.5689984013,21.5689984013,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.01489011824974,,"rgba(38, 166, 154, 1.0)"
2023-05-02 00:00:00+00:00,21.4060020738,21.4060020738,21.4060020738,21.4060020738,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.014919088432734,,"rgba(38, 166, 154, 1.0)"
2023-05-03 00:00:00+00:00,21.3342667109,21.5121194746,21.3342667109,21.5121194746,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.015660845270272,,"rgba(38, 166, 154, 0.75)"
2023-05-04 00:00:00+00:00,21.2739920273,21.291395281,21.2739920273,21.291395281,515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.01732628495705,,#000000
2023-05-05 00:00:00+00:00,21.4800295726,21.4800295726,21.4800295726,21.4800295726,515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.020225498908967,,#000000
2023-05-08 00:00:00+00:00,21.4529484119,21.4529484119,21.4529484119,21.4529484119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.020225498908967,,#000000
2023-05-09 00:00:00+00:00,21.4036250441,21.4036250441,21.4036250441,21.4036250441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.020225498908967,,#000000
2023-05-10 00:00:00+00:00,21.4717948623,21.4776525428,21.4717948623,21.4776525428,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.02077661192549,,"rgba(38, 166, 154, 0.5)"
2023-05-11 00:00:00+00:00,21.4790108455,21.4951406904,21.4790108455,21.4951406904,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.02190062600817,,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,21.4026912109,21.4026912109,21.4017573778,21.4017573778,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,21.024192890968596,,#000000
