date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,15.68,16.44,15.6,15.65,1151386,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,14.45,15.15,14.43,15.05,1108963,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,14.54,14.77,14.43,14.6,481159,"rgba(239, 83, 80, 0.5)",2.483069977426633,-54.96613995485327,False,False,False,True,True
2026-06-09 00:00:00+00:00,14.05,14.94,13.65,14.75,692796,"rgba(239, 83, 80, 0.5)",3.3724308200621747,-53.9439700176518,False,False,False,True,True
2026-06-10 00:00:00+00:00,13.51,14.13,13.45,13.71,830791,"rgba(239, 83, 80, 0.5)",3.497984256515838,-53.53341747307311,False,False,False,True,True
