date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,51.98,52.85,51.76,52.2,503948,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,53.53,53.86,52.02,52.2,175966,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2026-06-08 00:00:00+00:00,52.89,53.99,52.53,53.08,110520,"rgba(38, 166, 154, 0.5)",89.58887902987283,8.355516119491313,False,False,True,False,True
2026-06-09 00:00:00+00:00,53.36,53.79,52.91,53.0,136193,"rgba(38, 166, 154, 0.5)",84.74569946921318,8.355516119491313,False,False,True,False,True
2026-06-10 00:00:00+00:00,49.83,51.0,49.09,50.01,459824,"rgba(38, 166, 154, 0.5)",65.88712269290062,8.355516119491313,False,False,True,False,False
