date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_593,aVWAP_OB_bull_c0_575,aVWAP_OB_bull_c0_479,aVWAP_OB_bull_c0_454,aVWAP_OB_bear_c0_676,aVWAP_OB_bear_c0_654,aVWAP_OB_bear_c0_554,aVWAP_OB_bear_c0_267,aVWAP_QQEMOD_bull_dot_c0_524,aVWAP_QQEMOD_bull_dot_c0_544,aVWAP_QQEMOD_bull_dot_c0_572,aVWAP_QQEMOD_bull_dot_c0_627,aVWAP_QQEMOD_bull_dot_c0_654,aVWAP_QQEMOD_bear_dot_c0_535,aVWAP_QQEMOD_bear_dot_c0_560,aVWAP_QQEMOD_bear_dot_c0_575,aVWAP_QQEMOD_bear_dot_c0_644,aVWAP_QQEMOD_bear_dot_c0_684,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2024-03-08 00:00:00+00:00,5.15,5.16,5.01,5.01,3219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.92207832390165,#000000
2024-03-11 00:00:00+00:00,5.025,5.025,4.909,5.02,795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9219939119628515,"rgba(239, 83, 80, 0.5)"
2024-03-12 00:00:00+00:00,5.0352,5.11,4.9,5.04,3963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.921586268476159,"rgba(239, 83, 80, 0.5)"
2024-03-13 00:00:00+00:00,5.24,5.24,5.0,5.06,73290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9153078149155816,#000000
2024-03-14 00:00:00+00:00,5.1,5.17,5.015,5.17,4760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9148688395058215,#000000
2024-03-15 00:00:00+00:00,5.08,5.2004,5.03,5.03,1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.914748263894897,#000000
2024-03-18 00:00:00+00:00,5.09,5.1756,5.08,5.12,2599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.914514748264563,#000000
2024-03-19 00:00:00+00:00,5.76,5.77,5.1,5.1,21838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.913606092021886,"rgba(38, 166, 154, 1.0)"
2024-03-20 00:00:00+00:00,5.75,6.26,5.66,5.86,42625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.913493833631434,"rgba(38, 166, 154, 1.0)"
2024-03-21 00:00:00+00:00,6.0,6.17,5.77,5.77,75058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9140461242082,"rgba(38, 166, 154, 1.0)"
2024-03-22 00:00:00+00:00,5.96,6.0873,5.9,5.96,45774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.914390718904213,"rgba(38, 166, 154, 1.0)"
2024-03-25 00:00:00+00:00,6.02,6.11,5.7659,6.03,136223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.915142857831804,"rgba(38, 166, 154, 1.0)"
2024-03-26 00:00:00+00:00,5.98,6.01,5.86,6.01,36736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9152811849796,"rgba(38, 166, 154, 1.0)"
2024-03-27 00:00:00+00:00,6.0,6.12,5.8701,5.8701,117978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9163057739264415,"rgba(38, 166, 154, 1.0)"
2024-03-28 00:00:00+00:00,5.975,6.09,5.95,5.99,54873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.916821885233099,"rgba(38, 166, 154, 1.0)"
2024-04-01 00:00:00+00:00,5.99,6.04,5.85,5.94,70110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.917140536768359,"rgba(38, 166, 154, 1.0)"
2024-04-02 00:00:00+00:00,6.16,6.18,6.0,6.0,107261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.919330926183,"rgba(38, 166, 154, 1.0)"
2024-04-03 00:00:00+00:00,6.22,6.24,6.07,6.07,70991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.921218493839507,"rgba(38, 166, 154, 1.0)"
2024-04-04 00:00:00+00:00,6.3,6.41,6.21,6.21,60664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9236194403794595,"rgba(38, 166, 154, 1.0)"
2024-04-05 00:00:00+00:00,6.5,6.56,6.3,6.3,40991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.925839636012082,"rgba(38, 166, 154, 1.0)"
2024-04-08 00:00:00+00:00,6.43,6.57,6.28,6.57,24380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.927085015040053,"rgba(38, 166, 154, 1.0)"
2024-04-09 00:00:00+00:00,6.37,6.4,6.28,6.4,27533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.928269334327917,"rgba(38, 166, 154, 1.0)"
2024-04-10 00:00:00+00:00,6.44,6.44,6.29,6.44,30045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.929676023028432,"rgba(38, 166, 154, 1.0)"
2024-04-11 00:00:00+00:00,6.35,6.5,6.31,6.5,26213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.930887480819663,"rgba(38, 166, 154, 0.75)"
2024-04-12 00:00:00+00:00,6.34,6.4,6.29,6.4,7604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.931204407977682,"rgba(38, 166, 154, 0.75)"
2024-04-15 00:00:00+00:00,6.35,6.4,6.31,6.4,9799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.931621995431725,"rgba(38, 166, 154, 0.75)"
2024-04-16 00:00:00+00:00,6.32,6.4,6.3,6.4,2412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.931721411018717,"rgba(38, 166, 154, 0.75)"
2024-04-17 00:00:00+00:00,6.34,6.4,6.28,6.37,24135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932713526268384,"rgba(38, 166, 154, 0.75)"
2024-04-18 00:00:00+00:00,6.28,6.4,6.24,6.4,32317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.933926344261967,"rgba(38, 166, 154, 0.75)"
2024-04-19 00:00:00+00:00,6.19,6.32,6.11,6.32,10691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.934218658100555,"rgba(38, 166, 154, 0.75)"
2024-04-22 00:00:00+00:00,5.51,6.24,5.5001,6.24,73126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932878251954318,"rgba(239, 83, 80, 0.5)"
2024-04-23 00:00:00+00:00,5.99,5.99,5.52,5.75,6863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932810308732148,"rgba(239, 83, 80, 0.5)"
2024-04-24 00:00:00+00:00,5.72,6.02,5.65,6.02,6017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932728888822625,"rgba(239, 83, 80, 1.0)"
2024-04-25 00:00:00+00:00,5.8,5.83,5.74,5.79,2709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932690468835996,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,6.09,6.09,5.75,5.89,4196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932708796555962,"rgba(239, 83, 80, 1.0)"
2024-04-29 00:00:00+00:00,5.96,6.15,5.92,6.15,2938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932731344680729,"rgba(239, 83, 80, 1.0)"
2024-04-30 00:00:00+00:00,5.79,6.04,5.75,6.04,4778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.93269685490772,"rgba(239, 83, 80, 1.0)"
2024-05-01 00:00:00+00:00,5.75,5.92,5.6835,5.9,14331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932486370084337,"rgba(239, 83, 80, 1.0)"
2024-05-02 00:00:00+00:00,5.85,5.89,5.74,5.87,2989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932455032239442,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,5.79,5.93,5.75,5.93,11762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9323280148584985,"rgba(239, 83, 80, 1.0)"
2024-05-06 00:00:00+00:00,5.9,5.97,5.85,5.9,53824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932192052358231,"rgba(239, 83, 80, 1.0)"
2024-05-07 00:00:00+00:00,5.81,5.93,5.73,5.73,9438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.93209100997122,"rgba(239, 83, 80, 1.0)"
2024-05-08 00:00:00+00:00,5.87,5.87,5.76,5.87,15256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.931943057974398,"rgba(239, 83, 80, 1.0)"
2024-05-09 00:00:00+00:00,5.88,5.98,5.83,5.87,89437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.931635934474002,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,5.98,6.0,5.884,5.96,54448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.931757358764726,#000000
2024-05-13 00:00:00+00:00,5.97,6.065,5.97,6.0,25995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.931932887781601,#000000
2024-05-14 00:00:00+00:00,5.89,6.0,5.89,6.0,6990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.93192933468311,#000000
2024-05-15 00:00:00+00:00,5.97,6.0,5.935,5.96,47479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.932095406481098,#000000
2024-05-16 00:00:00+00:00,6.03,6.155,5.9825,6.0,178795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.934185212656942,#000000
2024-05-17 00:00:00+00:00,5.93,6.05,5.93,6.05,5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.934204536434478,#000000
2024-05-20 00:00:00+00:00,6.13,6.23,6.04,6.04,56609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.935263102841105,"rgba(38, 166, 154, 0.5)"
2024-05-21 00:00:00+00:00,6.02,6.17,5.93,6.17,55460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.935805755766766,"rgba(38, 166, 154, 0.5)"
2024-05-22 00:00:00+00:00,5.98,6.09,5.91,6.09,44755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.936045279312229,#000000
2024-05-23 00:00:00+00:00,5.95,6.05,5.92,6.05,3316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9360567788622935,#000000
2024-05-24 00:00:00+00:00,5.98,6.09,5.95,5.97,59187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.936443327734065,#000000
2024-05-28 00:00:00+00:00,6.0,6.015,5.96,6.0,62953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9367630185752756,#000000
2024-05-29 00:00:00+00:00,6.02,6.05,5.94,6.02,32205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.936959585636771,#000000
2024-05-30 00:00:00+00:00,5.98,6.05,5.98,6.05,30059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.93714200982607,#000000
2024-05-31 00:00:00+00:00,6.01,6.03,5.95,6.02,38742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.937352123724824,#000000
2024-06-03 00:00:00+00:00,5.94,6.02,5.91,6.02,11822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.937372905550439,#000000
2024-06-04 00:00:00+00:00,5.84,5.97,5.77,5.97,13051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.937281109194305,"rgba(239, 83, 80, 1.0)"
2024-06-05 00:00:00+00:00,5.7,5.9,5.67,5.9,4879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.937201036681164,"rgba(239, 83, 80, 1.0)"
2024-06-06 00:00:00+00:00,5.7,5.79,5.65,5.65,16494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.9368660194126575,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,5.83,5.84,5.7,5.75,8030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.936759096609912,"rgba(239, 83, 80, 1.0)"
2024-06-10 00:00:00+00:00,5.78,5.9,5.78,5.9,4291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.936713690553815,"rgba(239, 83, 80, 1.0)"
2024-06-11 00:00:00+00:00,5.84,5.84,5.775,5.83,4652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.93666380200956,"rgba(239, 83, 80, 0.75)"
2024-06-12 00:00:00+00:00,5.81,5.91,5.7,5.91,11077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.936533484781128,"rgba(239, 83, 80, 0.75)"
2024-06-13 00:00:00+00:00,6.01,6.179,5.9,5.9,60265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.937038673116915,#000000
2024-06-14 00:00:00+00:00,5.99,6.1887,5.905,6.1,25935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.937250283228768,#000000
2024-06-17 00:00:00+00:00,6.07,6.24,5.96,5.96,154224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.939336839617,"rgba(38, 166, 154, 0.5)"
2024-06-18 00:00:00+00:00,6.09,6.21,6.08,6.13,98610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.940958832458524,"rgba(38, 166, 154, 0.5)"
2024-06-20 00:00:00+00:00,6.0,6.15,5.98,6.08,18426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.941124196785806,"rgba(38, 166, 154, 0.5)"
2024-06-21 00:00:00+00:00,6.03,6.1,5.97,5.97,25878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.941332904990433,"rgba(38, 166, 154, 1.0)"
2024-06-24 00:00:00+00:00,6.2,6.26,6.1,6.1,153942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.944592328073328,"rgba(38, 166, 154, 1.0)"
2024-06-25 00:00:00+00:00,6.36,6.41,6.18,6.18,114946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.948247121368292,"rgba(38, 166, 154, 1.0)"
2024-06-26 00:00:00+00:00,6.4,6.45,6.35,6.35,28326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.949337997479012,"rgba(38, 166, 154, 1.0)"
2024-06-27 00:00:00+00:00,6.5,6.585,6.44,6.47,28858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.950709815685901,"rgba(38, 166, 154, 1.0)"
2024-06-28 00:00:00+00:00,6.75,6.75,6.51,6.57,82444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.955717663408725,"rgba(38, 166, 154, 1.0)"
2024-07-01 00:00:00+00:00,6.85,6.96,6.76,6.82,111782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.964142851687952,"rgba(38, 166, 154, 1.0)"
2024-07-02 00:00:00+00:00,7.3,7.33,6.79,6.85,78520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.971816447292376,"rgba(38, 166, 154, 1.0)"
2024-07-03 00:00:00+00:00,7.15,7.47,7.12,7.47,147931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,5.987300169897686,"rgba(38, 166, 154, 1.0)"
2024-07-05 00:00:00+00:00,7.2,7.305,7.1,7.18,135580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.000669043086411,"rgba(38, 166, 154, 1.0)"
2024-07-08 00:00:00+00:00,7.26,7.28,7.17,7.27,47020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.005370091173995,"rgba(38, 166, 154, 1.0)"
2024-07-09 00:00:00+00:00,7.19,7.34,6.98,7.31,109606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.015604981794671,"rgba(38, 166, 154, 1.0)"
2024-07-10 00:00:00+00:00,7.2,7.2699,7.13,7.25,47559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.020104075967862,"rgba(38, 166, 154, 1.0)"
2024-07-11 00:00:00+00:00,7.305,7.38,7.17,7.28,112310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.031350195232391,"rgba(38, 166, 154, 1.0)"
2024-07-12 00:00:00+00:00,7.65,7.7,7.31,7.31,264674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.0625854425461645,"rgba(38, 166, 154, 1.0)"
2024-07-15 00:00:00+00:00,8.0,8.0,7.69,7.69,219544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.093285064986943,"rgba(38, 166, 154, 1.0)"
2024-07-16 00:00:00+00:00,7.78,8.03,7.62,8.03,466405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.152234440298032,"rgba(38, 166, 154, 1.0)"
2024-07-17 00:00:00+00:00,7.77,7.83,7.72,7.8,48398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.157990297397404,"rgba(38, 166, 154, 0.75)"
2024-07-18 00:00:00+00:00,7.65,7.81,7.61,7.78,45971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.163139693910217,"rgba(38, 166, 154, 0.75)"
2024-07-19 00:00:00+00:00,7.59,7.62,7.55,7.55,16808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.164886960682944,"rgba(38, 166, 154, 0.75)"
2024-07-22 00:00:00+00:00,7.59,7.7,7.52,7.7,123147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.177707516859236,"rgba(38, 166, 154, 0.75)"
2024-07-23 00:00:00+00:00,7.61,7.645,7.55,7.64,38010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.181614051320856,"rgba(38, 166, 154, 0.75)"
2024-07-24 00:00:00+00:00,7.41,7.65,7.38,7.59,20983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.18357745867761,"rgba(38, 166, 154, 0.75)"
2024-07-25 00:00:00+00:00,7.15,7.309,7.07,7.3,54230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.1874422592409495,"rgba(38, 166, 154, 0.5)"
2024-07-26 00:00:00+00:00,6.92,7.2199,6.76,7.13,82190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.192012647428058,#000000
2024-07-29 00:00:00+00:00,6.92,7.03,6.84,7.01,95953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.197031839398365,"rgba(239, 83, 80, 1.0)"
2024-07-30 00:00:00+00:00,7.0,7.06,6.87,6.9,81512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.201510386530091,"rgba(239, 83, 80, 1.0)"
2024-07-31 00:00:00+00:00,6.99,7.24,6.975,7.04,227046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.215161705928079,"rgba(239, 83, 80, 1.0)"
2024-08-01 00:00:00+00:00,6.65,7.16,6.65,6.92,31391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.216475811343531,"rgba(239, 83, 80, 1.0)"
2024-08-02 00:00:00+00:00,6.5,6.695,6.35,6.65,94027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.218406004222772,"rgba(239, 83, 80, 1.0)"
2024-08-05 00:00:00+00:00,6.23,6.61,6.17,6.61,79686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.219050496419904,"rgba(239, 83, 80, 1.0)"
2024-08-06 00:00:00+00:00,6.39,6.45,6.14,6.31,187586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.220413625929001,"rgba(239, 83, 80, 1.0)"
2024-08-07 00:00:00+00:00,6.37,6.55,6.36,6.5024,24654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.2207564130757795,"rgba(239, 83, 80, 1.0)"
2024-08-08 00:00:00+00:00,6.62,6.67,6.4,6.4,169692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.224630919961197,"rgba(239, 83, 80, 1.0)"
2024-08-09 00:00:00+00:00,6.58,6.72,6.54,6.56,9383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.224873851784904,"rgba(239, 83, 80, 0.75)"
2024-08-12 00:00:00+00:00,6.72,6.73,6.47,6.54,39672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.225967917848382,"rgba(239, 83, 80, 0.75)"
2024-08-13 00:00:00+00:00,6.71,6.775,6.69,6.73,20270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.226639002269765,"rgba(239, 83, 80, 0.75)"
2024-08-14 00:00:00+00:00,6.61,6.73,6.54,6.73,37915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.22764270470651,"rgba(239, 83, 80, 0.75)"
2024-08-15 00:00:00+00:00,6.66,6.86,6.54,6.64,283261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.236088886918465,"rgba(239, 83, 80, 0.75)"
2024-08-16 00:00:00+00:00,6.91,6.985,6.62,6.7,155600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.242115219063982,#000000
2024-08-19 00:00:00+00:00,7.17,7.27,6.98,7.03,58265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.245466993532744,"rgba(38, 166, 154, 0.5)"
2024-08-20 00:00:00+00:00,7.05,7.23,7.0,7.23,31961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.247199623350644,"rgba(38, 166, 154, 0.5)"
2024-08-21 00:00:00+00:00,7.06,7.14,6.75,7.13,48449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.249472921031949,"rgba(38, 166, 154, 0.5)"
2024-08-22 00:00:00+00:00,7.02,7.06,6.96,7.0,12910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.250100976211661,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,7.25,7.33,6.95,6.95,47413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.252890446696158,"rgba(38, 166, 154, 0.5)"
2024-08-26 00:00:00+00:00,7.45,7.49,7.31,7.45,26843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.254870646694387,"rgba(38, 166, 154, 0.5)"
2024-08-27 00:00:00+00:00,7.19,7.44,7.13,7.44,12389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.2556541407274455,"rgba(38, 166, 154, 0.5)"
2024-08-28 00:00:00+00:00,7.26,7.26,7.12,7.17,7940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,6.2561355226752084,"rgba(38, 166, 154, 0.5)"
