date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,21.2,21.58,21.03,21.13,350762,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,21.99,22.09,21.08,21.37,195818,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2026-06-08 00:00:00+00:00,21.72,22.47,21.6,22.01,141343,"rgba(38, 166, 154, 0.5)",90.89236430542779,13.569457221711161,False,False,True,False,True
2026-06-09 00:00:00+00:00,22.2,22.52,21.37,21.96,267969,"rgba(38, 166, 154, 0.5)",87.99227932549566,13.569457221711161,False,False,True,False,True
2026-06-10 00:00:00+00:00,21.93,22.37,21.77,21.98,184544,"rgba(38, 166, 154, 0.5)",81.20197414137775,13.569457221711161,False,False,True,False,True
