date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,63.95,64.26,62.66,62.85,464730,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,62.07,63.39,61.7,63.06,374365,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,63.04,63.72,62.195,62.27,536991,"rgba(239, 83, 80, 0.5)",12.068770501074518,-74.13754100214904,False,False,False,True,True
2026-06-09 00:00:00+00:00,62.81,63.93,61.64,63.1,299709,"rgba(239, 83, 80, 0.5)",19.07324496886401,-66.71104186491914,False,False,False,True,True
2026-06-10 00:00:00+00:00,60.86,62.79,60.24,62.79,426762,"rgba(239, 83, 80, 0.5)",18.825820344172733,-65.6920045536182,False,False,False,True,True
