date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1245,aVWAP_OB_bull_c0_1232,aVWAP_OB_bull_c0_1197,aVWAP_OB_bull_c0_523,aVWAP_OB_bull_c0_277,aVWAP_OB_bull_c0_262,aVWAP_OB_bull_c0_234,aVWAP_OB_bull_c0_92,aVWAP_OB_bear_c0_1224,aVWAP_OB_bear_c0_1116,aVWAP_OB_bear_c0_1077,aVWAP_OB_bear_c0_1024,aVWAP_OB_bear_c0_892,aVWAP_OB_bear_c0_871,aVWAP_OB_bear_c0_525,aVWAP_OB_bear_c0_425,aVWAP_OB_bear_c0_366,aVWAP_OB_bear_c0_309,aVWAP_OB_bear_c0_285,aVWAP_OB_bear_c0_195,aVWAP_OB_bear_c0_104,aVWAP_QQEMOD_bull_dot_c0_987,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_952,aVWAP_QQEMOD_bear_dot_c0_1011,aVWAP_QQEMOD_bear_dot_c0_1056,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1232,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-13 00:00:00+00:00,57.2,65.1,55.3,65.0,3493235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,71.51178725201028,72.30631153644856,114.18590064436994,141.77802944159174,173.96431980894008,,,,,,,,,,,,272.4192148663633,"rgba(239, 83, 80, 1.0)"
2022-12-14 00:00:00+00:00,57.5,58.8,56.05,57.7,2215594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,70.63038925011989,72.12178681284635,113.77742475125926,141.51437957191445,173.74197939844058,,,,,,,,,,,,272.1716409353269,"rgba(239, 83, 80, 1.0)"
2022-12-15 00:00:00+00:00,56.0,60.485,55.3,56.0,2870645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,69.62623633633139,71.88643269542618,113.25510681879787,141.17446239751737,173.45469735136055,,,,,,,,,,,,271.85143677894837,"rgba(239, 83, 80, 1.0)"
2022-12-16 00:00:00+00:00,53.1,57.3,51.3,56.5,2969453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,68.4924405433209,71.59650877892193,112.69303959596212,140.8117481070841,173.15045968037012,,,,,,,,,,,,271.51604048146345,"rgba(239, 83, 80, 1.0)"
2022-12-19 00:00:00+00:00,48.9,53.2,47.8,52.3,2949137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,67.2545816173589,71.25569794029354,112.10860827891099,140.4383187154392,172.8399163687443,,,,,,,,,,,,271.1779567225855,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,50.8,51.5,47.4,48.7,2227383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,66.42084842232036,71.00454629839892,111.6739095754179,140.158102521092,172.60628273693953,,,,,,,,,,,,270.92321995371054,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,53.0,53.7,50.5,51.4,1960763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,65.8519579648447,70.81391309588201,111.31152614202594,139.91965292328467,172.40552426209393,,,,,,,,,,,,270.70199129666156,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,49.1,49.8,41.1,41.4,5546140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,63.87678988038761,70.1337633380576,110.21262550709875,139.20841842958862,171.81432325208493,,,,,,,,,,,,270.06227979765697,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,44.0,48.2,43.1,47.0,3031114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,62.876570895940084,69.75423870214064,109.61326941699355,138.8177723572733,171.4895440231387,,,,,,,,,,,,269.7117607757372,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,40.3,42.1,40.0,42.0,2167651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,62.066439214917686,69.44368988230045,109.1632517981171,138.52766442937929,171.25043544273316,,,,,,,,,,,,269.4569760243961,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,38.4,41.3,38.1,40.1,2974426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,60.97340830130469,69.00600371241553,108.54159992098711,138.1261631150967,170.9199139524877,,,,,,,,,,,,269.1059467089334,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,41.4,41.9,38.6,39.0,2122534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,60.300590888276524,68.71535640378899,108.11332974795648,137.84556758611828,170.6875038792837,,,,,,,,,,,,268.8575935744176,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,40.7,40.9,39.0,40.4,1845083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,59.73876338086037,68.46367221543376,107.74304394204898,137.60187817778902,170.48547543706292,,,,,,,,,,,,268.6417335632563,"rgba(239, 83, 80, 1.0)"
2023-01-03 00:00:00+00:00,39.3,43.9,38.732,41.4,2210049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,59.12018812252486,68.1726354808664,107.30767515655342,137.31290541130167,170.24512862253366,,,,,,,,,,,,268.3842127803732,"rgba(239, 83, 80, 1.0)"
2023-01-04 00:00:00+00:00,40.9,41.55,38.4,40.0,1799930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,58.63598150989722,67.93702068374884,106.95535435203671,137.07795362774047,170.04949652767547,,,,,,,,,,,,268.1745781111698,"rgba(239, 83, 80, 0.75)"
2023-01-05 00:00:00+00:00,39.6,40.6,38.6,40.3,1275743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,58.29536641832899,67.76835220227144,106.70533687377414,136.910943083935,169.91046564546238,,,,,,,,,,,,268.0257829361993,"rgba(239, 83, 80, 0.75)"
2023-01-06 00:00:00+00:00,38.5,39.9,37.7,39.8,1530541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,57.883553985122056,67.56224572450313,106.40383273783688,136.70948376457343,169.74290803150117,,,,,,,,,,,,267.8468227037146,"rgba(239, 83, 80, 0.75)"
2023-01-09 00:00:00+00:00,39.3,40.2,37.9,39.2,1716403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,57.45182610050721,67.33797831711047,106.07102355782537,136.485535573808,169.556130986792,,,,,,,,,,,,267.6468412023531,"rgba(239, 83, 80, 0.75)"
2023-01-10 00:00:00+00:00,40.6,40.75,39.1,39.1,1284462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,57.158751521859344,67.17841666726216,105.82786382378455,136.3203595098484,169.41779320279477,,,,,,,,,,,,267.49807943474775,"rgba(239, 83, 80, 0.75)"
2023-01-11 00:00:00+00:00,49.2,49.8,43.1,44.3,5399497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.50784246905497,66.70141256295786,104.93520608897911,135.6838020463344,168.87176821447233,,,,,,,,,,,,266.8946342036078,"rgba(239, 83, 80, 0.75)"
2023-01-12 00:00:00+00:00,50.2,53.5,47.4,50.9,4196115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.206183570309655,66.4013893836695,104.2952788596769,135.21196126737587,168.4611912627845,,,,,,,,,,,,266.4343355516449,"rgba(239, 83, 80, 0.5)"
2023-01-13 00:00:00+00:00,50.6,51.4,47.7,48.4,2592032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.02047053032664,66.21626814959353,103.90407085226215,134.9215048532559,168.20799075362132,,,,,,,,,,,,266.15036354741716,#000000
2023-01-17 00:00:00+00:00,60.7,61.7,50.6,53.7,5760717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.121595949306695,66.00828777053006,103.17664399920737,134.3413297299425,167.68580329790177,,,,,,,,,,,,265.54447455102667,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,56.5,65.5,54.6,63.7,6212541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.2921518977082,65.82572193602425,102.43740724134474,133.73497860946918,167.13424310493772,,,,,,,,,,,,264.8987481500653,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,55.2,56.5,52.6,54.7,2973489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.24809725241405,65.6920450692657,102.05976819648292,133.43249198657298,166.8623029043233,,,,,,,,,,,,264.5849898835165,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,55.2,58.05,54.5,55.3,3127194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.23832778787485,65.56933670196071,101.67851191497842,133.12147354016275,166.58064162136876,,,,,,,,,,,,264.257825229683,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,56.6,59.2,54.2,55.3,3409287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.251664157904635,65.44914720043681,101.27667368225093,132.78849692637013,166.27726771370763,,,,,,,,,,,,263.903594906208,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,55.0,59.5,54.0,54.0,2429390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.24981931286499,65.3606996133532,100.99152129952498,132.5514417636349,166.0611278901012,,,,,,,,,,,,263.6513069536603,"rgba(38, 166, 154, 1.0)"
2023-01-25 00:00:00+00:00,53.3,54.7,52.8,54.3,2297509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.19652194461534,65.25566822622991,100.7098930534991,132.32111303830683,165.85274473460453,,,,,,,,,,,,263.4103332447293,"rgba(38, 166, 154, 1.0)"
2023-01-26 00:00:00+00:00,52.8,56.099,51.0,55.0,2159774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.14276525571804,65.15612947810631,100.44651516257588,132.10499316761863,165.6570348231097,,,,,,,,,,,,263.18398592589705,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,55.1,56.15,51.01,52.5,3346960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.08529026162669,65.0151331991245,100.05081275182832,131.7757234534941,165.3572029219363,,,,,,,,,,,,262.83549336613765,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,50.1,53.4,49.5,52.8,3411683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,55.94440448785066,64.83549693370408,99.6277266065014,131.42971252014092,165.044794603566,,,,,,,,,,,,262.47622023875107,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,53.5,53.5,50.0,51.0,2188142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,55.88136028816085,64.73355960961976,99.36752908875788,131.21300156232647,164.84765508025063,,,,,,,,,,,,262.24788371778254,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,57.1,57.95,52.7,53.0,3697091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,55.88237191737017,64.61374600850725,98.96734654237704,130.86604354040412,164.52668824511284,,,,,,,,,,,,261.8697776211268,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,60.8,64.5,59.3,62.8,4969089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.091925969247534,64.55849305494696,98.50962668800571,130.43929062023082,164.12041518361696,,,,,,,,,,,,261.3775601986007,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,60.8,67.7,60.3,60.95,5235336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.3491681729089,64.52835052171964,98.05714317113842,130.00433902582,163.70162115048925,,,,,,,,,,,,260.86519395172115,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,68.0,73.3,60.5,63.1,6251391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.81828178634193,64.58768211500859,97.59652135964284,129.5253442002925,163.22737809883847,,,,,,,,,,,,260.270163319449,"rgba(38, 166, 154, 1.0)"
2023-02-07 00:00:00+00:00,61.8,69.6,60.5,69.4,4741097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,57.04388118984146,64.5776422367437,97.21924843677161,129.1479221072622,162.85854549682276,,,,,,,,,,,,259.8136469740266,"rgba(38, 166, 154, 1.0)"
2023-02-08 00:00:00+00:00,57.2,61.3,56.1,61.2,3142440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,57.06756926759022,64.5100268704263,96.93125646234756,128.87822831974253,162.6014192120684,,,,,,,,,,,,259.50335719676707,"rgba(38, 166, 154, 0.75)"
2023-02-09 00:00:00+00:00,53.6,58.8,51.4,58.7,2911331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,57.021601374607634,64.41363514590613,96.64376320915495,128.61755858586656,162.35615259155688,,,,,,,,,,,,259.21161287552275,"rgba(38, 166, 154, 0.75)"
2023-02-10 00:00:00+00:00,49.0,52.1,46.4,52.1,3867076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.831929294629994,64.21915983276975,96.2192985457055,128.24892131909576,162.01574586996375,,,,,,,,,,,,258.8151193305799,#000000
2023-02-13 00:00:00+00:00,46.8,49.1,45.8,47.5,2621942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.677312655840865,64.07352396315191,95.9241471807103,127.99485603166052,161.78217261902498,,,,,,,,,,,,258.54466928849024,"rgba(239, 83, 80, 0.5)"
2023-02-14 00:00:00+00:00,45.0,46.2,43.9,45.5,3619921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.42399042321631,63.850773697648165,95.50430046000164,127.63721018443854,161.45508966169365,,,,,,,,,,,,258.1685375542936,"rgba(239, 83, 80, 0.5)"
2023-02-15 00:00:00+00:00,51.7,52.7,45.3,45.6,4671332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.245833702536196,63.643292206601046,95.02390413232492,127.20714159014082,161.05323492419097,,,,,,,,,,,,257.6961502931086,"rgba(239, 83, 80, 0.5)"
2023-02-16 00:00:00+00:00,52.5,54.9,50.5,52.4,3208545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.17932266538691,63.531960145692466,94.71939552479238,126.92483869153529,160.7856369155137,,,,,,,,,,,,257.37717814382415,"rgba(239, 83, 80, 0.5)"
2023-02-17 00:00:00+00:00,52.4,55.3,52.1,53.2,2759236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.13392501675906,63.443463588998114,94.46489448753424,126.68582700192852,160.5579076475293,,,,,,,,,,,,257.1045118980912,"rgba(239, 83, 80, 0.5)"
2023-02-21 00:00:00+00:00,61.0,62.0,54.4,54.7,7351302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.25351232127184,63.346689608731566,93.89626646180467,126.10682962863953,159.98878150628315,,,,,,,,,,,,256.40240953449677,#000000
2023-02-22 00:00:00+00:00,62.6,67.9,60.2,64.2,6866723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.51609092360568,63.351208342456154,93.44706915834422,125.6101042783343,159.4860259559553,,,,,,,,,,,,255.76570938638494,"rgba(38, 166, 154, 1.0)"
2023-02-23 00:00:00+00:00,62.3,66.5,59.1,62.9,4214427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.6479872997791,63.34227043052926,93.16949824133803,125.30460175069643,159.17707229734503,,,,,,,,,,,,255.37512730117294,"rgba(38, 166, 154, 1.0)"
2023-02-24 00:00:00+00:00,62.0,62.399,59.9,61.3,2339821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,56.70458990330007,63.32916331657319,93.01156769708794,125.13304088509805,159.00427071968033,,,,,,,,,,,,255.15761384014587,"rgba(38, 166, 154, 1.0)"
2023-02-27 00:00:00+00:00,76.1,81.9,61.9,63.1,12267763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,57.6737401226439,63.67557856715141,92.51035140600519,124.41321679291033,158.21716062676722,,,,,,,,,,,,254.09449472101514,"rgba(38, 166, 154, 1.0)"
2023-02-28 00:00:00+00:00,71.4,85.3,71.1,77.8,11345853,-1.0,85.3,71.1,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,75.93333333333332,58.60940691251637,64.05718253255766,92.12947218596912,123.79844973988875,157.52414022369993,,,,,,,,,,,,253.13643290951805,"rgba(38, 166, 154, 1.0)"
2023-03-01 00:00:00+00:00,65.7,71.067,64.6,68.0,4117737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,73.58708768746453,58.76483442551698,64.09142742895413,91.9226677465109,123.53880686718217,157.24865099926862,,,,,,,,,,,,252.77410561913962,"rgba(38, 166, 154, 1.0)"
2023-03-02 00:00:00+00:00,61.0,63.7,59.0,62.4,2834105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,71.67363153991072,58.79546928081005,64.06961765788832,91.74897738308468,123.34297081404752,157.04768831765244,,,,,,,,,,,,252.51766199581095,"rgba(38, 166, 154, 0.75)"
2023-03-03 00:00:00+00:00,65.8,66.9,61.4,62.0,3406957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,70.5789877377286,58.88226288097469,64.07534777621916,91.56619048624269,123.12222359288525,156.81591668052482,,,,,,,,,,,,252.2158618837394,"rgba(38, 166, 154, 0.75)"
2023-03-06 00:00:00+00:00,62.5,67.5,62.5,65.75,2624275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,69.88731342431721,58.941426032899834,64.0759827161978,91.42430917567786,122.95177661408482,156.63715266932172,,,,,,,,,,,,251.98339562291457,"rgba(38, 166, 154, 0.75)"
2023-03-07 00:00:00+00:00,60.1,63.5,60.0,62.3,1622985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,69.34402476882372,58.95695698474196,64.06366869260361,91.32782521518519,122.84156094232846,156.52340489898245,,,,,,,,,,,,251.83764773014053,"rgba(38, 166, 154, 0.75)"
2023-03-08 00:00:00+00:00,58.4,61.25,56.715,60.4,1986214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,68.59358566962104,58.955549789677065,64.03617040905671,91.20119781650968,122.70195661948735,156.3810559105869,,,,,,,,,,,,251.65733114803334,#000000
2023-03-09 00:00:00+00:00,56.5,59.2,55.6,57.4,1617846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,67.96444542002092,58.94302191345685,64.006844846406,91.09344633364564,122.58570059522644,156.2634127847086,,,,,,,,,,,,251.5094217218002,#000000
2023-03-10 00:00:00+00:00,53.8,56.2,53.0,55.6,1557471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,67.28210172142204,58.913254191242295,63.967631898785136,90.98196704228184,122.46945971143644,156.14727054689953,,,,,,,,,,,,251.36522095838058,"rgba(239, 83, 80, 0.5)"
2023-03-13 00:00:00+00:00,54.6,55.6,52.4,54.4,1551807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,66.66061873794527,58.88312224044583,63.92834010831169,90.87116193710929,122.35380880165988,156.03166241104194,,,,,,,,,,,,251.2216571342686,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,46.4,55.1,43.6,54.8,6487131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,63.62950643869313,58.609383346146686,63.67097993329587,90.34254680393329,121.83353842682897,155.523680369579,,,,,,,,,,,,250.60606164743274,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,42.1,46.101,41.5,45.3,3632328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,61.89794435450447,58.38850616618113,63.48346402508123,90.01676553942193,121.5252760973221,155.22780995936216,,,,,,,,,,,,250.25429412347071,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,43.9,46.5,40.6,42.2,2821775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,60.769934495257296,58.22602795573839,63.343214774135596,89.76908927167106,121.28878139755963,154.99992134527326,,,,,,,,,,,,249.98241585045923,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,41.8,43.4,41.078,43.0,2743356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,59.71019169649786,58.054757437465355,63.19799724985081,89.52268580311332,121.0555978967655,154.7761370157044,,,,,,,,,,,,249.71676711937332,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,42.7,43.8,41.4,42.5,1758134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,59.11101749517286,57.95054792761259,63.10832821441604,89.36789287552149,120.90789656920794,154.6338721232313,,,,,,,,,,,,249.54731994827836,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,44.1,44.458,42.115,43.3,2084707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,58.489777529637415,57.836139587014586,63.00776578592738,89.18927058055709,120.73553879692923,154.46703694804796,,,,,,,,,,,,249.34765296549014,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,43.4,47.5,43.1,47.3,3144660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,57.70425037887768,57.68010152126173,62.86655376743592,88.92893378479684,120.4807105319125,154.21882869880034,,,,,,,,,,,,249.04881726101397,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,44.7,46.8,43.4,44.4,1945150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,57.271718369091175,57.58760334852784,62.78171143058611,88.77050046497934,120.32455809743654,154.06627771600606,,,,,,,,,,,,248.86467758518074,"rgba(239, 83, 80, 1.0)"
2023-03-24 00:00:00+00:00,44.7,45.4,43.8,44.0,1052826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,57.043622919405756,57.53678976599128,62.73527156939987,88.6845737739041,120.23993590778544,153.9836342626778,,,,,,,,,,,,248.76498652631733,"rgba(239, 83, 80, 1.0)"
2023-03-27 00:00:00+00:00,45.5,45.8,43.0,45.1,2031444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,56.63048249734652,57.44086393153724,62.64698865071006,88.52021791350298,120.07747671225171,153.82471872508293,,,,,,,,,,,,248.57303135845098,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,51.5,55.0,44.6,45.1,8981146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,55.81926487123349,57.21348196607078,62.38591294589035,87.89923627514203,119.42032637103779,153.16344290310582,,,,,,,,,,,,247.7518959679834,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,50.0,52.084,48.3,51.4,2809784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,55.5976498950149,57.142940574108486,62.304922196945256,87.70788102995294,119.21656962871131,152.95781663814645,,,,,,,,,,,,247.49608728298082,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,49.7,51.6,48.65,51.1,2023354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,55.44451441583225,57.09197694960202,62.24657458424229,87.57075476660522,119.07027722857465,152.81004304916323,,,,,,,,,,,,247.31215189983163,#000000
2023-03-31 00:00:00+00:00,50.1,50.55,48.7,49.1,1900328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,55.30311185565313,57.04344018579292,62.19139011810286,87.44219045425174,118.93304560401401,152.67137104915014,,,,,,,,,,,,247.13953726451558,#000000
2023-04-03 00:00:00+00:00,51.1,51.45,49.4,49.9,3361657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,55.10621395232115,56.969203055853036,62.101692614236164,87.2220764751204,118.69463721496079,152.42903272533798,,,,,,,,,,,,246.83625950195628,#000000
2023-04-04 00:00:00+00:00,39.1,44.5,38.8,40.8,9039954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,53.64460506215146,56.47961066094645,61.66561258567278,86.48705843470513,117.97008374157025,151.72050701905152,,,,,,,,,,,,245.98461420757343,"rgba(239, 83, 80, 1.0)"
2023-04-05 00:00:00+00:00,40.5,40.9,39.4,40.7,3065721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,53.19661372600156,56.314818149909435,61.51807380704747,86.24020013775,117.72573979292623,151.4811169786863,,,,,,,,,,,,245.69664548235448,"rgba(239, 83, 80, 1.0)"
2023-04-06 00:00:00+00:00,49.0,51.557,43.1,44.501,10155484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,52.66629891383661,56.04025293317525,61.21367218375934,85.57342045550585,117.00573788933278,150.74923571901186,,,,,,,,,,,,244.78362116819233,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,52.4,53.7,47.4,47.7,5057573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,52.59525756512586,55.96245585665877,61.1031753669976,85.27809081380983,116.66943534721383,150.40009582368273,,,,,,,,,,,,244.3395835927372,#000000
