date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,45.76,46.19,44.7,45.12,5891550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.55,#000000
2026-06-05 00:00:00+00:00,40.02,44.36,39.99,44.21,3393676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44.05391933450696,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,40.49,41.76,40.44,40.98,2703992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,43.34184737486632,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,40.59,42.155,39.29,41.34,2760153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42.8434053550487,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,39.72,40.56,39.13,39.95,2607142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.80333333333333,42.386752601650656,"rgba(239, 83, 80, 0.5)"
