date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1248,aVWAP_OB_bull_c0_1183,aVWAP_OB_bull_c0_1130,aVWAP_OB_bull_c0_1032,aVWAP_OB_bull_c0_1000,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_1103,aVWAP_QQEMOD_bull_dot_c0_1079,aVWAP_QQEMOD_bull_dot_c0_1103,aVWAP_QQEMOD_bull_dot_c0_1124,aVWAP_QQEMOD_bull_dot_c0_1174,aVWAP_QQEMOD_bull_dot_c0_1227,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-08-20 00:00:00+00:00,21.5005355305,21.5098835894,20.9863922895,21.0892209377,934528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,21.4911874716,21.7809772983,21.4210770296,21.6314083554,636598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,21.7155408858,21.9959826536,21.5005355305,21.5005355305,946594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-25 00:00:00+00:00,21.8651098286,21.9258722116,21.5285797073,21.6781486501,689745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-08-26 00:00:00+00:00,21.4911874716,21.8931540054,21.4678173242,21.8464137108,734038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-27 00:00:00+00:00,21.8744578875,21.9959826536,21.565971943,21.565971943,549521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-08-30 00:00:00+00:00,21.7996734161,21.9772865357,21.7529331215,21.9025020643,651843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-08-31 00:00:00+00:00,21.304226293,21.8197267093,21.2807944559,21.7822357699,1052948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-01 00:00:00+00:00,21.3698354369,21.4635627853,20.835589551,21.3604627021,1454844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-02 00:00:00+00:00,21.1917534749,21.5572901337,21.013671513,21.5010537247,1303664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-03 00:00:00+00:00,21.1167715962,21.2807944559,20.9011986949,21.2011262098,847288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-07 00:00:00+00:00,20.5356620361,21.0792806568,20.4841119945,20.9386896342,1085771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-08 00:00:00+00:00,20.5918984451,20.6106439148,20.2825981954,20.4513074225,882621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-09 00:00:00+00:00,20.3950710135,20.8168440813,20.3856982786,20.5544075058,702617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-10 00:00:00+00:00,20.3107163999,20.6856257935,20.2638527257,20.6293893845,944264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-13 00:00:00+00:00,20.4138164832,20.60127118,20.2591663583,20.5075438316,908956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-14 00:00:00+00:00,19.8514523927,20.4934847293,19.7577250443,20.4325619528,1566931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-15 00:00:00+00:00,20.3388346044,20.4653665248,19.9358070063,20.0295343547,1318687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-16 00:00:00+00:00,20.010788885,20.3200891347,19.8983160669,20.3107163999,683390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-09-17 00:00:00+00:00,19.6171340217,19.921747904,19.4390520597,19.8608251276,2290292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-09-20 00:00:00+00:00,19.4577975294,19.5187203059,18.8673152344,19.0641426661,1597517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-09-21 00:00:00+00:00,19.3453247113,19.6171340217,19.1391245448,19.6171340217,856331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-22 00:00:00+00:00,19.7389795746,20.0014161502,19.4484247946,19.5702703475,1518269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-23 00:00:00+00:00,20.3200891347,20.5544075058,19.9123751692,19.9170615366,1439657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-09-24 00:00:00+00:00,20.6668803239,20.8449622858,20.1701253773,20.2825981954,1433465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-09-27 00:00:00+00:00,21.3885809066,21.6228992776,20.7606076723,20.7793531419,1724136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-09-28 00:00:00+00:00,20.8730804904,21.4588764179,20.8074713465,21.3885809066,1144904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-09-29 00:00:00+00:00,20.8637077555,21.2433035166,20.7231167329,20.9668078388,968071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-30 00:00:00+00:00,20.3200891347,20.9293168994,20.2732254605,20.8637077555,1954822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-10-01 00:00:00+00:00,20.7699804071,20.8449622858,20.2919709302,20.4700528922,1370216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-10-04 00:00:00+00:00,20.9105714297,21.2011262098,20.7640755842,20.7980986116,1928684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-05 00:00:00+00:00,21.6041538079,21.6322720125,20.7794468693,21.0605351872,1350793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-06 00:00:00+00:00,21.3885809066,21.5760356034,20.9340032668,21.3510899672,1442410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-07 00:00:00+00:00,21.5760356034,21.9368858948,21.4869946224,21.660390217,1321901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-08 00:00:00+00:00,21.482308255,21.7822357699,21.3417172324,21.6416447473,996091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-11 00:00:00+00:00,21.3604627021,22.0071814061,21.3323444975,21.7072538912,1110295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-12 00:00:00+00:00,21.0605351872,21.4869946224,21.0324169826,21.3417172324,909221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-13 00:00:00+00:00,20.7043712632,21.3229717627,20.5403484035,21.2386171491,1967835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-10-14 00:00:00+00:00,21.0980261265,21.1730080053,20.7512349374,20.9574351039,1674347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-10-15 00:00:00+00:00,21.1823807401,21.4635627853,21.1730080053,21.4541900505,1099505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-18 00:00:00+00:00,21.304226293,21.3792081718,20.9386896342,21.013671513,1180726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-19 00:00:00+00:00,21.0230442478,21.426071846,20.9761805736,21.426071846,791816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-10-20 00:00:00+00:00,21.069907922,21.2198716795,20.9293168994,20.9949260433,1244995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-10-21 00:00:00+00:00,21.1073988614,21.1073988614,20.7559213048,20.9855533084,1021832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-10-22 00:00:00+00:00,21.426071846,21.6182129102,21.013671513,21.0605351872,1100334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-25 00:00:00+00:00,21.1823807401,21.6041538079,21.0980261265,21.5104264595,903355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-26 00:00:00+00:00,21.1823807401,21.3885809066,21.0089851455,21.1917534749,1472994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-27 00:00:00+00:00,20.7418622026,21.1823807401,20.6762530587,21.1823807401,1173213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-10-28 00:00:00+00:00,21.2667353537,21.3417172324,20.366952809,20.9668078388,2749073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-10-29 00:00:00+00:00,21.2854808233,21.538544664,20.9105714297,21.0792806568,2993235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-11-01 00:00:00+00:00,21.3792081718,21.538544664,21.1167715962,21.482308255,1317266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-02 00:00:00+00:00,22.9069639508,22.9350821553,21.8197267093,21.8853358532,3432759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-03 00:00:00+00:00,23.778628291,23.9801420901,22.8694730114,22.8694730114,3077178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-04 00:00:00+00:00,24.5753107524,24.7627654493,23.6849009426,24.0879285407,4138837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-05 00:00:00+00:00,24.3972287905,25.2314021913,24.3269332792,24.7440199796,2738872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-08 00:00:00+00:00,23.1600277915,24.4534651995,23.1131641173,24.4534651995,1788325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-09 00:00:00+00:00,23.600546329,23.778628291,23.0756731779,23.1131641173,1184589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-10 00:00:00+00:00,23.54430992,23.9192193136,23.4037188974,23.5161917154,1178383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-11 00:00:00+00:00,23.7036464123,23.9743309945,23.5536826548,23.5536826548,876115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-12 00:00:00+00:00,24.1722831543,24.4066015253,23.7411373516,23.7411373516,1312092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-15 00:00:00+00:00,24.012946662,24.2941287072,23.7880010258,24.2847559724,801280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-16 00:00:00+00:00,23.7411373516,24.1066740104,23.6661554729,24.0504376014,946713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-17 00:00:00+00:00,23.3756006928,23.778628291,23.2199195671,23.6567827381,1611866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-18 00:00:00+00:00,22.9913185644,23.5818008593,22.7991775001,23.4130916322,1497071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-19 00:00:00+00:00,23.4412098367,23.550777107,22.972666822,23.3849734277,2016897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-22 00:00:00+00:00,23.3756006928,24.0410648665,23.3287370186,23.5161917154,1716761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-23 00:00:00+00:00,23.2912460793,23.4693280412,22.9444548902,23.2725006096,1089988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-11-24 00:00:00+00:00,23.0944186476,23.420027456,22.9350821553,23.1694005263,658663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-11-26 00:00:00+00:00,22.597663701,22.7663729282,21.8103539744,22.4758181481,1325086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,#000000
2021-11-29 00:00:00+00:00,22.2977361861,23.0288095037,22.1009087545,22.8694730114,1504270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
