date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1217,aVWAP_OB_bull_c0_1054,aVWAP_OB_bull_c0_1046,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_969,aVWAP_OB_bull_c0_841,aVWAP_OB_bull_c0_802,aVWAP_OB_bull_c0_748,aVWAP_OB_bull_c0_713,aVWAP_OB_bull_c0_390,aVWAP_OB_bear_c0_1238,aVWAP_OB_bear_c0_1145,aVWAP_OB_bear_c0_740,aVWAP_QQEMOD_bull_dot_c0_880,aVWAP_QQEMOD_bull_dot_c0_989,aVWAP_QQEMOD_bull_dot_c0_1098,aVWAP_QQEMOD_bull_dot_c0_1132,aVWAP_QQEMOD_bull_dot_c0_1229,aVWAP_QQEMOD_bear_dot_c0_934,aVWAP_QQEMOD_bear_dot_c0_994,aVWAP_QQEMOD_bear_dot_c0_1107,aVWAP_QQEMOD_bear_dot_c0_1203,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-03-23 00:00:00+00:00,192.22,199.31,188.65,195.26,144193876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,174.69783768816583,,,,,,,,,,,,,,174.69783768816583,,#000000
2023-03-24 00:00:00+00:00,190.41,192.36,187.15,191.65,116531584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,174.88244358254835,,,,,,,,,,,,,,174.88244358254835,,#000000
2023-03-27 00:00:00+00:00,191.81,197.39,189.94,194.415,120851587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.10727994642386,,,,,,,,,,,,,,175.10727994642386,,"rgba(38, 166, 154, 0.5)"
2023-03-28 00:00:00+00:00,189.19,192.35,185.43,192.0,98654635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.246154642746,,,,,,,,,,,,,,175.246154642746,,#000000
2023-03-29 00:00:00+00:00,193.88,195.29,189.44,193.13,123660026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.46440217407493,,,,,,,,,,,,,,175.46440217407493,,"rgba(38, 166, 154, 0.5)"
2023-03-30 00:00:00+00:00,195.28,197.33,194.42,195.58,110252238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.6851279083757,,,,,,,,,,,,,,175.6851279083757,,"rgba(38, 166, 154, 0.5)"
2023-03-31 00:00:00+00:00,207.46,207.79,197.2,197.53,170222118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.1570980200521,,,,,,,,,,,,,,176.1570980200521,,"rgba(38, 166, 154, 0.5)"
2023-04-03 00:00:00+00:00,194.77,202.6897,192.2,199.91,169545900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.48846611284415,,,,,,,,,,,,,,176.48846611284415,,"rgba(38, 166, 154, 0.5)"
2023-04-04 00:00:00+00:00,192.58,198.7446,190.32,197.32,126463845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.69671696600693,,,,,,,,,,,,,,176.69671696600693,,"rgba(38, 166, 154, 0.5)"
2023-04-05 00:00:00+00:00,185.52,190.68,183.76,190.515,133882493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.82134319578833,,,,,,,,,,,,,,176.82134319578833,,#000000
2023-04-06 00:00:00+00:00,185.06,186.39,179.74,183.08,123857932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.90042766893438,,,,,,,,,,,,,,176.90042766893438,,#000000
2023-04-10 00:00:00+00:00,184.51,185.1,176.11,179.94,142154637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.96534754990412,,,,,,,,,,,,,,176.96534754990412,,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,186.79,189.19,185.6475,186.69,115770892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.07240178627833,,,,,,,,,,,,,,177.07240178627833,,"rgba(239, 83, 80, 1.0)"
2023-04-12 00:00:00+00:00,180.54,191.5846,180.31,190.74,150256278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.16704620213574,,,,,,,,,,,,,,177.16704620213574,,"rgba(239, 83, 80, 1.0)"
2023-04-13 00:00:00+00:00,185.9,186.5,180.94,182.955,112932985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.23953565023893,,,,,,,,,,,,,,177.23953565023893,,"rgba(239, 83, 80, 1.0)"
2023-04-14 00:00:00+00:00,185.0,186.28,182.01,183.95,96438664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.3001640314172,,,,,,,,,,,,,,177.3001640314172,,"rgba(239, 83, 80, 1.0)"
2023-04-17 00:00:00+00:00,187.04,189.69,182.69,186.32,116177121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.39240391786916,,,,,,,,,,,,,,177.39240391786916,,"rgba(239, 83, 80, 1.0)"
2023-04-18 00:00:00+00:00,184.31,187.69,183.5775,187.15,92067016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.45406849405893,,,,,,,,,,,,,,177.45406849405893,,"rgba(239, 83, 80, 1.0)"
2023-04-19 00:00:00+00:00,180.59,183.5,177.65,179.1,125732687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.48745690030424,,,,,,,,,,,,,,177.48745690030424,,"rgba(239, 83, 80, 1.0)"
2023-04-20 00:00:00+00:00,162.99,169.7,160.56,166.165,210970819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.25732453669468,,,,,,,,,,,,,,177.25732453669468,,"rgba(239, 83, 80, 1.0)"
2023-04-21 00:00:00+00:00,165.08,166.0,161.3208,164.8,123538954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.12340009283244,,,,,,,,,,,,,,177.12340009283244,,"rgba(239, 83, 80, 1.0)"
2023-04-24 00:00:00+00:00,162.55,165.65,158.61,164.65,140006559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.9535838317563,,,,,,,,,,,,,,176.9535838317563,,"rgba(239, 83, 80, 1.0)"
2023-04-25 00:00:00+00:00,160.67,163.47,158.75,159.82,121999312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.79585449685356,,,,,,,,,,,,,,176.79585449685356,,"rgba(239, 83, 80, 1.0)"
2023-04-26 00:00:00+00:00,153.75,160.67,153.14,160.29,152247096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.54119235423417,,,,,,,,,,,,,,176.54119235423417,,"rgba(239, 83, 80, 1.0)"
2023-04-27 00:00:00+00:00,160.19,160.48,152.37,152.64,127015177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.35177160402247,,,,,,,,,,,,,,176.35177160402247,,"rgba(239, 83, 80, 1.0)"
2023-04-28 00:00:00+00:00,164.31,165.0,157.32,160.9,122515812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.21609282292334,,,,,,,,,,,,,,176.21609282292334,,"rgba(239, 83, 80, 0.75)"
2023-05-01 00:00:00+00:00,161.83,163.28,158.83,163.17,109015048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.08994571358735,,,,,,,,,,,,,,176.08994571358735,,"rgba(239, 83, 80, 0.75)"
2023-05-02 00:00:00+00:00,160.31,165.49,158.93,161.88,128259744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.94683361749458,,,,,,,,,,,,,,175.94683361749458,,"rgba(239, 83, 80, 0.75)"
2023-05-03 00:00:00+00:00,160.61,165.0,159.91,160.01,119727972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.818166883897,,,,,,,,,,,,,,175.818166883897,,"rgba(239, 83, 80, 0.75)"
2023-05-04 00:00:00+00:00,161.2,162.95,159.65,162.71,95108492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.71349431260822,,,,,,,,,,,,,,175.71349431260822,,"rgba(239, 83, 80, 0.75)"
2023-05-05 00:00:00+00:00,170.06,170.7899,163.51,163.97,107607259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.65219286228586,,,,,,,,,,,,,,175.65219286228586,,"rgba(239, 83, 80, 0.75)"
2023-05-08 00:00:00+00:00,171.79,173.8,169.19,173.72,112249449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.6182981533616,,,,,,,,,,,,,,175.6182981533616,,"rgba(239, 83, 80, 0.75)"
2023-05-09 00:00:00+00:00,169.15,169.82,166.56,168.95,88965043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.57156083744854,,,,,,,,,,,,,,175.57156083744854,,#000000
2023-05-10 00:00:00+00:00,168.54,174.43,166.68,172.55,119840693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.52162291985303,,,,,,,,,,,,,,175.52162291985303,,#000000
2023-05-11 00:00:00+00:00,172.08,173.57,166.79,168.7,103889930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.48606035929916,,,,,,,,,,,,,,175.48606035929916,,#000000
2023-05-12 00:00:00+00:00,167.98,177.38,167.23,176.07,157849625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.4336107186366,,,,,,,,,,,,,,175.4336107186366,,#000000
2023-05-15 00:00:00+00:00,166.35,169.76,164.5499,167.655,105592510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.36922899591838,,,,,,,,,,,,,,175.36922899591838,,#000000
2023-05-16 00:00:00+00:00,166.52,169.5184,164.35,165.65,98288792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.30953590152615,,,,,,,,,,,,,,175.30953590152615,,#000000
2023-05-17 00:00:00+00:00,173.86,174.5,167.185,168.41,125473558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.27904161828286,,,,,,,,,,,,,,175.27904161828286,,#000000
2023-05-18 00:00:00+00:00,176.89,177.06,172.45,174.22,109520332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.28047346906592,,,,,,,,,,,,,,175.28047346906592,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,180.14,181.95,176.31,177.17,136196668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.31982809643577,,,,,,,,,,,,,,175.31982809643577,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,188.87,189.32,180.11,180.7,132001430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.41716448565984,,,,,,,,,,,,,,175.41716448565984,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,185.77,192.96,185.26,186.2,156952130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.55078215433284,,,,,,,,,,,,,,175.55078215433284,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,182.9,184.22,178.22,182.23,137605054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.60825668870174,,,,,,,,,,,,,,175.60825668870174,,"rgba(38, 166, 154, 1.0)"
2023-05-25 00:00:00+00:00,184.47,186.78,180.58,186.54,96870719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.66204623998888,,,,,,,,,,,,,,175.66204623998888,,"rgba(38, 166, 154, 1.0)"
2023-05-26 00:00:00+00:00,193.17,198.6,184.53,184.62,162061496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,175.83762005564293,,,,,,,,,,,,,,175.83762005564293,,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,201.16,204.48,197.53,200.1,128818746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.04992898249375,,,,,,,,,,,,,,176.04992898249375,,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,203.93,203.95,195.12,199.78,149356274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.29110675918585,,,,,,,,,,,,,,176.29110675918585,,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,207.52,209.8,199.37,202.59,148029931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.56889019124966,,,,,,,,,,,,,,176.56889019124966,,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,213.97,217.25,209.752,210.15,164398372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,176.955688075933,,,,,,,,,,,,,,176.955688075933,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,217.61,221.29,214.52,217.8,151143052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.34365470329539,,,,,,,,,,,,,,177.34365470329539,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,221.31,221.91,212.53,216.14,146911576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,177.72086568234116,,,,,,,,,,,,,,177.72086568234116,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,224.57,230.8296,223.2,228.0,185710777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,178.27499496493857,,,,,,,,,,,,,,178.27499496493857,,"rgba(38, 166, 154, 1.0)"
2023-06-08 00:00:00+00:00,234.86,235.23,223.01,224.22,164489739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,178.80377553951075,,,,,,,,,,,,,,178.80377553951075,,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,244.4,252.42,242.02,249.07,200242371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,179.61714055646084,,,,,,,,,,,,,,179.61714055646084,,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,249.83,250.97,244.59,247.94,150740523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,180.2362473598755,,,,,,,,,,,,,,180.2362473598755,,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,258.71,259.68,251.34,253.51,162384343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,180.96867960970084,,,,,,,,,,,,,,180.96867960970084,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,256.79,261.57,250.5,260.17,170575536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,181.72017996602582,,,,,,,,,,,,,,181.72017996602582,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,255.9,258.95,247.29,248.4,160171238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,182.3915247736695,,,,,,,,,,,,,,182.3915247736695,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,260.54,263.6,257.2091,258.92,167915649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,183.1437841926838,,,,,,,,,,,,,,183.1437841926838,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,274.45,274.75,261.12,261.5,165611217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,183.96257566082906,,,,,,,,,,,,,,183.96257566082906,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,259.46,276.99,257.78,275.13,211797109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,184.92369959427555,,,,,,,,,,,,,,184.92369959427555,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,264.61,265.0,248.25,250.77,166875944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,185.61433618740827,,,,,,,,,,,,,,185.61433618740827,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,256.6,262.45,252.8,259.29,177460803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,186.31525006453853,,,,,,,,,,,,,,186.31525006453853,,"rgba(38, 166, 154, 0.75)"
2023-06-26 00:00:00+00:00,241.05,258.37,240.7,250.065,179990552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,186.90840636373343,,,,,,,,,,,,,,186.90840636373343,,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,250.21,250.3899,240.85,243.24,164968214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,187.44586943500533,,,,,,,,,,,,,,187.44586943500533,,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,256.24,259.88,248.89,249.7,159770797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,188.0246132871226,,,,,,,,,,,,,,188.0246132871226,,"rgba(38, 166, 154, 0.5)"
2023-06-29 00:00:00+00:00,257.5,260.74,253.61,258.03,131283360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,188.50873371142578,,,,,,,,,,,,,,188.50873371142578,,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,261.77,264.45,259.89,260.6,112620784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,188.94700574024085,,,,,,,,,,,,,,188.94700574024085,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,279.82,284.25,275.11,276.49,119685891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,189.51843435030747,,,,,,,,,,,,,,189.51843435030747,,"rgba(38, 166, 154, 0.75)"
2023-07-05 00:00:00+00:00,282.48,283.85,277.6,278.82,131530862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,190.1490532181778,,,,,,,,,,,,,,190.1490532181778,,"rgba(38, 166, 154, 1.0)"
2023-07-06 00:00:00+00:00,276.54,279.97,272.88,278.09,120707419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,190.68983691990954,,,,,,,,,,,,,,190.68983691990954,,"rgba(38, 166, 154, 1.0)"
2023-07-07 00:00:00+00:00,274.43,280.78,273.77,278.43,113879174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,191.19305051654425,,,,,,,,,,,,,,191.19305051654425,,"rgba(38, 166, 154, 1.0)"
2023-07-10 00:00:00+00:00,269.61,277.52,265.1,276.47,119425405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,191.6802624071856,,,,,,,,,,,,,,191.6802624071856,,"rgba(38, 166, 154, 0.5)"
2023-07-11 00:00:00+00:00,269.79,270.9,266.37,268.65,91972358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,192.04333697544297,,,,,,,,,,,,,,192.04333697544297,,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,271.99,276.52,271.46,276.325,95672139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,192.4383298910625,,,,,,,,,,,,,,192.4383298910625,,"rgba(38, 166, 154, 0.5)"
2023-07-13 00:00:00+00:00,277.9,279.45,270.6,274.59,112681458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,192.9137903725912,,,,,,,,,,,,,,192.9137903725912,,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,281.38,285.3,276.31,277.01,120062369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,193.44469234545417,,,,,,,,,,,,,,193.44469234545417,,"rgba(38, 166, 154, 0.5)"
2023-07-17 00:00:00+00:00,290.38,292.23,283.57,286.625,131569593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,194.06989836001452,,,,,,,,,,,,,,194.06989836001452,,"rgba(38, 166, 154, 0.5)"
2023-07-18 00:00:00+00:00,293.34,295.26,286.01,290.15,112434713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,194.6133806715412,,,,,,,,,,,,,,194.6133806715412,,"rgba(38, 166, 154, 0.5)"
2023-07-19 00:00:00+00:00,291.26,299.29,289.5201,296.04,142355353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,195.30561738305752,,,,,,,,,,,,,,195.30561738305752,,"rgba(38, 166, 154, 0.5)"
2023-07-20 00:00:00+00:00,262.9,280.93,261.2,279.56,175158273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,195.9302444942564,,,,,,,,,,,,,,195.9302444942564,,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,260.02,268.0,255.8,268.0,161796073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,196.44238993430343,,,,,,,,,,,,,,196.44238993430343,,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,269.06,269.85,254.12,255.85,137005037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,196.8900673546016,,,,,,,,,,,,,,196.8900673546016,,#000000
2023-07-25 00:00:00+00:00,265.28,272.9,265.0,272.38,112757327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,197.27236807402997,,,,,,,,,,,,,,197.27236807402997,,#000000
2023-07-26 00:00:00+00:00,264.35,268.04,261.75,263.25,95856177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,197.58037362126763,,,,,,,,,,,,,,197.58037362126763,,#000000
2023-07-27 00:00:00+00:00,255.71,269.13,255.3,268.31,103697263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,197.8874788998001,,,,,,,,,,,,,,197.8874788998001,,"rgba(239, 83, 80, 1.0)"
2023-07-28 00:00:00+00:00,266.44,267.25,258.2312,259.86,111446026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,198.2348241253607,,,,,,,,,,,,,,198.2348241253607,,"rgba(239, 83, 80, 1.0)"
2023-07-31 00:00:00+00:00,267.43,269.08,263.78,267.48,84582172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,198.50709850047735,,,,,,,,,,,,,,198.50709850047735,,#000000
2023-08-01 00:00:00+00:00,261.07,266.47,260.25,266.26,83645720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,198.7579314876742,,,,,,,,,,,,,,198.7579314876742,,"rgba(239, 83, 80, 1.0)"
2023-08-02 00:00:00+00:00,254.11,259.52,250.49,255.57,101752865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,199.0230424713636,,,,,,,,,,,,,,199.0230424713636,,"rgba(239, 83, 80, 1.0)"
2023-08-03 00:00:00+00:00,259.32,260.49,252.0,252.04,97829545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,199.28719819954483,,,,,,,,,,,,,,199.28719819954483,,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,253.86,264.77,253.11,260.97,99539907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,199.55341716117542,,,,,,,,,,,,,,199.55341716117542,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,251.45,253.6511,242.76,251.45,111097943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,199.80707756598966,,,,,,,,,,,,,,199.80707756598966,,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,249.7,250.92,245.01,247.45,96642183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,200.02235223498727,,,,,,,,,,,,,,200.02235223498727,,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,242.19,251.1,241.9,250.87,101596324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,200.23053648248856,,,,,,,,,,,,,,200.23053648248856,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,245.34,251.8,243.0,245.4,109498608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,200.46094830506064,,,,,,,,,,,,,,200.46094830506064,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,242.65,243.79,238.02,241.77,99038642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,200.64406249986294,,,,,,,,,,,,,,200.64406249986294,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,239.76,240.66,233.75,235.7,98595331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,200.8095670546388,,,,,,,,,,,,,,200.8095670546388,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,232.96,240.5,232.61,238.73,88197599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,200.9457393633026,,,,,,,,,,,,,,200.9457393633026,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,225.6,233.97,225.38,228.02,112484520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,201.08264614628803,,,,,,,,,,,,,,201.08264614628803,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,219.22,226.74,218.83,226.06,120718417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,201.1921783775473,,,,,,,,,,,,,,201.1921783775473,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,215.49,217.58,212.36,214.12,136276584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,201.27576545796595,,,,,,,,,,,,,,201.27576545796595,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,231.28,232.1343,220.58,221.5512,135702671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,201.43425009462527,,,,,,,,,,,,,,201.43425009462527,,"rgba(239, 83, 80, 0.75)"
2023-08-22 00:00:00+00:00,233.19,240.82,229.55,240.25,130597886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,201.62202161980568,,,,,,,,,,,,,,201.62202161980568,,"rgba(239, 83, 80, 0.75)"
2023-08-23 00:00:00+00:00,236.86,238.98,229.29,229.34,101077635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,201.76818134703913,,,,,,,,,,,,,,201.76818134703913,,"rgba(239, 83, 80, 0.75)"
