date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,26.99,27.42,26.07,26.4,2162066,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,26.42,26.9,26.29,26.69,740122,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,26.49,26.7,26.25,26.26,1736191,"rgba(239, 83, 80, 0.5)",3.9670273055124783,-57.934054611024955,False,False,False,True,True
2026-06-09 00:00:00+00:00,25.36,26.25,24.99,26.24,1362898,"rgba(239, 83, 80, 0.5)",3.918907511788583,-57.65559877876647,False,False,False,True,True
2026-06-10 00:00:00+00:00,25.64,26.18,25.4,25.56,860259,"rgba(239, 83, 80, 0.5)",8.892227515518652,-52.548419415899616,False,False,False,True,True
