date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,24.5,24.5,24.33,24.34,110842,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,24.72,24.85,24.33,24.36,47883,"rgba(38, 166, 154, 0.5)",100.0,,False,False,True,False,False
2026-06-08 00:00:00+00:00,24.63,24.82,24.47,24.82,75157,"rgba(38, 166, 154, 0.5)",89.65517241379308,8.620689655172328,False,False,True,False,True
2026-06-09 00:00:00+00:00,24.99,25.12,24.69,24.7,77822,"rgba(38, 166, 154, 0.5)",88.73027043329645,8.620689655172328,False,False,True,False,True
2026-06-10 00:00:00+00:00,24.61,25.07,24.52,24.83,60112,"rgba(38, 166, 154, 0.5)",76.49219983852393,8.620689655172328,False,False,True,False,True
