date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1102,aVWAP_OB_bull_c0_622,aVWAP_OB_bull_c0_607,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_1211,aVWAP_OB_bear_c0_1176,aVWAP_OB_bear_c0_1045,aVWAP_OB_bear_c0_1027,aVWAP_OB_bear_c0_825,aVWAP_OB_bear_c0_345,aVWAP_QQEMOD_bull_dot_c0_1045,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1142,aVWAP_QQEMOD_bull_dot_c0_1176,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bear_dot_c0_1082,aVWAP_QQEMOD_bear_dot_c0_1139,aVWAP_QQEMOD_bear_dot_c0_1160,aVWAP_QQEMOD_bear_dot_c0_1194,aVWAP_QQEMOD_bear_dot_c0_1227,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-01-03 00:00:00+00:00,67.2856251888,67.7343260816,66.7442578073,66.8759417649,1160624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,64.29323795332604,,,,,,,,,,,,,,,,,62.671764841986835,,"rgba(38, 166, 154, 0.5)"
2023-01-04 00:00:00+00:00,68.5439385622,68.7195171724,67.627028042,67.9294134263,789754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,64.36908967534818,,,,,,,,,,,,,,,,,62.7516275311249,,"rgba(38, 166, 154, 0.5)"
2023-01-05 00:00:00+00:00,68.3878686864,68.8414467628,67.7879751014,68.4073774209,662364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,64.4311859281796,,,,,,,,,,,,,,,,,62.81737752931386,,"rgba(38, 166, 154, 0.5)"
2023-01-06 00:00:00+00:00,69.9388130768,70.28021593,67.958676528,69.0219025567,758751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,64.5185166014938,,,,,,,,,,,,,,,,,62.90483087498935,,"rgba(38, 166, 154, 1.0)"
2023-01-09 00:00:00+00:00,69.7339713649,71.0751968597,69.6949538959,70.6313731505,681037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,64.60638637654415,,,,,,,,,,,,,,,,,62.99051770585798,,"rgba(38, 166, 154, 1.0)"
2023-01-10 00:00:00+00:00,70.3582508679,70.777688659,69.9388130768,69.9680761785,891622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,64.72117312177237,,,,,,,,,,,,,,,,,63.10258346180427,,"rgba(38, 166, 154, 1.0)"
2023-01-11 00:00:00+00:00,70.153409156,70.9240041676,69.5827786727,70.650881885,905834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,64.83044514669588,,,,,,,,,,,,,,,,,63.21089467733277,,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,70.7581799246,71.606809874,69.8022519355,70.8264604952,1001321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,64.95708850575654,,,,,,,,,,,,,,,,,63.335161385352194,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,72.2213350099,72.2993699477,70.8557235969,70.9044954331,727933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.06224796639373,,,,,,,,,,,,,,,,,63.43566195380962,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,72.4554398235,73.2162804678,72.435931089,73.1577542644,747212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.18103368685613,,,,,,,,,,,,,,,,,63.54734154824949,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,72.4164223546,74.2014715586,72.3530189675,74.1234366207,753600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.3015939629493,,,,,,,,,,,,,,,,,63.66073772443003,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,72.5432291286,72.9626669197,72.2457209279,72.3286330494,506609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.37639524520696,,,,,,,,,,,,,,,,,63.73219520643849,,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,73.4406309143,73.469894016,72.309124315,72.3871592529,460792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.44763895626077,,,,,,,,,,,,,,,,,63.7997420053013,,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,73.8600687054,74.1234366207,73.1577542644,73.2260348351,1192408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.64100338359823,,,,,,,,,,,,,,,,,63.98184964300842,,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,71.977475829,72.1871947245,70.9727760037,71.4800031,1280609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.7897973997819,,,,,,,,,,,,,,,,,64.13140478692496,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,72.3481417839,72.4164223546,71.3288104078,71.8018972187,763825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.87971464457115,,,,,,,,,,,,,,,,,64.22151889016088,,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,73.0894736938,73.4016134453,72.3578961511,73.1479998972,620480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,65.96149763681835,,,,,,,,,,,,,,,,,64.30165549605555,,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,72.9626669197,73.1581444391,71.8409146877,72.1530544392,570409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.0319173194859,,,,,,,,,,,,,,,,,64.3715625641763,,"rgba(38, 166, 154, 0.75)"
2023-01-30 00:00:00+00:00,72.4164223546,73.1675086317,72.2896155805,72.640772801,511801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.09357707633318,,,,,,,,,,,,,,,,,64.43307915512484,,"rgba(38, 166, 154, 0.75)"
2023-01-31 00:00:00+00:00,73.3625959764,73.4211221798,72.2798612133,72.5920009648,907337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.20657084140983,,,,,,,,,,,,,,,,,64.5450865739295,,"rgba(38, 166, 154, 0.75)"
2023-02-01 00:00:00+00:00,74.5428744118,74.6794355531,72.7090533716,73.3723503436,1152680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.36431581500378,,,,,,,,,,,,,,,,,64.69881626840402,,"rgba(38, 166, 154, 0.75)"
2023-02-02 00:00:00+00:00,75.3329781579,75.9865207627,74.872084306,75.7036441128,940679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.51152222891886,,,,,,,,,,,,,,,,,64.83924776861828,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,74.3770501688,74.5526287791,73.4503852815,73.4503852815,777998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.61279727991398,,,,,,,,,,,,,,,,,64.9389925578779,,"rgba(38, 166, 154, 1.0)"
2023-02-06 00:00:00+00:00,73.4016134453,74.2404890276,73.1333683463,73.6454726262,949629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.72427809586874,,,,,,,,,,,,,,,,,65.05095483402773,,"rgba(38, 166, 154, 0.5)"
2023-02-07 00:00:00+00:00,74.0161385811,74.2551205784,72.8846319819,73.0504562248,717636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.80770227182397,,,,,,,,,,,,,,,,,65.1348893039406,,"rgba(38, 166, 154, 0.5)"
2023-02-08 00:00:00+00:00,73.9185949088,74.3770501688,73.762525033,74.2209802931,520326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.86953423231394,,,,,,,,,,,,,,,,,65.19683390306999,,"rgba(38, 166, 154, 0.5)"
2023-02-09 00:00:00+00:00,72.4164223546,74.7184530221,72.3188786822,74.4160676378,941212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.96547044360712,,,,,,,,,,,,,,,,,65.29590516087771,,"rgba(38, 166, 154, 0.5)"
2023-02-10 00:00:00+00:00,72.4944572924,72.7383164733,71.977475829,72.1823175409,532333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.0120397538658,,,,,,,,,,,,,,,,,65.34562208333023,,#000000
2023-02-13 00:00:00+00:00,73.1089824283,73.2455435696,72.5627378631,72.6992990044,637461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.07254293303242,,,,,,,,,,,,,,,,,65.40897644919066,,#000000
2023-02-14 00:00:00+00:00,73.2552979368,74.2112259258,72.972421287,73.2357892023,789309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.1520736419819,,,,,,,,,,,,,,,,,65.49114265289516,,#000000
2023-02-15 00:00:00+00:00,73.5674376883,73.7527706658,73.0797193266,73.2357892023,671417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.21805182345052,,,,,,,,,,,,,,,,,65.55961919609622,,"rgba(38, 166, 154, 0.5)"
2023-02-16 00:00:00+00:00,72.2798612133,73.1284911627,72.270106846,72.8943863491,548317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.26324406265904,,,,,,,,,,,,,,,,,65.60835841636296,,#000000
2023-02-17 00:00:00+00:00,71.7823884843,71.8701777894,70.6313731505,70.8264604952,598947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.3013817887201,,,,,,,,,,,,,,,,,65.65228723532074,,#000000
2023-02-21 00:00:00+00:00,71.0508109416,71.7589780029,70.9727760037,71.6263186085,651513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.34043303052744,,,,,,,,,,,,,,,,,65.6979634472953,,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,70.319233399,71.2458982863,70.2314440939,71.1776177157,708971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.37503289358102,,,,,,,,,,,,,,,,,65.74101482344048,,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,70.4265314386,70.8557235969,69.9680761785,70.7679342918,622357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.40312413417229,,,,,,,,,,,,,,,,,65.7767947186139,,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,69.2560073703,69.5096209185,68.6707453362,69.3633054099,731291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.42182849074479,,,,,,,,,,,,,,,,,65.8068144862811,,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,68.953621986,69.8022519355,68.7000084379,69.7047082632,1015816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.44724917093761,,,,,,,,,,,,,,,,,65.84771668775855,,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,66.5638020134,69.987584913,66.0175574482,69.8022519355,2543394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.44993635583121,,,,,,,,,,,,,,,,,65.89748091666722,,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,66.2906797308,66.7198718892,65.7054176967,66.6418369513,1309074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.42821176151391,,,,,,,,,,,,,,,,,65.9026186609252,,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,66.2419078946,66.5247845445,65.510330352,65.7736982673,828877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.4132116884027,,,,,,,,,,,,,,,,,65.9044105760766,,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,66.671100053,66.8808189485,66.2126447929,66.6906087875,1383189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.3980368404644,,,,,,,,,,,,,,,,,65.91502053354183,,"rgba(239, 83, 80, 1.0)"
2023-03-06 00:00:00+00:00,66.9052048666,67.1299454877,66.4857670755,66.7588893581,840536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.39187188094827,,,,,,,,,,,,,,,,,65.92366371278598,,"rgba(239, 83, 80, 1.0)"
2023-03-07 00:00:00+00:00,64.3007888148,66.5735563806,64.2129995097,66.5150301772,1013746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.36078724558959,,,,,,,,,,,,,,,,,65.91369797791542,,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,64.6226829336,65.1299100298,63.8130704531,64.0569296339,1154042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.31889698373323,,,,,,,,,,,,,,,,,65.89626769092911,,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,63.9398772271,65.1006469281,63.6472462101,64.7494897076,576137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.29630327237044,,,,,,,,,,,,,,,,,65.88591006298209,,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,62.8766511985,63.8911053909,62.2133542265,63.852087922,916220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.24684223630294,,,,,,,,,,,,,,,,,65.8576121109088,,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,63.2180540517,63.8228248203,62.3889328367,62.4572134074,1149490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.18850029317672,,,,,,,,,,,,,,,,,65.82469687211491,,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,64.0959471029,64.1788592244,63.5448253541,64.0374208995,1223934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.1400556389983,,,,,,,,,,,,,,,,,65.80067075959806,,"rgba(239, 83, 80, 0.75)"
2023-03-15 00:00:00+00:00,63.5887200066,63.9203684926,63.0814929104,63.2960889896,1413780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.0789271392845,,,,,,,,,,,,,,,,,65.76772446805839,,"rgba(239, 83, 80, 0.75)"
2023-03-16 00:00:00+00:00,65.1396643971,65.2274537022,63.3643695602,63.3936326619,1253553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.04191977361018,,,,,,,,,,,,,,,,,65.75260104112205,,"rgba(239, 83, 80, 0.75)"
2023-03-17 00:00:00+00:00,63.7935617186,64.4373499561,63.6960180462,64.3007888148,1061266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.00399443046155,,,,,,,,,,,,,,,,,65.73369453328633,,"rgba(239, 83, 80, 0.75)"
2023-03-20 00:00:00+00:00,64.3105431821,64.9884717049,63.961336835,64.9153139506,2018787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.94459851214073,,,,,,,,,,,,,,,,,65.70763576174583,,"rgba(239, 83, 80, 0.75)"
2023-03-21 00:00:00+00:00,65.8029613691,65.8517332052,65.2274537022,65.3932779452,1646642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.92035570753315,,,,,,,,,,,,,,,,,65.7063578608032,,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,65.0323663575,66.3882234032,64.9640857868,65.8224701035,1676436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.8935241229021,,,,,,,,,,,,,,,,,65.70245260193951,,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,65.2567168039,66.7588893581,64.7689984421,66.7003631547,2320644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.86128019347656,,,,,,,,,,,,,,,,,65.70012813061413,,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,65.8322244708,65.8809963069,64.6129285664,65.0518750919,1984277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.83177645624127,,,,,,,,,,,,,,,,,65.69544679098462,,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,66.632082584,66.8271699288,66.2321535274,66.50527581,1207206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.8284295903569,,,,,,,,,,,,,,,,,65.70492505100526,,#000000
2023-03-28 00:00:00+00:00,65.9785399793,66.8174155615,65.7151720639,66.7296262564,1336617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.81945390862549,,,,,,,,,,,,,,,,,65.7104829862326,,#000000
2023-03-29 00:00:00+00:00,65.9200137759,66.3882234032,65.4859444339,66.3492059342,1817335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.80328442768504,,,,,,,,,,,,,,,,,65.71401230117584,,#000000
2023-03-30 00:00:00+00:00,69.0609200256,69.782743201,68.4171317881,69.3730597772,4005953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.89140227258898,,,,,,,,,,,,,,,,,65.82875339930153,,"rgba(38, 166, 154, 0.5)"
2023-03-31 00:00:00+00:00,68.8073064775,69.5486383874,68.5244298277,69.0511656584,2263861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.93555042297915,,,,,,,,,,,,,,,,,65.88781723598922,,"rgba(38, 166, 154, 1.0)"
2023-04-03 00:00:00+00:00,67.7050629799,68.7292715396,67.5977649403,68.7195171724,2194897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.95734504317451,,,,,,,,,,,,,,,,,65.92594199092778,,"rgba(38, 166, 154, 1.0)"
2023-04-04 00:00:00+00:00,68.0464658332,68.660990969,67.8026066523,68.1537638728,1473786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.97362953211193,,,,,,,,,,,,,,,,,65.95268029317069,,"rgba(38, 166, 154, 1.0)"
2023-04-05 00:00:00+00:00,67.5685018386,68.1014804644,67.461203799,67.4807125335,1125846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,66.98111072654001,,,,,,,,,,,,,,,,,65.96853483140481,,"rgba(38, 166, 154, 1.0)"
2023-04-06 00:00:00+00:00,68.7000084379,69.4218316133,68.5732016639,68.9146045171,1444096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.00576057838559,,,,,,,,,,,,,,,,,66.00204419629894,,"rgba(38, 166, 154, 1.0)"
2023-04-10 00:00:00+00:00,67.461203799,68.2317988106,66.6467141349,68.2317988106,1320426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.01088251209701,,,,,,,,,,,,,,,,,66.01699457323717,,"rgba(38, 166, 154, 1.0)"
2023-04-11 00:00:00+00:00,67.9684308953,68.495166726,67.8026066523,68.1147464038,1150762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.02168778779091,,,,,,,,,,,,,,,,,66.03551424149005,,"rgba(38, 166, 154, 1.0)"
2023-04-12 00:00:00+00:00,68.7975521103,69.4754806331,68.7682890086,69.0316569239,1378020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.04531825277171,,,,,,,,,,,,,,,,,66.06705747907566,,"rgba(38, 166, 154, 1.0)"
2023-04-13 00:00:00+00:00,70.2509528283,70.3680052352,69.7242169976,69.8315150372,1149645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.07539306284166,,,,,,,,,,,,,,,,,66.10250619179689,,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,70.0851285853,71.0215478399,69.8656553225,70.9044954331,764207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.09641801576335,,,,,,,,,,,,,,,,,66.12694246785621,,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,68.992639455,69.3828141444,68.5634472966,69.3828141444,889494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.11049779860275,,,,,,,,,,,,,,,,,66.14603344134157,,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,69.3633054099,70.2509528283,68.992639455,70.1046373198,1661886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.14390695198024,,,,,,,,,,,,,,,,,66.18789190943238,,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,68.8560783137,68.953621986,68.2025357089,68.2317988106,916872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.15542401669511,,,,,,,,,,,,,,,,,66.20469328007049,,"rgba(38, 166, 154, 0.75)"
2023-04-20 00:00:00+00:00,69.4413403478,69.7632344666,69.1340777799,69.5876558563,979179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.17373044179047,,,,,,,,,,,,,,,,,66.22795110013516,,"rgba(38, 166, 154, 0.75)"
2023-04-21 00:00:00+00:00,71.1873720829,71.4507399983,70.6313731505,70.8654779642,1356300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.21660345330046,,,,,,,,,,,,,,,,,66.27579455598043,,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,71.4897574672,72.0945282358,71.1776177157,71.9091952583,1172004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.2575639589942,,,,,,,,,,,,,,,,,66.32057952135098,,"rgba(38, 166, 154, 1.0)"
2023-04-25 00:00:00+00:00,70.153409156,71.2166351846,70.1436547887,71.0410565744,532327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.27132660232205,,,,,,,,,,,,,,,,,66.33654177445587,,"rgba(38, 166, 154, 1.0)"
2023-04-26 00:00:00+00:00,69.6461820597,70.3094790317,69.451094715,70.2704615628,735994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.28607200767553,,,,,,,,,,,,,,,,,66.3547265162091,,"rgba(38, 166, 154, 0.75)"
2023-04-27 00:00:00+00:00,70.0656198509,70.2021809922,68.9584991697,69.0316569239,507415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.29589760131915,,,,,,,,,,,,,,,,,66.3669360421286,,"rgba(38, 166, 154, 0.75)"
2023-04-28 00:00:00+00:00,70.6996537212,71.0703196761,70.0851285853,70.114391687,441768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.30742967586608,,,,,,,,,,,,,,,,,66.38023571957983,,"rgba(38, 166, 154, 0.75)"
2023-05-01 00:00:00+00:00,70.2314440939,70.8362148624,70.0509883,70.3289877662,630514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.32254075138589,,,,,,,,,,,,,,,,,66.39798303078088,,"rgba(38, 166, 154, 0.75)"
2023-05-02 00:00:00+00:00,69.82176067,70.28021593,69.3925685116,69.7437257321,1087720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.34369714881312,,,,,,,,,,,,,,,,,66.42411171887207,,"rgba(38, 166, 154, 0.75)"
2023-05-03 00:00:00+00:00,71.6165642413,72.6505271682,71.3044244897,71.8506690549,1277071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.38794335166645,,,,,,,,,,,,,,,,,66.47222399957423,,"rgba(38, 166, 154, 0.75)"
2023-05-04 00:00:00+00:00,71.2068808174,71.7141079136,71.0215478399,71.2946701225,663674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.40784431855222,,,,,,,,,,,,,,,,,66.49440483305736,,"rgba(38, 166, 154, 1.0)"
2023-05-05 00:00:00+00:00,71.8799321566,72.0457563996,70.8362148624,71.148354614,698181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.43001205135968,,,,,,,,,,,,,,,,,66.51883054765014,,"rgba(38, 166, 154, 1.0)"
2023-05-08 00:00:00+00:00,73.0699649593,73.13824553,72.1335457047,72.4066679873,936513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.46781003848427,,,,,,,,,,,,,,,,,66.5588562837209,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,72.4847029252,72.7090533716,71.4995118344,71.5385293034,1386543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.51711325592514,,,,,,,,,,,,,,,,,66.6120335667697,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,78.8894204519,79.4372636495,76.4632577197,77.0502325743,3826230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.8155353013478,,,,,,,,,,,,,,,,,66.90585995119594,,"rgba(38, 166, 154, 1.0)"
2023-05-11 00:00:00+00:00,78.1752677122,78.5324419112,77.2263250306,77.5687270291,1965564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,67.95847073109698,,,,,,,,,,,,,,,,,67.04746383956045,,"rgba(38, 166, 154, 1.0)"
2023-05-12 00:00:00+00:00,77.6959049143,77.9893923416,77.3437200016,77.6763390858,743429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,68.00989397226296,,,,,,,,,,,,,,,,,67.09863049886229,,"rgba(38, 166, 154, 1.0)"
2023-05-15 00:00:00+00:00,77.9111290276,78.3415772543,77.5589441149,77.7448194855,701885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,68.05924347114751,,,,,,,,,,,,,,,,,67.14766813131408,,"rgba(38, 166, 154, 1.0)"
2023-05-16 00:00:00+00:00,78.8307229664,79.1242103937,77.8740517826,78.0383069128,1013031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,68.13440095273089,,,,,,,,,,,,,,,,,67.22202944660636,,"rgba(38, 166, 154, 1.0)"
2023-05-17 00:00:00+00:00,78.6057159388,79.0019239657,78.126353141,78.6741963385,1079800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,68.21310335864615,,,,,,,,,,,,,,,,,67.30001941474342,,"rgba(38, 166, 154, 1.0)"
2023-05-18 00:00:00+00:00,79.0655129082,79.1829078792,78.3317943401,78.5861501104,879283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,68.27804037227111,,,,,,,,,,,,,,,,,67.36430857220759,,"rgba(38, 166, 154, 1.0)"
2023-05-19 00:00:00+00:00,80.0144555898,80.1220676464,79.3590003355,79.4274807352,1715744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,68.41392706649368,,,,,,,,,,,,,,,,,67.49815129789818,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,79.9459751901,80.2981601028,79.4470465637,79.5253098776,911188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,68.48520642364043,,,,,,,,,,,,,,,,,67.56843979506417,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,76.9524034319,79.5546586204,76.5317381194,79.5350927919,2190215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,68.6203742103447,,,,,,,,,,,,,,,,,67.70436582537808,,"rgba(38, 166, 154, 0.75)"
2023-05-24 00:00:00+00:00,76.2871652634,76.6735903759,76.1599873782,76.6491330903,826035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,68.66312477800456,,,,,,,,,,,,,,,,,67.74809756820272,,"rgba(38, 166, 154, 0.75)"
