date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1161,aVWAP_OB_bull_c0_1126,aVWAP_OB_bull_c0_285,aVWAP_OB_bear_c0_1168,aVWAP_OB_bear_c0_1113,aVWAP_OB_bear_c0_350,aVWAP_OB_bear_c0_332,aVWAP_OB_bear_c0_118,aVWAP_OB_bear_c0_58,aVWAP_QQEMOD_bull_dot_c0_901,aVWAP_QQEMOD_bull_dot_c0_955,aVWAP_QQEMOD_bull_dot_c0_1049,aVWAP_QQEMOD_bull_dot_c0_1072,aVWAP_QQEMOD_bull_dot_c0_1168,aVWAP_QQEMOD_bear_dot_c0_930,aVWAP_QQEMOD_bear_dot_c0_1040,aVWAP_QQEMOD_bear_dot_c0_1062,aVWAP_QQEMOD_bear_dot_c0_1126,aVWAP_QQEMOD_bear_dot_c0_1175,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-02-08 00:00:00+00:00,5.0,5.15,4.91,5.14,659044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.150453919969217,,,,5.297486612732777,4.662184006257104,4.733501410777432,,,,,,,,,,,,4.93401779304141,"rgba(239, 83, 80, 1.0)"
2023-02-09 00:00:00+00:00,5.05,5.26,5.02,5.04,527074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.149770397848047,,,,5.2801056387654555,4.666826903814929,4.737267421066412,,,,,,,,,,,,4.935700560482564,"rgba(239, 83, 80, 1.0)"
2023-02-10 00:00:00+00:00,4.87,5.02,4.8,5.0,385299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.146682339580363,,,,5.255769642046959,4.66855577174266,4.738424509710756,,,,,,,,,,,,4.935429604766805,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,4.84,5.06,4.77,4.77,432391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.143215324834206,,,,5.231449916938047,4.67040942759885,4.739649307983014,,,,,,,,,,,,4.93507844549837,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,4.85,4.96,4.77,4.84,387005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.139832359370206,,,,5.210586468883821,4.671819299816784,4.740513468595484,,,,,,,,,,,,4.934562592325488,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,4.7,4.85,4.525,4.76,513836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.132835651523559,,,,5.174573639163631,4.672013346797503,4.740052183720869,,,,,,,,,,,,4.932366780688463,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,4.73,4.83,4.6,4.6,335444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.128670565356306,,,,5.154871497062091,4.67231768524637,4.739929320732079,,,,,,,,,,,,4.931120828338642,"rgba(239, 83, 80, 1.0)"
2023-02-17 00:00:00+00:00,4.7,4.7644,4.6,4.72,488966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.122285760001901,,,,5.12713605777401,4.672462557591585,4.739470806811079,,,,,,,,,,,,4.929060392651651,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,5.06,5.15,4.68,4.76,796231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.118620860764562,,,,5.112684011150189,4.676737485663892,4.742651945014033,,,,,,,,,,,,4.929527192977055,"rgba(239, 83, 80, 0.75)"
2023-02-22 00:00:00+00:00,4.97,5.16,4.8738,5.05,648779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.116456807787509,,,,5.105211463554998,4.680577830878861,4.745612086138167,,,,,,,,,,,,4.93031460582535,"rgba(239, 83, 80, 0.75)"
2023-02-23 00:00:00+00:00,5.05,5.28,5.0,5.06,458707,-1.0,5.28,5.0,0.0,0.0,0.0,0.0,0.0,,,5.116373707979886,,,5.11,5.105428252297193,4.68414087380115,4.748537324201612,,,,,,,,,,,,4.9316982945172345,"rgba(239, 83, 80, 0.75)"
2023-02-24 00:00:00+00:00,4.33,4.975,4.33,4.95,1432879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.094290684008993,,,4.682011721909551,5.035992529181735,4.680625653192211,4.743558129875858,,,,,,,,,,,,4.922614885491001,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,4.43,4.52,4.36,4.4,357312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.08801315895989,,,4.64303052650676,5.01803075519506,4.679098349786916,4.741697343073695,,,,,,,,,,,,4.919785004183852,"rgba(239, 83, 80, 1.0)"
2023-02-28 00:00:00+00:00,4.61,4.71,4.42,4.47,401111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0826270686341966,,,4.633490091920443,5.003773466630443,4.678406757103333,4.740604178322808,,,,,,,,,,,,4.917578170766684,"rgba(239, 83, 80, 1.0)"
2023-03-01 00:00:00+00:00,4.48,4.96,4.34,4.4,482848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.076461026789832,,,4.627300977457105,4.988298250574041,4.677698011324156,4.739415333130672,,,,,,,,,,,,4.915062799781729,"rgba(239, 83, 80, 1.0)"
2023-03-02 00:00:00+00:00,4.57,4.585,4.41,4.53,288508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.072314749270829,,,4.618393321086759,4.978017306696611,4.6769251539625705,4.738370079460027,,,,,,,,,,,,4.913247710218256,"rgba(239, 83, 80, 1.0)"
2023-03-03 00:00:00+00:00,4.77,4.79,4.45,4.56,255886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.069665567677104,,,4.621984434840048,4.972113692985157,4.676894863782675,4.738080227752847,,,,,,,,,,,,4.912256349271448,"rgba(239, 83, 80, 0.75)"
2023-03-06 00:00:00+00:00,4.14,4.8,4.09,4.79,717802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.056492396989993,,,4.576475013687738,4.9400320882389765,4.672851802544466,4.733440929182621,,,,,,,,,,,,4.905825656171532,"rgba(239, 83, 80, 0.75)"
2023-03-07 00:00:00+00:00,4.08,4.33,4.045,4.1,334835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.048901600307515,,,4.546402271399803,4.921704910363188,4.6699215574008415,4.730268880265484,,,,,,,,,,,,4.901870082284267,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,3.94,4.1,3.87,4.09,369893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.0389945770240265,,,4.504595149608713,4.89787605081808,4.665601221300782,4.72571701043396,,,,,,,,,,,,4.896501765878519,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,3.69,4.0,3.65,3.97,495421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5.023698684606771,,,4.440436669965923,4.861604370124798,4.65833967744199,4.718193623543751,,,,,,,,,,,,4.887953020521782,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,3.42,3.74,3.32,3.68,690266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.336426398691925,4.8024229377446295,4.6451805316416594,4.704766171568868,,,,,,,,,,,,4.873232190699825,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,3.47,3.68,3.35,3.35,412408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.284925155875286,4.769613744414138,4.637504036945031,4.696926728383851,,,,,,,,,,,,4.864626201331321,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,3.45,3.68,3.45,3.62,332083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.249106347561914,4.744902509345703,4.63154026324183,4.690826939701058,,,,,,,,,,,,4.8579083051905005,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,3.38,3.43,3.22,3.34,396282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.200772130880213,4.712421396470577,4.623339759587706,4.6824973448475795,,,,,,,,,,,,4.84888751878921,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,3.26,3.37,3.24,3.37,334426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.161524746519855,4.685136103038492,4.616215092932663,4.6752708524621935,,,,,,,,,,,,4.841091252572125,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,3.23,3.33,3.155,3.24,470496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.108754819944643,4.647117111276755,4.605934008457843,4.664855651705638,,,,,,,,,,,,4.829892988533158,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,3.08,3.25,3.05,3.25,387038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.064649857126022,4.614945468975627,4.596909703167426,4.655738580567929,,,,,,,,,,,,4.820159605075645,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,3.41,3.46,3.15,3.17,454134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.028376049091369,4.584058716280978,4.5879765670528725,4.646651262071838,,,,,,,,,,,,4.810300714365754,"rgba(239, 83, 80, 0.75)"
2023-03-22 00:00:00+00:00,3.42,3.5779,3.41,3.45,345306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.0078770393916425,4.563895746282208,4.5819636683614,4.640500661051273,,,,,,,,,,,,4.803543391472022,"rgba(239, 83, 80, 0.75)"
2023-03-23 00:00:00+00:00,3.48,3.58,3.31,3.48,431621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.983721526797305,4.5394163813330275,4.574453721512382,4.632820434195002,,,,,,,,,,,,4.7951130516015095,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,3.33,3.5,3.22,3.5,574950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.9487684587062,4.505389770539187,4.563664358346208,4.621829373548841,,,,,,,,,,,,4.7831638035047614,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,3.24,3.36,3.135,3.36,330442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.9271448288774957,4.485001880364783,4.5570199085425545,4.615082762069376,,,,,,,,,,,,4.7758885606263926,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,3.15,3.25,3.1,3.22,213017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.9123746213576256,4.471396613389493,4.552518374485536,4.610521886253468,,,,,,,,,,,,4.770996884502174,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,3.19,3.235,3.06,3.13,250384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.8956190197379743,4.45569953480908,4.547245360876918,4.605179100694788,,,,,,,,,,,,4.765267205854849,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,3.15,3.29,3.08,3.27,930313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.840306918246139,4.401029362536293,4.5281606959301115,4.58582595974444,,,,,,,,,,,,4.744483390232603,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,3.19,3.225,3.085,3.17,579502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.8096359675630467,4.36909749413602,4.516481160967911,4.573977251030767,,,,,,,,,,,,4.731755247709105,"rgba(239, 83, 80, 0.75)"
2023-04-03 00:00:00+00:00,3.12,3.25,3.085,3.19,803651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.7705584915989867,4.326934546993401,4.50043541709899,4.557697518025331,,,,,,,,,,,,4.714274061446314,"rgba(239, 83, 80, 0.75)"
2023-04-04 00:00:00+00:00,3.02,3.17,2.915,3.13,1095925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.7154486016082378,4.268670686709558,4.477311644813316,4.534295494234018,,,,,,,,,,,,4.6893154094605425,"rgba(239, 83, 80, 0.75)"
2023-04-05 00:00:00+00:00,2.93,3.08,2.855,3.05,779291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.6769842109201973,4.227852323109694,4.460420132015525,4.517222818946962,,,,,,,,,,,,4.671177774975531,"rgba(239, 83, 80, 1.0)"
2023-04-06 00:00:00+00:00,2.94,2.96,2.82,2.93,582877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.648903459299685,4.197844641176038,4.447631182490239,4.504304860698786,,,,,,,,,,,,4.657482514713562,"rgba(239, 83, 80, 1.0)"
2023-04-10 00:00:00+00:00,2.88,2.99,2.76,2.97,382435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.630864765560703,4.178445323387042,4.439192769877155,4.495784125398,,,,,,,,,,,,4.648459750504545,"rgba(239, 83, 80, 1.0)"
2023-04-11 00:00:00+00:00,2.72,2.96,2.68,2.89,672251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.5975684133385752,4.143426469667462,4.4237354168600165,4.480199845611146,,,,,,,,,,,,4.632024549274141,"rgba(239, 83, 80, 1.0)"
2023-04-12 00:00:00+00:00,2.62,2.8073,2.57,2.78,752519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.558168197007567,4.102947524136832,4.4055191128403095,4.461866935181461,,,,,,,,,,,,4.612784790606146,"rgba(239, 83, 80, 1.0)"
2023-04-13 00:00:00+00:00,2.69,2.75,2.54,2.59,606790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.5285544685121275,4.071763115855342,4.3910553591597346,4.4473053006694405,,,,,,,,,,,,4.597497824164703,"rgba(239, 83, 80, 1.0)"
2023-04-14 00:00:00+00:00,2.8,2.81,2.69,2.69,426558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.511295495876378,4.052232277154687,4.381648089008615,4.437811476775428,,,,,,,,,,,,4.587477737216719,"rgba(239, 83, 80, 0.75)"
2023-04-17 00:00:00+00:00,2.73,2.85,2.69,2.79,317935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.4987656421700004,4.037940686973214,4.374663968891771,4.430762802026247,,,,,,,,,,,,4.580039689349666,"rgba(239, 83, 80, 0.75)"
2023-04-18 00:00:00+00:00,2.71,2.81,2.695,2.78,162615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.492362063271223,4.030649267143286,4.37107472503355,4.4271411656398945,,,,,,,,,,,,4.576220628499982,"rgba(239, 83, 80, 0.75)"
2023-04-19 00:00:00+00:00,2.78,2.83,2.69,2.69,261976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.4826487970783244,4.019326979951856,4.365425151441442,4.421436466360906,,,,,,,,,,,,4.5701955847507705,"rgba(239, 83, 80, 0.75)"
2023-04-20 00:00:00+00:00,2.71,2.85,2.64,2.76,416852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.467022946180116,4.001254994221081,4.3563314803475945,4.412258377973566,,,,,,,,,,,,4.560515239762359,"rgba(239, 83, 80, 0.75)"
2023-04-21 00:00:00+00:00,2.64,2.6899,2.56,2.64,305039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.454441520000279,3.9872969022859244,4.349321229168772,4.405195510058913,,,,,,,,,,,,4.553098776599433,"rgba(239, 83, 80, 0.75)"
2023-04-24 00:00:00+00:00,2.86,2.915,2.6,2.61,787271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.429691163755119,3.956691276756017,4.333165996059752,4.388860149977661,,,,,,,,,,,,4.535805943158412,"rgba(239, 83, 80, 0.5)"
2023-04-25 00:00:00+00:00,2.86,2.88,2.735,2.82,315641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.4207711796775975,3.9451947393558213,4.326920625446122,4.382538072601965,,,,,,,,,,,,4.529098390784314,"rgba(239, 83, 80, 0.5)"
2023-04-26 00:00:00+00:00,2.78,2.865,2.7173,2.85,243768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.4136372386967175,3.9361821939574733,4.322012883030083,4.377573514598659,,,,,,,,,,,,4.523840661562862,"rgba(239, 83, 80, 0.5)"
2023-04-27 00:00:00+00:00,2.66,2.8,2.63,2.8,327193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.402958848658936,3.9233649846498873,4.315087807655431,4.3705807027297086,,,,,,,,,,,,4.516466975880621,"rgba(239, 83, 80, 0.5)"
2023-04-28 00:00:00+00:00,2.6,2.675,2.59,2.63,303302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.392319029802122,3.9110060785244367,4.308425833102941,4.363862140419478,,,,,,,,,,,,4.509405136877986,"rgba(239, 83, 80, 0.5)"
2023-05-01 00:00:00+00:00,2.6,2.61,2.53,2.6,273421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.3824674747714005,3.8997105908750056,4.302317708998289,4.3577057753882915,,,,,,,,,,,,4.502944464768677,"rgba(239, 83, 80, 0.5)"
2023-05-02 00:00:00+00:00,2.53,2.585,2.51,2.54,236989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.373721137110929,3.889794231534142,4.296941223453312,4.3522896659890895,,,,,,,,,,,,4.497268612909102,"rgba(239, 83, 80, 0.5)"
2023-05-03 00:00:00+00:00,2.6,2.64,2.52,2.57,243468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.365398996975995,3.880091515103771,4.291592570699588,4.3468964811669215,,,,,,,,,,,,4.491605091044464,"rgba(239, 83, 80, 0.5)"
2023-05-04 00:00:00+00:00,2.53,2.6,2.47,2.6,309343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.354368617323293,3.867470183066529,4.284633718436051,4.33988521958289,,,,,,,,,,,,4.484257328366718,"rgba(239, 83, 80, 0.5)"
2023-05-05 00:00:00+00:00,2.38,2.55,2.36,2.54,634731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.3298908329711066,3.840350044590554,4.269693750738177,4.324854190967697,,,,,,,,,,,,4.468562534534582,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,2.45,2.56,2.39,2.39,484493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.3127884130352405,3.8208485518909123,4.258675076393311,4.313758160533525,,,,,,,,,,,,4.456955675446531,"rgba(239, 83, 80, 0.5)"
2023-05-09 00:00:00+00:00,2.5,2.546,2.37,2.45,514396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2954667291398008,3.8008196413611803,4.2471571584161145,4.302155006711563,,,,,,,,,,,,4.444811476016743,"rgba(239, 83, 80, 0.5)"
2023-05-10 00:00:00+00:00,2.55,2.7775,2.53,2.62,402884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.284727488409167,3.787235103679165,4.238978624847235,4.293891406078823,,,,,,,,,,,,4.436105034031057,"rgba(239, 83, 80, 0.5)"
2023-05-11 00:00:00+00:00,2.49,2.6,2.455,2.59,194272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.278878394854952,3.7802213322788263,4.234812475231979,4.2896895536383965,,,,,,,,,,,,4.431697373259543,"rgba(239, 83, 80, 0.5)"
2023-05-12 00:00:00+00:00,2.41,2.5,2.35,2.46,362047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2668853098171624,3.7663885549648337,4.2266759683654636,4.281495325486865,,,,,,,,,,,,4.4231324895767274,"rgba(239, 83, 80, 0.5)"
2023-05-15 00:00:00+00:00,2.43,2.47,2.42,2.43,586785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2485858025224967,3.744881305945012,4.213786893946399,4.268507116872594,,,,,,,,,,,,4.4095419062851615,"rgba(239, 83, 80, 0.5)"
2023-05-16 00:00:00+00:00,2.4,2.45,2.39,2.42,446388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2347566785613906,3.7286564791967702,4.203960040016295,4.258606260677201,,,,,,,,,,,,4.399188874965824,"rgba(239, 83, 80, 0.5)"
2023-05-17 00:00:00+00:00,2.47,2.5509,2.4073,2.43,565904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.219159352874961,3.7096016537456755,4.1920863666335455,4.246627024070133,,,,,,,,,,,,4.38662705303653,"rgba(239, 83, 80, 0.5)"
2023-05-18 00:00:00+00:00,2.5,2.508,2.44,2.44,192496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2140448114753153,3.7032854649999827,4.188099957754949,4.2426038754453606,,,,,,,,,,,,4.382406020354832,"rgba(239, 83, 80, 0.5)"
2023-05-19 00:00:00+00:00,2.44,2.53,2.42,2.51,357715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.2044804033817718,3.6915359749456935,4.180657764771383,4.235094602297128,,,,,,,,,,,,4.37453226091916,"rgba(239, 83, 80, 0.5)"
2023-05-22 00:00:00+00:00,2.52,2.55,2.4,2.46,485965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.192324404764907,3.6762651079359303,4.170805053119267,4.225146052229008,,,,,,,,,,,,4.3640863060609725,"rgba(239, 83, 80, 0.5)"
2023-05-23 00:00:00+00:00,2.45,2.56,2.42,2.56,315814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.1844981036354043,3.6664382002368083,4.164413098916474,4.218692160020926,,,,,,,,,,,,4.357311797301475,"rgba(239, 83, 80, 0.5)"
2023-05-24 00:00:00+00:00,2.38,2.43,2.34,2.39,266376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.177175775086385,3.6576334624661637,4.158763053068954,4.212995820196522,,,,,,,,,,,,4.351353767692196,"rgba(239, 83, 80, 0.5)"
2023-05-25 00:00:00+00:00,2.28,2.41,2.245,2.41,409632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.165179778110854,3.6435785370280684,4.149796129227603,4.2039642528786025,,,,,,,,,,,,4.341930284464819,"rgba(239, 83, 80, 0.5)"
2023-05-26 00:00:00+00:00,2.38,2.4,2.24,2.32,389289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.154452032348516,3.630769363624175,4.141484946775529,4.195587695719792,,,,,,,,,,,,4.333178986546798,"rgba(239, 83, 80, 0.5)"
2023-05-30 00:00:00+00:00,2.35,2.48,2.35,2.4,615139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.139131206823437,3.611849571742287,4.128890669310534,4.182879845195814,,,,,,,,,,,,4.319871310387935,"rgba(239, 83, 80, 0.5)"
2023-05-31 00:00:00+00:00,2.26,2.3455,2.225,2.32,342879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.1295634745558187,3.600568191748983,4.121483100272273,4.175417873842827,,,,,,,,,,,,4.312088766198245,"rgba(239, 83, 80, 0.5)"
2023-06-01 00:00:00+00:00,2.38,2.39,2.24,2.3,347225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.120753273207399,3.5898441532773044,4.114283150798682,4.168156901373142,,,,,,,,,,,,4.30449769509456,"rgba(239, 83, 80, 0.5)"
2023-06-02 00:00:00+00:00,2.35,2.42,2.3,2.38,638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.1054497274760324,3.5708940303564276,4.10133772500473,4.15509424020315,,,,,,,,,,,,4.290826627514574,"rgba(239, 83, 80, 0.5)"
2023-06-05 00:00:00+00:00,2.29,2.33,2.26,2.32,183784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.100795991413992,3.565269560367726,4.097513864528524,4.15123902033301,,,,,,,,,,,,4.286800476549621,"rgba(239, 83, 80, 0.5)"
2023-06-06 00:00:00+00:00,2.36,2.36,2.28,2.29,490294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.0892401752002945,3.550968568910316,4.087615784646338,4.1412516094089895,,,,,,,,,,,,4.2763525359001635,"rgba(239, 83, 80, 0.5)"
2023-06-07 00:00:00+00:00,2.35,2.39,2.28,2.35,698259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.0735108575541403,3.5312738631152127,4.073762349989192,4.127267618876681,,,,,,,,,,,,4.261714814142793,"rgba(239, 83, 80, 0.5)"
2023-06-08 00:00:00+00:00,2.35,2.3575,2.27,2.27,462047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.0632665842843965,3.5184392378098037,4.064641552794672,4.118060591588213,,,,,,,,,,,,4.252079398883349,"rgba(239, 83, 80, 0.5)"
2023-06-09 00:00:00+00:00,2.35,2.38,2.32,2.38,434487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.0541936128631466,3.5068565976381554,4.056269206329701,4.109603782528875,,,,,,,,,,,,4.2432183931395,"rgba(239, 83, 80, 0.5)"
2023-06-12 00:00:00+00:00,2.52,2.64,2.345,2.4,1456545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.031595991005059,3.474527090168775,4.031231822378097,4.084228137588865,,,,,,,,,,,,4.216438560851827,#000000
2023-06-13 00:00:00+00:00,2.45,2.62,2.43,2.56,1264056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.0133744163852816,3.448064565180524,4.010124902886601,4.062823865104831,,,,,,,,,,,,4.193834582745762,#000000
2023-06-14 00:00:00+00:00,2.34,2.475,2.32,2.46,673424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,3.0019858473228944,3.432810111428867,3.998229113751873,4.0507857416629784,,,,,,,,,,,,4.181186079205833,#000000
2023-06-15 00:00:00+00:00,2.35,2.4,2.28,2.365,417121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.9947498307056857,3.4232713000841115,3.9907900880288003,4.043260956343386,,,,,,,,,,,,4.173289178627556,#000000
2023-06-16 00:00:00+00:00,2.38,2.44,2.315,2.43,348718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.989139878080166,3.4156783279214005,3.9847531492070623,4.037149340691436,,,,,,,,,,,,4.166864450279707,#000000
2023-06-20 00:00:00+00:00,2.37,2.41,2.35,2.38,662838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.9787249444819364,3.401523084032435,3.9733901897980175,4.025643765556004,,,,,,,,,,,,4.154767098209948,#000000
2023-06-21 00:00:00+00:00,2.43,2.48,2.34,2.36,436576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.9724995609668188,3.3927643232734424,3.966178626069054,4.018334078520494,,,,,,,,,,,,4.147065374295506,#000000
2023-06-22 00:00:00+00:00,2.45,2.51,2.395,2.43,322073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.96827828839399,3.38663011049013,3.9610203635394527,4.013100881648701,,,,,,,,,,,,4.141541268102396,#000000
