date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1173,aVWAP_OB_bull_c0_812,aVWAP_OB_bull_c0_743,aVWAP_OB_bull_c0_114,aVWAP_OB_bull_c0_41,aVWAP_OB_bear_c0_1089,aVWAP_OB_bear_c0_914,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_467,aVWAP_OB_bear_c0_135,aVWAP_QQEMOD_bull_dot_c0_1124,aVWAP_QQEMOD_bull_dot_c0_1188,aVWAP_QQEMOD_bull_dot_c0_1213,aVWAP_QQEMOD_bull_dot_c0_1218,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_1099,aVWAP_QQEMOD_bear_dot_c0_1173,aVWAP_QQEMOD_bear_dot_c0_1208,aVWAP_QQEMOD_bear_dot_c0_1216,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-12-28 00:00:00+00:00,5.7513594741,6.0319135947,5.737331768,5.8200812059,2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,68.13350574694323,,,,,,,,,,,,66.83610405921658,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,5.7513594741,5.8916365344,3.5069265086,5.8762060578,24179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.9657408785045,,,,,,,,,,,,66.67081311414817,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,5.8200952336,5.8916365344,5.4708193811,5.6096796431,5241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.92988438962867,,,,,,,,,,,,66.63549414089033,"rgba(239, 83, 80, 1.0)"
2023-01-03 00:00:00+00:00,6.1721906551,6.2423291853,5.6461516788,5.6461516788,4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.90114484431969,,,,,,,,,,,,66.6071884421917,"rgba(239, 83, 80, 0.75)"
2023-01-04 00:00:00+00:00,6.1834128199,6.3124677154,5.627915661,6.2156765438,2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.88599171631937,,,,,,,,,,,,66.59226423414178,"rgba(239, 83, 80, 0.5)"
2023-01-05 00:00:00+00:00,6.2339125616,6.3124677154,5.7794148861,5.8074702982,2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.86619632721616,,,,,,,,,,,,66.57276841557162,"rgba(239, 83, 80, 0.5)"
2023-01-06 00:00:00+00:00,6.3124677154,6.3573563747,5.9211087448,6.2984400094,1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.85369772947631,,,,,,,,,,,,66.56045937904894,"rgba(239, 83, 80, 0.5)"
2023-01-09 00:00:00+00:00,6.7262850434,6.7332988965,5.9617750646,6.3124677154,4886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.82078923907542,,,,,,,,,,,,66.52805327186567,"rgba(239, 83, 80, 0.5)"
2023-01-10 00:00:00+00:00,7.1190608124,7.1541300775,6.5930218361,6.5930218361,10400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.75140886782692,,,,,,,,,,,,66.4597443821852,#000000
2023-01-11 00:00:00+00:00,7.1541300775,7.4374897394,6.8735759568,7.4374897394,12466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.66872639474093,,,,,,,,,,,,66.37834585292757,"rgba(38, 166, 154, 1.0)"
2023-01-12 00:00:00+00:00,7.6815718244,7.7152383189,6.9395061752,6.9395061752,4891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.63650312536772,,,,,,,,,,,,66.34662665541643,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,7.2944071378,7.7152383189,6.7122573374,7.7152383189,4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.6054456388422,,,,,,,,,,,,66.31605292369053,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,7.6619330359,7.8274599671,7.364545668,7.364545668,8224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.55155201827941,,,,,,,,,,,,66.26300648288706,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,7.2803794318,7.7152383189,6.7332988965,7.6605302653,7376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.5029959014774,,,,,,,,,,,,66.2152075941653,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,7.5721557173,7.6436829904,7.1541300775,7.4374897394,3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.48250085243734,,,,,,,,,,,,66.19503386780602,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,7.5048227283,7.7152383189,7.0419084292,7.7152383189,8047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.42980855065424,,,,,,,,,,,,66.14316737051111,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,7.4052260155,7.6310720826,6.7473266025,7.5875861939,5785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.39188456646092,,,,,,,,,,,,66.10583590288746,"rgba(38, 166, 154, 1.0)"
2023-01-24 00:00:00+00:00,7.2439073961,7.3926010801,6.8735759568,7.1106441888,4329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.36349376719407,,,,,,,,,,,,66.0778879321894,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,7.0980192533,7.4346841982,6.943714487,6.957742193,2440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.34750037293733,,,,,,,,,,,,66.06214400088011,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,6.6210772482,7.6380859357,6.5242860765,7.6380859357,9109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.28764003387634,,,,,,,,,,,,66.00321287537653,#000000
2023-01-27 00:00:00+00:00,6.7823958676,6.9998253111,6.4667724818,6.8455205447,7237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.24002602226831,,,,,,,,,,,,65.95633546787678,#000000
2023-01-30 00:00:00+00:00,6.6617575957,6.7894097206,6.5228833059,6.5789941301,2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.22349802652967,,,,,,,,,,,,65.94006273310414,"rgba(239, 83, 80, 0.5)"
2023-01-31 00:00:00+00:00,7.1541300775,7.4346841982,6.5228833059,6.5228833059,7325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.17563619297239,,,,,,,,,,,,65.89294680852375,#000000
2023-02-01 00:00:00+00:00,7.1232691242,7.4346841982,6.7332988965,7.2944071378,8077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.12300136656937,,,,,,,,,,,,65.8411339094616,#000000
2023-02-02 00:00:00+00:00,6.9395061752,7.1541300775,6.6238827894,6.9072284236,5206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.08901670666292,,,,,,,,,,,,65.80767790641771,#000000
2023-02-03 00:00:00+00:00,6.8034374266,7.2944071378,6.6841878976,6.9998253111,7016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.04329338506736,,,,,,,,,,,,65.76266654456379,#000000
2023-02-06 00:00:00+00:00,6.5958273773,7.0727693825,6.5944246067,6.8034374266,3159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,67.02266966200524,,,,,,,,,,,,65.74236281726405,"rgba(239, 83, 80, 0.5)"
2023-02-07 00:00:00+00:00,6.3278981921,6.8314928387,6.3124677154,6.7052434844,4443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.99356031265317,,,,,,,,,,,,65.71370255397466,"rgba(239, 83, 80, 0.5)"
2023-02-08 00:00:00+00:00,6.3335092745,6.5228833059,6.2072458925,6.417661483,3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.97003997187025,,,,,,,,,,,,65.69054406918278,"rgba(239, 83, 80, 0.5)"
2023-02-09 00:00:00+00:00,6.3783979338,6.4443281521,6.0319135947,6.4246893637,3995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.943821104482,,,,,,,,,,,,65.66472805878638,"rgba(239, 83, 80, 0.5)"
2023-02-10 00:00:00+00:00,6.1974264982,6.3699813102,6.0319135947,6.3699813102,3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.92073882815221,,,,,,,,,,,,65.64199986716608,"rgba(239, 83, 80, 0.5)"
2023-02-13 00:00:00+00:00,6.1721906551,6.4429253815,6.0319135947,6.1974405259,2429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.90480251044904,,,,,,,,,,,,65.62630816168927,"rgba(239, 83, 80, 0.5)"
2023-02-14 00:00:00+00:00,6.2984400094,6.3082594036,6.0333163653,6.1160798309,4175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.87742942655827,,,,,,,,,,,,65.59935532698127,"rgba(239, 83, 80, 0.5)"
2023-02-15 00:00:00+00:00,6.3124677154,6.4443281521,6.1219995229,6.3040510918,1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.86463690385042,,,,,,,,,,,,65.58675960813717,"rgba(239, 83, 80, 0.5)"
2023-02-16 00:00:00+00:00,6.2283014792,6.5930218361,6.0319135947,6.1722046828,5030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.83174334127641,,,,,,,,,,,,65.55437213398056,"rgba(239, 83, 80, 0.5)"
2023-02-17 00:00:00+00:00,6.0319135947,6.5930218361,6.0319135947,6.292828927,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.82801406563749,,,,,,,,,,,,65.55070016310586,"rgba(239, 83, 80, 1.0)"
2023-02-21 00:00:00+00:00,6.0262884846,6.0319135947,5.4750136652,5.8579700399,9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.7650571718178,,,,,,,,,,,,65.48870287611149,"rgba(239, 83, 80, 1.0)"
2023-02-22 00:00:00+00:00,5.6138879549,6.0305108241,5.6138879549,5.8453451045,3100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.74466935816106,,,,,,,,,,,,65.46862533389725,"rgba(239, 83, 80, 1.0)"
2023-02-23 00:00:00+00:00,5.6110824137,5.6138879549,5.2183066448,5.6110824137,4011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.71819296126276,,,,,,,,,,,,65.44254951310684,"rgba(239, 83, 80, 1.0)"
2023-02-24 00:00:00+00:00,5.4020695938,6.0319135947,5.330528293,6.0319135947,1035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.71137663536221,,,,,,,,,,,,65.4358365866038,"rgba(239, 83, 80, 1.0)"
2023-02-27 00:00:00+00:00,5.8902197361,6.0164831181,5.5128884715,5.744345621,3465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.68864930425805,,,,,,,,,,,,65.41345578833976,"rgba(239, 83, 80, 0.75)"
2023-02-28 00:00:00+00:00,6.0178858887,6.0319135947,5.5143052698,5.8916365344,423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.6858781549041,,,,,,,,,,,,65.41072694470225,"rgba(239, 83, 80, 0.75)"
2023-03-01 00:00:00+00:00,5.8916365344,6.0992465837,5.6110824137,6.0992465837,1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.67718817969988,,,,,,,,,,,,65.40216968229407,"rgba(239, 83, 80, 0.75)"
2023-03-02 00:00:00+00:00,6.0038581827,6.0319135947,5.330528293,5.6307212022,1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.66890893885225,,,,,,,,,,,,65.3940166694921,"rgba(239, 83, 80, 0.5)"
2023-03-03 00:00:00+00:00,5.7457483916,5.7513594741,5.3613892463,5.7513594741,751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.6639733525987,,,,,,,,,,,,65.38915605071364,"rgba(239, 83, 80, 0.5)"
2023-03-06 00:00:00+00:00,5.6601793848,6.0319135947,5.5409438835,6.0319135947,1159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.65637352338254,,,,,,,,,,,,65.38167199271614,"rgba(239, 83, 80, 0.5)"
2023-03-07 00:00:00+00:00,5.330528293,5.8916365344,5.1243210143,5.4708053534,4125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.629209175532,,,,,,,,,,,,65.35491877803639,"rgba(239, 83, 80, 1.0)"
2023-03-08 00:00:00+00:00,5.4708053534,5.6110824137,5.2603897629,5.2603897629,1550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.61900796333202,,,,,,,,,,,,65.3448719922326,"rgba(239, 83, 80, 1.0)"
2023-03-09 00:00:00+00:00,5.3992500249,5.6110824137,5.330528293,5.4708053534,1544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.60884954280154,,,,,,,,,,,,65.33486736802237,"rgba(239, 83, 80, 1.0)"
2023-03-10 00:00:00+00:00,5.330528293,5.3992640526,5.1706124442,5.3445559991,6110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.56858674574251,,,,,,,,,,,,65.29521231064697,"rgba(239, 83, 80, 1.0)"
2023-03-13 00:00:00+00:00,5.1902512327,5.4357360883,4.4888799587,5.058390796,5885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.529691064449,,,,,,,,,,,,65.2569005600078,"rgba(239, 83, 80, 1.0)"
2023-03-14 00:00:00+00:00,4.8044893167,5.1902512327,4.4202704485,4.7974754637,4401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.50052546479843,,,,,,,,,,,,65.22817070520404,"rgba(239, 83, 80, 1.0)"
2023-03-15 00:00:00+00:00,4.5085047194,4.7497812632,4.2560060108,4.6291429913,4888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.46800730347555,,,,,,,,,,,,65.19613529589974,"rgba(239, 83, 80, 1.0)"
2023-03-16 00:00:00+00:00,4.3527971824,4.6473790092,4.2363672224,4.6473790092,702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.46333296943426,,,,,,,,,,,,65.1915302272539,"rgba(239, 83, 80, 1.0)"
2023-03-17 00:00:00+00:00,4.3485888706,4.4187274008,3.9277576896,4.3485888706,3128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.4424528810188,,,,,,,,,,,,65.1709583455521,"rgba(239, 83, 80, 1.0)"
2023-03-20 00:00:00+00:00,3.8327199812,4.4187274008,3.815550069,4.0680347499,2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.4285227858789,,,,,,,,,,,,65.15723295367623,"rgba(239, 83, 80, 1.0)"
2023-03-21 00:00:00+00:00,3.7874806293,3.85902193,3.7313698051,3.8351888575,3648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.40402844966117,,,,,,,,,,,,65.13309680798393,"rgba(239, 83, 80, 1.0)"
2023-03-22 00:00:00+00:00,3.5630373327,3.7047171637,3.5069265086,3.7033143931,8097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.3495555199949,,,,,,,,,,,,65.07941728907242,"rgba(239, 83, 80, 1.0)"
2023-03-23 00:00:00+00:00,3.9276174125,4.1662286922,3.6472035689,3.6850783752,2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.3354888014678,,,,,,,,,,,,65.06555702051133,"rgba(239, 83, 80, 0.75)"
2023-03-24 00:00:00+00:00,3.8421886828,4.1381732801,3.8421886828,3.9389798544,4518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.30531734185286,,,,,,,,,,,,65.03582876254143,"rgba(239, 83, 80, 0.75)"
2023-03-27 00:00:00+00:00,3.0860953275,3.7902861705,2.7704719418,3.7874806293,43083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,66.0157369010505,,,,,,,,,,,,64.75044231290792,"rgba(239, 83, 80, 0.75)"
2023-03-28 00:00:00+00:00,2.8953185255,3.1029285748,2.8125550599,2.943012726,7019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,65.96860240439008,,,,,,,,,,,,64.70398767740494,"rgba(239, 83, 80, 0.75)"
2023-03-29 00:00:00+00:00,2.9458182672,3.0860953275,2.875679737,2.8953185255,3769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,65.94333453930743,,,,,,,,,,,,64.67908469799244,"rgba(239, 83, 80, 0.75)"
2023-03-30 00:00:00+00:00,2.5530424982,2.9949152383,2.3847100258,2.9949152383,31942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,65.72890136823511,,,,,,,,,,,,64.46773046690433,"rgba(239, 83, 80, 0.75)"
2023-03-31 00:00:00+00:00,2.5249870862,2.8055412069,2.5249870862,2.5249870862,8539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,65.67179993036633,,,,,,,,,,,,64.41144984015467,"rgba(239, 83, 80, 1.0)"
2023-04-03 00:00:00+00:00,2.44082085,2.5530424982,2.3847100258,2.5249870862,5477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,65.63513664966754,,,,,,,,,,,,64.37531203353025,"rgba(239, 83, 80, 1.0)"
2023-04-04 00:00:00+00:00,2.3847100258,2.5249870862,2.3847100258,2.4871122799,9610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,65.57088103541669,,,,,,,,,,,,64.31197736517997,"rgba(239, 83, 80, 1.0)"
2023-04-05 00:00:00+00:00,5.8776088284,7.9957924395,2.5249870862,2.5249870862,5686460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.994734285878,,,,,,,,,,,,42.12999970608301,"rgba(239, 83, 80, 0.5)"
2023-04-06 00:00:00+00:00,4.2083118103,4.8395585818,3.5069265086,4.1942841042,384261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,42.03404912376133,,,,,,,,,,,,41.18745894950662,"rgba(239, 83, 80, 0.5)"
2023-04-10 00:00:00+00:00,3.9978962198,4.3415750176,3.5349819206,3.5630373327,103979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.780705579783856,,,,,,,,,,,,40.93889406732857,"rgba(239, 83, 80, 0.5)"
2023-04-11 00:00:00+00:00,3.7874806293,3.7874806293,3.5363846912,3.6401897159,68983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,41.61336351721847,,,,,,,,,,,,40.77468978830274,"rgba(239, 83, 80, 0.5)"
2023-04-12 00:00:00+00:00,5.3655975581,5.6110824137,4.0862707678,4.6123097441,377168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.75471698675896,,,,,,,,,,,,39.932910215851756,#000000
2023-04-13 00:00:00+00:00,4.7680172811,5.6110824137,3.7874806293,5.2884451749,77766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.58122586626505,,,,,,,,,,,,39.76281034615178,"rgba(38, 166, 154, 1.0)"
2023-04-14 00:00:00+00:00,5.1495708852,5.4708053534,4.2083118103,4.6249346795,38839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.49573197189665,,,,,,,,,,,,39.67900175856863,"rgba(38, 166, 154, 1.0)"
2023-04-17 00:00:00+00:00,5.4708053534,5.7513594741,5.0078910542,5.0078910542,19157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.45426579923428,,,,,,,,,,,,39.63836620162062,"rgba(38, 166, 154, 1.0)"
2023-04-18 00:00:00+00:00,5.383833576,5.6096656154,5.1902512327,5.4665970416,11458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.429500359076904,,,,,,,,,,,,39.614096739829044,"rgba(38, 166, 154, 1.0)"
2023-04-19 00:00:00+00:00,4.909697112,5.3866391172,4.7722255929,5.2631953041,6930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.41438001128093,,,,,,,,,,,,39.59927555666358,"rgba(38, 166, 154, 1.0)"
2023-04-20 00:00:00+00:00,5.1902512327,5.3207088988,4.8255308758,5.1902512327,3622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.40650235102084,,,,,,,,,,,,39.59155423756108,"rgba(38, 166, 154, 1.0)"
2023-04-21 00:00:00+00:00,4.7553923456,5.1902512327,4.6010875792,5.1902512327,9674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.38532232508327,,,,,,,,,,,,39.57079097712695,"rgba(38, 166, 154, 1.0)"
2023-04-24 00:00:00+00:00,4.488865931,4.7343507866,4.2503949284,4.6291429913,10951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.36113586027972,,,,,,,,,,,,39.547074993253986,"rgba(38, 166, 154, 1.0)"
2023-04-25 00:00:00+00:00,4.5197268842,4.7694200517,4.2223395163,4.354199953,4013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.352283992277854,,,,,,,,,,,,39.5383954113926,#000000
2023-04-26 00:00:00+00:00,4.3142209908,4.502893637,4.1465899037,4.3513944118,2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.346604033998354,,,,,,,,,,,,39.53282535537184,#000000
2023-04-27 00:00:00+00:00,4.3626165767,4.9587940831,4.3219362292,4.3485888706,13682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,40.31650360865795,,,,,,,,,,,,39.503311761942854,#000000
2023-04-28 00:00:00+00:00,4.6291429913,6.0291080535,4.3485888706,4.421532942,141430,-1.0,6.029108,4.348589,0.0,0.0,0.0,0.0,0.0,,,,,,,,,5.0022799718,40.01221398208951,,,,,,,,,,,,39.2050531767546,#000000
2023-05-01 00:00:00+00:00,5.0499741723,5.6110824137,4.2223395163,4.3485888706,17498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.997749576816897,39.97488698584679,,,,,,,,,,,,39.16846616240916,#000000
2023-05-02 00:00:00+00:00,4.6782399624,5.3810280347,4.2083118103,5.3810280347,32658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.956516752412558,39.90502550183861,,,,,,,,,,,,39.09998091009415,#000000
2023-05-03 00:00:00+00:00,4.3626306044,4.6782399624,4.2237422869,4.5379629021,7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.935518714742848,39.88816439475626,,,,,,,,,,,,39.08344844003601,#000000
2023-05-04 00:00:00+00:00,4.1381732801,4.3485888706,3.9361743132,4.2223395163,3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.92096052692,39.88008861345217,,,,,,,,,,,,39.075528637799806,#000000
2023-05-05 00:00:00+00:00,4.2742420286,4.2784503405,4.0526042733,4.0680347499,1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.915678272137808,39.87683406963933,,,,,,,,,,,,39.072337082173846,"rgba(239, 83, 80, 0.5)"
2023-05-08 00:00:00+00:00,4.2784503405,4.2784503405,4.0694375205,4.2083118103,5412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.897464814897608,39.8651223331029,,,,,,,,,,,,39.06085208153543,"rgba(239, 83, 80, 0.5)"
2023-05-09 00:00:00+00:00,4.0680347499,4.6277402207,3.866035783,4.0680347499,45786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.770363983531192,39.76628734086355,,,,,,,,,,,,38.96393014013397,"rgba(239, 83, 80, 0.5)"
2023-05-10 00:00:00+00:00,3.7103282461,4.1822062494,3.6654395868,3.9459937074,11392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.7312419369946515,39.741550777462265,,,,,,,,,,,,38.93966743753896,"rgba(239, 83, 80, 0.5)"
2023-05-11 00:00:00+00:00,3.9978962198,4.0540070439,3.7313698051,3.7313698051,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.729744371790358,39.74047029466924,,,,,,,,,,,,38.9386077060615,"rgba(239, 83, 80, 0.5)"
2023-05-12 00:00:00+00:00,3.505523738,3.8295637474,3.3666494482,3.6472035689,14109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.6715484899907675,39.709639824996515,,,,,,,,,,,,38.908362538663944,"rgba(239, 83, 80, 0.5)"
2023-05-15 00:00:00+00:00,3.6345786335,4.0399793379,3.4367879784,3.9978962198,4682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.655734185882536,39.69945910627235,,,,,,,,,,,,38.8983759917986,"rgba(239, 83, 80, 0.5)"
2023-05-16 00:00:00+00:00,3.4367879784,3.7874806293,3.4087325663,3.4087325663,3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.642230709746925,39.69176625701393,,,,,,,,,,,,38.89082911916693,"rgba(239, 83, 80, 0.5)"
2023-05-17 00:00:00+00:00,3.37085776,3.5069265086,3.3385940362,3.3806771543,2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.633336242145842,39.68716374232992,,,,,,,,,,,,38.88631355350071,"rgba(239, 83, 80, 0.5)"
2023-05-18 00:00:00+00:00,3.4438018314,3.5069265086,3.3820799249,3.3862882367,2724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.622351567634702,39.681204584005094,,,,,,,,,,,,38.88046712025898,"rgba(239, 83, 80, 0.5)"
2023-05-19 00:00:00+00:00,3.6093287626,3.6612312749,3.3680522188,3.5069265086,4102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.607586301095396,39.672259773362526,,,,,,,,,,,,38.871692083269664,"rgba(239, 83, 80, 0.5)"
2023-05-22 00:00:00+00:00,3.289497065,3.5069265086,3.1436089223,3.5069265086,6512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,4.5799966808299795,39.65797734310867,,,,,,,,,,,,38.857678730916554,"rgba(239, 83, 80, 0.5)"
