date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,1.66,1.69,1.66,1.69,52600,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,1.62,1.64,1.62,1.64,41813,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,1.67,1.7,1.64,1.67,14561,"rgba(239, 83, 80, 0.5)",19.298245614035096,-88.59649122807019,False,False,False,True,True
2026-06-09 00:00:00+00:00,1.65,1.67,1.65,1.65,7591,"rgba(239, 83, 80, 0.5)",28.245810275128537,-78.78636982089829,False,False,False,True,True
2026-06-10 00:00:00+00:00,1.68,1.69,1.67,1.67,1222,"rgba(239, 83, 80, 0.5)",38.7157493415497,-67.00570071145698,False,False,False,True,True
