date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,390.0,390.0,390.0,390.0,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,#000000
2026-06-05 00:00:00+00:00,389.15,389.15,389.15,389.15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,390.25,390.25,390.25,390.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,396.115,396.115,396.115,396.115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,385.04,385.04,385.04,385.04,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.04,385.04,"rgba(239, 83, 80, 0.5)"
