date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,13.48,13.48,13.1,13.29,635506,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,13.01,13.46,12.87,13.3,224275,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,13.22,13.4,13.02,13.11,323929,"rgba(239, 83, 80, 0.5)",10.984308131241102,-71.96861626248221,False,False,False,True,True
2026-06-09 00:00:00+00:00,13.1,13.43,13.09,13.35,173333,"rgba(239, 83, 80, 0.5)",16.422375750930613,-66.06836193349673,False,False,False,True,True
2026-06-10 00:00:00+00:00,12.62,13.2,12.59,13.09,169710,"rgba(239, 83, 80, 0.5)",16.133156364277596,-65.15819945190343,False,False,False,True,True
