date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,17.16,17.34,16.49,16.58,18489804,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,16.51,17.16,16.51,17.14,5989348,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,17.02,17.1,16.65,16.68,4937551,"rgba(239, 83, 80, 0.5)",15.441783649876118,-80.88356729975224,False,False,False,True,True
2026-06-09 00:00:00+00:00,16.45,16.91,16.22,16.88,6877132,"rgba(239, 83, 80, 0.5)",20.133002993044485,-75.29646759769156,False,False,False,True,True
2026-06-10 00:00:00+00:00,16.61,16.8,16.55,16.6,4869003,"rgba(239, 83, 80, 0.5)",25.62768629021961,-68.37560569852981,False,False,False,True,True
