date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1166,aVWAP_OB_bull_c0_1128,aVWAP_OB_bull_c0_1117,aVWAP_OB_bull_c0_1003,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_973,aVWAP_OB_bull_c0_861,aVWAP_OB_bull_c0_849,aVWAP_OB_bull_c0_833,aVWAP_OB_bull_c0_764,aVWAP_OB_bull_c0_594,aVWAP_OB_bull_c0_469,aVWAP_OB_bull_c0_399,aVWAP_OB_bull_c0_377,aVWAP_OB_bull_c0_328,aVWAP_OB_bear_c0_1233,aVWAP_OB_bear_c0_1217,aVWAP_OB_bear_c0_1111,aVWAP_OB_bear_c0_1093,aVWAP_OB_bear_c0_1079,aVWAP_OB_bear_c0_940,aVWAP_QQEMOD_bull_dot_c0_846,aVWAP_QQEMOD_bull_dot_c0_904,aVWAP_QQEMOD_bull_dot_c0_1022,aVWAP_QQEMOD_bull_dot_c0_1079,aVWAP_QQEMOD_bull_dot_c0_1184,aVWAP_QQEMOD_bear_dot_c0_849,aVWAP_QQEMOD_bear_dot_c0_973,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1117,aVWAP_QQEMOD_bear_dot_c0_1222,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-07-25 00:00:00+00:00,60.5969332738,61.0444345186,60.1055593578,60.7461003554,17434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.373213812358756,,"rgba(38, 166, 154, 1.0)"
2022-07-26 00:00:00+00:00,60.605707808,61.7551717898,60.2108537684,60.2108537684,13112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.43594620941725,,"rgba(38, 166, 154, 1.0)"
2022-07-27 00:00:00+00:00,60.6934531501,61.0751453884,60.0011424007,60.605707808,18226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.512957369733485,,"rgba(38, 166, 154, 1.0)"
2022-07-28 00:00:00+00:00,61.7025245846,61.7025245846,60.7987475607,61.307670545,24334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.635714613629496,,"rgba(38, 166, 154, 1.0)"
2022-07-29 00:00:00+00:00,62.4746835953,62.6326252111,61.1146307923,61.5445829687,39490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.85202324245334,,"rgba(38, 166, 154, 1.0)"
2022-08-01 00:00:00+00:00,62.5097817322,62.8081158954,60.7899730264,62.25532024,20577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.95564451602532,,"rgba(38, 166, 154, 1.0)"
2022-08-02 00:00:00+00:00,62.2465457058,63.4837550298,62.1149276926,62.6764978822,13679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.031115038004366,,"rgba(38, 166, 154, 1.0)"
2022-08-03 00:00:00+00:00,63.5627258377,63.8786090694,62.3869382532,62.5185562664,18356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.14269164894176,,"rgba(38, 166, 154, 1.0)"
2022-08-04 00:00:00+00:00,64.8174842301,65.0017494486,63.182963997,63.7294419877,37965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.40362062878827,,"rgba(38, 166, 154, 1.0)"
2022-08-05 00:00:00+00:00,64.8876805038,65.0543966539,63.5714126266,64.31733578,28059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.58790793498849,,"rgba(38, 166, 154, 1.0)"
2022-08-08 00:00:00+00:00,64.4314047248,65.2386618723,64.1769432326,65.1245929276,18816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.7075834178833,,"rgba(38, 166, 154, 1.0)"
2022-08-09 00:00:00+00:00,65.1684655986,65.2825345434,63.6504711798,64.8087096959,17498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.81622656549979,,"rgba(38, 166, 154, 1.0)"
2022-08-10 00:00:00+00:00,65.0456221197,65.6335159119,64.7823860933,65.5896432409,23121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.964488027463275,,"rgba(38, 166, 154, 1.0)"
2022-08-11 00:00:00+00:00,64.9227786407,65.7475848567,64.6507680801,65.5633196382,12521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.041333189573265,,"rgba(38, 166, 154, 1.0)"
2022-08-12 00:00:00+00:00,67.204157536,67.2304811386,64.9227786407,64.9227786407,17070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.16561348792309,,"rgba(38, 166, 154, 1.0)"
2022-08-15 00:00:00+00:00,67.6604333151,68.1079345599,67.1251867281,67.3445500834,21187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.33822230026913,,"rgba(38, 166, 154, 1.0)"
2022-08-16 00:00:00+00:00,68.5115631337,69.1257805286,67.2480302071,67.2480302071,15012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.46577929556935,,"rgba(38, 166, 154, 1.0)"
2022-08-17 00:00:00+00:00,67.6692078493,68.1342581626,67.3971972887,67.8008258625,17109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.59782641583945,,"rgba(38, 166, 154, 0.75)"
2022-08-18 00:00:00+00:00,68.1605817652,68.2834252442,67.4410699598,67.8885712046,16743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.72653888575812,,"rgba(38, 166, 154, 0.75)"
2022-08-19 00:00:00+00:00,66.5636165385,67.9938656152,66.2477333068,67.9938656152,37368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.96590411037188,,"rgba(38, 166, 154, 0.75)"
2022-08-22 00:00:00+00:00,65.4931233645,66.1950861015,64.5191500669,66.1950861015,32947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.1205438576196,,"rgba(38, 166, 154, 0.75)"
2022-08-23 00:00:00+00:00,64.1593941642,65.2800776738,63.7469910562,65.1684655986,21970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20011984558664,,"rgba(38, 166, 154, 0.75)"
2022-08-24 00:00:00+00:00,64.4489537932,64.5717972722,63.6504711798,64.2559140405,12562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.24249384693231,,"rgba(38, 166, 154, 0.5)"
2022-08-25 00:00:00+00:00,65.3790544197,65.4667997619,64.606895409,64.7560624906,15350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.30485596380302,,"rgba(38, 166, 154, 0.5)"
2022-08-26 00:00:00+00:00,62.3693891847,65.9230755409,62.2202221031,65.3615053513,28971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.37977768646077,,#000000
2022-08-29 00:00:00+00:00,61.9131134057,62.5365440615,61.4392885582,61.9920842136,24411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.41041255380276,,"rgba(239, 83, 80, 1.0)"
2022-08-30 00:00:00+00:00,60.7899730264,62.2289966373,60.1406574947,62.2289966373,31135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.42589457463859,,"rgba(239, 83, 80, 1.0)"
2022-08-31 00:00:00+00:00,59.8598723999,61.1936016002,59.7282543867,61.1936016002,28605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.42231556271438,,"rgba(239, 83, 80, 1.0)"
2022-09-01 00:00:00+00:00,59.3772730182,59.7721270577,57.762758723,59.7721270577,36332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.38346885026395,,"rgba(239, 83, 80, 1.0)"
2022-09-02 00:00:00+00:00,58.8508009654,59.9651668104,58.2365835705,59.9651668104,19713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.36391885752525,,"rgba(239, 83, 80, 1.0)"
2022-09-06 00:00:00+00:00,58.1576127626,58.4822705285,57.3854537519,58.4822705285,19649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.33078856135595,,"rgba(239, 83, 80, 1.0)"
2022-09-07 00:00:00+00:00,58.2541326389,58.46472146,57.7846950585,57.9908966125,21041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.298694484301784,,"rgba(239, 83, 80, 1.0)"
2022-09-08 00:00:00+00:00,57.4205518887,58.008445681,57.2011885334,58.008445681,19842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.26067259706166,,"rgba(239, 83, 80, 1.0)"
2022-09-09 00:00:00+00:00,58.3331034468,58.4603341929,57.2099630676,58.0786419547,24878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.22224308175958,,"rgba(239, 83, 80, 1.0)"
2022-09-12 00:00:00+00:00,59.0262916497,59.0262916497,57.885602202,58.7455065548,30814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.189724611539255,,"rgba(239, 83, 80, 0.75)"
2022-09-13 00:00:00+00:00,55.7270667856,58.2453581047,55.5515761014,57.9470239415,45779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.08023273976879,,"rgba(239, 83, 80, 0.75)"
2022-09-14 00:00:00+00:00,56.7800108912,56.8765307675,55.3322127461,55.534027033,36951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.99231125808974,,"rgba(239, 83, 80, 0.75)"
2022-09-15 00:00:00+00:00,57.2977084097,57.639915244,56.5957456727,56.7449127543,32985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.93462273210028,,"rgba(239, 83, 80, 0.75)"
2022-09-16 00:00:00+00:00,58.13128916,58.543692268,56.5869711385,56.7975599596,122489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.78038493564693,,"rgba(239, 83, 80, 0.75)"
2022-09-19 00:00:00+00:00,58.3857506521,59.0087425812,57.473199094,58.2804562416,45026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.74259739842245,,"rgba(239, 83, 80, 0.75)"
2022-09-20 00:00:00+00:00,58.7718301575,58.8858991023,57.5906901071,57.8329549967,26522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.723088732603856,,"rgba(239, 83, 80, 0.75)"
2022-09-21 00:00:00+00:00,58.2804562416,60.0880102894,58.2716817074,59.5176655656,19394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.71411863006523,,"rgba(239, 83, 80, 0.75)"
2022-09-22 00:00:00+00:00,57.5872680388,57.8680531336,56.8063344938,57.8680531336,19051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.69039420748017,,"rgba(239, 83, 80, 0.75)"
2022-09-23 00:00:00+00:00,57.4644245598,57.5433953677,56.2623133726,57.3064829439,22606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.658864216087046,,"rgba(239, 83, 80, 0.75)"
2022-09-26 00:00:00+00:00,57.6662388467,58.4822705285,57.473199094,57.4907481624,23006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.6371065666716,,"rgba(239, 83, 80, 0.75)"
2022-09-27 00:00:00+00:00,56.525549399,58.2541326389,56.3676077832,57.8768276678,28848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.598145052131194,,"rgba(239, 83, 80, 0.75)"
2022-09-28 00:00:00+00:00,57.7890823257,58.3199416455,56.3325096463,56.7624618228,25814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.569996964192384,,"rgba(239, 83, 80, 0.75)"
2022-09-29 00:00:00+00:00,56.5606475359,57.4644245598,56.0254009489,57.4644245598,36402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51688709187526,,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,57.0783450544,58.4120742548,56.7887854254,56.9642761096,32481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.483120908369266,,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,58.3418779811,59.0175171154,57.2099630676,57.2099630676,30590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.46374156045861,,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,58.7981537601,59.9125196052,58.2190345021,58.6489866785,29117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.45689097757972,,#000000
2022-10-05 00:00:00+00:00,57.4205518887,57.9645730099,57.0344723833,57.9645730099,14144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.443432736142135,,#000000
2022-10-06 00:00:00+00:00,57.1222177255,57.280071596,56.5167748648,56.6878782819,15564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.42512637053229,,"rgba(239, 83, 80, 0.75)"
2022-10-07 00:00:00+00:00,56.3939313858,57.0344723833,56.0648863528,56.7449127543,19050,1.0,57.034473,56.064888,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,56.49776337396666,,,,,,,,,,,,,,,,,59.398813882996016,,"rgba(239, 83, 80, 1.0)"
2022-10-10 00:00:00+00:00,56.9555015754,57.6662388467,56.0692736199,56.1482444279,17423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,56.688479281257926,,,,,,,,,,,,,,,,,59.37841474459363,,"rgba(239, 83, 80, 1.0)"
2022-10-11 00:00:00+00:00,57.7188860519,58.1576127626,56.1833425647,56.9818251781,20452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,56.92732888516094,,,,,,,,,,,,,,,,,59.35921535945074,,"rgba(239, 83, 80, 0.5)"
2022-10-12 00:00:00+00:00,57.7276605862,58.0874164889,57.0651832531,57.2538357387,15950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.08041048644094,,,,,,,,,,,,,,,,,59.34650016842602,,#000000
2022-10-13 00:00:00+00:00,58.3155543784,58.8157028286,56.9116289044,56.9116289044,37512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.39776569828267,,,,,,,,,,,,,,,,,59.32389502450191,,#000000
2022-10-14 00:00:00+00:00,56.4465785911,58.4910450627,56.3061860437,58.4910450627,19225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.350820726073266,,,,,,,,,,,,,,,,,59.30456071414884,,"rgba(239, 83, 80, 0.5)"
2022-10-17 00:00:00+00:00,57.8154059283,58.4734959943,56.7800108912,57.3328065466,42631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.434679590285306,,,,,,,,,,,,,,,,,59.27426656478308,,#000000
2022-10-18 00:00:00+00:00,58.6489866785,59.1271987931,57.6135916414,58.5963394732,17544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.529761960652394,,,,,,,,,,,,,,,,,59.268053654611215,,#000000
2022-10-19 00:00:00+00:00,58.4734959943,58.7235702193,57.5872680388,58.1576127626,13819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.579422208764186,,,,,,,,,,,,,,,,,59.26201602843962,,#000000
2022-10-20 00:00:00+00:00,58.5700158706,59.4694056274,58.0435438178,58.5612413364,14270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.65244363731265,,,,,,,,,,,,,,,,,59.25852152317895,,"rgba(38, 166, 154, 0.5)"
2022-10-21 00:00:00+00:00,60.3951189869,60.5793842053,58.9824189786,58.9824189786,16676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.81832751215033,,,,,,,,,,,,,,,,,59.26371468455224,,"rgba(38, 166, 154, 1.0)"
2022-10-24 00:00:00+00:00,60.7461003554,61.2813469424,60.3687953842,61.2813469424,10800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,57.94952080392695,,,,,,,,,,,,,,,,,59.2707822780247,,"rgba(38, 166, 154, 1.0)"
2022-10-25 00:00:00+00:00,60.9215910396,61.4217394898,60.4740897948,60.4740897948,16863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.14178268950065,,,,,,,,,,,,,,,,,59.28269039848612,,"rgba(38, 166, 154, 1.0)"
2022-10-26 00:00:00+00:00,60.0441376183,61.2550233397,59.8335487972,61.2550233397,15454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.26621809941465,,,,,,,,,,,,,,,,,59.289805725128154,,"rgba(38, 166, 154, 1.0)"
2022-10-27 00:00:00+00:00,61.0005618475,62.0184078162,60.6671295475,60.7461003554,16922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.43639001326248,,,,,,,,,,,,,,,,,59.30350551300043,,"rgba(38, 166, 154, 1.0)"
2022-10-28 00:00:00+00:00,61.7112991188,62.3869382532,61.4041904213,61.4041904213,24222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.69453620900062,,,,,,,,,,,,,,,,,59.32884382086977,,"rgba(38, 166, 154, 1.0)"
2022-10-31 00:00:00+00:00,61.8516916662,62.9397339086,61.6060047082,62.0184078162,20035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,58.89781065346925,,,,,,,,,,,,,,,,,59.35187235500765,,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,61.8516916662,62.6063016085,61.4217394898,62.0447314189,11765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.000561006859975,,,,,,,,,,,,,,,,,59.364391423651234,,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,60.8426202317,62.5185562664,60.5267370001,61.1585034634,20205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.125632503569335,,,,,,,,,,,,,,,,,59.38018469282104,,"rgba(38, 166, 154, 0.75)"
2022-11-03 00:00:00+00:00,60.1669810973,60.895267437,59.0877133891,60.0967848236,16979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.166103730064215,,,,,,,,,,,,,,,,,59.384755424265535,,"rgba(38, 166, 154, 0.75)"
2022-11-04 00:00:00+00:00,61.2550233397,61.3252196134,59.6756071814,60.5480591182,13897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.220967646967,,,,,,,,,,,,,,,,,59.39234922563068,,"rgba(38, 166, 154, 0.75)"
2022-11-07 00:00:00+00:00,61.7551717898,62.1588003636,60.7110022185,60.9479146423,19782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.32988938632109,,,,,,,,,,,,,,,,,59.40920919074577,,"rgba(38, 166, 154, 0.75)"
2022-11-08 00:00:00+00:00,61.2725724081,62.667723348,60.8251589086,61.5270339003,15603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.410517523605975,,,,,,,,,,,,,,,,,59.42260994131648,,"rgba(38, 166, 154, 0.75)"
2022-11-09 00:00:00+00:00,59.9125196052,60.7987475607,59.6054109077,60.7373258212,13108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.430754910210844,,,,,,,,,,,,,,,,,59.42611985201791,,"rgba(38, 166, 154, 0.75)"
2022-11-10 00:00:00+00:00,62.1061531584,62.2640947742,60.6583550132,61.0444345186,14169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.49927071573557,,,,,,,,,,,,,,,,,59.43855074991582,,"rgba(38, 166, 154, 0.75)"
2022-11-11 00:00:00+00:00,60.9040419712,62.4922326637,60.7548748896,62.4922326637,15215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.55905715555749,,,,,,,,,,,,,,,,,59.4500223727127,,"rgba(38, 166, 154, 0.75)"
2022-11-14 00:00:00+00:00,59.701930784,60.7285512869,59.5088910314,60.7285512869,12659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.56987744316383,,,,,,,,,,,,,,,,,59.452609132956425,,#000000
2022-11-15 00:00:00+00:00,59.9827158789,60.9957358537,59.6931562498,59.9739413446,23475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.59964729120488,,,,,,,,,,,,,,,,,59.459530028656424,,#000000
2022-11-16 00:00:00+00:00,59.6668326472,59.9827158789,59.245655005,59.9739413446,8017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.600138474000374,,,,,,,,,,,,,,,,,59.46005614674608,,#000000
2022-11-17 00:00:00+00:00,59.7545779893,59.8072251946,58.8902863694,59.2193314023,16489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.59659446048898,,,,,,,,,,,,,,,,,59.460205851602886,,#000000
2022-11-18 00:00:00+00:00,60.36002085,60.7285512869,59.8686469341,60.7110022185,30365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.63504343410667,,,,,,,,,,,,,,,,,59.46997012732903,,#000000
2022-11-21 00:00:00+00:00,61.4656121608,61.6323283109,60.1231084263,60.1231084263,13673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.668711473452184,,,,,,,,,,,,,,,,,59.478138086987244,,#000000
2022-11-22 00:00:00+00:00,62.0359568847,62.2816438426,61.3339941476,61.7902699267,28769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.77266886231448,,,,,,,,,,,,,,,,,59.50364541385113,,"rgba(38, 166, 154, 1.0)"
2022-11-23 00:00:00+00:00,61.2637978739,62.4571345269,61.1234053265,62.4571345269,11745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.80729893230022,,,,,,,,,,,,,,,,,59.512744270448415,,"rgba(38, 166, 154, 1.0)"
2022-11-25 00:00:00+00:00,61.5621320372,61.5621320372,61.0268854502,61.0268854502,5032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.8198943534165,,,,,,,,,,,,,,,,,59.5161927273896,,"rgba(38, 166, 154, 1.0)"
2022-11-28 00:00:00+00:00,60.8689438344,61.4129649555,60.4916388632,61.4129649555,21376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.85615578066924,,,,,,,,,,,,,,,,,59.52713376358744,,"rgba(38, 166, 154, 1.0)"
2022-11-29 00:00:00+00:00,59.4299202234,60.7846205606,59.368498484,60.5004133974,17289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.85628140974128,,,,,,,,,,,,,,,,,59.529218584510495,,#000000
2022-11-30 00:00:00+00:00,60.649580479,60.7110022185,58.4247973294,59.2632040734,23285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.858711031470335,,,,,,,,,,,,,,,,,59.53254812374218,,#000000
2022-12-01 00:00:00+00:00,60.895267437,60.9566891765,59.8346894867,60.4126680553,22607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.88097473690868,,,,,,,,,,,,,,,,,59.540818206928115,,#000000
2022-12-02 00:00:00+00:00,61.8780152688,62.0710550215,60.3827468936,60.5969332738,19273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.92203523978684,,,,,,,,,,,,,,,,,59.55376082473815,,"rgba(38, 166, 154, 0.5)"
2022-12-05 00:00:00+00:00,61.7025245846,61.7288481872,61.307670545,61.4480630924,19703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,59.965390320832704,,,,,,,,,,,,,,,,,59.56774871373616,,"rgba(38, 166, 154, 1.0)"
