date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1137,aVWAP_OB_bull_c0_1053,aVWAP_OB_bull_c0_1008,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_636,aVWAP_OB_bull_c0_595,aVWAP_OB_bull_c0_339,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_869,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_449,aVWAP_QQEMOD_bull_dot_c0_1024,aVWAP_QQEMOD_bull_dot_c0_1082,aVWAP_QQEMOD_bull_dot_c0_1130,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_991,aVWAP_QQEMOD_bear_dot_c0_1032,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1137,aVWAP_QQEMOD_bear_dot_c0_1203,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-21 00:00:00+00:00,6.5031106181,6.5198281261,6.4780343561,6.5114693721,18358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.317659139649066,,,,,,6.51737447004379,,,,,,,,,,,6.317659139649066,6.583687893201935,"rgba(239, 83, 80, 0.75)"
2023-04-24 00:00:00+00:00,6.4947518641,6.5490837651,6.4781179436,6.5198281261,6175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.317880618094583,,,,,,6.517228955298102,,,,,,,,,,,6.317880618094583,6.58364644689324,"rgba(239, 83, 80, 0.75)"
2023-04-25 00:00:00+00:00,6.4947518641,6.5449043881,6.4529580941,6.5449043881,20619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.318578439804731,,,,,,6.516321431158122,,,,,,,,,,,6.318578439804731,6.5834906881689585,"rgba(239, 83, 80, 0.75)"
2023-04-26 00:00:00+00:00,6.5365456341,6.5365456341,6.4696756021,6.5114693721,14424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.319108687735534,,,,,,6.516256907238463,,,,,,,,,,,6.319108687735534,6.583403189344236,#000000
2023-04-27 00:00:00+00:00,6.4863931101,6.5616218962,6.4613168481,6.5616218962,9828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.319447796862571,,,,,,6.515982959433462,,,,,,,,,,,6.319447796862571,6.583334108584541,#000000
2023-04-28 00:00:00+00:00,6.4529580941,6.5198281261,6.411164324,6.5198281261,38746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.320471142717886,,,,,,6.511832887131688,,,,,,,,,,,6.320471142717886,6.5829216368969,"rgba(239, 83, 80, 0.75)"
2023-05-01 00:00:00+00:00,6.427881832,6.4863931101,6.411164324,6.4863931101,24082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.321012730266998,,,,,,6.5086778778683945,,,,,,,,,,,6.321012730266998,6.582625780915953,"rgba(239, 83, 80, 1.0)"
2023-05-02 00:00:00+00:00,6.4696756021,6.4780343561,6.411164324,6.4529580941,30377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.321751426611751,,,,,,6.505681245455075,,,,,,,,,,,6.321751426611751,6.582283751032768,"rgba(239, 83, 80, 1.0)"
2023-05-03 00:00:00+00:00,6.427881832,6.4947518641,6.411164324,6.4947518641,34057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3225176998858865,,,,,,6.5022077144570325,,,,,,,,,,,6.3225176998858865,6.581877778988344,"rgba(239, 83, 80, 1.0)"
2023-05-04 00:00:00+00:00,6.4292192327,6.4529580941,6.411164324,6.44459934,11900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.322753870313489,,,,,,6.500822598128864,,,,,,,,,,,6.322753870313489,6.581722611021847,"rgba(239, 83, 80, 1.0)"
2023-05-05 00:00:00+00:00,6.4696756021,6.4696756021,6.436240586,6.4613168481,10969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.323025505883527,,,,,,6.500076488756586,,,,,,,,,,,6.323025505883527,6.581605850632624,"rgba(239, 83, 80, 1.0)"
2023-05-08 00:00:00+00:00,6.44459934,6.4863931101,6.427881832,6.4863931101,26899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.323659847259764,,,,,,6.498122553484492,,,,,,,,,,,6.323659847259764,6.581307534968963,"rgba(239, 83, 80, 1.0)"
2023-05-09 00:00:00+00:00,6.4441814023,6.4780343561,6.440419963,6.4780343561,20571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.324145459359706,,,,,,6.496772814372244,,,,,,,,,,,6.324145459359706,6.581082549614381,"rgba(239, 83, 80, 1.0)"
2023-05-10 00:00:00+00:00,6.436240586,6.4780343561,6.427881832,6.4780343561,151798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.327437828841886,,,,,,6.4876417230114125,,,,,,,,,,,6.327437828841886,6.579358620249254,"rgba(239, 83, 80, 1.0)"
2023-05-11 00:00:00+00:00,6.427881832,6.4613168481,6.411164324,6.4613168481,38434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.328150110468625,,,,,,6.485218534921234,,,,,,,,,,,6.328150110468625,6.578883831980399,"rgba(239, 83, 80, 1.0)"
2023-05-12 00:00:00+00:00,6.4613168481,6.4613168481,6.436240586,6.4529580941,7945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.328323210116663,,,,,,6.484923045949403,,,,,,,,,,,6.328323210116663,6.578799180860598,"rgba(239, 83, 80, 0.75)"
2023-05-15 00:00:00+00:00,6.5114693721,6.5449043881,6.4613168481,6.4780343561,23527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.329049525113482,,,,,,6.485476904198281,,,,,,,,,,,6.329049525113482,6.5786543475388655,#000000
2023-05-16 00:00:00+00:00,6.4807927449,6.5281868801,6.4613168481,6.5281868801,26502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.329788145037968,,,,,,6.48561041773852,,,,,,,,,,,6.329788145037968,6.578456612276374,#000000
2023-05-17 00:00:00+00:00,6.4947518641,6.5198281261,6.4863931101,6.5114693721,4686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.329926326699036,,,,,,6.485685190453134,,,,,,,,,,,6.329926326699036,6.57842577677738,#000000
2023-05-18 00:00:00+00:00,6.4529580941,6.5198281261,6.436240586,6.5114693721,11844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.330211948218903,,,,,,6.485482166397817,,,,,,,,,,,6.330211948218903,6.578317405608963,#000000
2023-05-19 00:00:00+00:00,6.394446816,6.4696756021,6.394446816,6.4696756021,13460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.330418908045298,,,,,,6.484545091281253,,,,,,,,,,,6.330418908045298,6.5781377776700385,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,6.3555786099,6.4226559567,6.3136552681,6.4226559567,11445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.330484873409075,,,,,,6.483105837356238,,,,,,,,,,,6.330484873409075,6.577931970797898,"rgba(239, 83, 80, 1.0)"
2023-05-23 00:00:00+00:00,6.3220399365,6.3807326149,6.2726542399,6.3723479466,113168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3303829687878785,,,,,,6.4664306775010605,,,,,,,,,,,6.3303829687878785,6.575552653838452,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,6.2717319264,6.3471939415,6.2675395922,6.3388092732,43453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3301292665949225,,,,,,6.459771776301519,,,,,,,,,,,6.3301292665949225,6.574544144623474,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,6.3052705998,6.3136552681,6.2801165947,6.3136552681,35596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.329948991773328,,,,,,6.454821157713141,,,,,,,,,,,6.329948991773328,6.573735716670438,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,6.3052705998,6.3388092732,6.3052705998,6.3388092732,5808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.329935963937587,,,,,,6.454126489593745,,,,,,,,,,,6.329935963937587,6.573612304786882,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,6.3388092732,6.3471939415,6.2885012631,6.3388092732,46930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3298964915488,,,,,,6.449086178306579,,,,,,,,,,,6.3298964915488,6.572651806537429,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,6.3807326149,6.3807326149,6.3555786099,6.3639632782,9345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3299618014473396,,,,,,6.448495067263198,,,,,,,,,,,6.3299618014473396,6.5724979309133404,"rgba(239, 83, 80, 0.75)"
2023-06-01 00:00:00+00:00,6.3723479466,6.4226559567,6.3639632782,6.4142712883,17902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.330127418921762,,,,,,6.44759096555701,,,,,,,,,,,6.330127418921762,6.572224349420959,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,6.3723479466,6.3955734779,6.3611963377,6.3891172833,15041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.330241313019656,,,,,,6.446731336641952,,,,,,,,,,,6.330241313019656,6.571982841780293,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,6.3975019516,6.4012750524,6.3807326149,6.3891172833,13537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.330380489800608,,,,,,6.446155731546754,,,,,,,,,,,6.330380489800608,6.5717846131382185,"rgba(239, 83, 80, 0.5)"
2023-06-06 00:00:00+00:00,6.4142712883,6.4293636913,6.3975019516,6.3975019516,11480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.330536493726187,,,,,,6.445862724394253,,,,,,,,,,,6.330536493726187,6.5716361445664315,#000000
2023-06-07 00:00:00+00:00,6.4142712883,6.4394252934,6.3975019516,6.4394252934,10201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3306801977010245,,,,,,6.445633467985963,,,,,,,,,,,6.3306801977010245,6.571507247684434,#000000
2023-06-08 00:00:00+00:00,6.431040625,6.431040625,6.3975019516,6.3975019516,5723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.330763211810201,,,,,,6.445518868804344,,,,,,,,,,,6.330763211810201,6.571436334556937,"rgba(38, 166, 154, 1.0)"
2023-06-09 00:00:00+00:00,6.3975019516,6.4394252934,6.3723479466,6.4394252934,21695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3310175408119775,,,,,,6.444815558955412,,,,,,,,,,,6.3310175408119775,6.571138441015484,"rgba(38, 166, 154, 1.0)"
2023-06-12 00:00:00+00:00,6.431040625,6.431040625,6.3891172833,6.3891172833,30465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.331440338578734,,,,,,6.444184304901422,,,,,,,,,,,6.331440338578734,6.570756540670103,"rgba(38, 166, 154, 1.0)"
2023-06-13 00:00:00+00:00,6.431040625,6.4478099617,6.4142712883,6.431040625,43531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.332134736321305,,,,,,6.443770521365047,,,,,,,,,,,6.332134736321305,6.570263442411696,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,6.4561946301,6.4813486351,6.431040625,6.431040625,21822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.332566812004005,,,,,,6.44396354790423,,,,,,,,,,,6.332566812004005,6.57006198524206,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,6.4486484286,6.4897333035,6.4478099617,6.4897333035,1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.33259609162887,,,,,,6.443981790059012,,,,,,,,,,,6.33259609162887,6.570049601343993,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,6.4813486351,6.4897333035,6.4645792984,6.4645792984,36174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3334337356563095,,,,,,6.444848966231785,,,,,,,,,,,6.3334337356563095,6.569782546809601,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,6.5065026402,6.5464136615,6.4813486351,6.5065026402,26814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.334187689266069,,,,,,6.446064155227484,,,,,,,,,,,6.334187689266069,6.569656553641004,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,6.4897333035,6.502310306,6.4897333035,6.4897333035,10629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.334455460795695,,,,,,6.446407977212616,,,,,,,,,,,6.334455460795695,6.569591800994376,"rgba(38, 166, 154, 1.0)"
2023-06-22 00:00:00+00:00,6.484283269,6.5263343927,6.4506423701,6.4506423701,10358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3347043891038695,,,,,,6.446690770022598,,,,,,,,,,,6.3347043891038695,6.569523112022672,"rgba(38, 166, 154, 1.0)"
2023-06-23 00:00:00+00:00,6.484283269,6.484283269,6.4590525948,6.4674628196,4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.334803632367001,,,,,,6.446778018388744,,,,,,,,,,,6.334803632367001,6.569489492192797,"rgba(38, 166, 154, 1.0)"
2023-06-26 00:00:00+00:00,6.4422321454,6.484283269,6.4422321454,6.4590525948,11070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.335014797904127,,,,,,6.446847660349144,,,,,,,,,,,6.335014797904127,6.569388860033208,"rgba(38, 166, 154, 0.75)"
2023-06-27 00:00:00+00:00,6.4590525948,6.4800781567,6.4422321454,6.470658705,24198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.335489761210115,,,,,,6.447062901443628,,,,,,,,,,,6.335489761210115,6.569177661699217,"rgba(38, 166, 154, 0.75)"
2023-06-28 00:00:00+00:00,6.4489603252,6.4506423701,6.4422321454,6.4506423701,18097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.335805422980513,,,,,,6.447065419680858,,,,,,,,,,,6.335805422980513,6.569001170047087,"rgba(38, 166, 154, 0.75)"
2023-06-29 00:00:00+00:00,6.4001810217,6.4548474825,6.391770797,6.4506423701,14517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.335985759863752,,,,,,6.4467730405249934,,,,,,,,,,,6.335985759863752,6.568823211775608,#000000
2023-06-30 00:00:00+00:00,6.4085912464,6.4442505993,6.4085912464,6.4170014712,8186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.336093299724172,,,,,,6.446635979571578,,,,,,,,,,,6.336093299724172,6.5687262335743695,"rgba(239, 83, 80, 0.5)"
2023-07-03 00:00:00+00:00,6.4506423701,6.4758730443,6.4422321454,6.4674628196,16046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.336392327918249,,,,,,6.4467332058158116,,,,,,,,,,,6.336392327918249,6.568582286614436,#000000
2023-07-05 00:00:00+00:00,6.4506423701,6.4926934938,6.4506423701,6.4590525948,20992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.336808581196393,,,,,,6.446967295363046,,,,,,,,,,,6.336808581196393,6.568408582439347,#000000
2023-07-06 00:00:00+00:00,6.3821831408,6.4422321454,6.3749503475,6.4422321454,14950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.336953802275716,,,,,,6.44653257777914,,,,,,,,,,,6.336953802275716,6.568208098775022,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,6.4254116959,6.4422321454,6.3918548992,6.3918548992,12151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.337108837367375,,,,,,6.446334106792861,,,,,,,,,,,6.337108837367375,6.56806485280006,"rgba(239, 83, 80, 0.5)"
2023-07-10 00:00:00+00:00,6.4085912464,6.4296168083,6.3833605723,6.3833605723,5148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3371643339004,,,,,,6.4462112147895665,,,,,,,,,,,6.3371643339004,6.56799907801028,"rgba(239, 83, 80, 0.5)"
2023-07-11 00:00:00+00:00,6.4254116959,6.4422321454,6.3675493498,6.4001810217,3943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3372095337918655,,,,,,6.446128503172334,,,,,,,,,,,6.3372095337918655,6.567950157337246,"rgba(239, 83, 80, 0.5)"
2023-07-12 00:00:00+00:00,6.4422321454,6.4506423701,6.4254116959,6.4254116959,7696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.337330328955893,,,,,,6.446097280747396,,,,,,,,,,,6.337330328955893,6.567871675196113,#000000
2023-07-13 00:00:00+00:00,6.4674628196,6.4918524713,6.4338219206,6.4338219206,25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.337823027603235,,,,,,6.446373713912821,,,,,,,,,,,6.337823027603235,6.5676638906464255,#000000
2023-07-14 00:00:00+00:00,6.4338219206,6.4674628196,6.4254116959,6.4590525948,7010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.337934856889253,,,,,,6.446356471581842,,,,,,,,,,,6.337934856889253,6.56759430143441,#000000
2023-07-17 00:00:00+00:00,6.4674628196,6.4674628196,6.4338219206,6.4506423701,14078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.338188804571345,,,,,,6.446438497964418,,,,,,,,,,,6.338188804571345,6.567470380423112,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,6.4758730443,6.5095139432,6.4338219206,6.4506423701,18769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.338573676571076,,,,,,6.4467296725080825,,,,,,,,,,,6.338573676571076,6.567330516583233,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,6.5263343927,6.5263343927,6.484283269,6.484283269,17685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.339039555348789,,,,,,6.4473984760968035,,,,,,,,,,,6.339039555348789,6.567253823759832,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,6.484283269,6.5095139432,6.484283269,6.5095139432,14556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.339377921705104,,,,,,6.447775469680513,,,,,,,,,,,6.339377921705104,6.567168369274486,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,6.4956370724,6.512508857,6.4618935032,6.4618935032,30910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.340079055371604,,,,,,6.448509023032716,,,,,,,,,,,6.340079055371604,6.566981045179815,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,6.4703293955,6.4956370724,6.4703293955,6.4787652878,28514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.340671988932365,,,,,,6.448986116483892,,,,,,,,,,,6.340671988932365,6.56678391096344,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,6.4534576109,6.4715947794,6.4365858263,6.4450217186,26687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.341123174132099,,,,,,6.449057281754923,,,,,,,,,,,6.341123174132099,6.5665482642704776,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,6.4703293955,6.4787652878,6.4450217186,6.4450217186,18922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.341471413593299,,,,,,6.449216995789599,,,,,,,,,,,6.341471413593299,6.56639777502591,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,6.4365858263,6.4623996568,6.4365858263,6.4618935032,11131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.341643057340899,,,,,,6.449192964305081,,,,,,,,,,,6.341643057340899,6.566292507634882,#000000
2023-07-28 00:00:00+00:00,6.4787652878,6.4872011801,6.4534576109,6.4703293955,7048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.341780704290198,,,,,,6.44928312484794,,,,,,,,,,,6.341780704290198,6.5662413104468245,#000000
2023-07-31 00:00:00+00:00,6.4872011801,6.512508857,6.4450217186,6.4618935032,9538,-1.0,6.512509,6.4450216,617.0,-1.0,6.512509,6.4450216,617.0,,,,,,,6.341978455678306,,,,,6.481577251899999,6.449446824600825,,,,,,,,,,,6.341978455678306,6.566178385117096,#000000
2023-08-01 00:00:00+00:00,6.4787652878,6.4996863007,6.4703293955,6.4872011801,20852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.342412998996332,,,,,6.482503373524565,6.449813782452704,,,,,,,,,,,6.342412998996332,6.566043332434877,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,6.4534576109,6.4787652878,6.4450217186,6.4450217186,25115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.342844619488983,,,,,6.471905420699182,6.449934534058308,,,,,,,,,,,6.342844619488983,6.56583474980919,#000000
2023-08-03 00:00:00+00:00,6.3775345802,6.4703293955,6.3690986879,6.4534576109,24336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.343068974758034,,,,,6.4517116707334745,6.449382461314952,,,,,,,,,,,6.343068974758034,6.565532646605384,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,6.3775345802,6.4196296828,6.3690986879,6.3690986879,21689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.343213951081371,,,,,6.438262620739893,6.448716189951744,,,,,,,,,,,6.343213951081371,6.565236002595081,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,6.3522269033,6.3772815034,6.3522269033,6.3522269033,20859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.343266784980181,,,,,6.425022751179855,6.447794410839058,,,,,,,,,,,6.343266784980181,6.564906250168029,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,6.3522269033,6.428149934,6.3353551187,6.3353551187,37412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.343422251275322,,,,,6.41258834930179,6.446397205588133,,,,,,,,,,,6.343422251275322,6.5643501259619095,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,6.3522269033,6.3859704725,6.3100474418,6.3100474418,69219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.343481831376499,,,,,6.393494819156668,6.44320221423733,,,,,,,,,,,6.343481831376499,6.563210303857063,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,6.3606627956,6.3944063648,6.3606627956,6.3690986879,17164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.343551745070089,,,,,6.391989966505493,6.4426245502123285,,,,,,,,,,,6.343551745070089,6.562959076920517,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,6.3859704725,6.3944063648,6.3690986879,6.3775345802,25393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.343695324107046,,,,,6.391164207270827,6.441920138558192,,,,,,,,,,,6.343695324107046,6.562610422140333,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,6.4112781494,6.4197140417,6.3690986879,6.3690986879,14321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.34381026434119,,,,,6.391608320953775,6.441642145543305,,,,,,,,,,,6.34381026434119,6.562432816534797,"rgba(239, 83, 80, 0.75)"
2023-08-15 00:00:00+00:00,6.428149934,6.4365858263,6.3690986879,6.3775345802,12358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.343928841762144,,,,,6.392423324641675,6.441469251932833,,,,,,,,,,,6.343928841762144,6.562290460329005,"rgba(239, 83, 80, 0.75)"
2023-08-16 00:00:00+00:00,6.4197140417,6.4365858263,6.4112781494,6.4112781494,27085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.344230435793968,,,,,6.394929406319587,6.441235761663756,,,,,,,,,,,6.344230435793968,6.562002563611777,#000000
2023-08-17 00:00:00+00:00,6.4028422571,6.4058791783,6.4028422571,6.4043607177,8246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.344300009532205,,,,,6.395150028980562,6.441096010506372,,,,,,,,,,,6.344300009532205,6.561903447124934,#000000
2023-08-18 00:00:00+00:00,6.4197140417,6.4365858263,6.4154960956,6.4197140417,15158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.344470452395255,,,,,6.396401020199923,6.44097885964925,,,,,,,,,,,6.344470452395255,6.56174467656524,#000000
2023-08-21 00:00:00+00:00,6.3775345802,6.3944063648,6.3606627956,6.3944063648,8634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.3445107138418635,,,,,6.395945221613662,6.440733160385631,,,,,,,,,,,6.3445107138418635,6.5616240120098555,"rgba(239, 83, 80, 0.75)"
2023-08-22 00:00:00+00:00,6.3859704725,6.3944063648,6.3775345802,6.3775345802,14253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.344593886618037,,,,,6.395562665485241,6.440385285746111,,,,,,,,,,,6.344593886618037,6.56143427674008,"rgba(239, 83, 80, 0.75)"
2023-08-23 00:00:00+00:00,6.3889230348,6.3973851845,6.3804608851,6.3973851845,1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.34460459071246,,,,,6.3955321480959535,6.440345957392384,,,,,,,,,,,6.34460459071246,6.5614118449935726,"rgba(239, 83, 80, 1.0)"
2023-08-24 00:00:00+00:00,6.3212258371,6.3466122862,6.2704529388,6.3466122862,21606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.34450807797633,,,,,6.391004290769488,6.439130035959072,,,,,,,,,,,6.34450807797633,6.5610054226522045,"rgba(239, 83, 80, 1.0)"
2023-08-25 00:00:00+00:00,6.3085326125,6.355074436,6.2873772382,6.355074436,16763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.344443527502557,,,,,6.3879910031791,6.438233569147589,,,,,,,,,,,6.344443527502557,6.560696373112592,"rgba(239, 83, 80, 1.0)"
