date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_962,aVWAP_OB_bull_c0_639,aVWAP_OB_bull_c0_618,aVWAP_OB_bull_c0_592,aVWAP_OB_bull_c0_464,aVWAP_OB_bull_c0_445,aVWAP_OB_bull_c0_434,aVWAP_OB_bull_c0_384,aVWAP_OB_bull_c0_348,aVWAP_OB_bear_c0_1185,aVWAP_OB_bear_c0_1156,aVWAP_OB_bear_c0_1095,aVWAP_OB_bear_c0_944,aVWAP_OB_bear_c0_919,aVWAP_OB_bear_c0_582,aVWAP_OB_bear_c0_531,aVWAP_OB_bear_c0_459,aVWAP_OB_bear_c0_429,aVWAP_QQEMOD_bull_dot_c0_1095,aVWAP_QQEMOD_bull_dot_c0_1124,aVWAP_QQEMOD_bull_dot_c0_1146,aVWAP_QQEMOD_bull_dot_c0_1156,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_1047,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1129,aVWAP_QQEMOD_bear_dot_c0_1151,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-19 00:00:00+00:00,59.200167077,59.6226710627,59.1224461872,59.4333297462,105258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.51931416084956,55.94852201678022,55.03919281909797,52.28850081267516,50.8152812747131,,,,,,,,,,,,,,,,,,,,49.27832746358064,,"rgba(38, 166, 154, 1.0)"
2023-05-22 00:00:00+00:00,59.4300224743,59.5805198823,59.0728371087,59.0728371087,147306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.65793102759473,56.041313636340384,55.12152702292872,52.340204815049404,50.85757296754393,,,,,,,,,,,,,,,,,,,,49.311824531890814,,"rgba(38, 166, 154, 1.0)"
2023-05-23 00:00:00+00:00,58.6478526691,59.337418861,58.6296626736,59.1670943579,238698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.82008693839786,56.160757171305214,55.23382494432901,52.416670458757125,50.92132775971593,,,,,,,,,,,,,,,,,,,,49.36301299138397,,"rgba(38, 166, 154, 1.0)"
2023-05-24 00:00:00+00:00,58.3171254787,58.4973717974,57.9103310345,58.1104209847,180282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,56.894608641098685,56.22503242566126,55.30034677834427,52.467724383458595,50.965048685939685,,,,,,,,,,,,,,,,,,,,49.39877463200898,,"rgba(38, 166, 154, 0.75)"
2023-05-25 00:00:00+00:00,60.1172074304,60.2733768097,59.5292406314,59.9658005227,247872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.101594309734104,56.37773345544813,55.438249343996716,52.55709466707406,51.038419643828455,,,,,,,,,,,,,,,,,,,,49.45701305613795,,"rgba(38, 166, 154, 0.75)"
2023-05-26 00:00:00+00:00,61.8757500471,61.9518173009,60.3957458702,60.3957458702,114852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.2316884775842,56.47092467346256,55.518775242291596,52.6056580144713,51.077405912132946,,,,,,,,,,,,,,,,,,,,49.4874323723051,,"rgba(38, 166, 154, 1.0)"
2023-05-30 00:00:00+00:00,62.1634827027,62.8547025306,61.9734137864,62.8547025306,195672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.481280606591206,56.65021886938791,55.6718055329823,52.695724940603725,51.14902857044341,,,,,,,,,,,,,,,,,,,,49.542886609349054,,"rgba(38, 166, 154, 1.0)"
2023-05-31 00:00:00+00:00,61.6650272178,62.0708790894,61.4044638008,61.743459171,110724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.59535016905073,56.73639436813668,55.747645958727134,52.742738336079015,51.18694041904646,,,,,,,,,,,,,,,,,,,,49.5725505629538,,"rgba(38, 166, 154, 1.0)"
2023-06-01 00:00:00+00:00,62.3885756285,62.7141434747,61.547933256,61.6210901105,152850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,57.76113708363728,56.86220365880946,55.85784062841938,52.81043599446434,51.241312978130324,,,,,,,,,,,,,,,,,,,,49.61495183924744,,"rgba(38, 166, 154, 1.0)"
2023-06-02 00:00:00+00:00,62.8580098025,63.2333851636,62.5123998886,62.8150152678,233652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,58.02661688153425,57.06580679858097,56.03573885490789,52.91910594383633,51.328269792222386,,,,,,,,,,,,,,,,,,,,49.6825414631827,,"rgba(38, 166, 154, 1.0)"
2023-06-05 00:00:00+00:00,62.7306798342,63.1688933615,62.6043751202,62.636422585,97398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,58.128598121529535,57.14619524148403,56.10690897991594,52.96356548682806,51.364031441956605,,,,,,,,,,,,,,,,,,,,49.71044248450809,,"rgba(38, 166, 154, 1.0)"
2023-06-06 00:00:00+00:00,63.0018761303,63.1621299904,62.533897156,62.533897156,458694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,58.561868181435564,57.5004986879247,56.42602986199549,53.16903445125798,51.53043742037058,,,,,,,,,,,,,,,,,,,,49.84090554884494,,"rgba(38, 166, 154, 1.0)"
2023-06-07 00:00:00+00:00,61.7562444227,63.4091000241,61.642083225,63.1179062445,152022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,58.67019480958401,57.595882859170864,56.51561786147028,53.23097994786878,51.5815355533569,,,,,,,,,,,,,,,,,,,,49.88151730816749,,"rgba(38, 166, 154, 0.75)"
2023-06-08 00:00:00+00:00,62.2871436273,62.4445206291,61.7529354025,61.7628624631,107496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,58.74087154481858,57.6595580678387,56.57617184465972,53.273760069101634,51.617014094676925,,,,,,,,,,,,,,,,,,,,49.909826321819075,,"rgba(38, 166, 154, 0.75)"
2023-06-09 00:00:00+00:00,62.5073920133,63.0897795726,62.3454320185,62.6116261503,310740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,58.95684336882597,57.852858083869705,56.758745946669116,53.40178967467005,51.72291299294073,,,,,,,,,,,,,,,,,,,,49.99414765268917,,"rgba(38, 166, 154, 0.75)"
2023-06-12 00:00:00+00:00,63.7648196981,63.7714377385,62.8713842378,62.8746932581,217062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,59.124618327764644,58.00088767774595,56.89680478766955,53.4969327228569,51.80116228522042,,,,,,,,,,,,,,,,,,,,50.056171697684576,,"rgba(38, 166, 154, 0.75)"
2023-06-13 00:00:00+00:00,64.2131919383,64.3620978483,63.7684430752,64.3587888281,186378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,59.278995126605096,58.136185003919984,57.022095963532294,53.58239762730526,51.87119349337822,,,,,,,,,,,,,,,,,,,,50.11151474427041,,"rgba(38, 166, 154, 1.0)"
2023-06-14 00:00:00+00:00,64.6946543807,64.7343626234,63.8931104121,64.1006852507,188742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,59.4357984510213,58.274378161978206,57.15025399378067,53.67019268110246,51.94317341717765,,,,,,,,,,,,,,,,,,,,50.16841244999667,,"rgba(38, 166, 154, 1.0)"
2023-06-15 00:00:00+00:00,65.4491109916,65.7151727626,64.3367838436,64.4200057022,356208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,59.74656373100139,58.54818910310391,57.40337264951397,53.842992734426204,52.08456298160247,,,,,,,,,,,,,,,,,,,,50.279974551022526,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,64.9411598423,65.9967538385,64.9411598423,65.9967538385,115308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,59.842239059254325,58.633822444434614,57.48319456737249,53.89843236444492,52.13012122097265,,,,,,,,,,,,,,,,,,,,50.31603622892926,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,64.7095449717,65.0040477716,64.1885397376,64.5970382842,318744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,60.06032903528973,58.8372645772441,57.677741926632386,54.040223418311825,52.248213745002204,,,,,,,,,,,,,,,,,,,,50.410478854101015,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,63.5381518128,64.4100786416,63.3809733522,64.4001515809,1397142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,60.67837429988087,59.476333157928984,58.32753138838723,54.57302759084124,52.70648131717695,,,,,,,,,,,,,,,,,,,,50.78606063846195,,"rgba(38, 166, 154, 0.75)"
2023-06-22 00:00:00+00:00,63.9498104736,63.9498104736,63.1096336939,63.1096336939,107352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,60.71611953318648,59.51761298322124,58.37091130430712,54.61111763001381,52.7398656969657,,,,,,,,,,,,,,,,,,,,50.81381803911933,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,63.3860526982,63.6705126217,63.1799503736,63.1923591995,89178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,60.74408604595957,59.549202177402655,58.40468930657628,54.641624712821944,52.766794178041785,,,,,,,,,,,,,,,,,,,,50.83632533474269,,"rgba(38, 166, 154, 0.5)"
2023-06-26 00:00:00+00:00,62.5967355593,63.9600353461,62.5967355593,63.2585396039,213702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,60.80004382412393,59.6159723816942,58.478115653529024,54.710902935372765,52.82860496469526,,,,,,,,,,,,,,,,,,,,50.888395980889655,,"rgba(38, 166, 154, 0.5)"
2023-06-27 00:00:00+00:00,63.9079017325,64.0510499474,62.8217489345,62.8217489345,260634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,60.88030607013987,59.70636445309917,58.574841777562675,54.79926143072245,52.90693883021718,,,,,,,,,,,,,,,,,,,,50.95410968773215,,"rgba(38, 166, 154, 0.5)"
2023-06-28 00:00:00+00:00,63.9534338508,64.3786429494,63.3975184533,63.4488082668,160086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,60.93284284549088,59.76423041081911,58.63609142713236,54.85458741337685,52.955897633180186,,,,,,,,,,,,,,,,,,,,50.99513793594432,,"rgba(38, 166, 154, 0.5)"
2023-06-29 00:00:00+00:00,63.9626163819,64.1437025136,63.7317294958,64.1089578013,100896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,60.965419597647156,59.80020058984978,58.67423708267739,54.889251173884034,52.98663235733821,,,,,,,,,,,,,,,,,,,,51.02093522680533,,"rgba(38, 166, 154, 0.5)"
2023-06-30 00:00:00+00:00,65.0007387514,65.1711532929,64.5904202437,64.5904202437,167922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.035332500871284,59.87247085050826,58.74803902176453,54.952506446501765,53.04192088028537,,,,,,,,,,,,,,,,,,,,51.06686357269081,,"rgba(38, 166, 154, 0.5)"
2023-07-03 00:00:00+00:00,64.9312493267,64.9924662008,64.6251649561,64.9626850188,84600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.068999078654386,59.90761136885932,58.78414315222849,54.98384826092491,53.0694162608888,,,,,,,,,,,,,,,,,,,,51.08976949791453,,"rgba(38, 166, 154, 0.5)"
2023-07-05 00:00:00+00:00,64.8099737355,65.098354848,64.5474029808,64.5474029808,110292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.111654277816584,59.952402114380924,58.83033728986994,55.024283689007056,53.10497597740367,,,,,,,,,,,,,,,,,,,,51.119450466851255,,"rgba(38, 166, 154, 0.5)"
2023-07-06 00:00:00+00:00,64.2863709205,64.2863709205,63.6804396824,64.0527044575,83970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.13718019345967,59.980896264110704,58.86078126926065,55.05255565050142,53.130217254034214,,,,,,,,,,,,,,,,,,,,51.140755477931265,,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,64.1485833184,64.9014681447,64.1485833184,64.2396641001,103152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.171233042350806,60.018013505305404,58.899927741997864,55.0882489007243,53.16195373221716,,,,,,,,,,,,,,,,,,,,51.16746663503388,,"rgba(38, 166, 154, 0.5)"
2023-07-10 00:00:00+00:00,64.6185469156,64.6185469156,64.0245777856,64.0510499474,133470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.21453361685343,60.0653505340118,58.94995662623178,55.13413370096734,53.20283003478159,,,,,,,,,,,,,,,,,,,,51.20192394651882,,"rgba(38, 166, 154, 0.5)"
2023-07-11 00:00:00+00:00,65.0242493401,65.0801552367,64.2876448933,64.7839979268,110730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.253710668535525,60.107188134934816,58.993590448258665,55.17339052710041,53.23764895643662,,,,,,,,,,,,,,,,,,,,51.23118587359354,,"rgba(38, 166, 154, 0.5)"
2023-07-12 00:00:00+00:00,65.8660475397,66.0083188642,65.3630764658,65.8478479285,111660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.30270284682996,60.15701606613522,59.04401991548301,55.216525037379036,53.27541272374786,,,,,,,,,,,,,,,,,,,,51.2626203894488,,"rgba(38, 166, 154, 0.5)"
2023-07-13 00:00:00+00:00,67.2011048389,67.3071258468,66.4058480087,66.4252719574,78078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.34560595417576,60.19886450947226,59.085204427248705,55.24996460599163,53.30426558831356,,,,,,,,,,,,,,,,,,,,51.2863732573969,,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,66.7556114463,67.8084424106,66.6602123932,67.2922352558,215262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.46270909092702,60.31334494651687,59.19802572436915,55.34198485729064,53.38378438834508,,,,,,,,,,,,,,,,,,,,51.35191897356423,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,67.6843541523,67.8613867342,66.90838891,66.9133524403,140322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.541891593925996,60.390342052375,59.27360948147227,55.40327166248571,53.43666478672408,,,,,,,,,,,,,,,,,,,,51.39546022130177,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,68.2551601407,68.4500614319,67.221091321,67.6413368894,95076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.598702527527095,60.445123161858916,59.32705700880109,55.44611895769873,53.473513122224176,,,,,,,,,,,,,,,,,,,,51.42572426644208,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,68.1625075745,68.6605151181,67.9006151689,68.5182272485,132840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.679658002733454,60.52300641943112,59.402905019184885,55.506757900993904,53.525623681772856,,,,,,,,,,,,,,,,,,,,51.4685006726347,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,66.3226923305,67.5701929546,66.1092770712,67.4262505749,132930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.73975413529072,60.583822659958244,59.46423610584704,55.5594367450904,53.5718649629798,,,,,,,,,,,,,,,,,,,,51.50709261130307,,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,66.1482573294,67.0175865773,66.107606016,66.7578284898,144882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.80047716973285,60.646158072837395,59.527698157237694,55.61504536082487,53.62096670486779,,,,,,,,,,,,,,,,,,,,51.54826147590132,,"rgba(38, 166, 154, 0.5)"
2023-07-24 00:00:00+00:00,66.1903315216,66.5113064832,66.0299764016,66.3541280226,173970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.86857548160281,60.7169874058501,59.60043296448772,55.67996780409267,53.67860840791821,,,,,,,,,,,,,,,,,,,,51.59680002119855,,"rgba(38, 166, 154, 0.5)"
2023-07-25 00:00:00+00:00,66.9447881324,67.220264066,66.3210378204,66.3210378204,275040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,61.985913305739814,60.83685027276361,59.72210843829868,55.786598599708,53.77286323368022,,,,,,,,,,,,,,,,,,,,51.67592483815699,,"rgba(38, 166, 154, 0.5)"
2023-07-26 00:00:00+00:00,66.671793964,66.9451190344,66.2697480069,66.90838891,112374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.03035949305997,60.88289258804735,59.76928625915426,55.828802678280915,53.81040213888843,,,,,,,,,,,,,,,,,,,,51.70759389839522,,"rgba(38, 166, 154, 0.5)"
2023-07-27 00:00:00+00:00,66.8504810561,68.2369605295,66.7081931865,67.9887840128,379950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.19448244185516,61.049942552891075,59.93849863775869,55.97736381728611,53.94193869537742,,,,,,,,,,,,,,,,,,,,51.81820858205716,,"rgba(38, 166, 154, 0.5)"
2023-07-28 00:00:00+00:00,67.977202442,68.1542350239,67.5635749141,67.5635749141,493572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.41769589254385,61.275138087795334,60.16526722723489,56.17519003034499,54.11695788822339,,,,,,,,,,,,,,,,,,,,51.965368810672025,,"rgba(38, 166, 154, 0.5)"
2023-07-31 00:00:00+00:00,68.258469161,68.3312676059,67.992093033,68.0682004981,111222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.46818815588223,61.32602851088532,60.21648062495243,56.219966588080304,54.15662555190208,,,,,,,,,,,,,,,,,,,,51.99876729710416,,"rgba(38, 166, 154, 0.5)"
2023-08-01 00:00:00+00:00,68.3263040755,68.452046844,67.7472255365,67.962311851,127452,-1.0,68.45205,67.74722,605.0,-1.0,68.45205,67.74722,605.0,,,,,,,62.52478790791227,61.38327557999245,60.27423373630108,56.27078895267288,54.20174735034077,,,,,,,68.17519215200001,,,,,,,,,,,,,52.0368266950366,,"rgba(38, 166, 154, 0.5)"
2023-08-02 00:00:00+00:00,66.3276558608,67.5040125501,66.0645887531,67.5040125501,287496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.614662936581034,61.4804047827215,60.37662828767192,56.369201769535415,54.291347571385934,,,,,,,67.10605354573863,,,,,,,,,,,,,52.1138775637987,,"rgba(38, 166, 154, 0.5)"
2023-08-03 00:00:00+00:00,66.1142240564,66.4881433416,65.7618134027,65.7882855645,135996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.65058881236946,61.52067729681604,60.42006300378684,56.41282192601132,54.331547805578595,,,,,,,66.86299832787813,,,,,,,,,,,,,52.14877053920491,,"rgba(38, 166, 154, 0.5)"
2023-08-04 00:00:00+00:00,65.6095984724,66.6519398427,65.5301819871,66.2912566384,182934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.695175068921046,61.57155821054149,60.47554220923588,56.46974423149939,54.38432560999551,,,,,,,66.63057248117812,,,,,,,,,,,,,52.19479602870842,,#000000
2023-08-07 00:00:00+00:00,66.2002585822,66.2217672137,65.6790878971,65.9487730453,126360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.72623073200893,61.606838981165446,60.51392840350759,56.50909114441633,54.420824942492985,,,,,,,66.54289880253046,,,,,,,,,,,,,52.22664597731969,,#000000
2023-08-08 00:00:00+00:00,65.4673106028,65.5831263106,64.8584508818,65.5781627803,171828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.75841769686864,61.646155998331416,60.558485461190536,56.55801430004743,54.466992221185905,,,,,,,66.3364626268563,,,,,,,,,,,,,52.267442165799274,,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,64.3505162775,65.4160207894,64.23800959,65.4160207894,145020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.77834139665274,61.67304561890438,60.59050502229535,56.595916443164825,54.50338813363629,,,,,,,66.1309262219104,,,,,,,,,,,,,52.30000886113835,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,64.446477864,65.4951890982,64.1420645486,64.9047771649,138876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.7972962792525,61.69857427617763,60.62089928276719,56.63199981500142,54.538089344229874,,,,,,,65.97934554488775,,,,,,,,,,,,,52.33110209858687,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,63.8293455924,64.2313915495,63.6093122927,63.9021440373,115464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.80620967985014,61.713860851103725,60.64090529666878,56.65878690009452,54.56448986742821,,,,,,,65.81081270326267,,,,,,,,,,,,,52.35516046390987,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,65.0222473828,65.0222473828,63.4504627769,63.6556220307,120174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.82045444583747,61.733930656809626,60.66531895371976,56.68878519249907,54.59359153501852,,,,,,,65.7091578975367,,,,,,,,,,,,,52.38140898722034,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,64.3703703989,65.0801552367,64.2595182214,64.8849230436,97938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.83237584059568,61.75049287900933,60.68535583808056,56.71328647520728,54.6173534324081,,,,,,,65.64152355724667,,,,,,,,,,,,,52.402843003301406,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,63.5613149544,64.4252339542,63.5613149544,64.2744088124,106740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.839872094307225,61.76376652245686,60.702952246276205,56.73738312992719,54.64125624635936,,,,,,,65.5325981887942,,,,,,,,,,,,,52.424738991860394,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,62.9723093547,63.8243820621,62.8713842378,63.8243820621,125010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.843148815411496,61.77449321449366,60.71925836092299,56.76292989397302,54.66719916885285,,,,,,,65.37910686420489,,,,,,,,,,,,,52.44887586707204,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,62.9557642535,63.1336240905,62.1864170517,62.1864170517,221022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.84188840776991,61.78712187582836,60.74232769955187,56.80439852004352,54.71021797732939,,,,,,,65.1036055011245,,,,,,,,,,,,,52.48946076744432,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,64.3472072573,64.4200057022,63.2965933365,63.2965933365,129798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.85212401282063,61.80383270115105,60.76396660641164,56.833593135100784,54.73919887911736,,,,,,,65.04066717393235,,,,,,,,,,,,,52.516058488104086,,"rgba(239, 83, 80, 0.75)"
2023-08-22 00:00:00+00:00,64.1602476147,64.9726120795,64.0113417047,64.9577214885,144516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.866759836331035,61.825121071998694,60.790352441971606,56.86743629515601,54.7724981641625,,,,,,,65.00057897002623,,,,,,,,,,,,,52.546450634376605,,"rgba(239, 83, 80, 0.75)"
2023-08-23 00:00:00+00:00,65.4524200118,65.6277980836,64.23800959,64.23800959,132438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.886229158611556,61.849767531506934,60.81900920765893,56.901151157066245,54.8050993787563,,,,,,,65.00614750590431,,,,,,,,,,,,,52.57586342473223,,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,64.0129962148,66.5030339326,64.0080326845,66.3888727349,222522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.91437874262691,61.887055527431336,60.86338997303063,56.95537395333097,54.85801928365524,,,,,,,64.99272301710386,,,,,,,,,,,,,52.62393621405775,,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,64.4415143337,64.77388887,63.3071987463,64.0527044575,135864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.92535708844835,61.90432981040523,60.885544646455095,56.98534772113924,54.88791581575819,,,,,,,64.95394019597364,,,,,,,,,,,,,52.6515102111519,,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,65.025556403,65.1115909288,64.5374759202,64.8584508818,117852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,62.94010783536302,61.923773058575456,60.908663194649456,57.01372124835007,54.915685158998514,,,,,,,64.95147683880876,,,,,,,,,,,,,52.67680461570535,,#000000
2023-08-29 00:00:00+00:00,66.4815253012,66.5741778674,64.8799595132,64.8816140233,500550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,63.03393519148888,62.03285121322088,61.029958088687714,57.148316213561955,55.044597957075226,,,,,,,65.09895983055901,,,,,,,,,,,,,52.792539957110435,,#000000
2023-08-30 00:00:00+00:00,66.9067343999,67.0440587391,66.2871203631,66.4368535282,113190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,63.05967637775119,62.06134863422421,61.06071583162877,57.18079055711132,55.075350625476815,,,,,,,65.15075842496564,,,,,,,,,,,,,52.8199396186091,,"rgba(38, 166, 154, 0.5)"
2023-08-31 00:00:00+00:00,67.3881968423,67.7124642791,67.0291681481,67.0291681481,90528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,63.08348666239689,62.08692868599659,61.087780699107505,57.20830739757045,55.10115293039616,,,,,,,65.2053723714605,,,,,,,,,,,,,52.842765079851624,,"rgba(38, 166, 154, 0.5)"
2023-09-01 00:00:00+00:00,67.4742313681,67.8928224263,67.2392909323,67.8498051634,109194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,63.11290897383624,62.11837410911327,61.120935817099614,57.241816355566506,55.132532615056974,,,,,,,65.27234953523995,,,,,,,,,,,,,52.87050172016655,,"rgba(38, 166, 154, 0.5)"
2023-09-05 00:00:00+00:00,67.6826996422,67.902749487,67.1201662042,67.3517976199,698796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,63.293707929005734,62.31250242912198,61.32635275928234,57.45188883741278,55.330184984253776,,,,,,,65.6291137226083,,,,,,,,,,,,,53.045949717281644,,"rgba(38, 166, 154, 1.0)"
2023-09-06 00:00:00+00:00,67.1085846335,67.6496094399,66.6391835697,67.50235804,102672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,63.31645873987907,62.33759569339001,61.35340457428207,57.48073666524634,55.35768135921342,,,,,,,65.66266671633466,,,,,,,,,,,,,53.070611988721964,,"rgba(38, 166, 154, 1.0)"
