date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1219,aVWAP_OB_bull_c0_1116,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_977,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_895,aVWAP_OB_bull_c0_786,aVWAP_OB_bull_c0_709,aVWAP_OB_bull_c0_666,aVWAP_OB_bull_c0_618,aVWAP_OB_bull_c0_603,aVWAP_OB_bull_c0_436,aVWAP_OB_bull_c0_377,aVWAP_OB_bull_c0_332,aVWAP_OB_bear_c0_940,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_566,aVWAP_OB_bear_c0_538,aVWAP_OB_bear_c0_309,aVWAP_QQEMOD_bull_dot_c0_1048,aVWAP_QQEMOD_bull_dot_c0_1077,aVWAP_QQEMOD_bull_dot_c0_1105,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1243,aVWAP_QQEMOD_bear_dot_c0_1071,aVWAP_QQEMOD_bear_dot_c0_1083,aVWAP_QQEMOD_bear_dot_c0_1116,aVWAP_QQEMOD_bear_dot_c0_1193,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-04-28 00:00:00+00:00,43.3976350027,43.5059035307,43.1359860598,43.1359860598,24259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.328462780044795,41.563194828725884,40.065345092585424,,,,,,,,,,,,,,,,40.065345092585424,,"rgba(38, 166, 154, 0.75)"
2023-05-01 00:00:00+00:00,43.4607916441,43.6321265897,43.3671393673,43.4517692667,21838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.34692297699642,41.575059761846894,40.07903840906843,,,,,,,,,,,,,,,,40.07903840906843,,"rgba(38, 166, 154, 0.75)"
2023-05-02 00:00:00+00:00,42.9104266263,42.9735832677,42.6532888722,42.9735832677,23372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.35528951040585,41.58339361258021,40.090839046224445,,,,,,,,,,,,,,,,40.090839046224445,,"rgba(38, 166, 154, 0.75)"
2023-05-03 00:00:00+00:00,42.9735832677,43.3074112293,42.9041109622,42.9735832677,39974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.37498826523708,41.59979206121896,40.11235431089279,,,,,,,,,,,,,,,,40.11235431089279,,"rgba(38, 166, 154, 0.5)"
2023-05-04 00:00:00+00:00,42.8833594943,43.0457622864,42.6938895702,42.820202853,102106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.40819117031853,41.63491026791712,40.162519021399476,,,,,,,,,,,,,,,,40.162519021399476,,#000000
2023-05-05 00:00:00+00:00,43.5239482854,43.6551336519,43.1630531919,43.1630531919,17022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.419584155249815,41.643197633629505,40.172435111027156,,,,,,,,,,,,,,,,40.172435111027156,,"rgba(38, 166, 154, 0.5)"
2023-05-08 00:00:00+00:00,43.5945935,43.7495077189,43.5945935,43.6863510775,9952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.427396626115986,41.64853804576587,40.17855526004924,,,,,,,,,,,,,,,,40.17855526004924,,"rgba(38, 166, 154, 1.0)"
2023-05-09 00:00:00+00:00,43.433724512,43.5329706628,43.3423278296,43.3924020238,140389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.51057186786237,41.71334094999232,40.25755783494664,,,,,,,,,,,,,,,,40.25755783494664,,"rgba(38, 166, 154, 1.0)"
2023-05-10 00:00:00+00:00,43.2532769652,43.4111685687,43.0277175318,43.4111685687,22026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.519767270549124,41.721921377887476,40.268826975645645,,,,,,,,,,,,,,,,40.268826975645645,,"rgba(38, 166, 154, 0.5)"
2023-05-11 00:00:00+00:00,42.9916280224,43.0123794903,42.6819800321,42.9374937584,21620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.52441606711535,41.72839846438342,40.27856245004001,,,,,,,,,,,,,,,,40.27856245004001,,#000000
2023-05-12 00:00:00+00:00,42.9645608904,43.1179413052,42.8292252303,43.0555966777,16341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.528551567154565,41.733559408096625,40.286083257881856,,,,,,,,,,,,,,,,40.286083257881856,,#000000
2023-05-15 00:00:00+00:00,43.2487657766,43.3073210055,43.1075655712,43.1075655712,18878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.535890163923014,41.740665755688575,40.295525892223345,,,,,,,,,,,,,,,,40.295525892223345,,#000000
2023-05-16 00:00:00+00:00,42.7480238342,43.0818517958,42.7480238342,43.0818517958,10161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.5377239688149,41.7435345317489,40.299957629803984,,,,,,,,,,,,,,,,40.299957629803984,,#000000
2023-05-17 00:00:00+00:00,42.9194490037,42.9645608904,42.6739501163,42.6739501163,19354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.541088946915714,41.748925970841576,40.30833485263736,,,,,,,,,,,,,,,,40.30833485263736,,"rgba(239, 83, 80, 1.0)"
2023-05-18 00:00:00+00:00,42.7570462116,42.7750909663,42.5405091554,42.7029119475,28649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.54342124783415,41.75565546218219,40.319852841803,,,,,,,,,,,,,,,,40.319852841803,,"rgba(239, 83, 80, 1.0)"
2023-05-19 00:00:00+00:00,43.0096727771,43.0457622864,42.8653147396,43.0186951544,24402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.549051383464395,41.76302184597643,40.330735206927834,,,,,,,,,,,,,,,,40.330735206927834,,"rgba(239, 83, 80, 1.0)"
2023-05-22 00:00:00+00:00,43.0006503997,43.0998965505,42.9374937584,42.9735832677,17001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.55324090101243,41.768265655791446,40.33837578786768,,,,,,,,,,,,,,,,40.33837578786768,,#000000
2023-05-23 00:00:00+00:00,42.5314867781,42.8021580983,42.5314867781,42.7390014569,27798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.55423782241146,41.77408133740427,40.34896264029081,,,,,,,,,,,,,,,,40.34896264029081,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,41.9991665151,42.1976588165,41.97967818,42.1976588165,15921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.55014076642083,41.77518836590908,40.353491260153916,,,,,,,,,,,,,,,,40.353491260153916,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,41.7929149691,41.890897987,41.6382714215,41.890897987,13955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.54455528722591,41.77518442569155,40.35678134636794,,,,,,,,,,,,,,,,40.35678134636794,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,42.1615693072,42.1886364392,41.9811217604,41.9811217604,11353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.54202841235466,41.77610813255709,40.360079445498016,,,,,,,,,,,,,,,,40.360079445498016,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,41.7194728175,42.0533007791,41.6202266668,42.0533007791,21892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.53376627338189,41.77622206554184,40.365274079044454,,,,,,,,,,,,,,,,40.365274079044454,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,41.1781301772,41.3405329693,40.9570819324,41.3405329693,17843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.5214369098438,41.773573077810724,40.36760360511019,,,,,,,,,,,,,,,,40.36760360511019,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,41.8484928135,41.8700562953,41.4036896107,41.4036896107,25762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.511034287137406,41.773165911742716,40.37326004588015,,,,,,,,,,,,,,,,40.37326004588015,,"rgba(239, 83, 80, 1.0)"
2023-06-02 00:00:00+00:00,42.4459546409,42.4858335488,42.3373252177,42.4051734953,12500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.510492015600164,41.77510072132327,40.37745038080923,,,,,,,,,,,,,,,,40.37745038080923,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,42.1615693072,42.4412630047,42.1615693072,42.4412630047,24500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.50744054159964,41.777883695710095,40.38494253420188,,,,,,,,,,,,,,,,40.38494253420188,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,42.5044196461,42.5224644008,42.2427707032,42.2608154579,22777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.50651635644042,41.781345630975,40.39247689523822,,,,,,,,,,,,,,,,40.39247689523822,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,42.2337483259,42.4683301367,42.2066811939,42.4412630047,16412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.50491920232961,41.78335398213704,40.39755179386406,,,,,,,,,,,,,,,,40.39755179386406,,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,42.7119343249,42.7382796667,42.4593077594,42.4593077594,22916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.50634493839932,41.78791644281094,40.40582565406389,,,,,,,,,,,,,,,,40.40582565406389,,#000000
2023-06-09 00:00:00+00:00,42.7029119475,42.7427006316,42.6171993628,42.6307329288,16070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.507711760952155,41.79127780428588,40.41172344332171,,,,,,,,,,,,,,,,40.41172344332171,,#000000
2023-06-12 00:00:00+00:00,42.6668224382,42.7480238342,42.5675762874,42.6938895702,21929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.50927107112276,41.795688451769905,40.4196283242514,,,,,,,,,,,,,,,,40.4196283242514,,#000000
2023-06-13 00:00:00+00:00,43.1359860598,43.2262098332,43.0277175318,43.0277175318,21255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.51533881210484,41.80221642036504,40.42883025921859,,,,,,,,,,,,,,,,40.42883025921859,,"rgba(38, 166, 154, 0.5)"
2023-06-14 00:00:00+00:00,43.3570343046,43.6240064501,43.2532769652,43.5239482854,21734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.52420753013747,41.81022688469026,40.43914895264103,,,,,,,,,,,,,,,,40.43914895264103,,"rgba(38, 166, 154, 0.5)"
2023-06-15 00:00:00+00:00,43.9209328884,43.9750671524,43.4608818678,43.5059035307,49114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.55180208845606,41.83220063892264,40.465108669598834,,,,,,,,,,,,,,,,40.465108669598834,,"rgba(38, 166, 154, 1.0)"
2023-06-16 00:00:00+00:00,43.9299552657,44.1284475672,43.9299552657,44.1104028125,26297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.56852338808525,41.84501249377063,40.479714012789216,,,,,,,,,,,,,,,,40.479714012789216,,"rgba(38, 166, 154, 1.0)"
2023-06-20 00:00:00+00:00,43.4247021347,43.5600377948,43.3065089915,43.5600377948,46166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.585692126726855,41.86132182675551,40.50098618872847,,,,,,,,,,,,,,,,40.50098618872847,,"rgba(38, 166, 154, 1.0)"
2023-06-21 00:00:00+00:00,43.4878587761,43.6589230504,43.2713217199,43.3705678707,23754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.59469122557983,41.8698061244017,40.511968663154605,,,,,,,,,,,,,,,,40.511968663154605,,"rgba(38, 166, 154, 1.0)"
2023-06-22 00:00:00+00:00,43.2352322106,43.2713217199,43.1435648568,43.2262098332,35039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.603862624871155,41.88018639015172,40.52663332495227,,,,,,,,,,,,,,,,40.52663332495227,,"rgba(38, 166, 154, 0.75)"
2023-06-23 00:00:00+00:00,42.5675762874,42.7289866181,42.5224644008,42.5675762874,25669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.60388912478782,41.88426315073842,40.53486115237227,,,,,,,,,,,,,,,,40.53486115237227,,"rgba(38, 166, 154, 0.5)"
2023-06-26 00:00:00+00:00,42.6507626065,42.7489917491,42.5659617924,42.6947265861,145223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.6068166190325,41.90799724544638,40.581281545805666,,,,,,,,,,,,,,,,40.581281545805666,,#000000
2023-06-27 00:00:00+00:00,42.9890461145,43.0439551015,42.6487391598,42.8050964092,19293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.60897473557234,41.91201296979041,40.58798818905948,,,,,,,,,,,,,,,,40.58798818905948,,#000000
2023-06-28 00:00:00+00:00,42.8970712618,43.0258360555,42.8050964092,42.9338612029,66503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.616560861307775,41.92582143858603,40.61096344310751,,,,,,,,,,,,,,,,40.61096344310751,,#000000
2023-06-29 00:00:00+00:00,42.8602813208,42.8970712618,42.7683064682,42.8142938945,44721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.62032395041345,41.934271929747865,40.62571351944299,,,,,,,,,,,,,,,,40.62571351944299,,#000000
2023-06-30 00:00:00+00:00,43.3845379807,43.4029329512,43.2642348735,43.2925631281,16966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.62492151240705,41.93921117592569,40.63253114428003,,,,,,,,,,,,,,,,40.63253114428003,,#000000
2023-07-03 00:00:00+00:00,43.4029329512,43.5133027744,43.3293530691,43.430525407,31637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.634091825158386,41.94874767807505,40.64545359671851,,,,,,,,,,,,,,,,40.64545359671851,,"rgba(38, 166, 154, 0.5)"
2023-07-05 00:00:00+00:00,42.9642129042,43.1362058786,42.8895293239,43.1178109081,11498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.635614412808884,41.95120259092515,40.64941516761445,,,,,,,,,,,,,,,,40.64941516761445,,#000000
2023-07-06 00:00:00+00:00,42.2144339057,42.3170778412,41.9601234382,42.2532472935,10921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.63374021418085,41.95167477184697,40.65183498728168,,,,,,,,,,,,,,,,40.65183498728168,,#000000
2023-07-07 00:00:00+00:00,42.3912095724,42.6165479613,42.1704699261,42.1704699261,15652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.63237572196476,41.95307378993746,40.65581252227318,,,,,,,,,,,,,,,,40.65581252227318,,"rgba(239, 83, 80, 1.0)"
2023-07-10 00:00:00+00:00,42.4647894545,42.5345063928,42.3544196314,42.3544196314,14931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.6314026486514,41.95457657882503,40.65971714750241,,,,,,,,,,,,,,,,40.65971714750241,,"rgba(239, 83, 80, 1.0)"
2023-07-11 00:00:00+00:00,42.8992786583,42.8992786583,42.6165479613,42.6763316155,15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.6323541520711,41.95719997890346,40.66449204359578,,,,,,,,,,,,,,,,40.66449204359578,,"rgba(239, 83, 80, 1.0)"
2023-07-12 00:00:00+00:00,43.7524373912,43.8260172733,43.4857103186,43.4857103186,15086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.63802227693363,41.96244336159424,40.67110654710425,,,,,,,,,,,,,,,,40.67110654710425,,#000000
2023-07-13 00:00:00+00:00,44.4514462711,44.4881442373,44.2215091396,44.2215091396,48888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.66793306708572,41.98601417859382,40.69726460731578,,,,,,,,,,,,,,,,40.69726460731578,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,44.1939166838,44.3962613595,44.1479292575,44.372255923,18534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.67809861749282,41.99431303314533,40.70671012598085,,,,,,,,,,,,,,,,40.70671012598085,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,44.0888814021,44.1110473416,43.8536097291,43.991572008,15545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.68529808026031,42.00052604170933,40.71408539682932,,,,,,,,,,,,,,,,40.71408539682932,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,44.2858915364,44.4141964558,44.1111393164,44.1111393164,13333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.69257046524088,42.00648801562588,40.72086665809676,,,,,,,,,,,,,,,,40.72086665809676,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,44.3594714185,44.3870638743,44.203114169,44.3594714185,26452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.7072189649979,42.01846323862923,40.73441797165555,,,,,,,,,,,,,,,,40.73441797165555,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,44.2983081415,44.5112299253,44.2466182743,44.4790387269,13215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.7145978455004,42.02449118973615,40.74121652243875,,,,,,,,,,,,,,,,40.74121652243875,,"rgba(38, 166, 154, 1.0)"
2023-07-21 00:00:00+00:00,44.4146563301,44.442156811,44.2720953085,44.2720953085,96315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.76720887362982,42.067949655515164,40.79033276348716,,,,,,,,,,,,,,,,40.79033276348716,,"rgba(38, 166, 154, 1.0)"
2023-07-24 00:00:00+00:00,44.3594714185,44.4513542963,44.2303387254,44.2576552566,14673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.774792429358264,42.07434759807209,40.79763897546456,,,,,,,,,,,,,,,,40.79763897546456,,"rgba(38, 166, 154, 1.0)"
2023-07-25 00:00:00+00:00,44.4606437564,44.5066311827,44.4238538153,44.4238538153,10755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.780713941622366,42.079253927672305,40.803150620563336,,,,,,,,,,,,,,,,40.803150620563336,,"rgba(38, 166, 154, 1.0)"
2023-07-26 00:00:00+00:00,44.5618160943,44.6396268196,44.2363170908,44.2478139474,50694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.80832782717602,42.102260335730115,40.82901770409674,,,,,,,,,,,,,,,,40.82901770409674,,"rgba(38, 166, 154, 1.0)"
2023-07-27 00:00:00+00:00,44.3594714185,44.7416269311,44.3240611002,44.7181733437,16149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.81691522580336,42.109484080467645,40.83717220497968,,,,,,,,,,,,,,,,40.83717220497968,,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,44.6170010058,44.7457657995,44.5342236385,44.5802110648,9986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.82268073888795,42.1142245617518,40.842413662432634,,,,,,,,,,,,,,,,40.842413662432634,,"rgba(38, 166, 154, 1.0)"
2023-07-31 00:00:00+00:00,44.5802110648,44.7549632848,44.5618160943,44.6721859174,19027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.83356540680872,42.123207786823855,40.85236059715987,,,,,,,,,,,,,,,,40.85236059715987,,"rgba(38, 166, 154, 1.0)"
2023-08-01 00:00:00+00:00,44.0191644638,44.2797292213,43.9731770375,44.1111393164,28997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.84498417008671,42.13384669837486,40.86526178775268,,,,,,,,,,,,,,,,40.86526178775268,,"rgba(38, 166, 154, 0.75)"
2023-08-02 00:00:00+00:00,43.2741681576,43.5316977449,43.1546008492,43.5316977449,11944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.84675536292042,42.13648311839964,40.869283639728394,,,,,,,,,,,,,,,,40.869283639728394,,#000000
2023-08-03 00:00:00+00:00,43.1178109081,43.2543015894,42.9522561734,42.9522561734,6058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.84724856664886,42.137577105800084,40.871142449877254,,,,,,,,,,,,,,,,40.871142449877254,,"rgba(239, 83, 80, 1.0)"
2023-08-04 00:00:00+00:00,43.2649706723,43.7001956749,43.2649706723,43.4397228923,11269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.84921718214793,42.14023661543101,40.875057561599235,,,,,,,,,,,,,,,,40.875057561599235,,"rgba(239, 83, 80, 1.0)"
2023-08-07 00:00:00+00:00,43.5776851712,43.6144751123,43.3799392381,43.4673153481,20491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.85348217816793,42.145475720994014,40.88246448231075,,,,,,,,,,,,,,,,40.88246448231075,,"rgba(239, 83, 80, 1.0)"
2023-08-08 00:00:00+00:00,43.2649706723,43.3477480397,42.9522561734,43.0258360555,13708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.85489196284308,42.148110345924735,40.88676967001107,,,,,,,,,,,,,,,,40.88676967001107,,"rgba(239, 83, 80, 1.0)"
2023-08-09 00:00:00+00:00,43.4857103186,43.605277627,43.3201555839,43.4121304365,27361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.8600212349012,42.15474458445436,40.896362101283245,,,,,,,,,,,,,,,,40.896362101283245,,"rgba(239, 83, 80, 1.0)"
2023-08-10 00:00:00+00:00,43.6328700828,44.1065405738,43.568487686,43.8352147586,23782,-1.0,44.10654,43.56849,615.0,-1.0,44.10654,43.56849,615.0,,,,,,,,,,,,,42.866560274771395,42.16175510127726,40.90560365042026,,,,43.769299447533335,,,,,,,,,,,,40.90560365042026,,"rgba(239, 83, 80, 1.0)"
2023-08-11 00:00:00+00:00,43.3109580986,43.4765128333,43.2649706723,43.2925631281,13903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.86858762225386,42.16476574723225,40.91019329481694,,,,43.614908973569555,,,,,,,,,,,,40.91019329481694,,"rgba(239, 83, 80, 1.0)"
2023-08-14 00:00:00+00:00,43.0902184523,43.218983246,42.8418863503,42.9154662324,12052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.86924492730254,42.16670525222197,40.91366990116748,,,,43.47811117926046,,,,,,,,,,,,40.91366990116748,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,42.6395416745,42.8602813208,42.5429680792,42.8602813208,140991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.86160208103996,42.17955083052498,40.94662817144073,,,,42.88881479306213,,,,,,,,,,,,40.94662817144073,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,42.2762410067,42.6303441892,42.234852323,42.4923819103,17451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.85919727540505,42.18017017144981,40.94993031138378,,,,42.846202594395194,,,,,,,,,,,,40.94993031138378,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,42.1485799112,42.483184425,42.096890044,42.4739869398,10606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.857330728427584,42.18028743846291,40.951737479479576,,,,42.81695566888679,,,,,,,,,,,,40.951737479479576,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,42.0417051325,42.1808630845,41.8577554272,41.8577554272,14763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.853844121390715,42.17988892223098,40.953824936962164,,,,42.767006862274584,,,,,,,,,,,,40.953824936962164,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,42.2624447788,42.3203889359,42.0521902657,42.234852323,25354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.84924753227394,42.18003000481398,40.95800563653867,,,,42.71262376499033,,,,,,,,,,,,40.95800563653867,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,42.2072598672,42.3190093131,42.1336799851,42.3190093131,15508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.846504497701105,42.180138178815135,40.96056598504254,,,,42.684782680013605,,,,,,,,,,,,40.96056598504254,,"rgba(239, 83, 80, 1.0)"
2023-08-23 00:00:00+00:00,42.5153756235,42.5960375692,42.3038334624,42.3452221461,14276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.8450066843287,42.180863192258506,40.96338310226472,,,,42.67424780663167,,,,,,,,,,,,40.96338310226472,,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,41.9865202209,42.3795287661,41.9865202209,42.2624447788,23420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.84026781371287,42.18060589563368,40.96690195085453,,,,42.63247195692577,,,,,,,,,,,,40.96690195085453,,"rgba(239, 83, 80, 0.75)"
2023-08-25 00:00:00+00:00,42.2624447788,42.4142032856,41.9130323137,42.3544196314,14707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.83764537936848,42.1806464896311,40.96925176219383,,,,42.61285537099762,,,,,,,,,,,,40.96925176219383,,"rgba(239, 83, 80, 0.75)"
2023-08-28 00:00:00+00:00,42.7499114976,42.7683064682,42.5567643071,42.5567643071,35050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,42.8362416263989,42.18372653677206,40.9770604027655,,,,42.62048844981912,,,,,,,,,,,,40.9770604027655,,"rgba(239, 83, 80, 0.75)"
