date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1246,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1038,aVWAP_OB_bull_c0_1021,aVWAP_OB_bull_c0_985,aVWAP_OB_bull_c0_896,aVWAP_OB_bull_c0_777,aVWAP_OB_bull_c0_761,aVWAP_OB_bull_c0_739,aVWAP_OB_bull_c0_716,aVWAP_OB_bull_c0_591,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_1177,aVWAP_OB_bear_c0_581,aVWAP_OB_bear_c0_553,aVWAP_OB_bear_c0_518,aVWAP_OB_bear_c0_471,aVWAP_OB_bear_c0_150,aVWAP_QQEMOD_bull_dot_c0_1089,aVWAP_QQEMOD_bull_dot_c0_1116,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1251,aVWAP_QQEMOD_bear_dot_c0_1021,aVWAP_QQEMOD_bear_dot_c0_1100,aVWAP_QQEMOD_bear_dot_c0_1133,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-10-11 00:00:00+00:00,17.1588002383,17.2313623289,17.1417268052,17.1673369549,50551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.34722165262447,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-12 00:00:00+00:00,17.1673369549,17.1844103879,17.1331900887,17.1417268052,16218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.346250220338522,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-13 00:00:00+00:00,17.1246533722,17.1716053131,17.0392862068,17.0563596399,11045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.345561780605856,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-14 00:00:00+00:00,17.0420179561,17.1588002383,17.0333105052,17.1588002383,5466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.345212038571272,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-17 00:00:00+00:00,17.0649817236,17.1331900887,17.0649817236,17.1331900887,4083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.344952907415696,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-18 00:00:00+00:00,17.1033115808,17.1417268052,17.0478229233,17.1417268052,4374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.34467761172849,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-19 00:00:00+00:00,16.9667241162,17.0051393407,16.9539190414,16.9966026241,9765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.344003188755533,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-20 00:00:00+00:00,16.8856253091,16.9411139666,16.851478443,16.9112354588,26487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.342067106177378,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2022-10-21 00:00:00+00:00,16.8774300613,16.8774300613,16.8045265021,16.8685518761,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.341743656169445,,,,,,,,,,,16.8531288749,,"rgba(239, 83, 80, 1.0)"
2022-10-24 00:00:00+00:00,16.8685518761,16.9197721753,16.8087948603,16.8685518761,11682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.34087587645884,,,,,,,,,,,16.86231426659655,,"rgba(239, 83, 80, 1.0)"
2022-10-25 00:00:00+00:00,17.0222127737,17.0478229233,16.9880659076,16.9966026241,18978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.339614917912986,,,,,,,,,,,16.94753616284034,,"rgba(239, 83, 80, 0.75)"
2022-10-26 00:00:00+00:00,17.0691647147,17.1118482974,17.0691647147,17.073433073,1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.339525930805618,,,,,,,,,,,16.952797457554308,,"rgba(239, 83, 80, 0.5)"
2022-10-27 00:00:00+00:00,17.1628978623,17.176727343,17.0990432226,17.1289217304,4467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.339258002380742,,,,,,,,,,,16.973948768355974,,"rgba(239, 83, 80, 0.5)"
2022-10-28 00:00:00+00:00,17.137458447,17.15965391,17.0990432226,17.0990432226,11342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.338570181072484,,,,,,,,,,,17.008306625190627,,"rgba(239, 83, 80, 0.5)"
2022-10-31 00:00:00+00:00,17.0629329116,17.090506506,17.0307494903,17.0862381478,1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.338463173569128,,,,,,,,,,,17.00995076893319,,"rgba(239, 83, 80, 0.5)"
2022-11-01 00:00:00+00:00,17.1180801004,17.1324785817,17.0896259589,17.0913400638,14902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.33754685169716,,,,,,,,,,,17.032369025355123,,"rgba(239, 83, 80, 0.5)"
2022-11-02 00:00:00+00:00,17.0817410763,17.1967575158,17.0817410763,17.1453343685,2972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,18.33736526484353,,,,,,,,,,,17.036002960283323,,"rgba(239, 83, 80, 0.5)"
2022-11-03 00:00:00+00:00,17.0124912379,17.0467733362,16.9524975661,16.9524975661,20415,1.0,17.046774,16.952497,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.0039207134,,,,,,18.33600049934164,,,,,,,,,,,17.02889535119236,,"rgba(239, 83, 80, 0.5)"
2022-11-04 00:00:00+00:00,17.040431148,17.0639143853,17.0124912379,17.0210617625,197565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.035665322192116,,,,,,18.3232794878644,,,,,,,,,,,17.035748922331685,,"rgba(239, 83, 80, 0.5)"
2022-11-07 00:00:00+00:00,17.0014352613,17.0467733362,16.9953501888,17.0467733362,7246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.0349850191361,,,,,,18.322808884108078,,,,,,,,,,,17.035230914173326,,"rgba(239, 83, 80, 0.5)"
2022-11-08 00:00:00+00:00,17.0664855426,17.0810554344,17.029632287,17.029632287,16778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.036653968230876,,,,,,18.321757558155795,,,,,,,,,,,17.036505119815605,,"rgba(239, 83, 80, 0.5)"
2022-11-09 00:00:00+00:00,17.0704279839,17.0904830114,17.0370029382,17.0724849098,9002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.037705396169283,,,,,,18.321197289191343,,,,,,,,,,,17.037327003234278,,"rgba(239, 83, 80, 0.5)"
2022-11-10 00:00:00+00:00,17.4367322033,17.4367322033,17.3895943183,17.4110206297,3026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.042271390630773,,,,,,18.321062307803825,,,,,,,,,,,17.04089107597994,,"rgba(38, 166, 154, 1.0)"
2022-11-11 00:00:00+00:00,17.4453027279,17.462443777,17.432446941,17.432446941,3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.047419348935286,,,,,,18.320920436848738,,,,,,,,,,,17.044930469970172,,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,17.3938795806,17.4121347979,17.3938795806,17.4121347979,1868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.04996031402858,,,,,,18.320835208967686,,,,,,,,,,,17.046934657991535,,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,17.5438637602,17.5438637602,17.4752995638,17.509581662,11222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.069509749373406,,,,,,18.32039079209342,,,,,,,,,,,17.062484440329246,,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,17.6409678034,17.6467100549,17.5695753339,17.5695753339,7593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.084520794024172,,,,,,18.32012723020311,,,,,,,,,,,17.074569008371583,,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,17.5567195471,17.5685468709,17.5181521866,17.5181521866,8212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.09781385195691,,,,,,18.319813445526712,,,,,,,,,,,17.08542632317156,,"rgba(38, 166, 154, 1.0)"
2022-11-18 00:00:00+00:00,17.5394927927,17.5781458584,17.5352932357,17.5781458584,6709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.108193364994662,,,,,,18.31955833264564,,,,,,,,,,,17.093991863557473,,"rgba(38, 166, 154, 1.0)"
2022-11-21 00:00:00+00:00,17.5347790042,17.5569766628,17.5267227111,17.5438637602,1843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.110890138728898,,,,,,18.319487234603177,,,,,,,,,,,17.096232204884913,,"rgba(38, 166, 154, 1.0)"
2022-11-22 00:00:00+00:00,17.6294833005,17.633854268,17.5892875404,17.5892875404,7560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.12356003104496,,,,,,18.31922489486283,,,,,,,,,,,17.10676855264108,,"rgba(38, 166, 154, 1.0)"
2022-11-23 00:00:00+00:00,17.740985825,17.740985825,17.6724216285,17.6724216285,3279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.129939753458775,,,,,,18.319127473960304,,,,,,,,,,,17.112081339081726,,"rgba(38, 166, 154, 1.0)"
2022-11-25 00:00:00+00:00,17.7281300381,17.7281300381,17.7076464844,17.7237590706,4485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.138493280357924,,,,,,18.318994976075327,,,,,,,,,,,17.11923762411812,,"rgba(38, 166, 154, 1.0)"
2022-11-28 00:00:00+00:00,17.6895626776,17.740985825,17.6724216285,17.740985825,39597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.202190096939194,,,,,,18.31778805889778,,,,,,,,,,,17.17390102845496,,"rgba(38, 166, 154, 1.0)"
2022-11-29 00:00:00+00:00,17.6594801365,17.6809921531,17.6594801365,17.663851104,1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.2043845972922,,,,,,18.317734753852324,,,,,,,,,,,17.17583443561835,,"rgba(38, 166, 154, 1.0)"
2022-11-30 00:00:00+00:00,17.8009794968,17.8009794968,17.6124279567,17.6295690058,47605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.268075632290568,,,,,,18.316377207815524,,,,,,,,,,,17.23270613864153,,"rgba(38, 166, 154, 1.0)"
2022-12-01 00:00:00+00:00,17.9625338847,17.9625338847,17.8378239295,17.8550253026,18708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.297320914694527,,,,,,18.316013587298354,,,,,,,,,,,17.25901672258747,,"rgba(38, 166, 154, 1.0)"
2022-12-02 00:00:00+00:00,18.0055373175,18.0055373175,17.8722266758,17.8722266758,5086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.305306983120786,,,,,,18.315924879944895,,,,,,,,,,,17.266238216741115,,"rgba(38, 166, 154, 1.0)"
2022-12-05 00:00:00+00:00,17.8808273623,17.9324314817,17.8808273623,17.9324314817,5208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.312520331859737,,,,,,18.31581795245358,,,,,,,,,,,17.272823213861948,,"rgba(38, 166, 154, 1.0)"
2022-12-06 00:00:00+00:00,17.936731825,17.9523850745,17.9152301086,17.9152301086,1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.315120945627882,,,,,,18.31578433354403,,,,,,,,,,,17.275193991459542,,"rgba(38, 166, 154, 0.75)"
2022-12-07 00:00:00+00:00,18.0786431532,18.0958445264,18.0190403954,18.0190403954,1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.317774339958984,,,,,,18.31576548545101,,,,,,,,,,,17.277590188201916,,"rgba(38, 166, 154, 0.75)"
2022-12-08 00:00:00+00:00,18.03976805,18.0669462195,18.0270390339,18.0356397204,1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.32017467743778,,,,,,18.315746451005747,,,,,,,,,,,17.279763015201826,,"rgba(38, 166, 154, 0.75)"
2022-12-09 00:00:00+00:00,17.9535031638,17.9840356011,17.9535031638,17.9684683584,13271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.339324089763075,,,,,,18.315517103960772,,,,,,,,,,,17.297294961056817,,"rgba(38, 166, 154, 0.75)"
2022-12-12 00:00:00+00:00,17.9152301086,18.0184383473,17.9152301086,18.0184383473,22018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.368038334488453,,,,,,18.315122084854842,,,,,,,,,,,17.32390738153861,,"rgba(38, 166, 154, 0.75)"
2022-12-13 00:00:00+00:00,18.0568834162,18.181851392,17.9926362876,18.1474486457,397063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.69351416112683,,,,,,18.310576856648854,,,,,,,,,,,17.643165190737513,,"rgba(38, 166, 154, 0.75)"
2022-12-14 00:00:00+00:00,18.0973066431,18.0973066431,17.9324314817,18.0786431532,12761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.698585289386518,,,,,,18.31041232646696,,,,,,,,,,,17.648529861768452,,"rgba(38, 166, 154, 0.75)"
2022-12-15 00:00:00+00:00,18.1204424899,18.1247599649,18.0815852151,18.0816715646,450648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.83778509151022,,,,,,18.306140390477246,,,,,,,,,,,17.796708465853666,,"rgba(38, 166, 154, 0.75)"
2022-12-16 00:00:00+00:00,18.0770950411,18.0859026901,18.0211405654,18.0211405654,15302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.84033126660083,,,,,,18.305964303821163,,,,,,,,,,,17.799569660398195,,"rgba(38, 166, 154, 0.75)"
2022-12-19 00:00:00+00:00,17.9650133907,18.0038706655,17.9175211659,18.0038706655,8800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.841123745960598,,,,,,18.30582210960681,,,,,,,,,,,17.80057407286727,,"rgba(38, 166, 154, 0.75)"
2022-12-20 00:00:00+00:00,17.8354891413,17.8527590412,17.8139017664,17.8311716663,34830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.84094616092839,,,,,,18.305051149481304,,,,,,,,,,,17.801373160776198,,"rgba(38, 166, 154, 0.75)"
2022-12-21 00:00:00+00:00,17.895933791,17.9261561158,17.882981366,17.900251266,3171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.841084680903137,,,,,,18.30499114669664,,,,,,,,,,,17.801590700120272,,"rgba(38, 166, 154, 0.5)"
2022-12-22 00:00:00+00:00,17.895933791,17.9088862159,17.891616316,17.900251266,2582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.841191671023168,,,,,,18.304941953765642,,,,,,,,,,,17.80176206344176,,#000000
2022-12-23 00:00:00+00:00,17.8484415662,17.8570765162,17.8398066163,17.8398066163,1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.841201903229877,,,,,,18.304899796181886,,,,,,,,,,,17.80182472314085,,#000000
2022-12-27 00:00:00+00:00,17.7102823669,17.7793619665,17.7102823669,17.7793619665,14104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.840122064400582,,,,,,18.304521937630305,,,,,,,,,,,17.801172203389523,,"rgba(239, 83, 80, 0.5)"
2022-12-28 00:00:00+00:00,17.6867089535,17.7361872167,17.6584726671,17.7275522668,17143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.838363332902926,,,,,,18.304031605256746,,,,,,,,,,,17.799943398873932,,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,17.7448221667,17.7577745916,17.7189173168,17.7275522668,1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.838238079016786,,,,,,18.30398336534433,,,,,,,,,,,17.79987095894274,,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,17.671425092,17.6853273615,17.6671076171,17.684377517,1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.83803292384752,,,,,,18.30393052557345,,,,,,,,,,,17.799721412906795,,"rgba(239, 83, 80, 1.0)"
2023-01-03 00:00:00+00:00,17.7664095416,17.8484415662,17.7448221667,17.8484415662,2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.837958301997663,,,,,,18.303880237164865,,,,,,,,,,,17.799703240288437,,"rgba(239, 83, 80, 1.0)"
2023-01-04 00:00:00+00:00,17.8527590412,17.8570765162,17.8311716663,17.8398066163,5633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.83799373772462,,,,,,18.303759771776022,,,,,,,,,,,17.799879755911096,,"rgba(239, 83, 80, 0.75)"
2023-01-05 00:00:00+00:00,17.8354891413,17.8433469457,17.7879969165,17.7879969165,2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.837969594384884,,,,,,18.303709924347466,,,,,,,,,,,17.79991253120374,,#000000
2023-01-06 00:00:00+00:00,18.0470454153,18.0470454153,17.9693308656,17.9693308656,9232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.839136525167085,,,,,,18.303587881948427,,,,,,,,,,,17.801255437085988,,"rgba(38, 166, 154, 0.5)"
2023-01-09 00:00:00+00:00,18.0686327902,18.098855115,18.0274440789,18.0274440789,5991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.840066353167625,,,,,,18.303521023370294,,,,,,,,,,,17.802290216320866,,"rgba(38, 166, 154, 0.5)"
2023-01-10 00:00:00+00:00,18.0207088179,18.0292574184,18.0038706655,18.0038706655,2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.840357427156086,,,,,,18.303489171943788,,,,,,,,,,,17.802626552128853,,"rgba(38, 166, 154, 0.5)"
2023-01-11 00:00:00+00:00,18.1204424899,18.1204424899,18.0815852151,18.0902201651,7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.841678001583197,,,,,,18.303422824326837,,,,,,,,,,,17.80406328756291,,"rgba(38, 166, 154, 0.5)"
2023-01-12 00:00:00+00:00,18.2629191643,18.2629191643,18.1333949149,18.1852046146,6976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.843470044852552,,,,,,18.30339554391204,,,,,,,,,,,17.80594205162405,,"rgba(38, 166, 154, 1.0)"
2023-01-13 00:00:00+00:00,18.2180174245,18.2197444145,18.2111094645,18.2154269395,4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.844593679438184,,,,,,18.30337743689848,,,,,,,,,,,17.807121477219283,,"rgba(38, 166, 154, 1.0)"
2023-01-17 00:00:00+00:00,18.1944440111,18.2111094645,18.1938395646,18.1938395646,2365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.845161847472863,,,,,,18.30336599234548,,,,,,,,,,,17.807720520367052,,"rgba(38, 166, 154, 1.0)"
2023-01-18 00:00:00+00:00,18.3751735137,18.3924434137,18.314728864,18.3924434137,5442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.847052712836625,,,,,,18.3033805863139,,,,,,,,,,,17.80965517039168,,"rgba(38, 166, 154, 1.0)"
2023-01-19 00:00:00+00:00,18.3362298894,18.3453829364,18.314728864,18.3453829364,6757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.849251330444766,,,,,,18.30338965167149,,,,,,,,,,,17.81191457608458,,"rgba(38, 166, 154, 1.0)"
2023-01-20 00:00:00+00:00,18.2629191643,18.2629191643,18.2283793644,18.2283793644,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.849340334558054,,,,,,18.30338885069412,,,,,,,,,,,17.81200737883357,,"rgba(38, 166, 154, 1.0)"
2023-01-23 00:00:00+00:00,18.2326968394,18.2542842143,18.2197444145,18.2499667393,5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.85077263466668,,,,,,18.303371282119485,,,,,,,,,,,17.813506279693485,,"rgba(38, 166, 154, 0.75)"
2023-01-24 00:00:00+00:00,18.3007402451,18.3019491381,18.2283793644,18.2283793644,1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.851244326070407,,,,,,18.303369243056007,,,,,,,,,,,17.813995774385724,,"rgba(38, 166, 154, 0.75)"
2023-01-25 00:00:00+00:00,18.3060939141,18.3096342435,18.2785484237,18.2888240141,10500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.854354071208387,,,,,,18.303366658058177,,,,,,,,,,,17.8172118368185,,"rgba(38, 166, 154, 0.75)"
2023-01-26 00:00:00+00:00,18.2931414891,18.3291492305,18.2769941327,18.2769941327,2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.854980219120545,,,,,,18.30336630086646,,,,,,,,,,,17.81785945150974,,"rgba(38, 166, 154, 0.75)"
2023-01-27 00:00:00+00:00,18.2671502897,18.2709496677,18.2402955954,18.2402955954,2830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.855736426610505,,,,,,18.303360506027474,,,,,,,,,,,17.818647703907907,,"rgba(38, 166, 154, 0.5)"
2023-01-30 00:00:00+00:00,18.2197444145,18.2409000419,18.2197444145,18.2361508194,4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.85689495853559,,,,,,18.303343579060773,,,,,,,,,,,17.819864550089232,,"rgba(38, 166, 154, 0.5)"
2023-01-31 00:00:00+00:00,18.2974589641,18.2974589641,18.2283793644,18.2715541142,6580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.85869647217085,,,,,,18.303334710741048,,,,,,,,,,,17.821737726754762,,"rgba(38, 166, 154, 0.5)"
2023-02-01 00:00:00+00:00,18.4174847685,18.4174847685,18.2826656628,18.3135779433,17969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.86468042400634,,,,,,18.303392637796833,,,,,,,,,,,17.82786712438962,,"rgba(38, 166, 154, 0.5)"
2023-02-02 00:00:00+00:00,18.4521203769,18.4780970832,18.4521203769,18.4780970832,1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.865337216338414,,,,,,18.303405113914422,,,,,,,,,,,17.828533531529658,,"rgba(38, 166, 154, 1.0)"
2023-02-03 00:00:00+00:00,18.3050922193,18.3308957475,18.3050922193,18.3222368454,635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.865521449847016,,,,,,18.303405418182056,,,,,,,,,,,17.828724044552466,,"rgba(38, 166, 154, 0.5)"
2023-02-06 00:00:00+00:00,18.196682765,18.2096711181,18.1955571077,18.2053416671,5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.866703884943682,,,,,,18.30337923428409,,,,,,,,,,,17.829978301049096,,"rgba(38, 166, 154, 0.5)"
2023-02-07 00:00:00+00:00,18.1604885542,18.2069002694,18.1490588034,18.1684547441,3555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.867402463624483,,,,,,18.30335751580233,,,,,,,,,,,17.83072635197398,,#000000
2023-02-08 00:00:00+00:00,18.1663766076,18.1922667249,18.1490588034,18.1922667249,35344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.874113013381322,,,,,,18.303137191134702,,,,,,,,,,,17.83792737752555,,#000000
2023-02-09 00:00:00+00:00,18.1052447588,18.2140005692,18.102040965,18.2140005692,7949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.875438028734454,,,,,,18.303077100780307,,,,,,,,,,,17.839367757638353,,"rgba(239, 83, 80, 1.0)"
2023-02-10 00:00:00+00:00,18.0235047229,18.0962395006,18.0235047229,18.0962395006,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.875699172212148,,,,,,18.303048337226116,,,,,,,,,,,17.83967001616765,,"rgba(239, 83, 80, 1.0)"
2023-02-13 00:00:00+00:00,18.0671455895,18.0671455895,18.0538108803,18.0616038922,5741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.87636771641618,,,,,,18.302984253919462,,,,,,,,,,,17.84043327210434,,"rgba(239, 83, 80, 1.0)"
2023-02-14 00:00:00+00:00,18.0229851888,18.0229851888,18.0061869187,18.0061869187,707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.876429774792683,,,,,,18.30297487660364,,,,,,,,,,,17.840507815841796,,"rgba(239, 83, 80, 1.0)"
2023-02-15 00:00:00+00:00,17.9758807614,18.0105163698,17.941245153,17.9498174661,5223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.876752049174744,,,,,,18.302895555152542,,,,,,,,,,,17.840927804433843,,"rgba(239, 83, 80, 1.0)"
2023-02-16 00:00:00+00:00,17.8941407256,17.941245153,17.8936211914,17.9057436544,4101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,17.876835590761594,,,,,,18.30282069550286,,,,,,,,,,,17.841094850378635,,"rgba(239, 83, 80, 1.0)"
