date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,59.13,60.21,58.39,59.8,488734,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,55.38,58.26,54.84,58.17,323408,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,56.42,57.19,55.72,55.72,299149,"rgba(239, 83, 80, 0.5)",7.791853970848654,-65.58370794169731,False,False,False,True,True
2026-06-09 00:00:00+00:00,55.63,58.43,53.94,56.9,344181,"rgba(239, 83, 80, 0.5)",11.71319926198938,-61.33982026058092,False,False,False,True,True
2026-06-10 00:00:00+00:00,53.65,55.77,53.43,54.72,319279,"rgba(239, 83, 80, 0.5)",12.302856667371667,-59.93495154809266,False,False,False,True,True
