date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1233,aVWAP_OB_bull_c0_1071,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_595,aVWAP_OB_bull_c0_341,aVWAP_OB_bull_c0_17,aVWAP_OB_bear_c0_1011,aVWAP_OB_bear_c0_975,aVWAP_OB_bear_c0_952,aVWAP_OB_bear_c0_582,aVWAP_OB_bear_c0_135,aVWAP_OB_bear_c0_19,aVWAP_QQEMOD_bull_dot_c0_1011,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1177,aVWAP_QQEMOD_bull_dot_c0_1215,aVWAP_QQEMOD_bull_dot_c0_1253,aVWAP_QQEMOD_bear_dot_c0_995,aVWAP_QQEMOD_bear_dot_c0_1023,aVWAP_QQEMOD_bear_dot_c0_1124,aVWAP_QQEMOD_bear_dot_c0_1197,aVWAP_QQEMOD_bear_dot_c0_1233,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2021-08-11 00:00:00+00:00,23.5294449148,23.5466762915,23.512213538,23.5466762915,257260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.60805585824908,,,,,,,,,,,,23.60805585824908,"rgba(239, 83, 80, 0.5)"
2021-08-12 00:00:00+00:00,23.512213538,23.512213538,23.4778369415,23.512213538,238886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.602570513854605,,,,,,,,,,,,23.602570513854605,"rgba(239, 83, 80, 0.5)"
2021-08-13 00:00:00+00:00,23.512213538,23.512213538,23.4777507846,23.486366473,191220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.59856680740166,,,,,,,,,,,,23.59856680740166,"rgba(239, 83, 80, 0.5)"
2021-08-16 00:00:00+00:00,23.512213538,23.5208292264,23.486366473,23.4949821613,260739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.593881204911206,,,,,,,,,,,,23.593881204911206,"rgba(239, 83, 80, 0.5)"
2021-08-17 00:00:00+00:00,23.4949821613,23.5035978497,23.4777507846,23.4949821613,234478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.58942863645581,,,,,,,,,,,,23.58942863645581,"rgba(239, 83, 80, 0.5)"
2021-08-18 00:00:00+00:00,23.4949821613,23.512213538,23.4777507846,23.5035978497,295713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.584489901397138,,,,,,,,,,,,23.584489901397138,"rgba(239, 83, 80, 0.5)"
2021-08-19 00:00:00+00:00,23.4777507846,23.5208292264,23.4777507846,23.5208292264,203064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.5812877083482,,,,,,,,,,,,23.5812877083482,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,23.4949821613,23.5035978497,23.4837817664,23.5035978497,174198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.57877056295506,,,,,,,,,,,,23.57877056295506,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,23.4965243695,23.5483168553,23.4878922886,23.5483168553,191913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.576678255774212,,,,,,,,,,,,23.576678255774212,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,23.4792602076,23.5051564505,23.4792602076,23.5051564505,231303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.57349706050237,,,,,,,,,,,,23.57349706050237,"rgba(239, 83, 80, 0.5)"
2021-08-25 00:00:00+00:00,23.4619960457,23.5051564505,23.4360998028,23.5051564505,410549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.56717413308216,,,,,,,,,,,,23.56717413308216,"rgba(239, 83, 80, 0.5)"
2021-08-26 00:00:00+00:00,23.4447318838,23.4792602076,23.4274677219,23.4706281267,313695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.562075916983897,,,,,,,,,,,,23.562075916983897,"rgba(239, 83, 80, 0.5)"
2021-08-27 00:00:00+00:00,23.4619960457,23.4878922886,23.4533639647,23.4619960457,260173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.558777413312427,,,,,,,,,,,,23.558777413312427,"rgba(239, 83, 80, 0.5)"
2021-08-30 00:00:00+00:00,23.4360998028,23.4850437019,23.4360998028,23.4533639647,395705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.553406055136303,,,,,,,,,,,,23.553406055136303,"rgba(239, 83, 80, 0.5)"
2021-08-31 00:00:00+00:00,23.4533639647,23.4878922886,23.4533639647,23.4792602076,323120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.549899829655597,,,,,,,,,,,,23.549899829655597,"rgba(239, 83, 80, 0.5)"
2021-09-01 00:00:00+00:00,23.4878922886,23.4964380487,23.4533639647,23.4533639647,181814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.54835935915818,,,,,,,,,,,,23.54835935915818,"rgba(239, 83, 80, 0.5)"
2021-09-02 00:00:00+00:00,23.4878922886,23.4878922886,23.4533639647,23.4792602076,192251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.546737685698627,,,,,,,,,,,,23.546737685698627,"rgba(239, 83, 80, 0.75)"
2021-09-03 00:00:00+00:00,23.4792602076,23.4792602076,23.4360998028,23.4619960457,273737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.544193091728015,,,,,,,,,,,,23.544193091728015,"rgba(239, 83, 80, 0.75)"
2021-09-07 00:00:00+00:00,23.3843073171,23.4447318838,23.3670431552,23.4447318838,981100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.529608593591597,,,,,,,,,,,,23.529608593591597,"rgba(239, 83, 80, 1.0)"
2021-09-08 00:00:00+00:00,23.4619960457,23.4706281267,23.3756752361,23.3756752361,335098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.526513151553246,,,,,,,,,,,,23.526513151553246,"rgba(239, 83, 80, 1.0)"
2021-09-09 00:00:00+00:00,23.4447318838,23.4706281267,23.4447318838,23.4619960457,264688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.52464920995876,,,,,,,,,,,,23.52464920995876,"rgba(239, 83, 80, 0.75)"
2021-09-10 00:00:00+00:00,23.4274677219,23.4706281267,23.4274677219,23.4706281267,304828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.522288815189736,,,,,,,,,,,,23.522288815189736,"rgba(239, 83, 80, 0.75)"
2021-09-13 00:00:00+00:00,23.4533639647,23.4878922886,23.4360998028,23.4706281267,755515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.518119825543096,,,,,,,,,,,,23.518119825543096,"rgba(239, 83, 80, 0.75)"
2021-09-14 00:00:00+00:00,23.4878922886,23.4878922886,23.4447318838,23.4447318838,458879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.516400413108485,,,,,,,,,,,,23.516400413108485,"rgba(239, 83, 80, 0.75)"
2021-09-15 00:00:00+00:00,23.4533639647,23.4878922886,23.4533639647,23.4878922886,304423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.515115849438217,,,,,,,,,,,,23.515115849438217,"rgba(239, 83, 80, 0.75)"
2021-09-16 00:00:00+00:00,23.4533639647,23.4706281267,23.4360998028,23.4706281267,334071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.513471437940552,,,,,,,,,,,,23.513471437940552,#000000
2021-09-17 00:00:00+00:00,23.4274677219,23.4576800052,23.4274677219,23.4360998028,260623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.511926060159237,,,,,,,,,,,,23.511926060159237,"rgba(239, 83, 80, 0.75)"
2021-09-20 00:00:00+00:00,23.4638605752,23.489806606,23.4638605752,23.489806606,353345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.51086765703577,,,,,,,,,,,,23.51086765703577,#000000
2021-09-21 00:00:00+00:00,23.4725092521,23.489806606,23.4379145443,23.4638605752,303386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.509873296268623,,,,,,,,,,,,23.509873296268623,#000000
2021-09-22 00:00:00+00:00,23.4595362367,23.4783038657,23.4422388828,23.4725092521,342053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.508638181586445,,,,,,,,,,,,23.508638181586445,#000000
2021-09-23 00:00:00+00:00,23.4119685135,23.4465632213,23.407644175,23.4119685135,232806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.50720229021409,,,,,,,,,,,,23.50720229021409,"rgba(239, 83, 80, 0.5)"
2021-09-24 00:00:00+00:00,23.4033198365,23.4206171904,23.3741737952,23.4033198365,377129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.504381076256774,,,,,,,,,,,,23.504381076256774,"rgba(239, 83, 80, 1.0)"
2021-09-27 00:00:00+00:00,23.3427790978,23.3946711596,23.3427790978,23.3946711596,359193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.500872612095453,,,,,,,,,,,,23.500872612095453,"rgba(239, 83, 80, 1.0)"
2021-09-28 00:00:00+00:00,23.2649410053,23.3341304209,23.2635572169,23.3341304209,353393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.495888909698476,,,,,,,,,,,,23.495888909698476,"rgba(239, 83, 80, 1.0)"
2021-09-29 00:00:00+00:00,23.2562923283,23.2822383592,23.2562923283,23.2735896822,331774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.490932388130812,,,,,,,,,,,,23.490932388130812,"rgba(239, 83, 80, 1.0)"
2021-09-30 00:00:00+00:00,23.2303462974,23.2735896822,23.2303462974,23.2735896822,275678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.486619340675063,,,,,,,,,,,,23.486619340675063,"rgba(239, 83, 80, 1.0)"
2021-10-01 00:00:00+00:00,23.2735896822,23.2735896822,23.2216976205,23.2216976205,389739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.481052142784165,,,,,,,,,,,,23.481052142784165,"rgba(239, 83, 80, 1.0)"
2021-10-04 00:00:00+00:00,23.2303462974,23.2649410053,23.2303462974,23.2562923283,475526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.474200668648663,,,,,,,,,,,,23.474200668648663,"rgba(239, 83, 80, 1.0)"
2021-10-05 00:00:00+00:00,23.2562923283,23.2562923283,23.2303462974,23.2303462974,304767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.47011616222527,,,,,,,,,,,,23.47011616222527,"rgba(239, 83, 80, 1.0)"
2021-10-06 00:00:00+00:00,23.2216976205,23.2476436513,23.2130489435,23.2476436513,376969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.46482310312488,,,,,,,,,,,,23.46482310312488,"rgba(239, 83, 80, 1.0)"
2021-10-07 00:00:00+00:00,23.2216976205,23.2389949744,23.1784542357,23.1957515896,295851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.460585423428004,,,,,,,,,,,,23.460585423428004,"rgba(239, 83, 80, 1.0)"
2021-10-08 00:00:00+00:00,23.1784542357,23.2130489435,23.1784542357,23.1871029127,115976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.45881171113729,,,,,,,,,,,,23.45881171113729,"rgba(239, 83, 80, 1.0)"
2021-10-11 00:00:00+00:00,23.1871029127,23.2087246051,23.1698055588,23.1784542357,217258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.45553334844647,,,,,,,,,,,,23.45553334844647,"rgba(239, 83, 80, 1.0)"
2021-10-12 00:00:00+00:00,23.2216976205,23.2216976205,23.1957515896,23.1957515896,259310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.452072774747133,,,,,,,,,,,,23.452072774747133,"rgba(239, 83, 80, 0.75)"
2021-10-13 00:00:00+00:00,23.2216976205,23.2303462974,23.2044867533,23.2216976205,245848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.448959210251967,,,,,,,,,,,,23.448959210251967,"rgba(239, 83, 80, 0.75)"
2021-10-14 00:00:00+00:00,23.2389949744,23.2389949744,23.2130489435,23.2303462974,293964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.445524417885576,,,,,,,,,,,,23.445524417885576,"rgba(239, 83, 80, 0.75)"
2021-10-15 00:00:00+00:00,23.2216976205,23.2389949744,23.2044002666,23.2389949744,273309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.442301877623542,,,,,,,,,,,,23.442301877623542,"rgba(239, 83, 80, 0.75)"
2021-10-18 00:00:00+00:00,23.2236954649,23.2496921389,23.2133834508,23.2496921389,279336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.439207557690043,,,,,,,,,,,,23.439207557690043,"rgba(239, 83, 80, 0.75)"
2021-10-19 00:00:00+00:00,23.2150299069,23.2401600251,23.2063643488,23.2150299069,306049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.435787282020826,,,,,,,,,,,,23.435787282020826,"rgba(239, 83, 80, 0.75)"
2021-10-20 00:00:00+00:00,23.2150299069,23.2236954649,23.1976987908,23.2236954649,374119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.431591737552196,,,,,,,,,,,,23.431591737552196,"rgba(239, 83, 80, 0.5)"
2021-10-21 00:00:00+00:00,23.1327071058,23.2063643488,23.1197087687,23.2063643488,502731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.42473964269862,,,,,,,,,,,,23.42473964269862,"rgba(239, 83, 80, 1.0)"
2021-10-22 00:00:00+00:00,23.1543710008,23.1630365588,23.1283743268,23.1370398848,350661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.420083293784305,,,,,,,,,,,,23.420083293784305,"rgba(239, 83, 80, 1.0)"
2021-10-25 00:00:00+00:00,23.1543710008,23.1803676748,23.1457054428,23.1803676748,344077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.41585257777905,,,,,,,,,,,,23.41585257777905,"rgba(239, 83, 80, 1.0)"
2021-10-26 00:00:00+00:00,23.1370398848,23.1717021168,23.1370398848,23.1543710008,252422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.4126990474523,,,,,,,,,,,,23.4126990474523,"rgba(239, 83, 80, 1.0)"
2021-10-27 00:00:00+00:00,23.1890332328,23.2236954649,23.1803676748,23.1803676748,339334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.40934190618889,,,,,,,,,,,,23.40934190618889,"rgba(239, 83, 80, 0.75)"
2021-10-28 00:00:00+00:00,23.2150299069,23.2410265809,23.2150299069,23.2323610229,268298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.407077895766008,,,,,,,,,,,,23.407077895766008,"rgba(239, 83, 80, 0.5)"
2021-10-29 00:00:00+00:00,23.2366938019,23.2410265809,23.2150299069,23.2323610229,190725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.405563835054014,,,,,,,,,,,,23.405563835054014,"rgba(239, 83, 80, 0.5)"
2021-11-01 00:00:00+00:00,23.2410265809,23.2410265809,23.1890332328,23.1890332328,654179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.400355947668814,,,,,,,,,,,,23.400355947668814,#000000
2021-11-02 00:00:00+00:00,23.2323610229,23.2583576969,23.2150299069,23.2323610229,279292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.398361819999785,,,,,,,,,,,,23.398361819999785,#000000
2021-11-03 00:00:00+00:00,23.2843543709,23.3016854869,23.2583576969,23.2756888129,383422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,23.396455195516822,,,,,,,,,,,,23.396455195516822,"rgba(38, 166, 154, 1.0)"
