date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,8.29,8.58,8.18,8.41,3769510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.35,#000000
2026-06-05 00:00:00+00:00,7.57,8.19,7.54,8.05,3988883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.050086291495331,"rgba(239, 83, 80, 0.5)"
2026-06-08 00:00:00+00:00,7.81,7.89,7.63,7.78,2454828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.984367734070704,"rgba(239, 83, 80, 0.5)"
2026-06-09 00:00:00+00:00,7.52,7.89,7.28,7.82,2555561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.900101349525741,"rgba(239, 83, 80, 0.5)"
2026-06-10 00:00:00+00:00,7.24,7.44,7.09,7.09,3630713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.256666666666667,7.75765021504219,"rgba(239, 83, 80, 0.5)"
