date,Close,High,Low,Open,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2026-06-04 00:00:00+00:00,84.86,86.42,83.46,85.92,1128440,#000000,,,False,False,False,False,False
2026-06-05 00:00:00+00:00,78.01,83.0,77.55,83.0,679865,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2026-06-08 00:00:00+00:00,78.34,79.35,77.39,78.4,1146057,"rgba(239, 83, 80, 0.5)",1.6775266879245692,-53.35505337584914,False,False,False,True,True
2026-06-09 00:00:00+00:00,76.3,79.5,73.51,78.6,940731,"rgba(239, 83, 80, 0.5)",2.3681703663019014,-52.582169446676204,False,False,False,True,True
2026-06-10 00:00:00+00:00,73.09,73.9,71.51,72.01,806318,"rgba(239, 83, 80, 0.5)",2.44592070877356,-52.3162775748864,False,False,False,True,True
