date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1213,aVWAP_OB_bull_c0_1198,aVWAP_OB_bull_c0_1047,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_1016,aVWAP_OB_bull_c0_1005,aVWAP_OB_bull_c0_986,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_673,aVWAP_OB_bull_c0_639,aVWAP_OB_bull_c0_620,aVWAP_OB_bull_c0_592,aVWAP_OB_bear_c0_1189,aVWAP_OB_bear_c0_583,aVWAP_OB_bear_c0_530,aVWAP_OB_bear_c0_374,aVWAP_OB_bear_c0_288,aVWAP_OB_bear_c0_244,aVWAP_OB_bear_c0_144,aVWAP_OB_bear_c0_118,aVWAP_OB_bear_c0_99,aVWAP_QQEMOD_bull_dot_c0_873,aVWAP_QQEMOD_bull_dot_c0_902,aVWAP_QQEMOD_bull_dot_c0_1094,aVWAP_QQEMOD_bull_dot_c0_1170,aVWAP_QQEMOD_bull_dot_c0_1244,aVWAP_QQEMOD_bear_dot_c0_881,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1112,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2022-09-20 00:00:00+00:00,4.0243678586,4.1135152479,3.979794164,4.1135152479,272308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.4305417887658365,4.5051714232818165,5.029773325807023,5.274970058153438,5.411298371876582,,,,,,,,,,,,5.411298371876582,"rgba(239, 83, 80, 1.0)"
2022-09-21 00:00:00+00:00,3.9097497867,4.0498385413,3.903382116,4.0434708706,365675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.39934217189293,4.490471701163195,5.019086975983868,5.264429698728205,5.400631556204391,,,,,,,,,,,,5.400631556204391,"rgba(239, 83, 80, 1.0)"
2022-09-22 00:00:00+00:00,3.7696610321,3.8872082325,3.7378226788,3.884279104,280078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.370619926345534,4.476606333383075,5.009865620748302,5.255521318983322,5.391696256086381,,,,,,,,,,,,5.391696256086381,"rgba(239, 83, 80, 1.0)"
2022-09-23 00:00:00+00:00,3.5913662536,3.7059843255,3.5149542056,3.6359399482,423293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.318994193743133,4.450970220462007,4.993999340007946,5.240494897336882,5.376757156945276,,,,,,,,,,,,5.376757156945276,"rgba(239, 83, 80, 1.0)"
2022-09-26 00:00:00+00:00,3.5276895469,3.6295086008,3.508586535,3.5595279003,209884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.294313526081052,4.438108237966166,4.985992540825768,5.232925846730039,5.369240480747718,,,,,,,,,,,,5.369240480747718,"rgba(239, 83, 80, 1.0)"
2022-09-27 00:00:00+00:00,3.508586535,3.6168369362,3.4576451697,3.5849985829,208986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.270414434452539,4.425274459264511,4.977956114178797,5.2253336774151204,5.361704522988596,,,,,,,,,,,,5.361704522988596,"rgba(239, 83, 80, 1.0)"
2022-09-28 00:00:00+00:00,3.6677783015,3.6857351328,3.4831158523,3.4958511936,295423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.242632776219358,4.409389118513136,4.9673990710721965,5.215244601557905,5.351642404052287,,,,,,,,,,,,5.351642404052287,"rgba(239, 83, 80, 0.75)"
2022-09-29 00:00:00+00:00,3.5276895469,3.6359399482,3.5150178823,3.6359399482,212954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.222463237514039,4.397586555045806,4.959597951666173,5.207813519918228,5.344243249619017,,,,,,,,,,,,5.344243249619017,"rgba(239, 83, 80, 0.75)"
2022-09-30 00:00:00+00:00,3.5404248883,3.6168369362,3.5149542056,3.5149542056,178924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.206363399743552,4.387895821910826,4.953100040315576,5.201613242841911,5.33806613763961,,,,,,,,,,,,5.33806613763961,"rgba(239, 83, 80, 0.75)"
2022-10-03 00:00:00+00:00,3.6677783015,3.6996166548,3.5404248883,3.6104692656,338926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.181352822263905,4.371818051005989,4.941638438985216,5.190550125344086,5.326992413851052,,,,,,,,,,,,5.326992413851052,"rgba(239, 83, 80, 0.75)"
2022-10-04 00:00:00+00:00,3.7505580201,3.7823963734,3.6932489842,3.6932489842,422851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.1585690744171435,4.355455499605053,4.92875518587954,5.177892267648008,5.314231488385394,,,,,,,,,,,,5.314231488385394,"rgba(239, 83, 80, 0.75)"
2022-10-05 00:00:00+00:00,3.6486752895,3.7250873375,3.5722632416,3.7250873375,186792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.147148408806238,4.347435364901491,4.922710800416805,5.172011774335582,5.30832863690356,,,,,,,,,,,,5.30832863690356,"rgba(239, 83, 80, 0.75)"
2022-10-06 00:00:00+00:00,3.6168369362,3.7059843255,3.5986253981,3.7059843255,182620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.136291249858705,4.339678495942646,4.9168186975118,5.166275493417372,5.302569644639911,,,,,,,,,,,,5.302569644639911,"rgba(239, 83, 80, 0.75)"
2022-10-07 00:00:00+00:00,3.5276895469,3.5913662536,3.4958511936,3.5786309122,156310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.125520835074323,4.332222407808176,4.911417993010905,5.161073130582385,5.297370743090644,,,,,,,,,,,,5.297370743090644,"rgba(239, 83, 80, 0.75)"
2022-10-10 00:00:00+00:00,3.4640128403,3.5340572176,3.4449098283,3.508586535,206144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.110566420728468,4.3219040999768366,4.904065251726051,5.15402229153199,5.290339166126594,,,,,,,,,,,,5.290339166126594,"rgba(239, 83, 80, 0.75)"
2022-10-11 00:00:00+00:00,3.508586535,3.508586535,3.4098876397,3.4958511936,210347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.095883153905707,4.311565285808778,4.896612421598246,5.1468658117062285,5.283199243126377,,,,,,,,,,,,5.283199243126377,"rgba(239, 83, 80, 0.75)"
2022-10-12 00:00:00+00:00,3.470380511,3.5531602296,3.451277499,3.5531602296,118767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.088093960933893,4.305947632385184,4.892485386634316,5.142890218198154,5.2792279199559635,,,,,,,,,,,,5.2792279199559635,"rgba(239, 83, 80, 0.75)"
2022-10-13 00:00:00+00:00,3.5276895469,3.5722632416,3.3850537241,3.4385421577,212417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.074728833475134,4.296131089027556,4.8851819993555665,5.135841738916455,5.272182274907822,,,,,,,,,,,,5.272182274907822,"rgba(239, 83, 80, 0.75)"
2022-10-14 00:00:00+00:00,3.4576451697,3.5467925589,3.451277499,3.5404248883,119747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.067334126527802,4.2906350208593915,4.8810696876391315,5.131871287579326,5.2682131796109,,,,,,,,,,,,5.2682131796109,"rgba(239, 83, 80, 0.75)"
2022-10-17 00:00:00+00:00,3.5334204505,3.5531602296,3.470380511,3.5022188643,261020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.052739492131088,4.279400675858,4.8724037380795915,5.123458531394304,5.259784916166302,,,,,,,,,,,,5.259784916166302,"rgba(239, 83, 80, 0.5)"
2022-10-18 00:00:00+00:00,3.6104692656,3.6550429602,3.5786309122,3.5913662536,227781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.04279669237255,4.271061827866511,4.865459489990916,5.116622215825584,5.25289683699533,,,,,,,,,,,,5.25289683699533,"rgba(239, 83, 80, 0.5)"
2022-10-19 00:00:00+00:00,3.5404248883,3.6460008679,3.5022188643,3.6232046069,200531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.0333941568961444,4.26332564299656,4.859158429568894,5.110448877464313,5.246690000321609,,,,,,,,,,,,5.246690000321609,"rgba(239, 83, 80, 0.5)"
2022-10-20 00:00:00+00:00,3.536795316,3.5886164928,3.4849741392,3.5432729631,185676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.0245460031434925,4.25605052115671,4.853261933342582,5.10468081253062,5.240895060300143,,,,,,,,,,,,5.240895060300143,"rgba(239, 83, 80, 0.5)"
2022-10-21 00:00:00+00:00,3.5108847276,3.536795316,3.4655411979,3.536795316,272200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.011305626071256,4.24517621018178,4.844501791444999,5.096127778014573,5.232310237593823,,,,,,,,,,,,5.232310237593823,"rgba(239, 83, 80, 0.5)"
2022-10-24 00:00:00+00:00,3.5108847276,3.536795316,3.4655411979,3.5108847276,276788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9985158569586243,4.234436577653324,4.835709908174021,5.087523825055129,5.223667321322849,,,,,,,,,,,,5.223667321322849,"rgba(239, 83, 80, 0.5)"
2022-10-25 00:00:00+00:00,3.5756611986,3.6274823754,3.5123745864,3.5173623747,262491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9885448725550754,4.225450031229156,4.827895025584755,5.079793700220459,5.215868703728857,,,,,,,,,,,,5.215868703728857,"rgba(239, 83, 80, 0.5)"
2022-10-26 00:00:00+00:00,3.5627059044,3.6469153167,3.536795316,3.5756611986,162424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9827519163879805,4.220096126798698,4.823146812212659,5.075082225801929,5.211109854361816,,,,,,,,,,,,5.211109854361816,"rgba(239, 83, 80, 0.5)"
2022-10-27 00:00:00+00:00,3.6145270812,3.6339600225,3.5303176689,3.5886164928,223761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.975244517508681,4.212987071049039,4.816720869782296,5.068686460251717,5.204642270183726,,,,,,,,,,,,5.204642270183726,#000000
2022-10-28 00:00:00+00:00,3.6793035522,3.6793035522,3.6080494341,3.6274823754,151654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9711254546681314,4.208737230395987,4.812624615257269,5.064565620000069,5.2004573428488,,,,,,,,,,,,5.2004573428488,#000000
2022-10-31 00:00:00+00:00,3.7181694348,3.7764682587,3.6793035522,3.6987364935,212069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.966763178344855,4.20363074007721,4.807283920749362,5.059123893660186,5.19490306603609,,,,,,,,,,,,5.19490306603609,"rgba(38, 166, 154, 1.0)"
2022-11-01 00:00:00+00:00,3.8023788471,3.8412447296,3.6987364935,3.7116917877,280374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9625110338682132,4.197814770627892,4.800665007072477,5.052296756097475,5.187901630121975,,,,,,,,,,,,5.187901630121975,"rgba(38, 166, 154, 1.0)"
2022-11-02 00:00:00+00:00,3.6728259051,3.8023788471,3.6533929638,3.8023788471,210150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.958248718244056,4.192832239214012,4.7954168823212955,5.04694311044087,5.1824356531990805,,,,,,,,,,,,5.1824356531990805,"rgba(38, 166, 154, 1.0)"
2022-11-03 00:00:00+00:00,3.6793035522,3.7052141406,3.5886164928,3.6274823754,192121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.953689740827637,4.187886356519794,4.7904361121149055,5.04189777680254,5.177299284422149,,,,,,,,,,,,5.177299284422149,"rgba(38, 166, 154, 0.75)"
2022-11-04 00:00:00+00:00,3.6274823754,3.8153341412,3.5691835515,3.8153341412,266081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9478660241771193,4.181349302984606,4.783687585015514,5.035035220497867,5.170302640752491,,,,,,,,,,,,5.170302640752491,"rgba(38, 166, 154, 0.75)"
2022-11-07 00:00:00+00:00,3.731124729,3.731124729,3.5886164928,3.6598706109,301875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9418380013192786,4.174313257631454,4.776217029404504,5.027405338673777,5.162510958155905,,,,,,,,,,,,5.162510958155905,"rgba(38, 166, 154, 0.75)"
2022-11-08 00:00:00+00:00,3.7246470819,3.7764682587,3.6857811993,3.7764682587,287120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9373173264807684,4.168404824112711,4.76949615946231,5.020470092355135,5.155400430657742,,,,,,,,,,,,5.155400430657742,"rgba(38, 166, 154, 0.75)"
2022-11-09 00:00:00+00:00,3.6793035522,3.7505576703,3.6734736698,3.7505576703,98247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.93561326421747,4.166293031380737,4.767155138643859,5.018063149923329,5.152936318990143,,,,,,,,,,,,5.152936318990143,"rgba(38, 166, 154, 0.75)"
2022-11-10 00:00:00+00:00,3.9286929655,3.931931789,3.7505576703,3.7764682587,339324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.934027725836727,4.161745515894413,4.760419552856721,5.0108771534957315,5.14547453669448,,,,,,,,,,,,5.14547453669448,"rgba(38, 166, 154, 1.0)"
2022-11-11 00:00:00+00:00,3.99670826,4.0031859071,3.9254541419,3.9707976716,217005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9346567622295545,4.159929086622411,4.756665415068719,5.006746207546731,5.141136111800789,,,,,,,,,,,,5.141136111800789,"rgba(38, 166, 154, 1.0)"
2022-11-14 00:00:00+00:00,3.9643200245,4.0744400252,3.931931789,4.0744400252,265037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.935676805549003,4.1579355645233385,4.752216476754377,5.001818664865047,5.135948973424382,,,,,,,,,,,,5.135948973424382,"rgba(38, 166, 154, 1.0)"
2022-11-15 00:00:00+00:00,4.0809176723,4.1052088489,3.9772753187,4.0226188484,462243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.939361562595312,4.155858231369314,4.745223376889205,4.993876570622696,5.127514252105759,,,,,,,,,,,,5.127514252105759,"rgba(38, 166, 154, 1.0)"
2022-11-16 00:00:00+00:00,4.0290964955,4.1327388491,4.0290964955,4.0873953194,346555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.942186146488841,4.154490784241512,4.740140172308155,4.988066302053531,5.121329674608809,,,,,,,,,,,,5.121329674608809,"rgba(38, 166, 154, 1.0)"
2022-11-17 00:00:00+00:00,3.9347171773,4.0465736857,3.8820788204,4.0268343018,463196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.942547890069735,4.150603147067354,4.732385672867739,4.97950887311146,5.11233311956189,,,,,,,,,,,,5.11233311956189,"rgba(38, 166, 154, 1.0)"
2022-11-18 00:00:00+00:00,3.8360202581,4.0334140964,3.8162808743,3.9676161503,507754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9410668552293884,4.145276233068798,4.723425363331163,4.969756974341082,5.102132877965962,,,,,,,,,,,,5.102132877965962,"rgba(38, 166, 154, 0.75)"
2022-11-21 00:00:00+00:00,3.8097010797,3.8927380877,3.7768021066,3.8754990258,495436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9376684919448817,4.13891558270851,4.714154049339155,4.9598105327467366,5.091785308356259,,,,,,,,,,,,5.091785308356259,"rgba(38, 166, 154, 0.75)"
2022-11-22 00:00:00+00:00,3.7833819012,3.8294404635,3.7504829282,3.8228606689,722001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9314616522210173,4.128996020901614,4.700407536563575,4.945137722174294,5.076551331352001,,,,,,,,,,,,5.076551331352001,"rgba(38, 166, 154, 0.75)"
2022-11-23 00:00:00+00:00,3.7636425174,3.8327303608,3.7307435443,3.8097010797,825106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.92442434135012,4.117947389587465,4.684987992811869,4.928642894622121,5.0594130162945845,,,,,,,,,,,,5.0594130162945845,#000000
2022-11-25 00:00:00+00:00,3.7636425174,3.8097010797,3.7307435443,3.7899616958,280215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.922060852840471,4.114270026045644,4.679824438796485,4.923109817774919,5.053660730106283,,,,,,,,,,,,5.053660730106283,#000000
2022-11-28 00:00:00+00:00,3.6912647767,3.770222312,3.6583658036,3.7636425174,647940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.914786586642046,4.104598924809608,4.667315255344753,4.9098459431333445,5.039927909923784,,,,,,,,,,,,5.039927909923784,"rgba(239, 83, 80, 0.5)"
2022-11-29 00:00:00+00:00,3.6649455982,3.7307435443,3.6484961117,3.6978445713,370536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9103654768564318,4.098934201310801,4.660121087475802,4.902233659787026,5.032053475326089,,,,,,,,,,,,5.032053475326089,"rgba(239, 83, 80, 0.5)"
2022-11-30 00:00:00+00:00,3.7504829282,3.7504829282,3.6583658036,3.7175839551,454155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.9060408561003253,4.092814155925916,4.651785574878501,4.893320535301449,5.022796401151556,,,,,,,,,,,,5.022796401151556,"rgba(239, 83, 80, 0.5)"
2022-12-01 00:00:00+00:00,3.8097010797,3.8228606689,3.7570627228,3.7833819012,312306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.904358509638397,4.089561715048242,4.646603870406758,4.887664724759315,5.016876644921123,,,,,,,,,,,,5.016876644921123,"rgba(239, 83, 80, 0.5)"
2022-12-02 00:00:00+00:00,3.8491798473,3.8754990258,3.737323339,3.737323339,349174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.902945165655756,4.086301374168474,4.641046635071015,4.8815482121993705,5.010454885538283,,,,,,,,,,,,5.010454885538283,#000000
2022-12-05 00:00:00+00:00,3.7241637497,3.855759642,3.651786009,3.855759642,448472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.899568759170455,4.081050940575607,4.633360101571275,4.873233352461329,5.001781692239763,,,,,,,,,,,,5.001781692239763,#000000
2022-12-06 00:00:00+00:00,3.6715253928,3.7307435443,3.651786009,3.6846849821,302905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.8965311318247253,4.076987852466984,4.627901878392446,4.867394903554174,4.995717948951913,,,,,,,,,,,,4.995717948951913,"rgba(239, 83, 80, 0.5)"
2022-12-07 00:00:00+00:00,3.6978445713,3.7175839551,3.6748152902,3.6781051875,260210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.894134147410707,4.073668697809268,4.623322235987901,4.862475694261041,4.990600829174392,,,,,,,,,,,,4.990600829174392,"rgba(239, 83, 80, 0.5)"
2022-12-08 00:00:00+00:00,3.7110041605,3.7439031336,3.6978445713,3.7439031336,208866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.89245009443523,4.071191078604318,4.6197606334991095,4.858626984633202,4.986588160638565,,,,,,,,,,,,4.986588160638565,"rgba(239, 83, 80, 0.5)"
2022-12-09 00:00:00+00:00,3.6846849821,3.7175839551,3.6781051875,3.6781051875,182041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.890809394634351,4.068914189514393,4.616596817781109,4.855223133872939,4.983045322345244,,,,,,,,,,,,4.983045322345244,"rgba(239, 83, 80, 0.5)"
2022-12-12 00:00:00+00:00,3.7439031336,3.7570627228,3.7011344686,3.7044243659,292684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.888758311384849,4.065699876275708,4.611776722945696,4.849981636007794,4.977567642991182,,,,,,,,,,,,4.977567642991182,"rgba(239, 83, 80, 0.5)"
2022-12-13 00:00:00+00:00,3.7307435443,3.8293746656,3.7142940578,3.8162808743,489615,-1.0,3.8293746,3.714294,664.0,-1.0,3.8293746,3.714294,664.0,,,,,,,,,,,,,,,,3.7581374225666666,3.885960812624018,4.060839508171474,4.604048315119122,4.84150917541454,4.968686514040389,,,,,,,,,,,,4.968686514040389,"rgba(239, 83, 80, 0.5)"
2022-12-14 00:00:00+00:00,3.7044243659,3.7833819012,3.6846849821,3.737323339,441174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.7420346311299686,3.8828975662924132,4.05611276049542,4.596928511271388,4.833750894640044,4.960572634888959,,,,,,,,,,,,4.960572634888959,"rgba(239, 83, 80, 0.5)"
2022-12-15 00:00:00+00:00,3.651786009,3.7044243659,3.6321124231,3.7044243659,670472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.708847127325517,3.87674114162857,4.047895653433623,4.585580401232222,4.821523380089143,4.947839898874597,,,,,,,,,,,,4.947839898874597,"rgba(239, 83, 80, 0.5)"
2022-12-16 00:00:00+00:00,3.651786009,3.6912647767,3.6123072414,3.6123072414,614682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.69301890326286,3.871117301054086,4.040451785738516,4.575295124457018,4.810431367917592,4.936286266182643,,,,,,,,,,,,4.936286266182643,"rgba(239, 83, 80, 0.5)"
2022-12-19 00:00:00+00:00,3.6217163476,3.681966712,3.6083273778,3.6618832572,539552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.6821158228895454,3.866097332683878,4.03391010265834,4.566313552110275,4.800747743797334,4.9262010438000825,,,,,,,,,,,,4.9262010438000825,"rgba(239, 83, 80, 1.0)"
2022-12-20 00:00:00+00:00,3.5614659833,3.6217163476,3.5413825285,3.6083273778,514351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.665243549510316,3.8602551745740863,4.026916762209702,4.557344980733216,4.791176254922017,4.9162725468361765,,,,,,,,,,,,4.9162725468361765,"rgba(239, 83, 80, 1.0)"
2022-12-21 00:00:00+00:00,3.5146045887,3.5815494381,3.5012156189,3.5614659833,949270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.6353674530991773,3.848552949311399,4.013394812805816,4.540515726143116,4.773296038066393,4.89775957509794,,,,,,,,,,,,4.89775957509794,"rgba(239, 83, 80, 1.0)"
2022-12-22 00:00:00+00:00,3.4543542244,3.4811321641,3.4074928299,3.4811321641,536833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.6141797374545224,3.840619557245901,4.004778817885963,4.530460627369971,4.762731689707628,4.886870981653138,,,,,,,,,,,,4.886870981653138,"rgba(239, 83, 80, 1.0)"
2022-12-23 00:00:00+00:00,3.4744376792,3.5212990737,3.4476597394,3.487826649,460418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.602436411567225,3.8346200193121285,3.99802720114068,4.522245120824644,4.754031564609366,4.87787592900158,,,,,,,,,,,,4.87787592900158,"rgba(239, 83, 80, 1.0)"
2022-12-27 00:00:00+00:00,3.4007983449,3.494521134,3.4007983449,3.487826649,631700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.584030351680737,3.825608178754442,3.9881889095898804,4.510658689052885,4.741832278730714,4.865293029054181,,,,,,,,,,,,4.865293029054181,"rgba(239, 83, 80, 1.0)"
2022-12-28 00:00:00+00:00,3.3472424655,3.4208148549,3.3271590107,3.4007983449,450324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.5683752183202455,3.818374442498061,3.980562016256044,4.502044678393006,4.732834601858352,4.856042961974185,,,,,,,,,,,,4.856042961974185,"rgba(239, 83, 80, 1.0)"
2022-12-29 00:00:00+00:00,3.3807148901,3.4141873148,3.3539369504,3.3539369504,445796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.556118228391844,3.8117075184807097,3.9734074948874154,4.493776001681045,4.7241573883908154,4.847106015276158,,,,,,,,,,,,4.847106015276158,"rgba(239, 83, 80, 1.0)"
2022-12-30 00:00:00+00:00,3.39410386,3.4141873148,3.3271590107,3.3807148901,512533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.543572103699504,3.804213256435741,3.965330142970815,4.484381611322262,4.714285273728887,4.836933340929445,,,,,,,,,,,,4.836933340929445,"rgba(239, 83, 80, 1.0)"
2023-01-03 00:00:00+00:00,3.4409652545,3.4744376792,3.39410386,3.4275762846,354267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.538588346573119,3.7998684580450375,3.9604134400088253,4.47831594242023,4.70783854141158,4.830260339898153,,,,,,,,,,,,4.830260339898153,"rgba(239, 83, 80, 0.75)"
2023-01-04 00:00:00+00:00,3.4476597394,3.494521134,3.4208817997,3.4811321641,295875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.535436303334242,3.7964921519840633,3.9565142059914793,4.473389490991922,4.702578939464483,4.824806518068799,,,,,,,,,,,,4.824806518068799,"rgba(239, 83, 80, 0.75)"
2023-01-05 00:00:00+00:00,3.4476597394,3.4677431942,3.4141873148,3.4677431942,352396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,3.531500737957217,3.792427614027267,3.9518463295456594,4.467519868651087,4.6963164181261945,4.8183145742064815,,,,,,,,,,,,4.8183145742064815,"rgba(239, 83, 80, 0.75)"
