date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_1033,aVWAP_OB_bull_c0_953,aVWAP_OB_bull_c0_902,aVWAP_OB_bull_c0_788,aVWAP_OB_bull_c0_676,aVWAP_OB_bull_c0_431,aVWAP_OB_bull_c0_386,aVWAP_OB_bull_c0_363,aVWAP_OB_bull_c0_347,aVWAP_OB_bear_c0_1225,aVWAP_OB_bear_c0_1175,aVWAP_OB_bear_c0_994,aVWAP_OB_bear_c0_208,aVWAP_QQEMOD_bull_dot_c0_1086,aVWAP_QQEMOD_bull_dot_c0_1157,aVWAP_QQEMOD_bull_dot_c0_1175,aVWAP_QQEMOD_bull_dot_c0_1211,aVWAP_QQEMOD_bull_dot_c0_1228,aVWAP_QQEMOD_bear_dot_c0_1094,aVWAP_QQEMOD_bear_dot_c0_1162,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1219,aVWAP_QQEMOD_bear_dot_c0_1249,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-05-23 00:00:00+00:00,4.799623786,4.8794512087,4.7597100747,4.8395374974,1474192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.957774629212554,4.576659916502845,4.399426967345776,4.229614347238102,,,,4.404327398211474,,,,,,,,,,,4.229614347238102,,"rgba(239, 83, 80, 1.0)"
2023-05-24 00:00:00+00:00,4.6699042242,4.8295590695,4.6499473686,4.8096022139,2001169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.9543133053736295,4.577863591617576,4.401685234980515,4.2325773439520615,,,,4.405308794834631,,,,,,,,,,,4.2325773439520615,,"rgba(239, 83, 80, 1.0)"
2023-05-25 00:00:00+00:00,4.4004866728,4.6499473686,4.3738442705,4.6499473686,2046033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.947381917226228,4.576963951021459,4.402213556764604,4.234074984743992,,,,4.405531331983332,,,,,,,,,,,4.234074984743992,,"rgba(239, 83, 80, 1.0)"
2023-05-26 00:00:00+00:00,4.4603572398,4.5376900555,4.4404003842,4.510249379,1443789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.942657815234832,4.576367410637156,4.402605768674257,4.235141221561191,,,,4.405698164947537,,,,,,,,,,,4.235141221561191,,"rgba(239, 83, 80, 1.0)"
2023-05-30 00:00:00+00:00,4.5501630903,4.570119946,4.4004866728,4.510249379,1586134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.937877743766445,4.575903664651092,4.403184255656686,4.236432305755909,,,,4.405948421632858,,,,,,,,,,,4.236432305755909,,"rgba(239, 83, 80, 1.0)"
2023-05-31 00:00:00+00:00,4.6898610799,4.7397532191,4.5302062346,4.5401846625,1770626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.93443460480745,4.576476167309459,4.404722900380021,4.238631150075979,,,,4.406629121709445,,,,,,,,,,,4.238631150075979,,"rgba(239, 83, 80, 1.0)"
2023-06-01 00:00:00+00:00,4.8994080643,5.0041815565,4.7247855773,4.7397532191,1547713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.933824438977935,4.578401838283087,4.40724445965318,4.241557091198267,,,,4.407755902700724,,,,,,,,,,,4.241557091198267,,"rgba(239, 83, 80, 0.75)"
2023-06-02 00:00:00+00:00,4.7696885025,4.9493002035,4.742247826,4.9393217756,1970859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.932333071825809,4.580366233619382,4.410039711520688,4.244920608209304,,,,4.409013194274904,,,,,,,,,,,4.244920608209304,,"rgba(239, 83, 80, 0.75)"
2023-06-05 00:00:00+00:00,4.8495159252,4.8894296365,4.6898610799,4.7397532191,1199416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.931358686125646,4.581493047000451,4.411678070772389,4.24691040465762,,,,4.409754600695835,,,,,,,,,,,4.24691040465762,,"rgba(239, 83, 80, 0.75)"
2023-06-06 00:00:00+00:00,4.9093864922,4.9143757061,4.799623786,4.8495159252,1171159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.930921006404618,4.582892496794769,4.413523567804821,4.249062238533493,,,,4.410592899339672,,,,,,,,,,,4.249062238533493,,"rgba(239, 83, 80, 0.75)"
2023-06-07 00:00:00+00:00,4.7297747912,5.0141599844,4.7297747912,4.9093864922,1382773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.929963768314914,4.584247886665256,4.4154498540788945,4.251382787410506,,,,4.411472744742554,,,,,,,,,,,4.251382787410506,,"rgba(239, 83, 80, 0.75)"
2023-06-08 00:00:00+00:00,4.8894296365,4.9642678452,4.7896453582,4.8096022139,1395513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.929524030696742,4.5859186739210145,4.417641836228023,4.253934985340906,,,,4.412477937065365,,,,,,,,,,,4.253934985340906,,#000000
2023-06-09 00:00:00+00:00,4.7696885025,4.9093864922,4.7297747912,4.8994080643,3030711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.927096970132742,4.588539371585283,4.421540946400655,4.2587251220897375,,,,4.414284566744043,,,,,,,,,,,4.2587251220897375,,#000000
2023-06-12 00:00:00+00:00,4.7696885025,4.7896453582,4.6399689408,4.7497316469,1148320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.925697694918239,4.589197761865834,4.422730969704242,4.260288166599243,,,,4.414842494009996,,,,,,,,,,,4.260288166599243,,"rgba(239, 83, 80, 0.75)"
2023-06-13 00:00:00+00:00,4.6399689408,4.8495159252,4.6399689408,4.7597100747,1417921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.9237919688983975,4.589872296334908,4.424078606668079,4.262109682701123,,,,4.41547851947922,,,,,,,,,,,4.262109682701123,,"rgba(239, 83, 80, 0.75)"
2023-06-14 00:00:00+00:00,4.6299905129,4.7497316469,4.5501630903,4.6798826521,2143245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.920098455325192,4.590320086879348,4.4256230848880955,4.264430167523576,,,,4.416218602748264,,,,,,,,,,,4.264430167523576,,"rgba(239, 83, 80, 1.0)"
2023-06-15 00:00:00+00:00,4.6000552294,4.6399689408,4.4803140955,4.5900768016,1653876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.916611500746301,4.590211644890895,4.426422416495426,4.265875005343894,,,,4.41661176113175,,,,,,,,,,,4.265875005343894,,"rgba(239, 83, 80, 1.0)"
2023-06-16 00:00:00+00:00,4.6299905129,4.7696885025,4.5451738764,4.6399689408,4949468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.908770133223262,4.5913074503474,4.429955481262963,4.2711520107077074,,,,4.4183325648369705,,,,,,,,,,,4.2711520107077074,,"rgba(239, 83, 80, 1.0)"
2023-06-20 00:00:00+00:00,4.4004866728,4.6200120851,4.3705513894,4.5501630903,2422722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.902493185828196,4.590139440515579,4.430216355447683,4.272443771246979,,,,4.418496854716753,,,,,,,,,,,4.272443771246979,,"rgba(239, 83, 80, 1.0)"
2023-06-21 00:00:00+00:00,4.4404003842,4.4803140955,4.2907239667,4.3605729615,1548164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.898039257937406,4.589056088135877,4.430086495246281,4.273004598250671,,,,4.418462940608143,,,,,,,,,,,4.273004598250671,,"rgba(239, 83, 80, 1.0)"
2023-06-22 00:00:00+00:00,4.4803140955,4.5401846625,4.330637678,4.3406161059,1617577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.893900370252516,4.58821871738112,4.430190240325642,4.273792263152938,,,,4.418539772729311,,,,,,,,,,,4.273792263152938,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,4.5900768016,4.684871866,4.4902925233,4.5501630903,1738808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.890894163327453,4.588219975010632,4.431055035555585,4.275286976295545,,,,4.418978229916047,,,,,,,,,,,4.275286976295545,,"rgba(239, 83, 80, 0.75)"
2023-06-26 00:00:00+00:00,4.6399689408,4.7297747912,4.5501630903,4.6200120851,1517687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.888757248562588,4.5885096319055485,4.432046948000658,4.276792949402254,,,,4.419474968270944,,,,,,,,,,,4.276792949402254,,"rgba(239, 83, 80, 0.75)"
2023-06-27 00:00:00+00:00,4.510249379,4.6898610799,4.450378812,4.6898610799,1454898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.886015411963016,4.588304971121364,4.432582119977441,4.277870874266932,,,,4.419755967624762,,,,,,,,,,,4.277870874266932,,"rgba(239, 83, 80, 0.75)"
2023-06-28 00:00:00+00:00,4.4603572398,4.510249379,4.4004866728,4.510249379,1370539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.882767815438953,4.587648270293782,4.432686029166155,4.278533895865201,,,,4.419831315056185,,,,,,,,,,,4.278533895865201,,"rgba(239, 83, 80, 0.75)"
2023-06-29 00:00:00+00:00,4.4603572398,4.4603572398,4.3206592502,4.3705513894,1354720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.879284504869799,4.586792814732036,4.43260698447021,4.2790268645582135,,,,4.419819270725907,,,,,,,,,,,4.2790268645582135,,"rgba(239, 83, 80, 0.75)"
2023-06-30 00:00:00+00:00,4.570119946,4.5900768016,4.4304219563,4.4404003842,1184127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.8770328480148395,4.586550486750193,4.432962567338004,4.279824509915057,,,,4.420011336854907,,,,,,,,,,,4.279824509915057,,"rgba(239, 83, 80, 0.75)"
2023-07-03 00:00:00+00:00,4.7497316469,4.7696885025,4.5800983738,4.5900768016,1022099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.8760517550524085,4.58696771166373,4.433799203174099,4.280972654411147,,,,4.420430967648662,,,,,,,,,,,4.280972654411147,,#000000
2023-07-05 00:00:00+00:00,4.5800983738,4.8894296365,4.5800983738,4.8794512087,1950861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.874035087356121,4.58763950260306,4.435282680966119,4.283060441211303,,,,4.4211809597828315,,,,,,,,,,,4.283060441211303,,#000000
2023-07-06 00:00:00+00:00,4.4404003842,4.5551523042,4.4204435285,4.4603572398,1702923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.870398298513975,4.586939152687092,4.435472326926573,4.283912619547298,,,,4.421307250584167,,,,,,,,,,,4.283912619547298,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,4.7098179356,4.7397532191,4.4902925233,4.5401846625,1430756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.868710383070978,4.587241296961544,4.436384687085321,4.285281912179405,,,,4.421776721701305,,,,,,,,,,,4.285281912179405,,#000000
2023-07-10 00:00:00+00:00,4.8894296365,4.9293433478,4.6200120851,4.6998395077,1330625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.868321800276111,4.588298911116715,4.4378917841169905,4.287127987430449,,,,4.422533232681482,,,,,,,,,,,4.287127987430449,,"rgba(38, 166, 154, 1.0)"
2023-07-11 00:00:00+00:00,4.859494353,5.0191491983,4.7946345721,4.9293433478,1413832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.868489105333049,4.589799123028971,4.439810964327786,4.289364897868929,,,,4.423494148579721,,,,,,,,,,,4.289364897868929,,"rgba(38, 166, 154, 1.0)"
2023-07-12 00:00:00+00:00,5.2386746105,5.2685101097,4.9692570591,4.9991923426,2184980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.871748665687996,4.594122928626329,4.4444858644954355,4.2943131528513705,,,,4.42581727212039,,,,,,,,,,,4.2943131528513705,,"rgba(38, 166, 154, 1.0)"
2023-07-13 00:00:00+00:00,5.2286961827,5.328480461,5.1588471879,5.328480461,2243532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.875930435369324,4.599113034507396,4.449752829227915,4.299799717135349,,,,4.428445654943497,,,,,,,,,,,4.299799717135349,,"rgba(38, 166, 154, 1.0)"
2023-07-14 00:00:00+00:00,5.2286961827,5.2885667497,5.1660316559,5.2586314662,1243162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.878138346098063,4.601798370045158,4.452601389674993,4.302777503070343,,,,4.429875248426695,,,,,,,,,,,4.302777503070343,,"rgba(38, 166, 154, 1.0)"
2023-07-17 00:00:00+00:00,5.2286961827,5.2586314662,5.0989766209,5.1887824714,949036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.879651167616079,4.603727892974602,4.454671880427454,4.3049589211534585,,,,4.430919087769695,,,,,,,,,,,4.3049589211534585,,"rgba(38, 166, 154, 1.0)"
2023-07-18 00:00:00+00:00,5.388351028,5.4731676645,5.2422668446,5.2985451775,2492132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.885688898778008,4.610195357808678,4.46130772065973,4.311736667868085,,,,4.434262075701934,,,,,,,,,,,4.311736667868085,,"rgba(38, 166, 154, 1.0)"
2023-07-19 00:00:00+00:00,5.3384588888,5.443232381,5.2386746105,5.3683941723,1378202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.888775348578442,4.613595678310931,4.464824947404524,4.315350212906418,,,,4.436045840879776,,,,,,,,,,,4.315350212906418,,"rgba(38, 166, 154, 1.0)"
2023-07-20 00:00:00+00:00,5.1189334766,5.3733833862,5.1089550487,5.328480461,1465185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.89100948417714,4.616487595016818,4.46794154033776,4.318644165552099,,,,4.437642662059626,,,,,,,,,,,4.318644165552099,,"rgba(38, 166, 154, 0.75)"
2023-07-21 00:00:00+00:00,5.0690413374,5.2586314662,5.0391060539,5.1289119044,1258185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.892424342795473,4.618618909825475,4.470313474872434,4.321204239252636,,,,4.438868602402361,,,,,,,,,,,4.321204239252636,,"rgba(38, 166, 154, 0.75)"
2023-07-24 00:00:00+00:00,5.0191491983,5.1289119044,4.9991923426,5.0889981931,974788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.89316343981157,4.620019726528829,4.471934419562471,4.322996326756042,,,,4.43971401508393,,,,,,,,,,,4.322996326756042,,"rgba(38, 166, 154, 0.75)"
2023-07-25 00:00:00+00:00,5.1488687601,5.1738148296,4.9991923426,5.0191491983,1033324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.894228998265337,4.621694844296205,4.473815115246138,4.325037939819704,,,,4.440693000536216,,,,,,,,,,,4.325037939819704,,"rgba(38, 166, 154, 0.75)"
2023-07-26 00:00:00+00:00,5.1388903322,5.1837932575,5.0191491983,5.1788040436,1857875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.8961773821653765,4.624718711886787,4.4772038898918405,4.328713056689457,,,,4.4424634674579115,,,,,,,,,,,4.328713056689457,,"rgba(38, 166, 154, 0.75)"
2023-07-27 00:00:00+00:00,4.8395374974,5.0889981931,4.8145914278,5.0590629096,2288855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.896374047857446,4.626894361809567,4.48003662383054,4.33205508157665,,,,4.443987411207703,,,,,,,,,,,4.33205508157665,,#000000
2023-07-28 00:00:00+00:00,5.0490844818,5.093987407,4.8694727808,4.9592786313,1964931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.897365027422402,4.6293115735009005,4.482936135801805,4.335331654538976,,,,4.445536131421301,,,,,,,,,,,4.335331654538976,,#000000
2023-07-31 00:00:00+00:00,5.2586314662,5.3085236053,5.0191491983,5.0490844818,1435401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.899353195020224,4.631948825547571,4.485803824418887,4.338383773368675,,,,4.447047556736405,,,,,,,,,,,4.338383773368675,,"rgba(38, 166, 154, 0.75)"
2023-08-01 00:00:00+00:00,4.9493002035,5.1688256157,4.8794512087,5.0989766209,1877935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.900216908792024,4.634173483840302,4.488493008721973,4.341437444943749,,,,4.448499670840289,,,,,,,,,,,4.341437444943749,,#000000
2023-08-02 00:00:00+00:00,4.7896453582,4.9493002035,4.7098179356,4.91936492,2269241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.899348273378309,4.6354966258644685,4.490554550646924,4.344074108236933,,,,4.449664677040977,,,,,,,,,,,4.344074108236933,,#000000
2023-08-03 00:00:00+00:00,4.9093864922,5.213728541,4.7397532191,4.7696885025,2075218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.899863198294664,4.637601164269744,4.493206689170437,4.347157258598748,,,,4.451122366964091,,,,,,,,,,,4.347157258598748,,#000000
2023-08-04 00:00:00+00:00,5.0091707705,5.1089550487,4.9592786313,4.9592786313,1460984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.900688722007102,4.6393970232373345,4.495342486344155,4.349562692457534,,,,4.452288696977562,,,,,,,,,,,4.349562692457534,,#000000
2023-08-07 00:00:00+00:00,4.859494353,4.9892139148,4.8195806417,4.9692570591,1397309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.900618575238504,4.64049841722734,4.496848191218457,4.351386652128648,,,,4.453135577864707,,,,,,,,,,,4.351386652128648,,#000000
2023-08-08 00:00:00+00:00,4.8794512087,4.91936492,4.7197963634,4.799623786,1479362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.900218319093767,4.641422361338617,4.498228819973835,4.353126510406489,,,,4.453926497335338,,,,,,,,,,,4.353126510406489,,"rgba(239, 83, 80, 0.5)"
2023-08-09 00:00:00+00:00,4.8395374974,4.8994080643,4.8195806417,4.8794512087,1010661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.900007172941865,4.642090718733496,4.499202169155458,4.354340339506065,,,,4.454483552423322,,,,,,,,,,,4.354340339506065,,"rgba(239, 83, 80, 0.5)"
2023-08-10 00:00:00+00:00,4.859494353,4.9343325617,4.7597100747,4.8894296365,1357142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.899716689493356,4.642974557528178,4.500494726386897,4.355955648347707,,,,4.455226025221879,,,,,,,,,,,4.355955648347707,,"rgba(239, 83, 80, 0.5)"
2023-08-11 00:00:00+00:00,4.9293433478,4.9293433478,4.7615061917,4.8096022139,932913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.899609496916976,4.643642170960927,4.5014336978477765,4.357109495250379,,,,4.455763348095335,,,,,,,,,,,4.357109495250379,,"rgba(239, 83, 80, 0.5)"
2023-08-14 00:00:00+00:00,4.7497316469,4.8794512087,4.7297747912,4.8794512087,778754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.899225637571116,4.643986412482528,4.502031247850777,4.357906952787056,,,,4.456117524177095,,,,,,,,,,,4.357906952787056,,"rgba(239, 83, 80, 1.0)"
2023-08-15 00:00:00+00:00,4.5800983738,4.7098179356,4.5501630903,4.6898610799,2346664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.896336417419836,4.643765351217572,4.502730485368825,4.359329198635151,,,,4.4566235752624355,,,,,,,,,,,4.359329198635151,,"rgba(239, 83, 80, 1.0)"
2023-08-16 00:00:00+00:00,4.4204435285,4.5751091599,4.4104651007,4.5302062346,1381701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.893806494596138,4.643024376766833,4.502604999177855,4.359686470078805,,,,4.456646363870366,,,,,,,,,,,4.359686470078805,,"rgba(239, 83, 80, 1.0)"
2023-08-17 00:00:00+00:00,4.4304219563,4.5900768016,4.390508245,4.4603572398,937364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.892113782876144,4.642530011287278,4.502524539522903,4.359931199727698,,,,4.4566639060964786,,,,,,,,,,,4.359931199727698,,"rgba(239, 83, 80, 1.0)"
2023-08-18 00:00:00+00:00,4.5401846625,4.570119946,4.4104651007,4.4404003842,1307582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.889977882942247,4.6419906306167125,4.502539785840857,4.360383320976307,,,,4.456753588050942,,,,,,,,,,,4.360383320976307,,"rgba(239, 83, 80, 1.0)"
2023-08-21 00:00:00+00:00,4.570119946,4.6200120851,4.4753248816,4.5302062346,1183200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.888306255552928,4.641679204975544,4.502704283328749,4.36092390482966,,,,4.45691221112419,,,,,,,,,,,4.36092390482966,,"rgba(239, 83, 80, 1.0)"
2023-08-22 00:00:00+00:00,4.6000552294,4.6200120851,4.4803140955,4.570119946,1075641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.886853604949837,4.641435852558971,4.502885932622716,4.3614420493099795,,,,4.457073007059135,,,,,,,,,,,4.3614420493099795,,"rgba(239, 83, 80, 0.75)"
2023-08-23 00:00:00+00:00,4.9093864922,4.9393217756,4.6100336573,4.6100336573,1622774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.8863981511313055,4.6423049697357115,4.504234352398674,4.363175053735455,,,,4.457871553604503,,,,,,,,,,,4.363175053735455,,"rgba(239, 83, 80, 0.75)"
2023-08-24 00:00:00+00:00,4.8994080643,5.0889981931,4.8195806417,4.8694727808,1806955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.886769251172165,4.643891804677259,4.506271690715035,4.3655776748016875,,,,4.459041454388458,,,,,,,,,,,4.3655776748016875,,#000000
2023-08-25 00:00:00+00:00,4.8395374974,4.948402145,4.7696885025,4.9093864922,1090745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.88661536020831,4.644570107532686,4.507255194951945,4.366807496512256,,,,4.459621803671204,,,,,,,,,,,4.366807496512256,,#000000
2023-08-28 00:00:00+00:00,5.0690413374,5.0790197653,4.8245698556,4.8395374974,1133374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.887100202383904,4.645735977031996,4.508678297261463,4.36844088376143,,,,4.460434693112565,,,,,,,,,,,4.36844088376143,,"rgba(38, 166, 154, 1.0)"
2023-08-29 00:00:00+00:00,5.1887824714,5.1887824714,5.0191491983,5.0391060539,1436138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.888536212912389,4.647802535621158,4.510994704631652,4.370965638685852,,,,4.4617347195029735,,,,,,,,,,,4.370965638685852,,"rgba(38, 166, 154, 1.0)"
2023-08-30 00:00:00+00:00,5.1289119044,5.268609894,5.0889981931,5.1688256157,1213024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.889883474547222,4.649641431544792,4.513031510663941,4.373168534965977,,,,4.462877713703402,,,,,,,,,,,4.373168534965977,,"rgba(38, 166, 154, 1.0)"
2023-08-31 00:00:00+00:00,5.0391060539,5.1339011183,4.9892139148,5.0989766209,670554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.890329139180407,4.650439120488455,4.513965398563942,4.374214908215007,,,,4.46341053086006,,,,,,,,,,,4.374214908215007,,"rgba(38, 166, 154, 1.0)"
2023-09-01 00:00:00+00:00,4.8994080643,5.1289119044,4.8894296365,5.1089550487,818857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.890600880326812,4.651213167725942,4.514930058801802,4.375335709565758,,,,4.463970299299199,,,,,,,,,,,4.375335709565758,,"rgba(38, 166, 154, 1.0)"
2023-09-05 00:00:00+00:00,4.7098179356,4.8844404226,4.6299905129,4.8195806417,1110584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.889935417530163,4.651506168818491,4.515574334042282,4.376263346912247,,,,4.464383363977083,,,,,,,,,,,4.376263346912247,,#000000
2023-09-06 00:00:00+00:00,4.6299905129,4.7982268061,4.6050444434,4.6998395077,990083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.889094982989553,4.651581957466895,4.515984581632413,4.376942887631719,,,,4.464666189267949,,,,,,,,,,,4.376942887631719,,#000000
2023-09-07 00:00:00+00:00,4.6200120851,4.6449581547,4.5751091599,4.6399689408,973244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.888025556263484,4.651473777596893,4.516226110954941,4.377465535592044,,,,4.464859680231295,,,,,,,,,,,4.377465535592044,,"rgba(239, 83, 80, 1.0)"
2023-09-08 00:00:00+00:00,4.6000552294,4.7197963634,4.5601415181,4.6100336573,2399031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.885550518736597,4.651301890854358,4.51689724279502,4.378816147742958,,,,4.465377028249139,,,,,,,,,,,4.378816147742958,,"rgba(239, 83, 80, 1.0)"
2023-09-11 00:00:00+00:00,4.7397532191,4.7796669304,4.6200120851,4.6200120851,1103794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.884802593449353,4.651498399110881,4.517444423178536,4.379647773325777,,,,4.46574098432931,,,,,,,,,,,4.379647773325777,,"rgba(239, 83, 80, 1.0)"
2023-09-12 00:00:00+00:00,4.8395374974,4.9293433478,4.6499473686,4.7098179356,1030950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.884485699078691,4.651956400528631,4.51819465016471,4.380636660145471,,,,4.466207559285707,,,,,,,,,,,4.380636660145471,,"rgba(239, 83, 80, 1.0)"
2023-09-13 00:00:00+00:00,4.8295590695,4.9093864922,4.7746777165,4.8395374974,784400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.884343020858748,4.652374041702349,4.518825179952284,4.381441619153049,,,,4.466594603774438,,,,,,,,,,,4.381441619153049,,#000000
2023-09-14 00:00:00+00:00,4.9592786313,5.0590629096,4.8295590695,4.8495159252,1014792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.88459924314073,4.653234459568055,4.5199208280173755,4.3827320160371785,,,,4.4672440513814085,,,,,,,,,,,4.3827320160371785,,#000000
2023-09-15 00:00:00+00:00,5.1189334766,5.1987608992,4.9991923426,5.0191491983,2664042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.886864566882122,4.65664993361341,4.5238083798196,4.387018886997013,,,,4.469490917255187,,,,,,,,,,,4.387018886997013,,"rgba(38, 166, 154, 1.0)"
2023-09-18 00:00:00+00:00,5.2286961827,5.2935559636,5.0640521235,5.1488687601,1796516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,4.888982598413851,4.6593791226074455,4.526801148836704,4.390238885100831,,,,4.471209846709334,,,,,,,,,,,4.390238885100831,,"rgba(38, 166, 154, 1.0)"
