date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,4.425,4.46,4.38,4.45,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,#000000
2026-06-05 00:00:00+00:00,4.47,4.47,4.34,4.39,11211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426666666666666,4.426666666666666,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,4.41,4.41,4.35,4.4,3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418905843470923,4.418905843470923,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,4.35,4.35,4.35,4.35,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.417903125216547,4.417903125216547,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,4.35,4.41,4.34,4.35,5160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.404408146597928,4.404408146597928,#000000
