date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-17 00:00:00+00:00,6.5,8.88,5.75,6.9,463151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.043333333333334,7.043333333333334,#000000
