date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_OB_bull_c0_572,aVWAP_OB_bull_c0_566,aVWAP_OB_bull_c0_517,aVWAP_OB_bull_c0_387,aVWAP_OB_bull_c0_320,aVWAP_OB_bear_c0_115,aVWAP_QQEMOD_bull_dot_c0_418,aVWAP_QQEMOD_bull_dot_c0_456,aVWAP_QQEMOD_bull_dot_c0_479,aVWAP_QQEMOD_bull_dot_c0_542,aVWAP_QQEMOD_bull_dot_c0_582,aVWAP_QQEMOD_bear_dot_c0_410,aVWAP_QQEMOD_bear_dot_c0_426,aVWAP_QQEMOD_bear_dot_c0_467,aVWAP_QQEMOD_bear_dot_c0_501,aVWAP_QQEMOD_bear_dot_c0_563,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2023-09-05 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-06 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-07 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-08 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-11 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-12 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-13 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-14 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-15 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-18 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-19 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-20 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-21 00:00:00+00:00,0.148,0.148,0.148,0.148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11603136018704348,,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,0.1,0.101,0.1,0.101,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11458664126586784,,"rgba(38, 166, 154, 0.5)"
2023-09-25 00:00:00+00:00,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11458664126586784,,#000000
2023-09-26 00:00:00+00:00,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11458664126586784,,"rgba(239, 83, 80, 0.5)"
2023-09-27 00:00:00+00:00,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11458664126586784,,"rgba(239, 83, 80, 0.5)"
2023-09-28 00:00:00+00:00,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11458664126586784,,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,0.11,0.1485,0.11,0.1485,2500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11494942664250062,,"rgba(239, 83, 80, 0.5)"
2023-10-02 00:00:00+00:00,0.11,0.11,0.11,0.11,7000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11440663282624931,,"rgba(239, 83, 80, 0.5)"
2023-10-03 00:00:00+00:00,0.11,0.11,0.11,0.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11440663282624931,,"rgba(239, 83, 80, 0.5)"
2023-10-04 00:00:00+00:00,0.11,0.11,0.11,0.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11440663282624931,,"rgba(239, 83, 80, 0.5)"
2023-10-05 00:00:00+00:00,0.11,0.11,0.11,0.11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11440663282624931,,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.116049933312509,,"rgba(239, 83, 80, 0.5)"
2023-10-09 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.116049933312509,,"rgba(38, 166, 154, 0.5)"
2023-10-10 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.116049933312509,,"rgba(38, 166, 154, 0.5)"
2023-10-11 00:00:00+00:00,0.1469,0.1469,0.1469,0.1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.116049933312509,,"rgba(38, 166, 154, 0.5)"
2023-10-12 00:00:00+00:00,0.14,0.14,0.139,0.139,8700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11875595578325365,,"rgba(38, 166, 154, 0.5)"
2023-10-13 00:00:00+00:00,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.11875595578325365,,"rgba(38, 166, 154, 0.5)"
2023-10-16 00:00:00+00:00,0.15,0.15,0.1469,0.1469,8600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.12182960049213878,,"rgba(38, 166, 154, 0.5)"
2023-10-17 00:00:00+00:00,0.2479,0.258,0.2479,0.2579,6400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13093997477885677,,"rgba(38, 166, 154, 0.5)"
2023-10-18 00:00:00+00:00,0.2479,0.2479,0.2479,0.2479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13093997477885677,,"rgba(38, 166, 154, 0.5)"
2023-10-19 00:00:00+00:00,0.198,0.198,0.198,0.198,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13112384394067347,,"rgba(38, 166, 154, 0.5)"
2023-10-20 00:00:00+00:00,0.198,0.198,0.198,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13112384394067347,,"rgba(38, 166, 154, 0.5)"
2023-10-23 00:00:00+00:00,0.198,0.198,0.198,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13112384394067347,,"rgba(38, 166, 154, 0.5)"
2023-10-24 00:00:00+00:00,0.198,0.198,0.198,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13112384394067347,,"rgba(38, 166, 154, 0.5)"
2023-10-25 00:00:00+00:00,0.198,0.198,0.198,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13112384394067347,,"rgba(38, 166, 154, 0.5)"
2023-10-26 00:00:00+00:00,0.198,0.198,0.198,0.198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13112384394067347,,"rgba(38, 166, 154, 0.5)"
2023-10-27 00:00:00+00:00,0.115,0.115,0.115,0.115,1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13086288119926484,,"rgba(38, 166, 154, 0.5)"
2023-10-30 00:00:00+00:00,0.115,0.115,0.115,0.115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13086288119926484,,"rgba(239, 83, 80, 0.5)"
2023-10-31 00:00:00+00:00,0.115,0.115,0.115,0.115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13086288119926484,,"rgba(239, 83, 80, 0.5)"
2023-11-01 00:00:00+00:00,0.115,0.115,0.115,0.115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13086288119926484,,"rgba(239, 83, 80, 1.0)"
2023-11-02 00:00:00+00:00,0.23,0.23,0.2,0.2,5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13542563874186536,,#000000
2023-11-03 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13542563874186536,,"rgba(38, 166, 154, 0.5)"
2023-11-06 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13542563874186536,,"rgba(38, 166, 154, 0.5)"
2023-11-07 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13542563874186536,,"rgba(38, 166, 154, 0.5)"
2023-11-08 00:00:00+00:00,0.23,0.23,0.23,0.23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13542563874186536,,"rgba(38, 166, 154, 0.5)"
2023-11-09 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1359085327156292,,"rgba(38, 166, 154, 0.5)"
2023-11-10 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13591172731644216,,"rgba(38, 166, 154, 0.5)"
2023-11-13 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13591172731644216,,"rgba(38, 166, 154, 0.5)"
2023-11-14 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13591172731644216,,"rgba(38, 166, 154, 0.5)"
2023-11-15 00:00:00+00:00,0.1988,0.1988,0.1988,0.1988,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13591172731644216,,"rgba(38, 166, 154, 0.5)"
2023-11-16 00:00:00+00:00,0.116,0.116,0.116,0.116,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13589151934019392,,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,0.23,0.23,0.23,0.23,1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1375236102107912,,#000000
2023-11-20 00:00:00+00:00,0.22,0.225,0.22,0.22,28612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1562030619027298,,#000000
2023-11-21 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1562030619027298,,"rgba(38, 166, 154, 0.5)"
2023-11-22 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1562030619027298,,"rgba(38, 166, 154, 0.5)"
2023-11-24 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1562030619027298,,"rgba(38, 166, 154, 0.5)"
2023-11-27 00:00:00+00:00,0.22,0.22,0.22,0.22,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15621543428231582,,"rgba(38, 166, 154, 0.5)"
2023-11-28 00:00:00+00:00,0.22,0.22,0.22,0.22,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15627475496654525,,"rgba(38, 166, 154, 0.5)"
2023-11-29 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15627475496654525,,"rgba(38, 166, 154, 0.5)"
2023-11-30 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15627475496654525,,"rgba(38, 166, 154, 0.5)"
2023-12-01 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15627475496654525,,"rgba(38, 166, 154, 0.5)"
2023-12-04 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15627475496654525,,"rgba(38, 166, 154, 0.5)"
2023-12-05 00:00:00+00:00,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15627475496654525,,"rgba(38, 166, 154, 0.5)"
2023-12-06 00:00:00+00:00,0.22,0.22,0.22,0.22,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15633396541489225,,"rgba(38, 166, 154, 0.5)"
2023-12-07 00:00:00+00:00,0.2,0.2,0.2,0.2,2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15731394340788962,,#000000
2023-12-08 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15731394340788962,,#000000
2023-12-11 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.15731394340788962,,"rgba(239, 83, 80, 1.0)"
2023-12-12 00:00:00+00:00,0.2,0.2,0.2,0.2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-13 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-14 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-15 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-18 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-19 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-20 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-21 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-22 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-26 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-27 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-28 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2023-12-29 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2024-01-02 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2024-01-03 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2024-01-04 00:00:00+00:00,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1576346139303109,,"rgba(239, 83, 80, 1.0)"
2024-01-05 00:00:00+00:00,0.26,0.26,0.1999,0.1999,10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.16338747370995355,,"rgba(38, 166, 154, 1.0)"
2024-01-08 00:00:00+00:00,0.26,0.26,0.26,0.26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.16338747370995355,,"rgba(38, 166, 154, 1.0)"
2024-01-09 00:00:00+00:00,0.1999,0.1999,0.1999,0.1999,3000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1641371406084249,,"rgba(38, 166, 154, 0.75)"
2024-01-10 00:00:00+00:00,0.1999,0.1999,0.1999,0.1999,4000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.16509008626719518,,"rgba(38, 166, 154, 0.75)"
2024-01-11 00:00:00+00:00,0.1999,0.1999,0.1999,0.1999,10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.16726414327202324,,#000000
2024-01-12 00:00:00+00:00,0.2,0.2,0.1999,0.1999,9000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.169004513496733,,#000000
2024-01-16 00:00:00+00:00,0.22,0.22,0.2,0.2,13198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.17221356476682045,,#000000
2024-01-17 00:00:00+00:00,0.6,0.6,0.31,0.31,5407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-01-18 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-01-19 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-01-22 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-01-23 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-01-24 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-01-25 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-01-26 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-01-29 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-01-30 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-01-31 00:00:00+00:00,0.6,0.6,0.6,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
2024-02-01 00:00:00+00:00,0.6,0.6,0.6,0.6,0,-1.0,0.6,0.6,580.0,-1.0,0.6,0.6,580.0,,,,,,,,,,,,,,,,,0.18175098533276512,,"rgba(38, 166, 154, 1.0)"
