date,Close,High,Low,Open,Volume,OB_c0,OB_High_c0,OB_Low_c0,OB_Mitigated_Index_c0,OB,OB_High,OB_Low,OB_Mitigated_Index,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_peak_c0_1,color
2026-06-04 00:00:00+00:00,2195.73,2209.73,2170.55,2170.55,69604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2192.0033333333336,,#000000
2026-06-05 00:00:00+00:00,2220.71,2223.14,2195.73,2195.74,24678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.549745373808,,"rgba(38, 166, 154, 0.5)"
2026-06-08 00:00:00+00:00,2252.77,2255.58,2222.46,2222.46,29915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208.6425502226302,,"rgba(38, 166, 154, 0.5)"
2026-06-09 00:00:00+00:00,2252.14,2273.95,2233.95,2252.78,33178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2218.0671295737357,,"rgba(38, 166, 154, 0.5)"
2026-06-10 00:00:00+00:00,2279.69,2290.29,2232.32,2252.14,24421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2224.698584952364,2267.4333333333334,"rgba(38, 166, 154, 0.5)"
